Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-04-17;0030;0.00;9.51;95.60;0.00;1.09;248.60
AV01;Nava de Arevalo;2015-04-17;0100;0.00;9.51;97.10;0.00;1.40;234.60
AV01;Nava de Arevalo;2015-04-17;0130;0.00;9.60;97.50;0.00;1.21;217.00
AV01;Nava de Arevalo;2015-04-17;0200;0.00;9.73;97.00;0.00;1.37;226.00
AV01;Nava de Arevalo;2015-04-17;0230;0.00;9.62;96.90;0.00;1.67;243.50
AV01;Nava de Arevalo;2015-04-17;0300;0.00;9.55;97.50;0.00;1.69;246.30
AV01;Nava de Arevalo;2015-04-17;0330;0.00;9.51;97.00;0.00;1.35;251.60
AV01;Nava de Arevalo;2015-04-17;0400;0.00;9.40;96.50;0.00;1.11;267.10
AV01;Nava de Arevalo;2015-04-17;0430;0.00;9.33;95.80;0.00;1.22;267.20
AV01;Nava de Arevalo;2015-04-17;0500;0.00;9.33;96.00;0.00;1.17;248.20
AV01;Nava de Arevalo;2015-04-17;0530;0.00;9.31;96.40;0.00;0.91;213.20
AV01;Nava de Arevalo;2015-04-17;0600;0.00;9.28;97.00;0.99;0.94;232.80
AV01;Nava de Arevalo;2015-04-17;0630;0.00;9.33;96.30;5.51;0.96;206.60
AV01;Nava de Arevalo;2015-04-17;0700;0.00;9.31;97.70;17.95;1.08;185.40
AV01;Nava de Arevalo;2015-04-17;0730;0.00;9.19;98.70;54.21;0.74;171.80
AV01;Nava de Arevalo;2015-04-17;0800;0.00;9.97;93.50;191.90;0.67;261.30
AV01;Nava de Arevalo;2015-04-17;0830;0.00;11.13;85.70;338.50;0.90;287.90
AV01;Nava de Arevalo;2015-04-17;0900;0.00;11.39;85.10;163.40;1.55;280.00
AV01;Nava de Arevalo;2015-04-17;0930;0.00;11.79;83.40;274.60;1.71;259.40
AV01;Nava de Arevalo;2015-04-17;1000;0.00;12.06;81.00;326.40;1.11;205.90
AV01;Nava de Arevalo;2015-04-17;1030;0.00;12.64;77.60;439.00;0.91;296.50
AV01;Nava de Arevalo;2015-04-17;1100;0.00;13.81;71.20;633.00;1.02;163.20
AV01;Nava de Arevalo;2015-04-17;1130;0.00;14.39;67.63;553.20;1.93;291.30
AV01;Nava de Arevalo;2015-04-17;1200;0.00;14.27;72.60;732.00;3.04;304.80
AV01;Nava de Arevalo;2015-04-17;1230;0.00;14.99;66.38;677.50;1.99;291.70
AV01;Nava de Arevalo;2015-04-17;1300;0.00;15.61;64.50;678.20;1.76;292.90
AV01;Nava de Arevalo;2015-04-17;1330;0.00;16.57;60.98;740.00;2.22;292.20
AV01;Nava de Arevalo;2015-04-17;1400;0.00;16.30;58.30;465.20;2.32;293.20
AV01;Nava de Arevalo;2015-04-17;1430;0.00;15.92;59.79;374.00;2.85;304.00
AV01;Nava de Arevalo;2015-04-17;1500;0.00;16.12;57.62;469.20;2.74;305.70
AV01;Nava de Arevalo;2015-04-17;1530;0.00;16.03;56.84;307.10;2.71;290.60
AV01;Nava de Arevalo;2015-04-17;1600;0.00;16.01;57.53;282.10;2.76;284.10
AV01;Nava de Arevalo;2015-04-17;1630;0.00;15.99;56.48;256.00;2.46;286.90
AV01;Nava de Arevalo;2015-04-17;1700;0.00;15.81;54.59;202.40;3.14;290.00
AV01;Nava de Arevalo;2015-04-17;1730;0.00;15.23;53.65;182.60;2.81;295.50
AV01;Nava de Arevalo;2015-04-17;1800;0.00;14.88;56.75;126.30;2.52;278.30
AV01;Nava de Arevalo;2015-04-17;1830;0.00;13.95;61.57;47.37;2.49;277.40
AV01;Nava de Arevalo;2015-04-17;1900;0.00;13.57;62.06;10.42;2.23;270.90
AV01;Nava de Arevalo;2015-04-17;1930;0.00;13.04;62.92;0.48;2.16;263.70
AV01;Nava de Arevalo;2015-04-17;2000;0.00;12.44;65.19;0.00;2.67;262.80
AV01;Nava de Arevalo;2015-04-17;2030;0.00;12.20;65.89;0.00;2.10;242.50
AV01;Nava de Arevalo;2015-04-17;2100;0.00;11.97;66.91;0.00;2.22;230.60
AV01;Nava de Arevalo;2015-04-17;2130;0.00;11.68;68.94;0.00;2.28;221.40
AV01;Nava de Arevalo;2015-04-17;2200;0.00;10.99;71.50;0.00;1.77;216.50
AV01;Nava de Arevalo;2015-04-17;2230;0.00;9.28;79.60;0.00;1.54;203.90
AV01;Nava de Arevalo;2015-04-17;2300;0.00;8.17;85.50;0.00;1.36;188.30
AV01;Nava de Arevalo;2015-04-17;2330;0.00;7.50;88.80;0.00;1.26;213.30
AV01;Nava de Arevalo;2015-04-17;2400;0.00;6.59;90.60;0.00;1.34;243.30
AV101;Mu̱ogalindo;2015-04-17;0030;0.00;7.76;95.70;0.00;1.29;283.00
AV101;Mu̱ogalindo;2015-04-17;0100;0.00;7.90;94.10;0.00;2.01;244.40
AV101;Mu̱ogalindo;2015-04-17;0130;0.00;7.40;94.40;0.00;1.31;21.44
AV101;Mu̱ogalindo;2015-04-17;0200;0.00;6.18;96.70;0.00;0.54;73.83
