Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-04-30;0030;0.00;4.45;77.90;0.00;0.45;151.40
AV01;Nava de Arevalo;2002-04-30;0100;0.00;3.72;78.10;0.00;0.63;220.10
AV01;Nava de Arevalo;2002-04-30;0130;0.00;4.26;76.50;0.00;1.13;187.80
AV01;Nava de Arevalo;2002-04-30;0200;0.00;4.75;72.70;0.00;1.42;185.80
AV01;Nava de Arevalo;2002-04-30;0230;0.00;4.37;74.90;0.00;1.54;195.50
AV01;Nava de Arevalo;2002-04-30;0300;0.00;4.03;76.70;0.00;1.25;205.90
AV01;Nava de Arevalo;2002-04-30;0330;0.00;4.32;76.60;0.00;1.75;215.50
AV01;Nava de Arevalo;2002-04-30;0400;0.00;3.69;78.90;0.00;1.10;184.60
AV01;Nava de Arevalo;2002-04-30;0430;0.00;3.12;80.20;0.00;0.84;188.80
AV01;Nava de Arevalo;2002-04-30;0500;0.00;2.43;83.00;1.70;0.77;190.20
AV01;Nava de Arevalo;2002-04-30;0530;0.00;2.83;82.30;27.92;1.40;196.70
AV01;Nava de Arevalo;2002-04-30;0600;0.00;4.72;76.40;108.60;1.23;188.70
AV01;Nava de Arevalo;2002-04-30;0630;0.00;7.31;67.44;208.10;1.12;196.40
AV01;Nava de Arevalo;2002-04-30;0700;0.00;10.26;57.77;313.20;2.12;188.90
AV01;Nava de Arevalo;2002-04-30;0730;0.00;12.10;50.03;417.90;2.31;202.90
AV01;Nava de Arevalo;2002-04-30;0800;0.00;14.52;44.12;517.80;2.30;234.10
AV01;Nava de Arevalo;2002-04-30;0830;0.00;16.27;40.78;610.40;2.50;265.80
AV01;Nava de Arevalo;2002-04-30;0900;0.00;17.62;36.53;696.90;3.08;273.10
AV01;Nava de Arevalo;2002-04-30;0930;0.00;18.55;33.87;773.00;2.75;281.50
AV01;Nava de Arevalo;2002-04-30;1000;0.00;19.89;30.82;838.00;4.10;275.60
AV01;Nava de Arevalo;2002-04-30;1030;0.00;20.58;29.82;886.00;4.44;274.90
AV01;Nava de Arevalo;2002-04-30;1100;0.00;21.16;28.40;926.00;4.60;273.80
AV01;Nava de Arevalo;2002-04-30;1130;0.00;21.57;27.17;951.00;4.83;268.80
