Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-02-24;0030;0.00;1.86;86.80;0.00;6.19;288.10
AV01;Nava de Arevalo;2015-02-24;0100;0.00;1.72;87.00;0.00;6.13;285.60
AV01;Nava de Arevalo;2015-02-24;0130;0.00;1.34;86.20;0.00;5.61;289.40
AV01;Nava de Arevalo;2015-02-24;0200;0.00;1.03;86.30;0.00;4.77;282.80
AV01;Nava de Arevalo;2015-02-24;0230;0.00;0.70;87.30;0.00;4.53;273.50
AV01;Nava de Arevalo;2015-02-24;0300;0.00;0.23;90.00;0.00;3.60;261.40
AV01;Nava de Arevalo;2015-02-24;0330;0.00;-0.37;93.00;0.00;3.50;253.50
AV01;Nava de Arevalo;2015-02-24;0400;0.00;-0.12;93.30;0.00;4.44;272.10
AV01;Nava de Arevalo;2015-02-24;0430;0.00;0.10;92.40;0.00;4.95;265.50
AV01;Nava de Arevalo;2015-02-24;0500;0.00;0.37;92.90;0.00;5.42;265.00
AV01;Nava de Arevalo;2015-02-24;0530;0.00;0.32;92.70;0.00;5.51;264.10
AV01;Nava de Arevalo;2015-02-24;0600;0.00;0.23;92.60;0.00;5.12;266.70
AV01;Nava de Arevalo;2015-02-24;0630;0.00;0.30;92.60;0.00;4.88;264.60
AV01;Nava de Arevalo;2015-02-24;0700;0.00;0.21;91.40;1.30;4.59;264.50
AV01;Nava de Arevalo;2015-02-24;0730;0.00;0.15;91.90;17.91;4.32;256.70
AV01;Nava de Arevalo;2015-02-24;0800;0.00;0.84;88.70;97.30;4.30;256.40
AV01;Nava de Arevalo;2015-02-24;0830;0.00;1.66;86.10;175.40;4.44;260.40
AV01;Nava de Arevalo;2015-02-24;0900;0.00;2.86;83.60;263.90;4.38;261.60
AV01;Nava de Arevalo;2015-02-24;0930;0.00;4.08;76.30;394.70;5.51;261.70
AV01;Nava de Arevalo;2015-02-24;1000;0.00;4.12;75.10;173.50;5.41;274.80
AV01;Nava de Arevalo;2015-02-24;1030;0.00;5.24;69.95;433.00;5.71;277.50
AV01;Nava de Arevalo;2015-02-24;1100;0.00;5.48;68.63;585.30;6.18;280.40
AV01;Nava de Arevalo;2015-02-24;1130;0.00;5.94;69.07;332.30;5.06;288.00
AV01;Nava de Arevalo;2015-02-24;1200;0.00;5.90;65.48;387.70;5.14;286.80
AV01;Nava de Arevalo;2015-02-24;1230;0.00;7.03;61.22;470.10;6.19;287.80
AV01;Nava de Arevalo;2015-02-24;1300;0.00;7.54;57.40;558.80;5.85;286.10
AV01;Nava de Arevalo;2015-02-24;1330;0.00;7.46;55.84;418.50;5.55;284.30
AV01;Nava de Arevalo;2015-02-24;1400;0.00;7.47;53.94;257.80;4.64;282.50
AV01;Nava de Arevalo;2015-02-24;1430;0.00;7.43;53.50;222.10;5.30;289.20
AV01;Nava de Arevalo;2015-02-24;1500;0.00;6.92;57.38;105.30;5.93;296.90
AV01;Nava de Arevalo;2015-02-24;1530;0.00;6.56;62.31;82.40;5.07;288.40
AV01;Nava de Arevalo;2015-02-24;1600;0.00;6.41;66.37;94.80;5.87;303.10
AV01;Nava de Arevalo;2015-02-24;1630;0.00;6.73;64.26;103.20;6.49;300.10
AV01;Nava de Arevalo;2015-02-24;1700;0.00;6.95;62.47;117.30;6.98;300.90
AV01;Nava de Arevalo;2015-02-24;1730;0.00;6.75;62.90;54.78;6.45;304.10
AV01;Nava de Arevalo;2015-02-24;1800;0.00;6.73;62.85;18.15;5.49;315.90
AV01;Nava de Arevalo;2015-02-24;1830;0.00;5.66;60.53;2.11;5.31;331.30
AV01;Nava de Arevalo;2015-02-24;1900;0.00;4.68;63.59;0.00;4.05;332.60
AV01;Nava de Arevalo;2015-02-24;1930;0.00;3.03;71.70;0.00;2.73;328.80
AV01;Nava de Arevalo;2015-02-24;2000;0.00;2.01;76.10;0.00;2.17;311.00
AV01;Nava de Arevalo;2015-02-24;2030;0.00;1.39;79.80;0.00;2.12;309.80
AV01;Nava de Arevalo;2015-02-24;2100;0.00;1.28;79.90;0.00;1.72;278.00
AV01;Nava de Arevalo;2015-02-24;2130;0.00;-0.02;86.50;0.00;1.50;270.90
AV01;Nava de Arevalo;2015-02-24;2200;0.00;-0.55;91.70;0.00;2.09;266.70
AV01;Nava de Arevalo;2015-02-24;2230;0.00;0.06;90.30;0.00;2.31;253.10
AV01;Nava de Arevalo;2015-02-24;2300;0.00;-0.39;92.80;0.00;2.33;236.10
AV01;Nava de Arevalo;2015-02-24;2330;0.00;-0.23;93.80;0.00;2.66;247.00
AV01;Nava de Arevalo;2015-02-24;2400;0.00;0.66;93.90;0.00;3.36;250.70
AV101;Mu̱ogalindo;2015-02-24;0030;0.00;1.36;83.90;0.00;11.29;294.10
AV101;Mu̱ogalindo;2015-02-24;0100;0.00;0.97;84.30;0.00;11.27;292.80
AV101;Mu̱ogalindo;2015-02-24;0130;0.00;0.82;81.90;0.00;10.62;297.90
AV101;Mu̱ogalindo;2015-02-24;0200;0.00;0.73;82.70;0.00;11.31;294.70
AV101;Mu̱ogalindo;2015-02-24;0230;0.00;0.70;85.10;0.00;11.10;290.10
AV101;Mu̱ogalindo;2015-02-24;0300;0.00;0.47;84.20;0.00;9.73;289.10
AV101;Mu̱ogalindo;2015-02-24;0330;0.00;0.71;82.20;0.00;9.70;291.20
AV101;Mu̱ogalindo;2015-02-24;0400;0.00;0.51;82.00;0.00;9.74;290.60
AV101;Mu̱ogalindo;2015-02-24;0430;0.00;0.35;82.40;0.00;9.68;288.20
AV101;Mu̱ogalindo;2015-02-24;0500;0.00;0.43;81.40;0.00;10.41;289.40
AV101;Mu̱ogalindo;2015-02-24;0530;0.00;0.51;82.80;0.00;10.30;292.30
AV101;Mu̱ogalindo;2015-02-24;0600;0.00;0.49;83.00;0.00;8.46;293.10
AV101;Mu̱ogalindo;2015-02-24;0630;0.00;0.41;79.86;0.00;7.85;293.00
AV101;Mu̱ogalindo;2015-02-24;0700;0.00;0.45;78.74;0.39;8.03;284.60
AV101;Mu̱ogalindo;2015-02-24;0730;0.00;0.35;80.30;14.15;6.15;286.40
AV101;Mu̱ogalindo;2015-02-24;0930;0.00;1.28;55.59;240.20;7.67;279.50
AV101;Mu̱ogalindo;2015-02-24;1000;0.00;2.10;71.88;230.70;7.55;284.90
AV101;Mu̱ogalindo;2015-02-24;1030;0.00;2.11;73.74;227.80;8.07;283.00
AV101;Mu̱ogalindo;2015-02-24;1100;0.00;2.45;75.52;178.90;8.68;287.00
AV101;Mu̱ogalindo;2015-02-24;1130;0.00;2.49;75.44;254.10;7.73;285.20
AV101;Mu̱ogalindo;2015-02-24;1200;0.00;3.19;70.33;254.80;8.54;290.80
AV101;Mu̱ogalindo;2015-02-24;1230;0.00;3.69;67.06;363.70;8.88;289.40
AV101;Mu̱ogalindo;2015-02-24;1300;0.00;4.02;66.35;425.50;9.25;285.50
AV101;Mu̱ogalindo;2015-02-24;1330;0.00;4.30;65.89;441.60;8.96;297.70
AV101;Mu̱ogalindo;2015-02-24;1400;0.00;4.73;63.69;440.80;9.78;292.20
AV101;Mu̱ogalindo;2015-02-24;1430;0.00;4.81;65.21;298.20;8.99;295.90
AV101;Mu̱ogalindo;2015-02-24;1500;0.00;4.57;67.17;153.00;8.93;297.40
AV101;Mu̱ogalindo;2015-02-24;1530;0.00;4.17;70.25;117.10;9.03;291.30
AV101;Mu̱ogalindo;2015-02-24;1600;0.00;4.14;71.03;99.70;8.51;291.20
AV101;Mu̱ogalindo;2015-02-24;1630;0.00;4.03;71.46;50.78;8.20;294.00
AV101;Mu̱ogalindo;2015-02-24;1700;0.00;3.93;72.28;15.47;8.17;298.10
AV101;Mu̱ogalindo;2015-02-24;1730;0.00;3.36;80.30;27.33;7.68;299.80
BU02;Valle de Valdelucio;2015-02-24;0030;0.00;1.59;67.57;0.00;3.48;302.20
BU02;Valle de Valdelucio;2015-02-24;0100;0.00;1.16;71.20;0.00;3.31;301.90
BU02;Valle de Valdelucio;2015-02-24;0130;0.00;0.87;72.90;0.00;2.40;290.50
BU02;Valle de Valdelucio;2015-02-24;0200;0.00;0.59;72.40;0.00;2.34;304.80
BU02;Valle de Valdelucio;2015-02-24;0230;0.00;0.30;74.00;0.00;1.72;300.10
BU02;Valle de Valdelucio;2015-02-24;0300;0.00;-0.42;80.30;0.00;1.02;290.50
BU02;Valle de Valdelucio;2015-02-24;0330;0.00;-1.08;84.30;0.00;1.39;309.10
BU02;Valle de Valdelucio;2015-02-24;0400;0.00;-1.01;83.00;0.00;0.58;261.80
BU02;Valle de Valdelucio;2015-02-24;0430;0.00;-1.16;81.90;0.00;1.58;300.20
BU02;Valle de Valdelucio;2015-02-24;0500;0.00;-0.54;77.90;0.00;1.38;299.70
BU02;Valle de Valdelucio;2015-02-24;0530;0.00;-1.09;79.70;0.00;1.05;316.90
BU02;Valle de Valdelucio;2015-02-24;0600;0.00;-1.14;78.00;0.00;0.74;353.20
BU02;Valle de Valdelucio;2015-02-24;0630;0.00;-1.65;81.60;0.00;1.04;17.33
BU02;Valle de Valdelucio;2015-02-24;0700;0.00;-0.89;80.80;0.70;0.83;2.87
BU02;Valle de Valdelucio;2015-02-24;0730;0.00;-0.76;80.80;10.63;1.29;309.50
BU02;Valle de Valdelucio;2015-02-24;0800;0.00;-0.29;80.00;94.60;1.76;303.70
BU02;Valle de Valdelucio;2015-02-24;0830;0.00;0.40;77.30;175.00;1.64;297.10
BU02;Valle de Valdelucio;2015-02-24;0900;0.00;0.70;77.50;155.30;1.88;272.20
BU02;Valle de Valdelucio;2015-02-24;0930;0.00;1.32;78.20;327.00;2.24;257.80
BU02;Valle de Valdelucio;2015-02-24;1000;0.00;2.01;76.50;319.20;2.57;238.00
BU02;Valle de Valdelucio;2015-02-24;1030;0.00;2.76;75.40;406.10;2.21;229.80
BU02;Valle de Valdelucio;2015-02-24;1100;0.00;4.08;71.30;511.10;1.71;243.90
BU02;Valle de Valdelucio;2015-02-24;1130;0.00;4.95;66.17;417.10;1.44;251.20
BU02;Valle de Valdelucio;2015-02-24;1200;0.00;5.24;59.70;417.00;2.55;276.80
BU02;Valle de Valdelucio;2015-02-24;1230;0.00;5.21;60.18;269.00;2.06;296.60
BU02;Valle de Valdelucio;2015-02-24;1300;0.00;5.34;58.78;367.50;2.36;301.10
BU02;Valle de Valdelucio;2015-02-24;1330;0.00;5.03;61.84;327.10;2.48;355.60
BU02;Valle de Valdelucio;2015-02-24;1400;0.00;4.34;72.30;300.10;2.72;49.93
BU02;Valle de Valdelucio;2015-02-24;1430;0.00;4.99;71.30;428.80;1.64;351.90
BU02;Valle de Valdelucio;2015-02-24;1500;0.00;6.03;62.80;561.80;4.98;277.20
BU02;Valle de Valdelucio;2015-02-24;1530;0.00;5.73;61.84;447.40;5.64;278.60
BU02;Valle de Valdelucio;2015-02-24;1600;0.00;5.47;63.21;208.10;5.33;276.40
BU02;Valle de Valdelucio;2015-02-24;1630;0.00;4.74;68.44;184.90;3.86;302.80
BU02;Valle de Valdelucio;2015-02-24;1700;0.20;3.64;72.80;33.60;3.49;298.80
BU02;Valle de Valdelucio;2015-02-24;1730;0.20;2.15;84.70;82.90;3.53;335.00
BU02;Valle de Valdelucio;2015-02-24;1800;0.00;2.64;78.70;28.17;3.66;306.70
BU02;Valle de Valdelucio;2015-02-24;1830;0.00;2.11;82.30;0.32;3.25;299.50
BU02;Valle de Valdelucio;2015-02-24;1900;0.20;1.20;92.00;0.00;2.86;307.20
BU02;Valle de Valdelucio;2015-02-24;1930;0.00;1.23;93.70;0.00;1.77;290.30
BU02;Valle de Valdelucio;2015-02-24;2000;0.20;1.12;95.10;0.00;1.66;293.00
BU02;Valle de Valdelucio;2015-02-24;2030;0.40;1.10;94.90;0.00;1.92;300.20
BU02;Valle de Valdelucio;2015-02-24;2100;0.20;1.03;94.80;0.00;1.30;291.80
BU02;Valle de Valdelucio;2015-02-24;2130;0.00;0.87;96.00;0.00;0.62;273.80
BU02;Valle de Valdelucio;2015-02-24;2200;0.00;0.67;96.60;0.00;0.46;348.70
BU02;Valle de Valdelucio;2015-02-24;2230;0.00;0.56;96.10;0.00;0.82;355.00
BU02;Valle de Valdelucio;2015-02-24;2300;0.00;0.56;94.50;0.00;1.45;0.37
BU02;Valle de Valdelucio;2015-02-24;2330;0.00;0.94;90.30;0.00;1.29;336.90
BU02;Valle de Valdelucio;2015-02-24;2400;0.00;2.70;82.00;0.00;3.02;333.10
BU03;Lerma;2015-02-24;0030;0.00;0.98;82.50;0.00;2.24;263.20
BU03;Lerma;2015-02-24;0100;0.00;0.78;83.70;0.00;2.38;267.30
BU03;Lerma;2015-02-24;0130;0.00;0.51;84.60;0.00;2.03;278.50
BU03;Lerma;2015-02-24;0200;0.00;0.25;85.90;0.00;2.23;286.50
BU03;Lerma;2015-02-24;0230;0.00;0.21;87.00;0.00;2.65;287.40
BU03;Lerma;2015-02-24;0300;0.00;0.14;87.30;0.00;2.54;292.60
