Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-03-06;0030;0.00;1.96;84.90;0.00;1.62;37.03
AV01;Nava de Arevalo;2002-03-06;0100;0.00;2.11;86.00;0.00;1.82;346.40
AV01;Nava de Arevalo;2002-03-06;0130;0.00;1.86;82.40;0.00;1.27;351.00
AV01;Nava de Arevalo;2002-03-06;0200;0.00;1.07;86.90;0.00;1.14;341.10
AV01;Nava de Arevalo;2002-03-06;0230;0.00;1.00;88.80;0.00;1.36;316.60
AV01;Nava de Arevalo;2002-03-06;0300;0.00;1.03;90.00;0.00;1.32;238.10
AV01;Nava de Arevalo;2002-03-06;0330;0.00;1.19;89.10;0.00;1.30;225.80
AV01;Nava de Arevalo;2002-03-06;0400;0.00;0.42;90.70;0.00;1.07;229.90
AV01;Nava de Arevalo;2002-03-06;0430;0.00;-0.11;92.60;0.00;0.67;211.80
AV01;Nava de Arevalo;2002-03-06;0500;0.00;-0.26;93.10;0.00;0.59;244.30
AV01;Nava de Arevalo;2002-03-06;0530;0.00;-0.48;93.60;0.00;1.62;310.50
AV01;Nava de Arevalo;2002-03-06;0600;0.00;-0.44;93.10;0.00;1.20;293.40
AV01;Nava de Arevalo;2002-03-06;0630;0.00;-0.66;93.50;0.64;0.69;282.50
AV01;Nava de Arevalo;2002-03-06;0700;0.00;-0.22;93.30;11.56;1.27;294.90
AV01;Nava de Arevalo;2002-03-06;0730;0.00;-0.19;93.00;27.61;2.03;293.40
AV01;Nava de Arevalo;2002-03-06;0800;0.00;0.43;91.40;46.93;1.30;243.80
AV01;Nava de Arevalo;2002-03-06;0830;0.00;0.62;91.90;216.70;1.74;245.40
AV01;Nava de Arevalo;2002-03-06;0900;0.00;2.58;86.40;326.30;1.95;288.00
AV01;Nava de Arevalo;2002-03-06;0930;0.00;3.93;76.10;317.50;1.65;346.20
AV01;Nava de Arevalo;2002-03-06;1000;0.00;4.48;73.40;271.20;1.52;30.31
AV01;Nava de Arevalo;2002-03-06;1030;0.00;5.08;71.30;324.10;2.79;48.47
AV01;Nava de Arevalo;2002-03-06;1100;0.00;5.78;72.00;452.00;3.39;46.28
AV01;Nava de Arevalo;2002-03-06;1130;0.00;6.27;69.86;411.40;4.81;45.45
AV01;Nava de Arevalo;2002-03-06;1200;0.00;6.49;67.21;245.20;4.47;33.93
AV01;Nava de Arevalo;2002-03-06;1230;0.00;6.62;65.87;288.00;4.95;37.78
AV01;Nava de Arevalo;2002-03-06;1300;0.00;6.71;65.67;202.10;4.07;36.72
AV01;Nava de Arevalo;2002-03-06;1330;0.00;6.91;65.07;245.30;4.13;32.93
AV01;Nava de Arevalo;2002-03-06;1400;0.00;7.42;64.27;218.10;3.28;21.45
AV01;Nava de Arevalo;2002-03-06;1430;0.00;7.85;61.38;182.60;3.92;30.18
AV01;Nava de Arevalo;2002-03-06;1500;0.00;7.99;59.51;197.00;4.48;26.55
AV01;Nava de Arevalo;2002-03-06;1530;0.00;8.69;54.13;315.20;5.55;36.88
AV01;Nava de Arevalo;2002-03-06;1600;0.00;8.53;53.50;210.60;5.70;42.40
AV01;Nava de Arevalo;2002-03-06;1630;0.00;8.24;53.12;210.90;5.30;44.00
AV01;Nava de Arevalo;2002-03-06;1700;0.00;8.25;51.77;206.10;5.20;50.87
AV01;Nava de Arevalo;2002-03-06;1730;0.00;7.75;53.73;98.50;3.82;65.86
AV01;Nava de Arevalo;2002-03-06;1800;0.00;6.68;60.00;18.80;2.84;79.80
AV01;Nava de Arevalo;2002-03-06;1830;0.00;5.24;67.37;0.56;1.85;101.60
AV01;Nava de Arevalo;2002-03-06;1900;0.00;4.72;69.15;0.00;0.96;103.20
AV01;Nava de Arevalo;2002-03-06;1930;0.00;4.74;69.69;0.00;2.37;110.20
AV01;Nava de Arevalo;2002-03-06;2000;0.00;4.63;73.70;0.00;2.04;86.10
AV01;Nava de Arevalo;2002-03-06;2030;0.00;4.30;74.20;0.00;1.31;132.70
AV01;Nava de Arevalo;2002-03-06;2100;0.00;4.36;74.20;0.00;1.61;121.30
AV01;Nava de Arevalo;2002-03-06;2130;0.00;4.03;77.20;0.00;2.08;103.60
AV01;Nava de Arevalo;2002-03-06;2200;0.00;3.80;79.70;0.00;1.31;91.60
AV01;Nava de Arevalo;2002-03-06;2230;0.00;3.05;84.10;0.00;0.76;98.30
AV01;Nava de Arevalo;2002-03-06;2300;0.00;3.00;84.10;0.00;0.88;74.60
AV01;Nava de Arevalo;2002-03-06;2330;0.00;3.01;84.60;0.00;1.23;120.10
AV01;Nava de Arevalo;2002-03-06;2400;0.00;3.34;83.50;0.00;1.51;85.40
BU01;Miranda de Ebro;2002-03-06;0030;0.00;5.89;66.19;0.00;2.65;352.20
BU01;Miranda de Ebro;2002-03-06;0100;0.00;5.67;66.09;0.00;1.16;318.90
BU01;Miranda de Ebro;2002-03-06;0130;0.00;5.58;66.16;0.00;1.22;248.60
BU01;Miranda de Ebro;2002-03-06;0200;0.00;5.22;68.39;0.00;1.35;270.00
BU01;Miranda de Ebro;2002-03-06;0230;0.00;5.56;67.63;0.00;2.72;346.90
BU01;Miranda de Ebro;2002-03-06;0300;0.00;5.40;69.07;0.00;2.69;348.30
BU01;Miranda de Ebro;2002-03-06;0330;0.00;5.15;74.50;0.00;1.15;336.00
BU01;Miranda de Ebro;2002-03-06;0400;0.00;5.24;78.30;0.00;1.01;301.80
BU01;Miranda de Ebro;2002-03-06;0430;0.00;4.91;83.00;0.00;0.64;250.50
BU01;Miranda de Ebro;2002-03-06;0500;0.00;5.02;83.30;0.00;1.07;247.50
BU01;Miranda de Ebro;2002-03-06;0530;0.00;5.69;77.80;0.00;1.56;301.80
BU01;Miranda de Ebro;2002-03-06;0600;0.00;6.14;74.90;0.00;1.69;311.20
BU01;Miranda de Ebro;2002-03-06;0630;0.00;6.00;76.00;0.37;2.28;310.30
BU01;Miranda de Ebro;2002-03-06;0700;0.20;5.36;81.50;3.46;1.14;279.00
BU01;Miranda de Ebro;2002-03-06;0730;0.00;5.42;82.00;4.14;1.05;292.70
BU01;Miranda de Ebro;2002-03-06;0800;0.00;5.69;80.70;7.05;1.02;290.30
BU01;Miranda de Ebro;2002-03-06;0830;0.00;5.89;78.40;19.60;1.07;291.70
BU01;Miranda de Ebro;2002-03-06;0900;0.00;6.32;75.40;29.95;1.16;280.50
BU01;Miranda de Ebro;2002-03-06;0930;0.00;6.70;75.60;48.26;1.27;296.30
BU01;Miranda de Ebro;2002-03-06;1000;0.00;6.87;75.50;24.99;1.47;336.20
BU01;Miranda de Ebro;2002-03-06;1030;0.00;6.79;74.80;46.20;2.87;347.50
BU01;Miranda de Ebro;2002-03-06;1100;0.00;7.09;74.60;88.70;1.26;335.50
BU01;Miranda de Ebro;2002-03-06;1130;0.00;7.21;71.90;89.60;2.07;347.70
BU01;Miranda de Ebro;2002-03-06;1200;0.00;7.27;73.30;75.60;2.39;350.60
BU01;Miranda de Ebro;2002-03-06;1230;0.00;7.25;75.40;117.20;2.77;347.50
BU01;Miranda de Ebro;2002-03-06;1300;0.00;7.41;70.30;138.70;2.77;348.60
BU01;Miranda de Ebro;2002-03-06;1330;0.00;7.86;66.37;182.80;2.88;352.10
BU01;Miranda de Ebro;2002-03-06;1400;0.00;8.46;67.24;271.90;2.51;349.20
BU01;Miranda de Ebro;2002-03-06;1430;0.00;8.27;71.40;135.50;1.85;336.80
BU01;Miranda de Ebro;2002-03-06;1500;0.00;8.27;77.20;254.40;1.70;321.30
BU01;Miranda de Ebro;2002-03-06;1530;0.00;8.33;77.80;145.50;2.34;339.10
BU01;Miranda de Ebro;2002-03-06;1600;0.00;7.74;78.50;139.10;2.43;341.20
BU01;Miranda de Ebro;2002-03-06;1630;0.00;7.98;70.70;67.62;2.61;342.20
BU01;Miranda de Ebro;2002-03-06;1700;0.00;7.85;70.00;29.79;1.74;332.20
BU01;Miranda de Ebro;2002-03-06;1730;0.00;7.06;80.00;10.75;1.19;290.40
BU01;Miranda de Ebro;2002-03-06;1800;0.00;6.65;83.20;3.54;0.73;279.60
BU01;Miranda de Ebro;2002-03-06;1830;0.00;6.80;81.80;0.02;0.43;323.20
BU01;Miranda de Ebro;2002-03-06;1900;0.00;6.71;83.00;0.00;0.67;351.20
BU01;Miranda de Ebro;2002-03-06;1930;0.00;6.78;82.60;0.00;0.76;284.60
BU01;Miranda de Ebro;2002-03-06;2000;0.00;7.05;78.00;0.00;0.94;303.30
BU01;Miranda de Ebro;2002-03-06;2030;0.00;7.14;76.00;0.00;1.18;302.20
BU01;Miranda de Ebro;2002-03-06;2100;0.00;7.25;74.50;0.00;0.87;299.80
BU01;Miranda de Ebro;2002-03-06;2130;0.00;7.29;74.70;0.00;0.83;324.00
BU01;Miranda de Ebro;2002-03-06;2200;0.00;7.38;73.60;0.00;0.98;311.30
BU01;Miranda de Ebro;2002-03-06;2230;0.00;7.27;73.70;0.00;0.99;303.50
BU01;Miranda de Ebro;2002-03-06;2300;0.00;7.36;73.60;0.00;1.09;307.40
BU01;Miranda de Ebro;2002-03-06;2330;0.00;7.36;73.40;0.00;0.94;315.00
BU01;Miranda de Ebro;2002-03-06;2400;0.00;7.27;73.30;0.00;0.71;328.00
BU02;Valle de Valdelucio;2002-03-06;0030;0.20;1.75;83.40;0.00;3.66;340.00
BU02;Valle de Valdelucio;2002-03-06;0100;0.00;1.95;82.10;0.00;4.38;335.70
BU02;Valle de Valdelucio;2002-03-06;0130;0.00;2.04;79.80;0.00;5.40;345.80
BU02;Valle de Valdelucio;2002-03-06;0200;0.00;2.06;78.70;0.00;5.09;342.60
BU02;Valle de Valdelucio;2002-03-06;0230;0.00;1.84;80.50;0.00;4.82;346.00
BU02;Valle de Valdelucio;2002-03-06;0300;0.00;1.66;84.90;0.00;2.83;348.60
BU02;Valle de Valdelucio;2002-03-06;0330;0.20;1.66;86.20;0.00;3.22;327.20
BU02;Valle de Valdelucio;2002-03-06;0400;0.00;1.95;83.20;0.00;3.77;333.30
BU02;Valle de Valdelucio;2002-03-06;0430;0.00;1.98;83.60;0.00;2.29;295.20
BU02;Valle de Valdelucio;2002-03-06;0500;0.40;1.73;85.90;0.00;2.31;240.90
BU02;Valle de Valdelucio;2002-03-06;0530;0.40;1.93;85.60;0.00;2.33;232.50
BU02;Valle de Valdelucio;2002-03-06;0600;0.00;1.93;86.00;0.00;2.41;285.20
BU02;Valle de Valdelucio;2002-03-06;0630;0.20;2.13;84.60;0.60;2.54;295.60
BU02;Valle de Valdelucio;2002-03-06;0700;0.00;2.23;84.50;4.99;2.79;297.80
BU02;Valle de Valdelucio;2002-03-06;0730;0.20;2.23;85.70;11.88;2.17;309.80
BU02;Valle de Valdelucio;2002-03-06;0800;0.00;2.32;85.60;37.73;2.43;342.00
