Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-08-08;0030;0.00;12.27;68.94;0.00;0.98;18.24
AV01;Nava de Arevalo;2002-08-08;0100;0.00;11.47;71.70;0.00;0.63;10.06
AV01;Nava de Arevalo;2002-08-08;0130;0.00;10.79;75.20;0.00;1.38;24.14
AV01;Nava de Arevalo;2002-08-08;0200;0.00;11.07;74.40;0.00;0.83;11.91
AV01;Nava de Arevalo;2002-08-08;0230;0.00;9.65;76.80;0.00;0.81;241.40
AV01;Nava de Arevalo;2002-08-08;0300;0.00;8.94;79.80;0.00;0.38;260.80
AV01;Nava de Arevalo;2002-08-08;0330;0.00;8.43;82.10;0.00;0.19;243.80
AV01;Nava de Arevalo;2002-08-08;0400;0.00;8.16;81.70;0.00;0.70;310.30
AV01;Nava de Arevalo;2002-08-08;0430;0.00;7.55;84.10;0.00;0.40;262.50
AV01;Nava de Arevalo;2002-08-08;0500;0.00;7.50;83.60;1.13;0.75;223.90
AV01;Nava de Arevalo;2002-08-08;0530;0.00;6.59;84.50;19.22;0.46;249.40
AV01;Nava de Arevalo;2002-08-08;0600;0.00;7.65;84.70;83.90;0.23;265.00
AV01;Nava de Arevalo;2002-08-08;0630;0.00;10.42;78.80;176.90;0.36;327.60
AV01;Nava de Arevalo;2002-08-08;0700;0.00;12.52;70.50;280.90;0.93;21.50
AV01;Nava de Arevalo;2002-08-08;0730;0.00;13.38;67.29;377.70;1.46;29.43
AV01;Nava de Arevalo;2002-08-08;0800;0.00;14.22;64.02;482.30;1.40;8.19
AV01;Nava de Arevalo;2002-08-08;0830;0.00;15.12;60.10;583.60;1.44;0.96
AV01;Nava de Arevalo;2002-08-08;0900;0.00;16.16;56.23;658.80;1.58;351.40
AV01;Nava de Arevalo;2002-08-08;0930;0.00;16.94;52.60;714.00;2.02;356.70
AV01;Nava de Arevalo;2002-08-08;1000;0.00;17.89;48.08;794.00;2.61;8.52
AV01;Nava de Arevalo;2002-08-08;1030;0.00;18.62;45.50;863.00;2.34;10.63
AV01;Nava de Arevalo;2002-08-08;1100;0.00;20.21;39.84;923.00;1.96;45.28
AV01;Nava de Arevalo;2002-08-08;1130;0.00;21.56;35.61;930.00;2.32;47.80
AV01;Nava de Arevalo;2002-08-08;1200;0.00;22.46;33.43;937.00;2.12;15.72
AV01;Nava de Arevalo;2002-08-08;1230;0.00;23.39;30.76;936.00;2.23;359.60
AV01;Nava de Arevalo;2002-08-08;1300;0.00;24.21;28.76;927.00;2.63;342.40
AV01;Nava de Arevalo;2002-08-08;1330;0.00;24.50;27.66;904.00;2.85;10.73
