Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-12-19;0030;0.00;8.93;92.30;0.00;1.02;158.20
AV01;Nava de Arevalo;2002-12-19;0100;0.00;8.47;92.50;0.00;0.56;110.20
AV01;Nava de Arevalo;2002-12-19;0130;0.00;8.01;93.10;0.01;0.31;184.70
AV01;Nava de Arevalo;2002-12-19;0200;0.00;7.90;93.00;0.00;0.82;272.10
AV01;Nava de Arevalo;2002-12-19;0230;0.00;7.41;93.50;0.00;1.39;222.30
AV01;Nava de Arevalo;2002-12-19;0300;0.00;7.50;94.00;0.01;0.62;198.90
AV01;Nava de Arevalo;2002-12-19;0330;0.00;8.06;94.20;0.00;1.69;159.10
AV01;Nava de Arevalo;2002-12-19;0400;0.00;7.91;93.70;0.00;0.74;167.70
AV01;Nava de Arevalo;2002-12-19;0430;0.00;6.73;93.50;0.00;0.82;297.60
AV01;Nava de Arevalo;2002-12-19;0500;0.00;5.56;93.80;0.00;0.33;31.36
AV01;Nava de Arevalo;2002-12-19;0530;0.00;5.77;94.30;0.00;0.23;204.50
AV01;Nava de Arevalo;2002-12-19;0600;0.00;6.53;94.30;0.00;1.11;127.40
AV01;Nava de Arevalo;2002-12-19;0630;0.00;7.24;93.90;0.00;1.59;136.50
AV01;Nava de Arevalo;2002-12-19;0700;0.00;7.14;92.90;0.05;1.20;106.40
AV01;Nava de Arevalo;2002-12-19;0730;0.20;6.50;93.40;1.49;0.71;80.70
AV01;Nava de Arevalo;2002-12-19;0800;0.00;6.53;93.70;11.15;0.37;80.00
AV01;Nava de Arevalo;2002-12-19;0830;0.00;7.31;93.90;18.26;1.06;130.20
AV01;Nava de Arevalo;2002-12-19;0900;0.00;7.93;93.30;29.95;0.79;117.70
AV01;Nava de Arevalo;2002-12-19;0930;0.00;8.26;93.10;65.24;0.83;115.60
AV01;Nava de Arevalo;2002-12-19;1000;0.00;9.51;93.20;113.60;2.71;203.00
AV01;Nava de Arevalo;2002-12-19;1030;0.00;10.98;89.90;121.10;3.55;184.20
AV01;Nava de Arevalo;2002-12-19;1100;0.00;11.30;88.20;117.80;2.36;202.10
AV01;Nava de Arevalo;2002-12-19;1130;0.00;11.70;87.80;147.90;2.31;195.00
AV01;Nava de Arevalo;2002-12-19;1200;0.00;12.06;86.90;190.20;2.05;182.90
AV01;Nava de Arevalo;2002-12-19;1230;0.00;12.66;84.00;281.90;2.09;177.40
AV01;Nava de Arevalo;2002-12-19;1300;0.00;12.96;78.50;210.80;1.62;162.60
AV01;Nava de Arevalo;2002-12-19;1330;0.00;12.87;78.10;93.10;1.24;234.40
AV01;Nava de Arevalo;2002-12-19;1400;0.00;12.62;78.20;81.20;0.90;268.00
AV01;Nava de Arevalo;2002-12-19;1430;0.00;12.74;78.10;122.60;0.40;278.00
AV01;Nava de Arevalo;2002-12-19;1500;0.00;13.12;76.80;135.50;0.93;257.30
AV01;Nava de Arevalo;2002-12-19;1530;0.00;13.01;75.40;117.80;1.41;290.40
AV01;Nava de Arevalo;2002-12-19;1600;0.00;13.02;73.40;51.33;1.41;339.40
AV01;Nava de Arevalo;2002-12-19;1630;0.00;12.00;78.60;8.48;1.02;200.30
AV01;Nava de Arevalo;2002-12-19;1700;0.00;11.18;84.10;0.88;1.09;232.90
AV01;Nava de Arevalo;2002-12-19;1730;0.00;10.24;86.70;0.01;0.47;216.10
AV01;Nava de Arevalo;2002-12-19;1800;0.00;9.61;89.10;0.00;0.01;278.40
AV01;Nava de Arevalo;2002-12-19;1830;0.00;9.43;89.90;0.01;0.00;0.00
AV01;Nava de Arevalo;2002-12-19;1900;0.00;9.16;90.60;0.00;0.02;225.90
AV01;Nava de Arevalo;2002-12-19;1930;0.00;8.78;91.30;0.00;0.81;221.80
AV01;Nava de Arevalo;2002-12-19;2000;0.00;8.41;92.40;0.00;1.25;269.00
AV01;Nava de Arevalo;2002-12-19;2030;0.00;8.86;92.70;0.00;1.45;279.10
