Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-03-03;0030;0.00;8.11;85.90;0.00;5.05;201.40
AV01;Nava de Arevalo;2001-03-03;0100;0.00;8.04;83.50;0.00;4.57;198.20
AV01;Nava de Arevalo;2001-03-03;0130;0.00;7.56;83.00;0.00;5.03;192.30
AV01;Nava de Arevalo;2001-03-03;0200;0.00;7.54;83.80;0.00;5.08;195.10
AV01;Nava de Arevalo;2001-03-03;0230;0.00;7.59;84.00;0.00;4.50;193.20
AV01;Nava de Arevalo;2001-03-03;0300;0.00;7.52;83.30;0.00;4.41;198.60
AV01;Nava de Arevalo;2001-03-03;0330;0.00;7.00;84.40;0.00;3.21;196.40
AV01;Nava de Arevalo;2001-03-03;0400;0.00;6.48;85.50;0.00;2.29;179.70
AV01;Nava de Arevalo;2001-03-03;0430;0.00;6.97;83.40;0.00;3.05;170.40
AV01;Nava de Arevalo;2001-03-03;0500;0.00;7.81;78.80;0.00;3.42;177.40
AV01;Nava de Arevalo;2001-03-03;0530;0.00;7.53;79.70;0.00;2.82;175.20
AV01;Nava de Arevalo;2001-03-03;0600;0.00;7.92;78.80;0.00;3.55;179.40
AV01;Nava de Arevalo;2001-03-03;0630;0.00;8.12;77.70;0.47;4.52;182.70
AV01;Nava de Arevalo;2001-03-03;0700;0.00;8.21;76.60;14.09;4.52;188.70
AV01;Nava de Arevalo;2001-03-03;0730;0.00;8.47;76.40;84.50;4.61;187.80
AV01;Nava de Arevalo;2001-03-03;0800;0.00;8.51;76.50;39.46;4.88;181.00
AV01;Nava de Arevalo;2001-03-03;0830;0.00;8.41;81.10;134.70;3.50;171.10
AV01;Nava de Arevalo;2001-03-03;0900;0.00;9.42;79.50;259.90;3.46;180.80
AV01;Nava de Arevalo;2001-03-03;0930;0.00;10.73;75.00;245.00;6.19;193.40
AV01;Nava de Arevalo;2001-03-03;1000;0.00;11.66;68.65;424.00;7.76;202.60
AV01;Nava de Arevalo;2001-03-03;1030;0.00;11.11;69.80;128.70;6.78;206.70
AV01;Nava de Arevalo;2001-03-03;1100;0.00;10.90;73.10;236.40;8.91;208.70
AV01;Nava de Arevalo;2001-03-03;1130;0.00;11.61;72.70;270.70;7.84;203.50
AV01;Nava de Arevalo;2001-03-03;1200;0.00;12.16;68.59;412.90;10.21;209.70
AV01;Nava de Arevalo;2001-03-03;1230;0.00;12.09;71.00;369.90;10.43;214.70
AV01;Nava de Arevalo;2001-03-03;1300;0.00;12.36;69.65;601.60;12.21;219.30
AV01;Nava de Arevalo;2001-03-03;1330;0.00;12.89;65.92;658.50;12.65;216.00
AV01;Nava de Arevalo;2001-03-03;1400;0.00;13.29;65.65;598.00;12.10;212.80
AV01;Nava de Arevalo;2001-03-03;1430;0.00;13.00;69.17;614.60;12.12;215.50
AV01;Nava de Arevalo;2001-03-03;1500;0.00;12.80;68.07;398.80;11.26;224.70
AV01;Nava de Arevalo;2001-03-03;1530;0.00;11.76;73.30;178.90;11.85;229.70
AV01;Nava de Arevalo;2001-03-03;1600;0.60;10.04;83.40;186.80;8.30;241.90
AV01;Nava de Arevalo;2001-03-03;1630;0.80;9.93;86.10;72.90;8.69;238.60
AV01;Nava de Arevalo;2001-03-03;1700;1.00;9.07;87.50;35.03;9.01;241.90
AV01;Nava de Arevalo;2001-03-03;1730;0.20;9.21;85.70;64.64;7.16;230.80
AV01;Nava de Arevalo;2001-03-03;1800;0.00;9.09;85.40;6.04;5.96;227.90
AV01;Nava de Arevalo;2001-03-03;1830;0.00;8.80;86.80;0.19;5.82;231.40
