Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-05-11;0030;0.00;7.84;84.50;0.00;3.53;284.20
AV01;Nava de Arevalo;2002-05-11;0100;0.00;7.83;85.60;0.00;3.80;300.50
AV01;Nava de Arevalo;2002-05-11;0130;0.00;7.51;87.30;0.00;3.32;302.20
AV01;Nava de Arevalo;2002-05-11;0200;0.00;7.27;88.20;0.00;3.17;308.10
AV01;Nava de Arevalo;2002-05-11;0230;0.00;7.23;87.70;0.00;3.73;309.50
AV01;Nava de Arevalo;2002-05-11;0300;0.00;7.02;89.00;0.00;3.99;302.50
AV01;Nava de Arevalo;2002-05-11;0330;0.00;6.78;90.30;0.00;4.34;308.00
AV01;Nava de Arevalo;2002-05-11;0400;0.00;6.49;90.50;0.00;5.54;314.60
AV01;Nava de Arevalo;2002-05-11;0430;0.00;5.87;88.30;0.00;5.60;309.20
AV01;Nava de Arevalo;2002-05-11;0500;0.20;5.63;91.70;0.41;4.80;323.80
AV01;Nava de Arevalo;2002-05-11;0530;0.20;5.83;92.90;3.65;3.80;1.26
AV01;Nava de Arevalo;2002-05-11;0600;0.00;5.81;90.70;16.65;2.72;355.70
AV01;Nava de Arevalo;2002-05-11;0630;0.00;5.92;89.80;56.63;2.22;339.00
AV01;Nava de Arevalo;2002-05-11;0700;0.00;6.01;89.40;70.80;2.52;325.30
AV01;Nava de Arevalo;2002-05-11;0730;0.00;6.28;90.80;142.20;2.62;316.10
AV01;Nava de Arevalo;2002-05-11;0800;0.00;6.71;88.90;271.30;2.38;329.70
AV01;Nava de Arevalo;2002-05-11;0830;0.00;8.08;80.00;564.90;1.75;353.10
AV01;Nava de Arevalo;2002-05-11;0900;0.00;9.28;72.30;754.00;2.05;22.55
AV01;Nava de Arevalo;2002-05-11;0930;0.00;9.84;67.70;455.70;2.33;11.87
