Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-05-17;0030;0.00;11.50;90.40;0.00;0.72;219.60
AV01;Nava de Arevalo;2001-05-17;0100;0.00;11.71;89.70;0.00;1.26;227.10
AV01;Nava de Arevalo;2001-05-17;0130;0.00;12.24;87.80;0.00;1.47;238.60
AV01;Nava de Arevalo;2001-05-17;0200;0.00;12.15;86.90;0.00;1.21;235.30
AV01;Nava de Arevalo;2001-05-17;0230;0.00;12.10;88.20;0.00;1.01;235.40
AV01;Nava de Arevalo;2001-05-17;0300;0.00;11.94;88.90;0.00;0.76;269.10
AV01;Nava de Arevalo;2001-05-17;0330;0.00;11.40;90.50;0.00;0.67;243.90
AV01;Nava de Arevalo;2001-05-17;0400;0.00;10.83;92.40;0.00;0.84;207.90
AV01;Nava de Arevalo;2001-05-17;0430;0.00;11.19;93.30;0.24;0.50;224.80
AV01;Nava de Arevalo;2001-05-17;0500;0.00;11.44;93.10;5.44;0.13;207.50
AV01;Nava de Arevalo;2001-05-17;0530;0.00;11.64;92.70;38.95;0.83;132.80
AV01;Nava de Arevalo;2001-05-17;0600;0.00;11.71;91.90;119.80;0.99;161.80
AV01;Nava de Arevalo;2001-05-17;0630;0.00;12.62;87.90;165.30;1.21;199.90
AV01;Nava de Arevalo;2001-05-17;0700;0.00;13.10;84.10;169.10;1.45;207.40
AV01;Nava de Arevalo;2001-05-17;0730;0.00;13.73;78.80;335.80;1.31;225.10
AV01;Nava de Arevalo;2001-05-17;0800;0.00;15.06;72.70;549.60;1.11;215.90
AV01;Nava de Arevalo;2001-05-17;0830;0.00;15.65;67.57;490.40;1.42;201.70
AV01;Nava de Arevalo;2001-05-17;0900;0.00;16.19;65.60;695.90;1.28;224.30
AV01;Nava de Arevalo;2001-05-17;0930;0.00;17.47;61.17;796.00;1.36;201.20
AV01;Nava de Arevalo;2001-05-17;1000;0.00;18.38;57.20;872.00;1.67;212.10
AV01;Nava de Arevalo;2001-05-17;1030;0.00;19.07;56.19;910.00;1.90;242.90
AV01;Nava de Arevalo;2001-05-17;1100;0.00;19.53;52.76;935.00;2.17;234.80
AV01;Nava de Arevalo;2001-05-17;1130;0.00;20.20;50.35;1005.00;2.54;262.70
AV01;Nava de Arevalo;2001-05-17;1200;0.00;19.99;50.78;858.00;2.51;280.20
AV01;Nava de Arevalo;2001-05-17;1230;0.00;19.99;54.84;928.00;2.41;284.20
AV01;Nava de Arevalo;2001-05-17;1300;0.00;20.31;52.13;954.00;2.66;305.00
AV01;Nava de Arevalo;2001-05-17;1330;0.00;20.74;54.49;861.00;3.39;310.50
AV01;Nava de Arevalo;2001-05-17;1400;0.00;20.72;52.28;769.00;3.37;316.40
AV01;Nava de Arevalo;2001-05-17;1430;0.00;20.59;50.35;598.70;3.38;335.50
AV01;Nava de Arevalo;2001-05-17;1500;0.00;20.23;51.09;292.70;3.18;313.40
AV01;Nava de Arevalo;2001-05-17;1530;0.00;20.35;50.48;401.30;4.67;293.10
AV01;Nava de Arevalo;2001-05-17;1600;0.00;19.96;51.44;287.40;3.68;266.00
AV01;Nava de Arevalo;2001-05-17;1630;0.00;20.53;48.42;236.60;3.81;268.60
AV01;Nava de Arevalo;2001-05-17;1700;0.00;20.06;49.40;121.70;3.60;280.30
AV01;Nava de Arevalo;2001-05-17;1730;0.00;19.31;49.60;67.44;3.88;282.60
AV01;Nava de Arevalo;2001-05-17;1800;0.00;18.71;54.64;35.42;2.59;278.10
AV01;Nava de Arevalo;2001-05-17;1830;0.00;17.66;64.61;29.39;2.07;259.10
AV01;Nava de Arevalo;2001-05-17;1900;0.00;17.00;64.43;46.41;2.82;291.30
AV01;Nava de Arevalo;2001-05-17;1930;0.00;16.31;72.90;7.07;2.99;326.40
AV01;Nava de Arevalo;2001-05-17;2000;0.00;15.56;75.50;0.09;1.72;337.70
AV01;Nava de Arevalo;2001-05-17;2030;0.00;14.64;79.50;0.00;1.01;342.20
AV01;Nava de Arevalo;2001-05-17;2100;0.00;14.00;81.70;0.00;0.55;344.70
AV01;Nava de Arevalo;2001-05-17;2130;0.00;13.49;83.90;0.00;0.22;124.70
AV01;Nava de Arevalo;2001-05-17;2200;0.00;12.67;86.80;0.00;0.74;218.20
AV01;Nava de Arevalo;2001-05-17;2230;0.00;13.28;86.60;0.00;1.94;291.80
AV01;Nava de Arevalo;2001-05-17;2300;0.00;13.32;84.10;0.00;0.43;292.70
AV01;Nava de Arevalo;2001-05-17;2330;0.20;13.07;88.00;0.00;0.74;28.57
AV01;Nava de Arevalo;2001-05-17;2400;0.00;11.97;86.10;0.00;0.60;321.90
BU01;Miranda de Ebro;2001-05-17;0030;0.00;14.25;81.50;0.00;2.19;218.50
BU01;Miranda de Ebro;2001-05-17;0100;0.00;13.53;86.10;0.00;1.75;207.40
BU01;Miranda de Ebro;2001-05-17;0130;0.00;13.69;84.70;0.00;1.64;215.00
BU01;Miranda de Ebro;2001-05-17;0200;0.00;13.24;87.20;0.00;1.31;207.20
