Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-11-16;0030;0.00;1.98;82.10;0.00;4.14;30.32
AV01;Nava de Arevalo;2001-11-16;0100;0.00;1.89;82.40;0.00;3.86;28.31
AV01;Nava de Arevalo;2001-11-16;0130;0.00;1.69;82.60;0.00;3.76;37.86
AV01;Nava de Arevalo;2001-11-16;0200;0.00;1.58;83.00;0.00;4.16;37.33
AV01;Nava de Arevalo;2001-11-16;0230;0.00;1.45;83.90;0.00;3.59;31.13
AV01;Nava de Arevalo;2001-11-16;0300;0.00;1.40;84.70;0.00;2.48;29.85
AV01;Nava de Arevalo;2001-11-16;0330;0.00;1.47;84.90;0.00;3.28;22.43
AV01;Nava de Arevalo;2001-11-16;0400;0.00;1.40;85.40;0.00;3.86;24.67
AV01;Nava de Arevalo;2001-11-16;0430;0.00;1.43;86.30;0.00;4.01;27.48
AV01;Nava de Arevalo;2001-11-16;0500;0.00;1.58;86.00;0.00;3.03;25.63
AV01;Nava de Arevalo;2001-11-16;0530;0.00;1.72;85.80;0.00;3.32;22.16
AV01;Nava de Arevalo;2001-11-16;0600;0.00;1.83;85.50;0.00;3.40;31.59
AV01;Nava de Arevalo;2001-11-16;0630;0.00;1.89;85.30;0.00;3.64;28.79
AV01;Nava de Arevalo;2001-11-16;0700;0.00;1.85;84.60;1.11;3.74;36.17
AV01;Nava de Arevalo;2001-11-16;0730;0.00;2.01;84.00;6.29;2.90;44.03
AV01;Nava de Arevalo;2001-11-16;0800;0.00;2.07;84.00;26.49;2.70;51.27
AV01;Nava de Arevalo;2001-11-16;0830;0.00;2.27;83.30;54.16;3.35;42.23
AV01;Nava de Arevalo;2001-11-16;0900;0.00;2.67;81.10;202.50;4.24;33.99
AV01;Nava de Arevalo;2001-11-16;0930;0.00;3.36;76.10;222.60;4.92;35.22
AV01;Nava de Arevalo;2001-11-16;1000;0.00;4.28;72.10;304.40;4.91;42.47
AV01;Nava de Arevalo;2001-11-16;1030;0.00;4.65;70.30;232.00;4.68;61.87
AV01;Nava de Arevalo;2001-11-16;1100;0.00;4.65;69.99;213.10;4.53;61.37
AV01;Nava de Arevalo;2001-11-16;1130;0.00;4.85;70.20;160.30;4.17;60.02
AV01;Nava de Arevalo;2001-11-16;1200;0.00;4.70;75.60;154.30;3.79;53.00
AV01;Nava de Arevalo;2001-11-16;1230;0.00;4.65;77.00;130.20;3.86;50.70
AV01;Nava de Arevalo;2001-11-16;1300;0.20;4.85;76.90;148.90;2.79;55.08
AV01;Nava de Arevalo;2001-11-16;1330;0.40;3.93;84.70;72.80;2.27;78.90
AV01;Nava de Arevalo;2001-11-16;1400;0.00;3.74;87.00;112.60;1.76;34.93
AV01;Nava de Arevalo;2001-11-16;1430;0.00;3.78;85.20;70.30;2.01;24.17
AV01;Nava de Arevalo;2001-11-16;1500;0.00;3.78;86.40;36.54;0.95;50.59
AV01;Nava de Arevalo;2001-11-16;1530;0.20;3.06;87.00;22.20;3.21;167.40
AV01;Nava de Arevalo;2001-11-16;1600;0.20;1.93;90.30;20.26;2.59;172.20
AV01;Nava de Arevalo;2001-11-16;1630;0.00;1.35;91.50;8.70;1.33;185.50
AV01;Nava de Arevalo;2001-11-16;1700;0.00;0.93;92.40;2.40;0.63;156.90
AV01;Nava de Arevalo;2001-11-16;1730;0.00;0.65;92.50;0.00;0.97;147.00
AV01;Nava de Arevalo;2001-11-16;1800;0.00;0.48;92.60;0.00;1.40;150.80
AV01;Nava de Arevalo;2001-11-16;1830;0.00;1.73;84.60;0.00;2.49;131.00
AV01;Nava de Arevalo;2001-11-16;1900;0.00;2.44;80.90;0.00;3.59;139.40
AV01;Nava de Arevalo;2001-11-16;1930;0.00;2.73;79.50;0.00;3.97;135.50
AV01;Nava de Arevalo;2001-11-16;2000;0.00;2.59;82.70;0.00;2.64;128.60
AV01;Nava de Arevalo;2001-11-16;2030;0.00;2.50;84.00;0.00;2.27;116.30
AV01;Nava de Arevalo;2001-11-16;2100;0.00;2.63;82.70;0.00;2.96;117.80
AV01;Nava de Arevalo;2001-11-16;2130;0.00;2.92;80.50;0.00;3.96;120.00
AV01;Nava de Arevalo;2001-11-16;2200;0.00;3.01;81.00;0.00;3.42;119.60
AV01;Nava de Arevalo;2001-11-16;2230;0.00;3.09;80.90;0.00;3.36;113.00
AV01;Nava de Arevalo;2001-11-16;2300;0.00;2.98;81.40;0.00;3.27;112.30
AV01;Nava de Arevalo;2001-11-16;2330;0.00;3.09;82.00;0.00;3.71;126.10
AV01;Nava de Arevalo;2001-11-16;2400;0.00;3.03;83.20;0.00;2.37;119.20
BU01;Miranda de Ebro;2001-11-16;0030;0.00;4.48;80.40;0.00;1.82;348.80
BU01;Miranda de Ebro;2001-11-16;0100;0.00;4.55;79.70;0.00;1.84;353.30
BU01;Miranda de Ebro;2001-11-16;0130;0.00;4.82;77.50;0.00;2.37;357.10
BU01;Miranda de Ebro;2001-11-16;0200;0.00;4.82;76.20;0.00;2.01;356.00
BU01;Miranda de Ebro;2001-11-16;0230;0.00;4.62;77.40;0.00;1.89;1.57
BU01;Miranda de Ebro;2001-11-16;0300;0.00;4.50;78.40;0.00;1.66;2.49
BU01;Miranda de Ebro;2001-11-16;0330;0.00;4.30;78.50;0.00;1.45;8.49
BU01;Miranda de Ebro;2001-11-16;0400;0.00;4.30;78.90;0.00;1.81;2.22
BU01;Miranda de Ebro;2001-11-16;0430;0.00;4.30;78.00;0.00;2.63;354.20
BU01;Miranda de Ebro;2001-11-16;0500;0.00;4.30;78.30;0.00;2.39;359.10
BU01;Miranda de Ebro;2001-11-16;0530;0.20;4.23;78.90;0.00;1.48;4.54
BU01;Miranda de Ebro;2001-11-16;0600;0.20;3.81;82.00;0.00;1.50;40.07
BU01;Miranda de Ebro;2001-11-16;0630;0.80;3.40;85.40;0.00;1.31;35.80
BU01;Miranda de Ebro;2001-11-16;0700;0.40;3.03;87.50;0.28;1.02;65.40
BU01;Miranda de Ebro;2001-11-16;0730;0.20;2.87;88.60;1.88;1.43;86.50
BU01;Miranda de Ebro;2001-11-16;0800;0.20;2.61;89.30;5.65;1.43;84.10
BU01;Miranda de Ebro;2001-11-16;0830;0.00;2.50;89.70;18.31;0.75;109.00
BU01;Miranda de Ebro;2001-11-16;0900;0.20;2.68;90.00;69.67;0.76;155.30
BU01;Miranda de Ebro;2001-11-16;0930;0.00;3.06;89.30;47.97;1.04;117.80
BU01;Miranda de Ebro;2001-11-16;1000;0.20;3.24;88.90;107.30;0.92;74.40
BU01;Miranda de Ebro;2001-11-16;1030;0.00;4.20;86.90;178.40;1.24;37.78
BU01;Miranda de Ebro;2001-11-16;1100;0.00;4.75;84.20;95.50;1.15;23.43
BU01;Miranda de Ebro;2001-11-16;1130;0.00;4.71;83.40;68.34;0.69;58.67
BU01;Miranda de Ebro;2001-11-16;1200;0.00;5.00;83.00;103.70;0.43;87.60
BU01;Miranda de Ebro;2001-11-16;1230;0.00;6.01;81.40;278.10;0.53;35.96
BU01;Miranda de Ebro;2001-11-16;1300;0.00;6.29;79.70;178.50;0.76;82.40
BU01;Miranda de Ebro;2001-11-16;1330;0.00;6.33;79.10;121.50;0.75;88.80
BU01;Miranda de Ebro;2001-11-16;1400;0.00;6.51;78.50;133.40;0.43;90.50
BU01;Miranda de Ebro;2001-11-16;1430;0.00;6.85;76.90;138.80;0.38;352.00
BU01;Miranda de Ebro;2001-11-16;1500;0.00;6.96;77.20;106.60;1.11;344.80
BU01;Miranda de Ebro;2001-11-16;1530;0.00;6.98;78.20;39.30;0.35;294.90
BU01;Miranda de Ebro;2001-11-16;1600;0.00;6.89;78.50;15.18;0.23;233.30
BU01;Miranda de Ebro;2001-11-16;1630;0.40;6.58;81.20;1.84;0.52;60.77
BU01;Miranda de Ebro;2001-11-16;1700;0.60;6.17;84.70;0.14;0.84;355.70
BU01;Miranda de Ebro;2001-11-16;1730;1.00;5.73;87.70;0.00;1.48;32.01
BU01;Miranda de Ebro;2001-11-16;1800;0.80;5.42;89.20;0.00;1.57;40.05
BU01;Miranda de Ebro;2001-11-16;1830;0.60;5.31;89.50;0.00;1.11;40.45
BU01;Miranda de Ebro;2001-11-16;1900;0.60;5.26;88.10;0.00;1.80;34.52
BU01;Miranda de Ebro;2001-11-16;1930;0.20;5.11;88.30;0.00;0.87;34.14
BU01;Miranda de Ebro;2001-11-16;2000;0.20;5.20;88.00;0.00;0.84;20.23
BU01;Miranda de Ebro;2001-11-16;2030;0.00;5.18;88.60;0.00;0.40;80.40
BU01;Miranda de Ebro;2001-11-16;2100;0.00;5.13;89.10;0.00;0.19;134.00
BU01;Miranda de Ebro;2001-11-16;2130;0.00;5.20;89.10;0.00;0.60;48.02
BU01;Miranda de Ebro;2001-11-16;2200;0.00;5.06;88.90;0.00;0.62;300.80
BU01;Miranda de Ebro;2001-11-16;2230;0.00;4.59;89.80;0.00;0.49;217.50
BU01;Miranda de Ebro;2001-11-16;2300;0.00;4.93;90.10;0.00;0.92;348.90
BU01;Miranda de Ebro;2001-11-16;2330;0.00;5.22;89.50;0.00;0.33;282.70
BU01;Miranda de Ebro;2001-11-16;2400;0.00;5.13;89.50;0.00;0.25;212.30
BU02;Valle de Valdelucio;2001-11-16;0030;0.40;0.96;91.30;0.00;9.87;33.58
