Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-03-02;0030;0.00;1.82;85.80;0.00;1.11;225.60
AV01;Nava de Arevalo;2002-03-02;0100;0.00;0.89;87.80;0.00;0.79;227.60
AV01;Nava de Arevalo;2002-03-02;0130;0.00;0.25;91.10;0.00;0.18;263.10
AV01;Nava de Arevalo;2002-03-02;0200;0.00;0.79;92.50;0.00;0.01;227.60
AV01;Nava de Arevalo;2002-03-02;0230;0.00;1.08;92.30;0.00;0.02;249.50
AV01;Nava de Arevalo;2002-03-02;0300;0.00;1.07;92.30;0.00;0.04;285.10
AV01;Nava de Arevalo;2002-03-02;0330;0.00;-0.09;93.10;0.00;0.46;284.70
AV01;Nava de Arevalo;2002-03-02;0400;0.00;-0.35;94.30;0.00;0.27;201.70
AV01;Nava de Arevalo;2002-03-02;0430;0.00;-0.40;94.60;0.00;0.30;180.80
AV01;Nava de Arevalo;2002-03-02;0500;0.00;-1.02;95.00;0.00;0.60;186.00
AV01;Nava de Arevalo;2002-03-02;0530;0.00;-1.60;95.00;0.00;0.59;225.60
AV01;Nava de Arevalo;2002-03-02;0600;0.00;-2.20;95.30;0.00;0.22;351.40
AV01;Nava de Arevalo;2002-03-02;0630;0.00;-1.76;95.90;0.51;0.65;273.80
AV01;Nava de Arevalo;2002-03-02;0700;0.00;-1.48;95.90;14.41;0.41;298.60
AV01;Nava de Arevalo;2002-03-02;0730;0.00;-0.85;96.10;122.10;0.44;316.10
AV01;Nava de Arevalo;2002-03-02;0800;0.00;0.95;94.20;213.40;1.07;289.10
AV01;Nava de Arevalo;2002-03-02;0830;0.20;1.64;88.20;279.40;1.47;316.30
AV01;Nava de Arevalo;2002-03-02;0900;0.00;2.19;83.80;361.70;0.92;302.80
AV01;Nava de Arevalo;2002-03-02;0930;0.00;3.59;78.80;468.00;0.79;302.30
AV01;Nava de Arevalo;2002-03-02;1000;0.00;4.16;73.50;556.60;0.98;262.30
