Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-01-12;0100;0.00;5.34;86.80;0.00;3.59;118.30
AV01;Nava de Arevalo;2001-01-12;0200;0.00;6.06;83.20;0.00;3.15;104.90
AV01;Nava de Arevalo;2001-01-12;0300;0.00;5.80;84.90;0.00;2.30;85.60
AV01;Nava de Arevalo;2001-01-12;0400;0.00;5.54;86.30;0.00;0.77;115.00
AV01;Nava de Arevalo;2001-01-12;0500;1.00;5.27;87.50;0.00;1.56;72.30
AV01;Nava de Arevalo;2001-01-12;0600;1.40;4.72;93.10;0.00;1.34;39.48
AV01;Nava de Arevalo;2001-01-12;0700;1.20;4.46;95.20;0.00;1.60;13.85
AV01;Nava de Arevalo;2001-01-12;0800;0.80;4.26;95.70;0.59;1.67;4.86
AV01;Nava de Arevalo;2001-01-12;0900;0.60;4.06;96.00;25.19;2.62;8.10
AV01;Nava de Arevalo;2001-01-12;1000;0.20;4.48;95.30;92.20;2.75;13.16
AV01;Nava de Arevalo;2001-01-12;1100;0.00;5.14;94.20;142.10;1.45;15.80
AV01;Nava de Arevalo;2001-01-12;1200;0.00;6.12;88.10;172.50;0.77;345.50
AV01;Nava de Arevalo;2001-01-12;1300;0.00;7.03;82.70;228.10;1.17;298.50
AV01;Nava de Arevalo;2001-01-12;1400;0.00;6.82;85.90;154.10;2.22;324.40
AV01;Nava de Arevalo;2001-01-12;1500;0.00;7.11;87.10;131.70;3.16;321.10
AV01;Nava de Arevalo;2001-01-12;1600;0.00;6.98;87.10;74.60;2.23;312.00
AV01;Nava de Arevalo;2001-01-12;1700;0.00;6.72;89.30;44.62;2.43;289.40
AV01;Nava de Arevalo;2001-01-12;1800;0.00;5.96;91.70;2.88;1.74;288.30
AV01;Nava de Arevalo;2001-01-12;1900;0.00;5.43;93.60;0.00;2.02;296.90
AV01;Nava de Arevalo;2001-01-12;2000;0.00;5.26;93.00;0.00;1.71;303.50
AV01;Nava de Arevalo;2001-01-12;2100;0.00;3.63;94.30;0.00;1.13;288.70
AV01;Nava de Arevalo;2001-01-12;2200;0.00;2.44;95.70;0.00;1.28;254.30
AV01;Nava de Arevalo;2001-01-12;2300;0.00;1.94;96.70;0.00;1.69;265.00
