Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-06-23;0030;0.00;20.07;53.42;0.00;2.38;208.40
AV01;Nava de Arevalo;2001-06-23;0100;0.00;19.34;54.64;0.00;1.82;179.50
AV01;Nava de Arevalo;2001-06-23;0130;0.00;18.62;54.76;0.00;0.65;213.20
AV01;Nava de Arevalo;2001-06-23;0200;0.00;16.53;64.28;0.00;1.41;228.70
AV01;Nava de Arevalo;2001-06-23;0230;0.00;16.60;64.58;0.00;1.94;216.80
AV01;Nava de Arevalo;2001-06-23;0300;0.00;17.74;60.58;0.00;1.89;204.80
AV01;Nava de Arevalo;2001-06-23;0330;0.00;17.30;62.74;0.00;1.72;198.60
AV01;Nava de Arevalo;2001-06-23;0400;0.00;17.05;64.35;0.00;1.89;195.80
AV01;Nava de Arevalo;2001-06-23;0430;0.00;16.47;67.31;1.57;1.60;183.60
AV01;Nava de Arevalo;2001-06-23;0500;0.00;15.79;70.30;16.44;1.56;176.90
AV01;Nava de Arevalo;2001-06-23;0530;0.00;16.19;69.16;63.28;1.00;145.80
AV01;Nava de Arevalo;2001-06-23;0600;0.00;17.49;64.08;134.40;0.53;132.30
AV01;Nava de Arevalo;2001-06-23;0630;0.00;19.05;57.18;224.50;1.32;139.10
AV01;Nava de Arevalo;2001-06-23;0700;0.00;21.25;51.74;323.40;1.01;212.00
AV01;Nava de Arevalo;2001-06-23;0730;0.00;22.62;50.12;428.90;1.68;227.50
AV01;Nava de Arevalo;2001-06-23;0800;0.00;24.04;45.85;526.30;1.66;234.40
AV01;Nava de Arevalo;2001-06-23;0830;0.00;25.81;40.24;616.50;1.24;230.10
AV01;Nava de Arevalo;2001-06-23;0900;0.00;27.08;37.20;697.90;1.08;256.70
AV01;Nava de Arevalo;2001-06-23;0930;0.00;28.27;33.13;779.00;1.02;254.80
AV01;Nava de Arevalo;2001-06-23;1000;0.00;29.51;29.45;848.00;1.04;232.90
AV01;Nava de Arevalo;2001-06-23;1030;0.00;30.46;23.29;892.00;1.95;238.30
AV01;Nava de Arevalo;2001-06-23;1100;0.00;31.39;21.61;915.00;2.44;236.10
AV01;Nava de Arevalo;2001-06-23;1130;0.00;31.94;20.93;942.00;2.25;212.60
AV01;Nava de Arevalo;2001-06-23;1200;0.00;32.72;18.10;955.00;1.74;256.50
AV01;Nava de Arevalo;2001-06-23;1230;0.00;33.22;15.97;961.00;2.17;253.70
AV01;Nava de Arevalo;2001-06-23;1300;0.00;34.06;14.34;958.00;3.46;233.80
AV01;Nava de Arevalo;2001-06-23;1330;0.00;34.06;13.03;934.00;4.24;255.30
AV01;Nava de Arevalo;2001-06-23;1400;0.00;34.28;12.19;904.00;3.83;250.60
AV01;Nava de Arevalo;2001-06-23;1430;0.00;34.50;11.06;862.00;3.63;248.40
AV01;Nava de Arevalo;2001-06-23;1500;0.00;34.56;10.57;804.00;3.67;233.00
AV01;Nava de Arevalo;2001-06-23;1530;0.00;34.85;9.55;733.00;3.75;251.00
AV01;Nava de Arevalo;2001-06-23;1600;0.00;34.78;9.52;655.50;3.55;252.30
AV01;Nava de Arevalo;2001-06-23;1630;0.00;34.79;8.57;562.30;3.06;254.80
AV01;Nava de Arevalo;2001-06-23;1700;0.00;34.70;9.44;463.80;3.29;249.40
