Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-08-22;0030;0.00;16.42;55.40;0.00;1.86;192.60
AV01;Nava de Arevalo;2001-08-22;0100;0.00;17.43;54.95;0.00;2.35;199.80
AV01;Nava de Arevalo;2001-08-22;0130;0.00;16.56;58.49;0.00;2.10;188.00
AV01;Nava de Arevalo;2001-08-22;0200;0.00;16.32;60.87;0.00;2.25;202.00
AV01;Nava de Arevalo;2001-08-22;0230;0.00;16.11;62.98;0.00;1.54;194.40
AV01;Nava de Arevalo;2001-08-22;0300;0.00;15.34;65.00;0.00;1.60;168.50
AV01;Nava de Arevalo;2001-08-22;0330;0.00;14.60;67.59;0.00;1.41;168.20
AV01;Nava de Arevalo;2001-08-22;0400;0.00;14.38;68.80;0.00;0.92;173.50
AV01;Nava de Arevalo;2001-08-22;0430;0.00;12.76;74.10;0.00;0.63;165.80
AV01;Nava de Arevalo;2001-08-22;0500;0.00;13.39;73.30;0.10;1.21;148.50
AV01;Nava de Arevalo;2001-08-22;0530;0.00;13.19;73.40;5.88;1.02;162.90
AV01;Nava de Arevalo;2001-08-22;0600;0.00;13.36;74.10;54.78;0.61;141.70
AV01;Nava de Arevalo;2001-08-22;0630;0.00;15.72;67.70;144.80;1.23;155.10
AV01;Nava de Arevalo;2001-08-22;0700;0.00;18.37;57.31;243.90;0.73;145.20
AV01;Nava de Arevalo;2001-08-22;0730;0.00;21.28;47.49;344.90;0.59;139.60
AV01;Nava de Arevalo;2001-08-22;0800;0.00;22.95;42.34;444.50;0.92;194.20
AV01;Nava de Arevalo;2001-08-22;0830;0.00;24.26;37.17;537.00;1.19;240.50
AV01;Nava de Arevalo;2001-08-22;0900;0.00;25.87;34.34;623.60;1.19;272.80
AV01;Nava de Arevalo;2001-08-22;0930;0.00;27.36;30.29;705.00;0.96;254.00
AV01;Nava de Arevalo;2001-08-22;1000;0.00;28.73;25.58;773.00;2.11;281.00
AV01;Nava de Arevalo;2001-08-22;1030;0.00;29.63;21.03;826.00;2.68;265.70
AV01;Nava de Arevalo;2001-08-22;1100;0.00;30.36;20.20;867.00;3.32;251.80
AV01;Nava de Arevalo;2001-08-22;1130;0.00;30.74;19.79;893.00;2.16;224.20
AV01;Nava de Arevalo;2001-08-22;1200;0.00;31.38;19.83;905.00;2.25;251.00
AV01;Nava de Arevalo;2001-08-22;1230;0.00;31.76;18.95;903.00;2.15;249.70
AV01;Nava de Arevalo;2001-08-22;1300;0.00;32.25;17.47;890.00;2.51;267.40
AV01;Nava de Arevalo;2001-08-22;1330;0.00;32.95;16.69;858.00;2.99;249.70
AV01;Nava de Arevalo;2001-08-22;1400;0.00;33.07;17.04;816.00;3.17;246.50
AV01;Nava de Arevalo;2001-08-22;1430;0.00;33.44;15.13;760.00;3.41;262.30
AV01;Nava de Arevalo;2001-08-22;1500;0.00;33.51;15.60;695.10;4.03;249.40
AV01;Nava de Arevalo;2001-08-22;1530;0.00;33.37;15.77;620.10;4.13;238.70
AV01;Nava de Arevalo;2001-08-22;1600;0.00;33.46;14.88;539.80;4.62;245.50
AV01;Nava de Arevalo;2001-08-22;1630;0.00;32.84;13.86;452.90;4.95;237.50
AV01;Nava de Arevalo;2001-08-22;1700;0.00;32.24;14.45;356.50;4.48;238.10
AV01;Nava de Arevalo;2001-08-22;1730;0.00;31.89;13.57;257.00;4.72;246.30
AV01;Nava de Arevalo;2001-08-22;1800;0.00;31.11;14.95;156.90;3.97;244.90
AV01;Nava de Arevalo;2001-08-22;1830;0.00;28.98;17.38;62.73;2.43;236.70
AV01;Nava de Arevalo;2001-08-22;1900;0.00;24.98;25.33;7.56;1.74;204.30
AV01;Nava de Arevalo;2001-08-22;1930;0.00;22.03;30.92;0.13;1.79;194.70
AV01;Nava de Arevalo;2001-08-22;2000;0.00;20.59;34.27;0.00;1.60;204.80
AV01;Nava de Arevalo;2001-08-22;2030;0.00;20.44;34.68;0.00;2.05;209.20
AV01;Nava de Arevalo;2001-08-22;2100;0.00;20.42;34.00;0.00;1.92;204.80
AV01;Nava de Arevalo;2001-08-22;2130;0.00;19.38;38.27;0.00;2.08;205.30
AV01;Nava de Arevalo;2001-08-22;2200;0.00;18.51;41.19;0.00;1.78;183.90
AV01;Nava de Arevalo;2001-08-22;2230;0.00;17.83;41.56;0.00;1.79;162.50
AV01;Nava de Arevalo;2001-08-22;2300;0.00;18.08;39.60;0.00;1.91;162.10
AV01;Nava de Arevalo;2001-08-22;2330;0.00;17.88;41.48;0.00;2.15;146.10
AV01;Nava de Arevalo;2001-08-22;2400;0.00;17.29;43.61;0.00;0.69;117.10
BU01;Miranda de Ebro;2001-08-22;0030;0.00;16.69;84.30;0.00;0.41;331.60
BU01;Miranda de Ebro;2001-08-22;0100;0.00;17.16;81.50;0.00;0.84;325.00
BU01;Miranda de Ebro;2001-08-22;0130;0.00;17.29;80.30;0.00;0.91;314.30
BU01;Miranda de Ebro;2001-08-22;0200;0.00;17.00;81.40;0.00;0.93;312.60
BU01;Miranda de Ebro;2001-08-22;0230;0.00;16.50;82.70;0.00;0.63;314.00
BU01;Miranda de Ebro;2001-08-22;0300;0.00;16.28;83.10;0.00;0.57;283.30
BU01;Miranda de Ebro;2001-08-22;0330;0.00;15.43;84.30;0.00;0.78;226.20
BU01;Miranda de Ebro;2001-08-22;0400;0.00;14.99;86.60;0.00;0.42;219.90
BU01;Miranda de Ebro;2001-08-22;0430;0.00;15.71;85.90;0.00;0.53;289.60
BU01;Miranda de Ebro;2001-08-22;0500;0.00;15.86;83.90;0.09;0.81;272.10
BU01;Miranda de Ebro;2001-08-22;0530;0.00;15.66;83.40;3.65;0.71;284.00
BU01;Miranda de Ebro;2001-08-22;0600;0.00;15.80;82.80;23.28;0.76;274.30
BU01;Miranda de Ebro;2001-08-22;0630;0.00;16.20;81.20;71.80;0.82;292.20
BU01;Miranda de Ebro;2001-08-22;0700;0.00;16.51;79.70;95.80;0.79;279.40
BU01;Miranda de Ebro;2001-08-22;0730;0.00;17.14;78.00;138.90;0.79;297.40
BU01;Miranda de Ebro;2001-08-22;0800;0.00;18.23;75.00;225.40;0.63;311.40
BU01;Miranda de Ebro;2001-08-22;0830;0.00;19.86;69.52;474.10;0.65;346.70
BU01;Miranda de Ebro;2001-08-22;0900;0.00;21.08;65.16;566.20;1.05;332.50
BU01;Miranda de Ebro;2001-08-22;0930;0.00;21.79;62.78;640.60;1.16;189.70
