Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-10-22;0030;0.00;11.01;82.30;0.00;2.67;136.40
AV01;Nava de Arevalo;2001-10-22;0100;0.00;11.17;81.70;0.00;1.67;115.70
AV01;Nava de Arevalo;2001-10-22;0130;0.00;10.83;83.50;0.00;1.79;129.80
AV01;Nava de Arevalo;2001-10-22;0200;0.00;10.92;83.50;0.00;1.68;135.00
AV01;Nava de Arevalo;2001-10-22;0230;0.00;10.99;84.90;0.00;2.41;158.20
AV01;Nava de Arevalo;2001-10-22;0300;0.00;11.33;84.20;0.00;3.05;159.10
AV01;Nava de Arevalo;2001-10-22;0330;0.00;11.61;83.80;0.00;2.61;158.80
AV01;Nava de Arevalo;2001-10-22;0400;0.00;11.88;83.40;0.00;2.73;146.60
AV01;Nava de Arevalo;2001-10-22;0430;0.00;12.10;82.40;0.00;2.41;139.30
AV01;Nava de Arevalo;2001-10-22;0500;0.00;12.19;83.20;0.00;2.98;151.70
AV01;Nava de Arevalo;2001-10-22;0530;0.00;12.21;81.80;0.00;3.84;149.50
AV01;Nava de Arevalo;2001-10-22;0600;0.00;12.27;81.10;0.00;3.66;133.80
AV01;Nava de Arevalo;2001-10-22;0630;0.00;12.20;81.00;1.95;3.62;126.00
AV01;Nava de Arevalo;2001-10-22;0700;0.00;11.94;82.80;12.74;3.55;132.20
AV01;Nava de Arevalo;2001-10-22;0730;0.00;12.23;82.00;42.42;4.04;136.20
AV01;Nava de Arevalo;2001-10-22;0800;0.00;12.65;80.40;80.00;3.85;130.30
AV01;Nava de Arevalo;2001-10-22;0830;0.00;12.83;78.50;118.40;4.41;138.70
AV01;Nava de Arevalo;2001-10-22;0900;0.00;13.30;76.30;117.70;5.04;138.80
AV01;Nava de Arevalo;2001-10-22;0930;0.00;13.54;75.10;143.50;4.76;133.30
AV01;Nava de Arevalo;2001-10-22;1000;0.00;13.83;74.20;162.50;4.68;120.20
AV01;Nava de Arevalo;2001-10-22;1030;0.00;14.39;72.30;229.00;4.06;120.30
AV01;Nava de Arevalo;2001-10-22;1100;0.00;14.99;70.10;289.20;4.86;128.90
AV01;Nava de Arevalo;2001-10-22;1130;0.00;16.56;63.34;381.20;6.34;152.00
AV01;Nava de Arevalo;2001-10-22;1200;0.00;16.12;62.94;217.30;6.40;151.70
AV01;Nava de Arevalo;2001-10-22;1230;0.00;16.00;64.84;119.70;6.64;140.30
AV01;Nava de Arevalo;2001-10-22;1300;0.00;16.32;65.56;276.10;6.08;142.10
AV01;Nava de Arevalo;2001-10-22;1330;0.00;16.34;65.98;185.70;6.23;145.00
AV01;Nava de Arevalo;2001-10-22;1400;0.00;16.07;66.12;92.20;5.12;147.50
AV01;Nava de Arevalo;2001-10-22;1430;0.00;16.07;67.28;196.40;5.48;140.60
AV01;Nava de Arevalo;2001-10-22;1500;0.00;16.56;65.55;115.80;5.33;149.30
AV01;Nava de Arevalo;2001-10-22;1530;0.00;16.11;66.65;66.19;5.53;147.70
AV01;Nava de Arevalo;2001-10-22;1600;5.40;13.70;81.80;17.51;5.96;207.50
AV01;Nava de Arevalo;2001-10-22;1630;0.40;12.58;87.30;24.18;4.92;190.00
AV01;Nava de Arevalo;2001-10-22;1700;0.80;12.49;86.70;3.74;5.34;186.00
AV01;Nava de Arevalo;2001-10-22;1730;0.40;12.29;86.40;0.67;3.89;195.00
