Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-02-18;0030;0.00;-3.60;91.80;0.00;1.17;182.80
AV01;Nava de Arevalo;2002-02-18;0100;0.00;-3.57;92.30;0.00;0.91;171.20
AV01;Nava de Arevalo;2002-02-18;0130;0.00;-3.64;91.60;0.00;1.23;170.90
AV01;Nava de Arevalo;2002-02-18;0200;0.00;-3.48;91.00;0.00;0.83;170.80
AV01;Nava de Arevalo;2002-02-18;0230;0.00;-4.38;90.50;0.00;0.25;202.50
AV01;Nava de Arevalo;2002-02-18;0300;0.00;-4.84;92.10;0.00;0.57;194.40
AV01;Nava de Arevalo;2002-02-18;0330;0.00;-5.20;92.20;0.00;0.27;187.50
AV01;Nava de Arevalo;2002-02-18;0400;0.00;-5.40;92.70;0.00;0.11;188.80
AV01;Nava de Arevalo;2002-02-18;0430;0.00;-6.20;92.60;0.00;0.13;198.90
AV01;Nava de Arevalo;2002-02-18;0500;0.00;-6.30;93.20;0.00;0.00;0.00
AV01;Nava de Arevalo;2002-02-18;0530;0.00;-6.33;93.30;0.00;0.52;207.20
AV01;Nava de Arevalo;2002-02-18;0600;0.00;-6.57;92.80;0.00;0.68;181.90
AV01;Nava de Arevalo;2002-02-18;0630;0.00;-6.39;92.60;0.02;0.87;173.70
AV01;Nava de Arevalo;2002-02-18;0700;0.00;-5.90;92.30;7.25;1.28;178.10
AV01;Nava de Arevalo;2002-02-18;0730;0.00;-5.36;92.10;55.06;0.66;202.10
AV01;Nava de Arevalo;2002-02-18;0800;0.00;-4.00;91.60;128.40;0.71;190.00
AV01;Nava de Arevalo;2002-02-18;0830;0.00;-1.37;89.10;217.50;1.11;173.90
AV01;Nava de Arevalo;2002-02-18;0900;0.00;0.47;81.10;302.60;1.08;153.60
AV01;Nava de Arevalo;2002-02-18;0930;0.00;1.73;74.30;250.70;1.52;69.52
AV01;Nava de Arevalo;2002-02-18;1000;0.00;2.43;69.84;306.60;2.97;52.20
AV01;Nava de Arevalo;2002-02-18;1030;0.00;3.03;66.29;440.70;4.05;39.15
AV01;Nava de Arevalo;2002-02-18;1100;0.00;4.10;62.91;575.90;4.26;35.28
AV01;Nava de Arevalo;2002-02-18;1130;0.00;4.63;61.11;533.10;3.78;30.12
AV01;Nava de Arevalo;2002-02-18;1200;0.00;5.40;56.58;626.90;4.07;31.10
AV01;Nava de Arevalo;2002-02-18;1230;0.00;6.45;49.99;644.00;4.87;19.57
AV01;Nava de Arevalo;2002-02-18;1300;0.00;6.91;47.38;589.20;4.85;32.41
AV01;Nava de Arevalo;2002-02-18;1330;0.00;7.36;45.39;595.60;4.68;52.00
AV01;Nava de Arevalo;2002-02-18;1400;0.00;7.69;43.52;558.00;5.22;53.17
AV01;Nava de Arevalo;2002-02-18;1430;0.00;7.97;41.78;519.80;5.04;54.24
AV01;Nava de Arevalo;2002-02-18;1500;0.00;7.77;42.16;366.90;5.02;48.44
AV01;Nava de Arevalo;2002-02-18;1530;0.00;7.99;42.85;341.70;5.11;59.83
AV01;Nava de Arevalo;2002-02-18;1600;0.00;7.86;44.15;216.80;5.42;55.51
AV01;Nava de Arevalo;2002-02-18;1630;0.00;7.35;48.04;138.90;6.05;47.58
AV01;Nava de Arevalo;2002-02-18;1700;0.00;6.77;50.51;88.10;5.31;63.14
AV01;Nava de Arevalo;2002-02-18;1730;0.00;6.17;53.01;39.88;3.76;58.34
AV01;Nava de Arevalo;2002-02-18;1800;0.00;5.44;56.48;3.30;4.09;57.14
AV01;Nava de Arevalo;2002-02-18;1830;0.00;4.77;59.01;0.00;3.39;65.01
AV01;Nava de Arevalo;2002-02-18;1900;0.00;3.73;62.22;0.00;2.40;57.52
AV01;Nava de Arevalo;2002-02-18;1930;0.00;2.86;66.45;0.00;2.22;52.94
AV01;Nava de Arevalo;2002-02-18;2000;0.00;2.13;70.30;0.00;2.05;37.25
AV01;Nava de Arevalo;2002-02-18;2030;0.00;0.93;74.90;0.00;1.83;28.07
AV01;Nava de Arevalo;2002-02-18;2100;0.00;0.56;78.50;0.00;1.82;30.52
AV01;Nava de Arevalo;2002-02-18;2130;0.00;0.12;82.00;0.00;1.05;46.37
AV01;Nava de Arevalo;2002-02-18;2200;0.00;0.42;81.80;0.00;1.36;31.61
AV01;Nava de Arevalo;2002-02-18;2230;0.00;-1.09;86.90;0.00;1.03;8.06
AV01;Nava de Arevalo;2002-02-18;2300;0.00;-1.17;88.90;0.00;1.74;20.58
AV01;Nava de Arevalo;2002-02-18;2330;0.00;-0.24;88.90;0.00;1.59;51.02
AV01;Nava de Arevalo;2002-02-18;2400;0.00;-0.05;88.90;0.00;3.01;54.08
BU01;Miranda de Ebro;2002-02-18;0030;0.00;4.55;88.10;0.00;0.12;223.50
BU01;Miranda de Ebro;2002-02-18;0100;0.00;4.37;89.20;0.00;0.18;198.80
BU01;Miranda de Ebro;2002-02-18;0130;0.00;4.30;88.40;0.00;0.32;220.30
BU01;Miranda de Ebro;2002-02-18;0200;0.00;4.53;85.00;0.00;0.42;342.90
BU01;Miranda de Ebro;2002-02-18;0230;0.00;4.62;81.70;0.00;0.49;315.80
BU01;Miranda de Ebro;2002-02-18;0300;0.00;4.48;80.90;0.00;0.49;334.20
BU01;Miranda de Ebro;2002-02-18;0330;0.00;4.53;78.90;0.00;0.96;351.20
BU01;Miranda de Ebro;2002-02-18;0400;0.00;4.64;76.10;0.00;0.60;351.70
BU01;Miranda de Ebro;2002-02-18;0430;0.00;4.48;77.20;0.00;0.83;307.60
BU01;Miranda de Ebro;2002-02-18;0500;0.00;4.37;78.20;0.00;0.59;300.70
BU01;Miranda de Ebro;2002-02-18;0530;0.00;4.35;76.20;0.00;0.68;290.00
BU01;Miranda de Ebro;2002-02-18;0600;0.00;4.26;77.90;0.00;0.40;336.60
BU01;Miranda de Ebro;2002-02-18;0630;0.00;4.01;80.50;0.00;0.62;1.58
BU01;Miranda de Ebro;2002-02-18;0700;0.00;4.06;75.20;3.00;0.26;349.60
BU01;Miranda de Ebro;2002-02-18;0730;0.00;3.61;77.20;28.40;0.39;244.10
BU01;Miranda de Ebro;2002-02-18;0800;0.00;3.04;82.30;59.20;0.78;243.00
BU01;Miranda de Ebro;2002-02-18;0830;0.00;3.96;77.10;90.90;1.17;238.00
BU01;Miranda de Ebro;2002-02-18;0900;0.00;4.62;70.80;54.55;0.87;255.10
BU01;Miranda de Ebro;2002-02-18;0930;0.00;4.76;73.10;92.60;0.93;252.30
BU01;Miranda de Ebro;2002-02-18;1000;0.00;5.23;70.20;129.80;1.32;239.00
BU01;Miranda de Ebro;2002-02-18;1030;0.00;5.74;67.14;179.70;1.19;209.40
BU01;Miranda de Ebro;2002-02-18;1100;0.00;6.35;60.11;249.60;0.54;191.80
BU01;Miranda de Ebro;2002-02-18;1130;0.00;7.48;58.69;405.70;0.87;251.60
BU01;Miranda de Ebro;2002-02-18;1200;0.00;7.78;59.13;259.20;1.06;26.97
BU01;Miranda de Ebro;2002-02-18;1230;0.00;7.42;64.73;94.90;1.02;58.24
BU01;Miranda de Ebro;2002-02-18;1300;0.00;7.22;67.03;68.34;1.12;65.92
BU01;Miranda de Ebro;2002-02-18;1330;0.00;7.26;67.62;80.80;0.98;345.10
BU01;Miranda de Ebro;2002-02-18;1400;0.00;7.00;69.99;96.60;2.63;347.40
