Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-12-06;0030;0.00;-5.54;94.90;0.00;0.56;188.50
AV01;Nava de Arevalo;2001-12-06;0100;0.00;-6.05;94.50;0.00;0.52;194.50
AV01;Nava de Arevalo;2001-12-06;0130;0.00;-6.50;94.30;0.00;0.60;204.70
AV01;Nava de Arevalo;2001-12-06;0200;0.00;-7.27;93.70;0.00;0.48;340.00
AV01;Nava de Arevalo;2001-12-06;0230;0.00;-7.42;93.50;0.00;0.72;33.72
AV01;Nava de Arevalo;2001-12-06;0300;0.00;-7.96;92.90;0.00;0.14;24.94
AV01;Nava de Arevalo;2001-12-06;0330;0.00;-8.07;93.20;0.00;0.22;237.20
AV01;Nava de Arevalo;2001-12-06;0400;0.00;-8.45;93.00;0.00;0.23;4.60
AV01;Nava de Arevalo;2001-12-06;0430;0.00;-8.29;92.90;0.00;0.27;64.27
AV01;Nava de Arevalo;2001-12-06;0500;0.00;-8.05;92.70;0.00;0.59;195.80
AV01;Nava de Arevalo;2001-12-06;0530;0.00;-8.62;92.70;0.00;0.41;199.70
AV01;Nava de Arevalo;2001-12-06;0600;0.00;-9.01;92.00;0.00;0.26;314.70
AV01;Nava de Arevalo;2001-12-06;0630;0.00;-9.16;92.20;0.00;0.36;177.40
AV01;Nava de Arevalo;2001-12-06;0700;0.00;-9.11;92.40;0.49;0.13;195.10
AV01;Nava de Arevalo;2001-12-06;0730;0.00;-8.98;92.50;8.50;0.24;209.30
AV01;Nava de Arevalo;2001-12-06;0800;0.00;-7.62;93.70;50.88;0.09;187.70
AV01;Nava de Arevalo;2001-12-06;0830;0.00;-5.30;94.50;129.10;0.00;0.00
AV01;Nava de Arevalo;2001-12-06;0900;0.00;-4.07;95.60;171.50;0.00;0.00
AV01;Nava de Arevalo;2001-12-06;0930;0.00;-2.15;96.40;304.20;0.15;77.40
AV01;Nava de Arevalo;2001-12-06;1000;0.00;-0.05;95.30;337.40;0.44;63.21
AV01;Nava de Arevalo;2001-12-06;1030;0.20;1.71;94.30;381.60;0.84;18.35
AV01;Nava de Arevalo;2001-12-06;1100;0.00;4.36;78.20;429.60;1.25;1.92
AV01;Nava de Arevalo;2001-12-06;1130;0.00;6.88;60.82;453.20;1.58;13.83
AV01;Nava de Arevalo;2001-12-06;1200;0.00;7.96;61.27;457.90;2.23;330.50
AV01;Nava de Arevalo;2001-12-06;1230;0.00;7.88;61.01;452.40;2.61;333.70
AV01;Nava de Arevalo;2001-12-06;1300;0.00;7.59;59.79;433.10;2.48;338.40
AV01;Nava de Arevalo;2001-12-06;1330;0.00;7.86;58.37;400.30;2.09;350.80
AV01;Nava de Arevalo;2001-12-06;1400;0.00;8.26;58.85;357.00;2.46;348.60
AV01;Nava de Arevalo;2001-12-06;1430;0.00;8.86;58.18;299.90;2.18;13.43
AV01;Nava de Arevalo;2001-12-06;1500;0.00;8.99;58.18;233.20;1.55;13.11
AV01;Nava de Arevalo;2001-12-06;1530;0.00;8.72;59.13;161.30;1.43;8.90
AV01;Nava de Arevalo;2001-12-06;1600;0.00;7.42;63.30;20.53;0.92;335.20
AV01;Nava de Arevalo;2001-12-06;1630;0.00;4.30;71.10;6.90;0.85;311.90
AV01;Nava de Arevalo;2001-12-06;1700;0.00;1.45;81.20;0.94;0.70;298.50
AV01;Nava de Arevalo;2001-12-06;1730;0.00;0.19;86.20;0.00;0.55;285.20
AV01;Nava de Arevalo;2001-12-06;1800;0.00;-0.13;87.60;0.00;0.91;209.80
AV01;Nava de Arevalo;2001-12-06;1830;0.00;-0.45;88.00;0.00;0.91;182.40
AV01;Nava de Arevalo;2001-12-06;1900;0.00;-1.29;88.30;0.00;1.30;167.40
AV01;Nava de Arevalo;2001-12-06;1930;0.00;-1.80;90.60;0.00;0.86;176.40
AV01;Nava de Arevalo;2001-12-06;2000;0.00;-2.38;90.60;0.00;0.89;199.50
AV01;Nava de Arevalo;2001-12-06;2030;0.00;-2.28;93.70;0.00;1.05;191.30
AV01;Nava de Arevalo;2001-12-06;2100;0.00;-2.43;93.80;0.00;0.36;204.40
AV01;Nava de Arevalo;2001-12-06;2130;0.00;-2.75;93.80;0.00;0.27;199.40
AV01;Nava de Arevalo;2001-12-06;2200;0.00;-2.97;94.40;0.00;0.28;184.50
AV01;Nava de Arevalo;2001-12-06;2230;0.00;-2.43;94.50;0.00;0.60;177.40
AV01;Nava de Arevalo;2001-12-06;2300;0.00;-1.88;95.40;0.00;1.13;192.10
AV01;Nava de Arevalo;2001-12-06;2330;0.00;-2.24;95.50;0.00;0.15;260.50
AV01;Nava de Arevalo;2001-12-06;2400;0.00;-2.90;95.90;0.00;0.26;211.60
BU01;Miranda de Ebro;2001-12-06;0030;0.00;3.11;89.90;0.00;0.21;327.40
BU01;Miranda de Ebro;2001-12-06;0100;0.00;3.20;89.70;0.00;0.70;234.40
BU01;Miranda de Ebro;2001-12-06;0130;0.00;3.35;89.20;0.00;0.50;276.20
BU01;Miranda de Ebro;2001-12-06;0200;0.00;3.79;88.80;0.00;0.41;182.00
BU01;Miranda de Ebro;2001-12-06;0230;0.00;3.23;89.00;0.00;0.59;76.20
BU01;Miranda de Ebro;2001-12-06;0300;0.00;2.74;90.10;0.00;0.64;94.60
BU01;Miranda de Ebro;2001-12-06;0330;0.00;2.36;90.70;0.00;0.22;317.80
BU01;Miranda de Ebro;2001-12-06;0400;0.00;2.35;91.40;0.00;0.54;272.20
BU01;Miranda de Ebro;2001-12-06;0430;0.00;2.16;91.50;0.00;0.31;215.00
BU01;Miranda de Ebro;2001-12-06;0500;0.00;1.90;91.70;0.00;0.44;232.20
BU01;Miranda de Ebro;2001-12-06;0530;0.00;2.05;91.70;0.00;0.18;78.70
BU01;Miranda de Ebro;2001-12-06;0600;0.00;1.25;91.60;0.00;0.19;40.58
BU01;Miranda de Ebro;2001-12-06;0630;0.00;1.22;92.00;0.00;0.42;255.70
BU01;Miranda de Ebro;2001-12-06;0700;0.00;0.85;92.60;0.07;0.41;205.70
BU01;Miranda de Ebro;2001-12-06;0730;0.00;1.70;92.80;2.80;0.40;222.40
BU01;Miranda de Ebro;2001-12-06;0800;0.00;2.60;92.70;13.70;0.61;264.40
BU01;Miranda de Ebro;2001-12-06;0830;0.00;3.42;92.00;25.98;0.41;320.50
BU01;Miranda de Ebro;2001-12-06;0900;0.00;4.02;90.90;49.44;0.59;219.90
BU01;Miranda de Ebro;2001-12-06;0930;0.00;4.67;89.50;66.55;0.32;343.10
BU01;Miranda de Ebro;2001-12-06;1000;0.00;5.31;88.30;83.20;0.47;212.80
BU01;Miranda de Ebro;2001-12-06;1030;0.00;5.79;86.40;107.20;0.56;227.60
BU01;Miranda de Ebro;2001-12-06;1100;0.00;6.72;83.70;109.60;0.14;196.50
BU01;Miranda de Ebro;2001-12-06;1130;0.00;7.19;81.70;156.40;0.67;245.40
BU01;Miranda de Ebro;2001-12-06;1200;0.00;7.83;79.00;102.70;0.47;353.80
BU01;Miranda de Ebro;2001-12-06;1230;0.00;7.89;79.60;99.40;0.40;335.40
BU01;Miranda de Ebro;2001-12-06;1300;0.00;8.14;78.50;83.30;0.41;204.10
BU01;Miranda de Ebro;2001-12-06;1330;0.00;8.39;77.40;78.30;0.32;232.90
BU01;Miranda de Ebro;2001-12-06;1400;0.00;8.74;76.40;58.32;0.11;29.71
BU01;Miranda de Ebro;2001-12-06;1430;0.00;8.79;76.60;50.09;0.04;70.50
BU01;Miranda de Ebro;2001-12-06;1500;0.00;9.03;76.40;37.66;0.01;147.10
BU01;Miranda de Ebro;2001-12-06;1530;0.00;9.08;76.70;26.71;0.11;315.80
BU01;Miranda de Ebro;2001-12-06;1600;0.00;8.85;78.10;10.83;0.28;293.30
BU01;Miranda de Ebro;2001-12-06;1630;0.00;8.83;79.70;2.63;0.23;221.50
BU01;Miranda de Ebro;2001-12-06;1700;0.00;8.52;81.40;0.06;0.08;270.60
BU01;Miranda de Ebro;2001-12-06;1730;0.00;8.43;81.10;0.00;0.18;263.10
BU01;Miranda de Ebro;2001-12-06;1800;0.00;8.36;81.80;0.00;0.20;232.00
BU01;Miranda de Ebro;2001-12-06;1830;0.00;8.14;83.70;0.00;0.82;217.30
BU01;Miranda de Ebro;2001-12-06;1900;0.00;8.38;84.00;0.00;0.56;247.40
BU01;Miranda de Ebro;2001-12-06;1930;0.00;8.31;83.70;0.00;0.34;294.90
BU01;Miranda de Ebro;2001-12-06;2000;0.00;8.16;84.50;0.00;0.21;182.40
BU01;Miranda de Ebro;2001-12-06;2030;0.00;7.94;85.90;0.00;0.27;234.80
BU01;Miranda de Ebro;2001-12-06;2100;0.00;7.82;86.50;0.00;0.56;201.80
BU01;Miranda de Ebro;2001-12-06;2130;0.00;7.89;87.30;0.00;0.62;226.00
BU01;Miranda de Ebro;2001-12-06;2200;0.00;8.11;86.70;0.00;0.48;218.90
BU01;Miranda de Ebro;2001-12-06;2230;0.00;8.10;87.40;0.00;0.53;218.70
BU01;Miranda de Ebro;2001-12-06;2300;0.00;8.20;87.00;0.00;0.54;218.10
BU01;Miranda de Ebro;2001-12-06;2330;0.00;8.09;87.10;0.00;0.34;202.30
BU01;Miranda de Ebro;2001-12-06;2400;0.00;8.09;87.30;0.00;0.26;203.30
BU02;Valle de Valdelucio;2001-12-06;0030;0.00;-0.09;93.60;0.00;0.24;83.40
BU02;Valle de Valdelucio;2001-12-06;0100;0.00;-0.13;94.10;0.00;0.30;70.90
BU02;Valle de Valdelucio;2001-12-06;0130;0.00;0.42;94.00;0.00;0.19;104.50
BU02;Valle de Valdelucio;2001-12-06;0200;0.00;-0.41;94.00;0.00;0.27;77.70
BU02;Valle de Valdelucio;2001-12-06;0230;0.00;-0.50;94.50;0.00;0.31;68.88
BU02;Valle de Valdelucio;2001-12-06;0300;0.00;-0.23;94.40;0.00;0.32;71.20
BU02;Valle de Valdelucio;2001-12-06;0330;0.00;-0.39;94.40;0.00;0.47;359.80
BU02;Valle de Valdelucio;2001-12-06;0400;0.00;-0.14;94.50;0.00;0.58;308.40
BU02;Valle de Valdelucio;2001-12-06;0430;0.00;-0.84;94.70;0.00;0.27;334.90
BU02;Valle de Valdelucio;2001-12-06;0500;0.00;-1.68;94.80;0.00;0.28;62.92
BU02;Valle de Valdelucio;2001-12-06;0530;0.00;-1.54;94.80;0.00;0.36;70.90
BU02;Valle de Valdelucio;2001-12-06;0600;0.00;-1.20;94.90;0.00;0.31;75.90
BU02;Valle de Valdelucio;2001-12-06;0630;0.00;-0.79;94.80;0.00;0.25;88.60
BU02;Valle de Valdelucio;2001-12-06;0700;0.00;-1.16;94.90;0.13;0.46;60.08
BU02;Valle de Valdelucio;2001-12-06;0730;0.00;-1.08;95.00;5.02;0.18;61.27
BU02;Valle de Valdelucio;2001-12-06;0800;0.00;-1.11;94.90;33.55;0.32;104.50
BU02;Valle de Valdelucio;2001-12-06;0830;0.00;-1.28;95.10;106.80;0.44;104.70
BU02;Valle de Valdelucio;2001-12-06;0900;0.20;-0.22;94.80;187.10;0.28;139.60
BU02;Valle de Valdelucio;2001-12-06;0930;0.00;1.18;94.60;220.80;0.39;125.00
BU02;Valle de Valdelucio;2001-12-06;1000;0.00;2.30;94.20;277.30;0.50;137.70
BU02;Valle de Valdelucio;2001-12-06;1030;0.00;2.92;93.90;275.90;0.64;141.40
BU02;Valle de Valdelucio;2001-12-06;1100;0.00;4.17;93.90;362.50;0.69;225.90
BU02;Valle de Valdelucio;2001-12-06;1130;0.00;6.35;89.10;408.20;1.57;245.20
BU02;Valle de Valdelucio;2001-12-06;1200;0.20;8.76;78.70;426.40;1.78;70.70
BU02;Valle de Valdelucio;2001-12-06;1230;0.00;9.60;73.00;425.60;2.62;61.41
BU02;Valle de Valdelucio;2001-12-06;1300;0.00;9.19;74.80;411.90;3.41;62.75
BU02;Valle de Valdelucio;2001-12-06;1330;0.00;9.19;75.90;374.60;2.92;90.70
BU02;Valle de Valdelucio;2001-12-06;1400;0.00;8.44;79.20;237.30;3.48;96.50
BU02;Valle de Valdelucio;2001-12-06;1430;0.00;7.88;82.00;171.00;3.03;104.50
BU02;Valle de Valdelucio;2001-12-06;1500;0.00;7.61;83.20;71.90;2.01;89.60
BU02;Valle de Valdelucio;2001-12-06;1530;0.00;7.30;84.20;33.12;1.59;91.60
BU02;Valle de Valdelucio;2001-12-06;1600;0.00;7.30;84.10;16.45;1.22;82.80
BU02;Valle de Valdelucio;2001-12-06;1630;0.00;7.25;85.20;3.96;1.60;100.40
BU02;Valle de Valdelucio;2001-12-06;1700;0.00;7.03;86.20;0.18;1.88;110.00
BU02;Valle de Valdelucio;2001-12-06;1730;0.00;6.99;86.20;0.00;1.60;107.90
BU02;Valle de Valdelucio;2001-12-06;1800;0.00;6.94;86.60;0.00;1.35;105.40
BU02;Valle de Valdelucio;2001-12-06;1830;0.00;6.97;87.30;0.00;1.28;94.70
BU02;Valle de Valdelucio;2001-12-06;1900;0.00;6.99;87.90;0.00;1.31;109.80
BU02;Valle de Valdelucio;2001-12-06;1930;0.00;6.93;88.10;0.00;1.34;92.10
BU02;Valle de Valdelucio;2001-12-06;2000;0.00;6.93;88.30;0.00;1.34;96.60
BU02;Valle de Valdelucio;2001-12-06;2030;0.00;6.93;87.90;0.00;1.85;97.10
BU02;Valle de Valdelucio;2001-12-06;2100;0.00;6.95;87.90;0.00;1.98;115.60
BU02;Valle de Valdelucio;2001-12-06;2130;0.00;6.86;87.90;0.00;1.17;99.90
BU02;Valle de Valdelucio;2001-12-06;2200;0.00;6.81;88.20;0.00;1.40;83.50
BU02;Valle de Valdelucio;2001-12-06;2230;0.00;6.70;88.00;0.00;1.39;88.00
BU02;Valle de Valdelucio;2001-12-06;2300;0.00;6.59;88.30;0.00;1.84;83.70
BU02;Valle de Valdelucio;2001-12-06;2330;0.00;6.27;89.80;0.00;2.10;91.90
BU02;Valle de Valdelucio;2001-12-06;2400;0.00;6.14;89.60;0.00;2.51;109.90
BU03;Lerma;2001-12-06;0030;0.00;-3.88;94.00;0.00;0.01;0.84
BU03;Lerma;2001-12-06;0100;0.00;-4.11;93.70;0.00;0.05;357.40
BU03;Lerma;2001-12-06;0130;0.00;-4.32;94.00;0.00;0.17;347.20
BU03;Lerma;2001-12-06;0200;0.00;-4.57;93.60;0.00;0.27;289.20
BU03;Lerma;2001-12-06;0230;0.00;-4.39;93.70;0.00;0.42;323.40
BU03;Lerma;2001-12-06;0300;0.00;-4.92;93.40;0.00;0.18;267.20
BU03;Lerma;2001-12-06;0330;0.00;-5.08;93.80;0.00;0.44;288.40
BU03;Lerma;2001-12-06;0400;0.00;-5.44;94.00;0.00;0.26;338.40
BU03;Lerma;2001-12-06;0430;0.00;-5.75;93.60;0.00;0.02;5.19
BU03;Lerma;2001-12-06;0500;0.00;-5.62;93.30;0.00;0.07;347.20
BU03;Lerma;2001-12-06;0530;0.00;-5.81;93.00;0.00;0.21;276.40
BU03;Lerma;2001-12-06;0600;0.00;-5.66;93.00;0.00;0.40;331.20
BU03;Lerma;2001-12-06;0630;0.00;-5.95;92.80;0.00;0.06;247.20
BU03;Lerma;2001-12-06;0700;0.00;-5.99;92.80;0.23;0.21;312.90
BU03;Lerma;2001-12-06;0730;0.00;-6.08;92.80;5.84;0.17;346.70
BU03;Lerma;2001-12-06;0800;0.00;-5.68;93.00;32.40;0.41;260.10
BU03;Lerma;2001-12-06;0830;0.00;-4.56;92.90;93.40;0.15;253.50
BU03;Lerma;2001-12-06;0900;0.00;-2.09;90.90;187.40;0.15;136.20
BU03;Lerma;2001-12-06;0930;0.00;-0.50;83.90;273.10;0.38;181.20
BU03;Lerma;2001-12-06;1000;0.00;0.63;81.70;321.50;0.39;214.70
BU03;Lerma;2001-12-06;1030;0.00;2.50;77.40;366.70;0.33;259.20
BU03;Lerma;2001-12-06;1100;0.00;4.40;74.20;395.90;1.16;247.10
BU03;Lerma;2001-12-06;1130;0.00;5.80;71.90;414.30;1.38;258.30
BU03;Lerma;2001-12-06;1200;0.00;7.33;69.11;423.80;1.15;237.90
BU03;Lerma;2001-12-06;1230;0.00;8.88;67.22;424.70;1.03;208.70
BU03;Lerma;2001-12-06;1300;0.00;11.77;59.78;412.00;0.83;167.50
BU03;Lerma;2001-12-06;1330;0.00;13.74;55.71;384.10;1.27;356.70
BU03;Lerma;2001-12-06;1400;0.00;13.70;57.79;342.90;2.53;319.50
BU03;Lerma;2001-12-06;1430;0.00;13.17;60.80;289.00;2.85;322.00
BU03;Lerma;2001-12-06;1500;0.00;13.05;61.85;223.10;2.45;328.50
BU03;Lerma;2001-12-06;1530;0.00;12.07;65.22;153.10;2.56;327.30
BU03;Lerma;2001-12-06;1600;0.00;11.05;69.85;81.70;1.95;332.50
BU03;Lerma;2001-12-06;1630;0.00;9.47;75.80;15.06;1.83;340.60
BU03;Lerma;2001-12-06;1700;0.00;7.87;81.80;0.81;1.21;343.70
BU03;Lerma;2001-12-06;1730;0.00;6.60;84.60;0.00;0.63;253.40
BU03;Lerma;2001-12-06;1800;0.00;6.27;86.30;0.01;0.32;31.39
BU03;Lerma;2001-12-06;1830;0.00;5.62;87.50;0.02;0.32;78.10
BU03;Lerma;2001-12-06;1900;0.00;3.93;88.40;0.00;0.06;116.30
BU03;Lerma;2001-12-06;1930;0.00;2.34;90.60;0.00;0.24;53.66
BU03;Lerma;2001-12-06;2000;0.00;0.57;91.80;0.00;0.00;0.00
BU03;Lerma;2001-12-06;2030;0.00;-0.16;93.20;0.00;0.09;45.82
BU03;Lerma;2001-12-06;2100;0.00;-0.56;93.10;0.00;0.09;22.20
BU03;Lerma;2001-12-06;2130;0.00;-1.02;93.80;0.00;0.08;67.73
BU03;Lerma;2001-12-06;2200;0.00;-1.29;94.20;0.00;0.08;25.54
BU03;Lerma;2001-12-06;2230;0.00;-1.93;94.60;0.00;0.01;341.40
BU03;Lerma;2001-12-06;2300;0.00;-2.42;94.60;0.00;0.06;325.40
BU03;Lerma;2001-12-06;2330;0.00;-2.29;94.80;0.00;0.39;322.50
BU03;Lerma;2001-12-06;2400;0.00;-2.69;94.60;0.00;0.03;208.10
BU04;Tardajos;2001-12-06;0030;0.00;-2.68;96.70;0.00;0.59;66.93
BU04;Tardajos;2001-12-06;0100;0.00;-2.95;96.70;0.00;0.20;82.30
BU04;Tardajos;2001-12-06;0130;0.00;-3.28;96.60;0.00;0.13;81.70
BU04;Tardajos;2001-12-06;0200;0.00;-3.30;96.70;0.00;0.08;49.87
BU04;Tardajos;2001-12-06;0230;0.00;-2.95;96.80;0.00;0.38;82.80
BU04;Tardajos;2001-12-06;0300;0.00;-3.24;96.60;0.00;0.52;255.60
BU04;Tardajos;2001-12-06;0330;0.00;-3.01;96.60;0.00;0.80;292.60
BU04;Tardajos;2001-12-06;0400;0.00;-2.86;96.50;0.00;0.87;277.70
BU04;Tardajos;2001-12-06;0430;0.00;-3.71;96.20;0.00;0.61;239.00
BU04;Tardajos;2001-12-06;0500;0.00;-3.90;96.10;0.00;0.31;82.80
BU04;Tardajos;2001-12-06;0530;0.00;-3.77;96.20;0.00;0.42;86.80
BU04;Tardajos;2001-12-06;0600;0.00;-3.99;96.00;0.00;0.09;118.80
BU04;Tardajos;2001-12-06;0630;0.00;-4.04;95.90;0.00;0.31;100.60
BU04;Tardajos;2001-12-06;0700;0.00;-4.22;96.00;0.39;0.29;292.90
BU04;Tardajos;2001-12-06;0730;0.00;-4.46;95.70;6.27;0.14;104.60
BU04;Tardajos;2001-12-06;0800;0.00;-3.99;96.10;37.65;0.00;0.00
BU04;Tardajos;2001-12-06;0830;0.00;-2.52;96.30;105.40;0.54;259.30
BU04;Tardajos;2001-12-06;0900;0.00;-1.53;95.60;214.90;0.29;238.80
BU04;Tardajos;2001-12-06;0930;0.00;-0.04;92.90;271.90;0.43;254.90
BU04;Tardajos;2001-12-06;1000;0.00;2.80;86.50;323.10;0.22;88.20
BU04;Tardajos;2001-12-06;1030;0.00;4.24;82.90;365.70;0.98;271.50
BU04;Tardajos;2001-12-06;1100;0.00;7.31;79.30;408.60;1.85;130.50
BU04;Tardajos;2001-12-06;1130;0.00;10.17;72.00;435.00;4.12;68.36
BU04;Tardajos;2001-12-06;1200;0.00;10.54;70.70;425.00;4.16;64.59
BU04;Tardajos;2001-12-06;1230;0.00;10.83;69.45;428.00;4.32;63.42
BU04;Tardajos;2001-12-06;1300;0.00;11.07;69.13;421.90;4.90;67.71
BU04;Tardajos;2001-12-06;1330;0.00;10.88;70.80;386.30;5.20;67.09
BU04;Tardajos;2001-12-06;1400;0.00;10.71;72.40;341.90;4.96;79.80
BU04;Tardajos;2001-12-06;1430;0.00;10.36;75.20;150.10;4.60;69.95
