Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-10-27;0030;0.00;5.90;92.10;0.00;0.59;187.10
AV01;Nava de Arevalo;2002-10-27;0100;0.00;7.25;92.70;0.00;2.07;252.30
AV01;Nava de Arevalo;2002-10-27;0130;0.00;7.91;92.60;0.00;1.99;238.40
AV01;Nava de Arevalo;2002-10-27;0200;0.00;7.59;92.70;0.00;1.48;215.50
AV01;Nava de Arevalo;2002-10-27;0230;0.00;7.86;93.40;0.00;1.55;197.70
AV01;Nava de Arevalo;2002-10-27;0300;0.00;6.59;93.10;0.00;1.37;205.10
AV01;Nava de Arevalo;2002-10-27;0330;0.20;6.19;93.40;0.00;1.44;196.30
AV01;Nava de Arevalo;2002-10-27;0400;0.00;5.75;93.40;0.00;1.73;193.20
AV01;Nava de Arevalo;2002-10-27;0430;0.00;5.54;93.60;0.00;1.61;199.00
AV01;Nava de Arevalo;2002-10-27;0500;0.00;5.32;93.90;0.00;1.24;208.30
AV01;Nava de Arevalo;2002-10-27;0530;0.00;6.15;93.90;0.00;1.37;201.50
AV01;Nava de Arevalo;2002-10-27;0600;0.00;7.15;93.60;0.03;0.74;195.60
AV01;Nava de Arevalo;2002-10-27;0630;0.00;8.00;93.70;1.77;1.30;208.10
AV01;Nava de Arevalo;2002-10-27;0700;0.00;8.60;93.40;8.65;1.15;198.00
AV01;Nava de Arevalo;2002-10-27;0730;0.00;8.91;93.80;29.21;1.39;197.40
AV01;Nava de Arevalo;2002-10-27;0800;0.00;9.71;94.20;64.08;1.59;201.60
AV01;Nava de Arevalo;2002-10-27;0830;0.00;10.30;94.40;124.60;1.92;188.10
AV01;Nava de Arevalo;2002-10-27;0900;0.00;10.32;94.50;172.10;2.09;179.10
AV01;Nava de Arevalo;2002-10-27;0930;0.00;11.11;94.80;275.90;1.98;181.30
AV01;Nava de Arevalo;2002-10-27;1000;0.00;12.04;93.80;358.80;1.61;159.30
AV01;Nava de Arevalo;2002-10-27;1030;0.00;13.08;90.10;478.20;1.09;105.60
AV01;Nava de Arevalo;2002-10-27;1100;0.00;14.79;78.10;626.90;0.89;78.40
AV01;Nava de Arevalo;2002-10-27;1130;0.00;15.36;74.60;497.00;1.31;21.60
AV01;Nava de Arevalo;2002-10-27;1200;0.00;15.67;73.00;539.50;1.39;30.65
AV01;Nava de Arevalo;2002-10-27;1230;0.00;16.69;67.54;621.00;1.58;46.30
AV01;Nava de Arevalo;2002-10-27;1300;0.00;17.89;61.12;573.20;1.06;51.73
AV01;Nava de Arevalo;2002-10-27;1330;0.00;18.51;59.55;530.50;1.33;90.70
AV01;Nava de Arevalo;2002-10-27;1400;0.00;18.82;56.38;394.10;2.02;77.80
AV01;Nava de Arevalo;2002-10-27;1430;0.00;18.99;55.39;379.50;2.22;86.90
AV01;Nava de Arevalo;2002-10-27;1500;0.00;18.91;55.28;293.20;2.44;88.50
AV01;Nava de Arevalo;2002-10-27;1530;0.00;18.81;53.40;244.40;2.48;83.70
AV01;Nava de Arevalo;2002-10-27;1600;0.00;18.59;54.60;173.30;2.25;74.90
AV01;Nava de Arevalo;2002-10-27;1630;0.00;17.89;58.20;89.30;1.89;61.21
AV01;Nava de Arevalo;2002-10-27;1700;0.00;15.87;66.92;15.18;1.07;60.73
AV01;Nava de Arevalo;2002-10-27;1730;0.00;13.41;75.10;0.67;0.83;52.97
AV01;Nava de Arevalo;2002-10-27;1800;0.00;12.19;80.80;0.00;0.63;71.50
AV01;Nava de Arevalo;2002-10-27;1830;0.00;11.40;85.50;0.00;0.86;58.53
AV01;Nava de Arevalo;2002-10-27;1900;0.00;10.91;89.10;0.00;0.73;59.22
AV01;Nava de Arevalo;2002-10-27;1930;0.00;10.12;90.80;0.00;0.39;92.10
AV01;Nava de Arevalo;2002-10-27;2000;0.00;9.91;91.50;0.00;0.00;160.50
AV01;Nava de Arevalo;2002-10-27;2030;0.00;8.61;92.30;0.00;0.46;177.30
AV01;Nava de Arevalo;2002-10-27;2100;0.00;8.01;92.20;0.00;0.29;241.80
AV01;Nava de Arevalo;2002-10-27;2130;0.00;6.49;92.50;0.00;0.16;268.60
AV01;Nava de Arevalo;2002-10-27;2200;0.00;5.99;93.20;0.00;0.46;198.90
AV01;Nava de Arevalo;2002-10-27;2230;0.00;6.59;93.30;0.00;0.15;83.80
AV01;Nava de Arevalo;2002-10-27;2300;0.00;5.64;93.80;0.00;0.53;213.90
AV01;Nava de Arevalo;2002-10-27;2330;0.00;6.02;93.90;0.00;0.52;185.40
AV01;Nava de Arevalo;2002-10-27;2400;0.00;6.21;93.90;0.00;0.35;217.30
BU01;Miranda de Ebro;2002-10-27;0030;0.00;14.69;68.53;0.00;1.32;216.80
BU01;Miranda de Ebro;2002-10-27;0100;0.00;13.60;72.60;0.00;1.30;222.60
