Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-02-26;0030;0.00;-0.02;90.40;0.00;0.08;203.90
AV01;Nava de Arevalo;2002-02-26;0100;0.00;-0.32;92.30;0.00;0.85;207.70
AV01;Nava de Arevalo;2002-02-26;0130;0.00;0.03;91.00;0.00;0.91;203.20
AV01;Nava de Arevalo;2002-02-26;0200;0.00;-0.51;92.10;0.00;0.60;253.10
AV01;Nava de Arevalo;2002-02-26;0230;0.00;-1.40;92.30;0.00;0.59;245.90
AV01;Nava de Arevalo;2002-02-26;0300;0.00;-1.76;92.50;0.00;0.63;203.00
AV01;Nava de Arevalo;2002-02-26;0330;0.00;-1.15;93.30;0.00;1.61;228.50
AV01;Nava de Arevalo;2002-02-26;0400;0.00;1.14;94.10;0.00;2.65;279.90
AV01;Nava de Arevalo;2002-02-26;0430;0.00;2.66;93.40;0.00;4.08;280.40
AV01;Nava de Arevalo;2002-02-26;0500;0.00;2.55;95.50;0.00;2.68;269.50
AV01;Nava de Arevalo;2002-02-26;0530;0.00;2.74;95.90;0.00;1.17;238.50
AV01;Nava de Arevalo;2002-02-26;0600;0.00;2.71;96.00;0.00;1.09;176.60
AV01;Nava de Arevalo;2002-02-26;0630;0.00;2.73;96.20;0.00;1.08;190.00
AV01;Nava de Arevalo;2002-02-26;0700;0.00;2.33;96.50;2.16;1.58;192.00
AV01;Nava de Arevalo;2002-02-26;0730;0.00;1.87;96.60;11.33;1.52;184.20
AV01;Nava de Arevalo;2002-02-26;0800;0.00;2.07;96.80;34.10;1.35;179.30
AV01;Nava de Arevalo;2002-02-26;0830;0.00;3.03;96.80;70.50;3.02;245.60
AV01;Nava de Arevalo;2002-02-26;0900;0.00;4.21;93.80;111.80;3.89;257.30
AV01;Nava de Arevalo;2002-02-26;0930;0.00;4.79;85.60;120.40;4.12;248.60
AV01;Nava de Arevalo;2002-02-26;1000;0.00;5.08;81.50;151.40;3.34;246.30
AV01;Nava de Arevalo;2002-02-26;1030;0.00;5.46;79.00;254.00;2.66;237.40
AV01;Nava de Arevalo;2002-02-26;1100;0.00;5.79;77.90;296.50;2.00;246.60
AV01;Nava de Arevalo;2002-02-26;1130;0.00;6.45;75.00;403.20;2.34;256.00
AV01;Nava de Arevalo;2002-02-26;1200;0.00;7.30;71.60;565.60;2.48;238.10
AV01;Nava de Arevalo;2002-02-26;1230;0.00;8.43;68.23;694.70;2.37;246.10
AV01;Nava de Arevalo;2002-02-26;1300;0.00;9.23;64.99;563.30;2.14;236.80
AV01;Nava de Arevalo;2002-02-26;1330;0.00;11.01;58.37;687.60;2.98;265.10
AV01;Nava de Arevalo;2002-02-26;1400;0.00;12.22;51.78;588.70;3.02;255.50
AV01;Nava de Arevalo;2002-02-26;1430;0.00;13.11;47.19;475.20;4.29;280.70
AV01;Nava de Arevalo;2002-02-26;1500;0.00;13.53;47.22;442.70;4.40;300.20
AV01;Nava de Arevalo;2002-02-26;1530;0.00;13.56;49.90;385.30;4.08;296.40
AV01;Nava de Arevalo;2002-02-26;1600;0.00;13.75;49.99;334.40;3.69;297.60
AV01;Nava de Arevalo;2002-02-26;1630;0.00;13.37;50.86;200.80;4.01;291.70
AV01;Nava de Arevalo;2002-02-26;1700;0.00;12.57;54.46;98.80;3.33;287.50
AV01;Nava de Arevalo;2002-02-26;1730;0.00;11.45;57.05;34.56;2.76;268.90
AV01;Nava de Arevalo;2002-02-26;1800;0.00;10.26;60.78;4.00;3.46;274.70
AV01;Nava de Arevalo;2002-02-26;1830;0.00;8.94;65.21;0.00;2.22;246.90
AV01;Nava de Arevalo;2002-02-26;1900;0.00;7.61;69.82;0.00;1.16;331.40
AV01;Nava de Arevalo;2002-02-26;1930;0.00;6.48;73.20;0.00;1.43;261.80
AV01;Nava de Arevalo;2002-02-26;2000;0.00;5.09;80.40;0.00;1.39;276.40
AV01;Nava de Arevalo;2002-02-26;2030;0.00;5.47;80.20;0.00;1.41;275.10
AV01;Nava de Arevalo;2002-02-26;2100;0.00;5.41;81.50;0.00;1.91;239.00
AV01;Nava de Arevalo;2002-02-26;2130;0.00;5.84;81.60;0.00;2.78;229.80
AV01;Nava de Arevalo;2002-02-26;2200;0.00;5.99;82.30;0.00;3.22;237.30
AV01;Nava de Arevalo;2002-02-26;2230;0.00;6.03;81.70;0.00;3.33;244.70
AV01;Nava de Arevalo;2002-02-26;2300;0.00;6.21;80.40;0.00;3.28;247.50
AV01;Nava de Arevalo;2002-02-26;2330;0.00;6.36;79.30;0.00;3.34;248.40
AV01;Nava de Arevalo;2002-02-26;2400;0.00;6.21;79.30;0.00;3.05;230.20
BU01;Miranda de Ebro;2002-02-26;0030;0.00;9.95;61.38;0.00;4.90;248.20
BU01;Miranda de Ebro;2002-02-26;0100;0.00;10.11;59.97;0.00;5.12;232.40
BU01;Miranda de Ebro;2002-02-26;0130;0.00;10.08;59.92;0.00;4.24;247.40
BU01;Miranda de Ebro;2002-02-26;0200;0.00;9.90;60.63;0.00;4.72;238.50
BU01;Miranda de Ebro;2002-02-26;0230;0.00;9.79;61.68;0.00;4.86;239.60
BU01;Miranda de Ebro;2002-02-26;0300;0.00;9.93;61.74;0.00;6.34;238.40
BU01;Miranda de Ebro;2002-02-26;0330;0.00;10.04;62.54;0.00;7.15;235.30
BU01;Miranda de Ebro;2002-02-26;0400;0.00;9.93;63.16;0.00;6.26;245.00
BU01;Miranda de Ebro;2002-02-26;0430;0.00;9.68;64.48;0.00;5.40;249.80
BU01;Miranda de Ebro;2002-02-26;0500;0.00;9.52;65.69;0.00;6.82;237.90
BU01;Miranda de Ebro;2002-02-26;0530;0.00;9.35;66.56;0.00;7.18;235.40
BU01;Miranda de Ebro;2002-02-26;0600;0.00;9.37;66.55;0.00;5.25;240.10
BU01;Miranda de Ebro;2002-02-26;0630;0.00;9.26;66.46;0.07;5.22;245.50
BU01;Miranda de Ebro;2002-02-26;0700;0.00;9.19;64.43;4.16;6.02;251.80
BU01;Miranda de Ebro;2002-02-26;0730;0.00;8.76;64.54;29.56;6.95;260.90
BU01;Miranda de Ebro;2002-02-26;0800;0.20;8.58;65.09;78.00;6.92;264.70
BU01;Miranda de Ebro;2002-02-26;0830;0.00;8.36;65.61;102.90;6.66;258.20
BU01;Miranda de Ebro;2002-02-26;0900;0.00;8.63;64.14;128.00;5.74;260.80
BU01;Miranda de Ebro;2002-02-26;0930;0.00;9.01;63.65;151.70;3.92;259.70
BU01;Miranda de Ebro;2002-02-26;1000;0.00;9.35;63.53;166.60;1.54;304.50
BU01;Miranda de Ebro;2002-02-26;1030;0.00;10.02;61.98;330.80;2.73;256.10
BU01;Miranda de Ebro;2002-02-26;1100;0.00;10.92;60.02;510.60;3.57;252.50
BU01;Miranda de Ebro;2002-02-26;1130;0.00;11.81;56.16;582.50;3.52;254.90
BU01;Miranda de Ebro;2002-02-26;1200;0.00;12.49;53.03;559.00;4.22;258.60
BU01;Miranda de Ebro;2002-02-26;1230;0.00;12.49;53.35;409.30;3.44;257.80
BU01;Miranda de Ebro;2002-02-26;1300;0.00;13.00;51.84;409.50;4.22;252.00
BU01;Miranda de Ebro;2002-02-26;1330;0.00;13.36;50.89;444.20;4.63;254.70
BU01;Miranda de Ebro;2002-02-26;1400;0.00;13.40;49.87;400.60;5.69;249.30
BU01;Miranda de Ebro;2002-02-26;1430;0.00;13.20;50.42;302.80;7.43;232.80
BU01;Miranda de Ebro;2002-02-26;1500;0.00;13.13;50.38;258.10;8.43;225.70
BU01;Miranda de Ebro;2002-02-26;1530;0.00;13.09;49.87;208.10;7.05;237.20
