Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-02-11;0030;0.00;-0.19;92.80;0.00;1.43;177.40
AV01;Nava de Arevalo;2015-02-11;0100;0.00;0.15;92.20;0.00;1.68;156.00
AV01;Nava de Arevalo;2015-02-11;0130;0.00;0.66;90.80;0.00;1.88;156.40
AV01;Nava de Arevalo;2015-02-11;0200;0.00;0.61;91.20;0.00;1.80;152.80
AV01;Nava de Arevalo;2015-02-11;0230;0.00;0.90;90.80;0.00;1.97;158.80
AV01;Nava de Arevalo;2015-02-11;0300;0.00;0.99;91.20;0.00;2.04;157.40
AV01;Nava de Arevalo;2015-02-11;0330;0.00;1.22;90.80;0.00;2.33;162.80
AV01;Nava de Arevalo;2015-02-11;0400;0.00;1.55;89.90;0.00;2.55;155.80
AV01;Nava de Arevalo;2015-02-11;0430;0.00;1.68;89.70;0.00;2.39;159.40
AV01;Nava de Arevalo;2015-02-11;0500;0.00;2.04;88.00;0.00;2.80;161.60
AV01;Nava de Arevalo;2015-02-11;0530;0.00;1.90;89.10;0.00;2.35;161.60
AV01;Nava de Arevalo;2015-02-11;0600;0.00;1.95;89.10;0.00;2.53;170.00
AV01;Nava de Arevalo;2015-02-11;0630;0.00;1.61;90.60;0.00;2.07;174.70
AV01;Nava de Arevalo;2015-02-11;0700;0.00;1.41;91.40;0.00;2.02;175.00
AV01;Nava de Arevalo;2015-02-11;0730;0.00;1.30;91.90;1.96;2.12;177.80
AV01;Nava de Arevalo;2015-02-11;0800;0.00;1.61;90.60;14.00;2.42;169.40
AV01;Nava de Arevalo;2015-02-11;0830;0.00;2.06;88.80;29.16;2.12;161.80
AV01;Nava de Arevalo;2015-02-11;0900;0.00;2.46;88.20;64.66;2.31;150.20
AV01;Nava de Arevalo;2015-02-11;0930;0.00;3.31;87.20;197.50;2.17;121.70
AV01;Nava de Arevalo;2015-02-11;1000;0.00;4.91;79.70;368.30;2.93;148.00
AV01;Nava de Arevalo;2015-02-11;1030;0.00;5.17;77.00;263.80;2.93;148.50
AV01;Nava de Arevalo;2015-02-11;1100;0.00;5.43;76.40;280.40;2.53;145.80
