Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-12-09;0030;0.00;1.18;88.70;0.00;1.42;171.90
AV01;Nava de Arevalo;2002-12-09;0100;0.00;0.16;90.50;0.00;0.83;193.70
AV01;Nava de Arevalo;2002-12-09;0130;0.00;-0.62;91.80;0.00;1.10;205.70
AV01;Nava de Arevalo;2002-12-09;0200;0.00;-0.68;92.60;0.00;1.18;201.80
AV01;Nava de Arevalo;2002-12-09;0230;0.00;-0.60;93.10;0.00;1.06;232.00
AV01;Nava de Arevalo;2002-12-09;0300;0.00;-0.74;93.30;0.00;1.10;245.80
AV01;Nava de Arevalo;2002-12-09;0330;0.00;-0.59;93.40;0.00;1.07;205.40
AV01;Nava de Arevalo;2002-12-09;0400;0.00;-0.82;93.50;0.00;1.15;189.40
AV01;Nava de Arevalo;2002-12-09;0430;0.00;-0.86;93.40;0.00;1.24;189.00
AV01;Nava de Arevalo;2002-12-09;0500;0.00;-0.93;93.10;0.00;1.81;198.50
AV01;Nava de Arevalo;2002-12-09;0530;0.00;-1.20;92.90;0.00;2.41;183.20
AV01;Nava de Arevalo;2002-12-09;0600;0.00;-0.74;92.00;0.00;2.29;176.50
AV01;Nava de Arevalo;2002-12-09;0630;0.00;-0.26;90.10;0.00;1.82;175.50
AV01;Nava de Arevalo;2002-12-09;0700;0.00;-0.19;89.00;0.57;2.31;180.00
AV01;Nava de Arevalo;2002-12-09;0730;0.00;-0.23;88.30;10.46;2.70;180.60
AV01;Nava de Arevalo;2002-12-09;0800;0.00;0.28;86.70;32.21;2.45;176.20
AV01;Nava de Arevalo;2002-12-09;0830;0.00;1.04;85.00;47.65;2.56;168.70
AV01;Nava de Arevalo;2002-12-09;0900;0.00;1.53;84.00;86.60;2.85;177.70
AV01;Nava de Arevalo;2002-12-09;0930;0.00;2.40;83.00;130.40;3.46;171.60
AV01;Nava de Arevalo;2002-12-09;1000;0.00;3.11;82.10;168.80;3.27;172.80
AV01;Nava de Arevalo;2002-12-09;1030;0.00;3.95;78.60;162.00;4.17;181.70
AV01;Nava de Arevalo;2002-12-09;1100;0.00;4.50;76.70;178.30;4.72;183.20
AV01;Nava de Arevalo;2002-12-09;1130;0.00;4.74;73.90;155.30;4.79;179.00
AV01;Nava de Arevalo;2002-12-09;1200;0.00;4.99;73.60;147.10;4.94;178.40
AV01;Nava de Arevalo;2002-12-09;1230;0.00;5.12;72.90;138.60;5.29;179.80
AV01;Nava de Arevalo;2002-12-09;1300;0.00;5.19;72.40;143.60;5.68;180.20
AV01;Nava de Arevalo;2002-12-09;1330;0.20;4.69;76.10;80.30;6.07;180.60
AV01;Nava de Arevalo;2002-12-09;1400;0.20;4.12;83.60;63.96;4.85;175.50
AV01;Nava de Arevalo;2002-12-09;1430;0.60;3.74;85.40;43.16;4.95;165.40
AV01;Nava de Arevalo;2002-12-09;1500;0.40;3.69;85.80;30.53;4.12;152.30
AV01;Nava de Arevalo;2002-12-09;1530;0.00;3.72;86.80;29.56;3.54;147.40
AV01;Nava de Arevalo;2002-12-09;1600;0.00;4.03;83.30;43.28;5.28;161.20
AV01;Nava de Arevalo;2002-12-09;1630;0.00;3.98;81.80;12.82;6.08;162.10
AV01;Nava de Arevalo;2002-12-09;1700;0.00;3.83;82.40;0.65;6.02;165.40
AV01;Nava de Arevalo;2002-12-09;1730;0.00;3.89;81.80;0.01;5.70;163.70
AV01;Nava de Arevalo;2002-12-09;1800;0.00;3.85;82.90;0.00;5.28;166.10
AV01;Nava de Arevalo;2002-12-09;1830;0.00;3.98;81.40;0.00;6.02;168.40
AV01;Nava de Arevalo;2002-12-09;1900;0.00;4.01;81.00;0.00;5.56;171.60
AV01;Nava de Arevalo;2002-12-09;1930;0.00;4.12;81.40;0.02;6.39;183.10
AV01;Nava de Arevalo;2002-12-09;2000;1.00;4.00;84.00;0.00;5.29;187.00
AV01;Nava de Arevalo;2002-12-09;2030;0.00;4.03;83.70;0.00;6.04;178.00
AV01;Nava de Arevalo;2002-12-09;2100;0.40;3.98;82.90;0.00;4.90;194.20
AV01;Nava de Arevalo;2002-12-09;2130;0.60;3.87;85.80;0.00;4.07;218.50
AV01;Nava de Arevalo;2002-12-09;2200;0.20;4.03;85.60;0.00;4.37;194.00
AV01;Nava de Arevalo;2002-12-09;2230;0.00;3.94;85.70;0.00;4.59;197.30
AV01;Nava de Arevalo;2002-12-09;2300;0.00;4.10;85.00;0.00;4.01;203.10
