Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-06-07;0030;0.00;7.55;93.50;0.00;1.53;249.00
AV01;Nava de Arevalo;2002-06-07;0100;0.00;7.08;92.60;0.00;2.43;268.90
AV01;Nava de Arevalo;2002-06-07;0130;0.00;6.59;91.80;0.00;2.31;260.10
AV01;Nava de Arevalo;2002-06-07;0200;0.00;6.37;92.00;0.00;2.48;259.40
AV01;Nava de Arevalo;2002-06-07;0230;0.00;6.13;92.30;0.00;1.87;245.60
AV01;Nava de Arevalo;2002-06-07;0300;0.00;6.55;91.40;0.00;2.39;248.80
AV01;Nava de Arevalo;2002-06-07;0330;0.00;6.32;91.20;0.00;2.30;254.40
AV01;Nava de Arevalo;2002-06-07;0400;0.00;5.63;91.70;0.00;2.26;255.90
AV01;Nava de Arevalo;2002-06-07;0430;0.00;5.44;92.40;1.37;2.45;249.30
AV01;Nava de Arevalo;2002-06-07;0500;0.00;6.22;92.10;8.68;2.42;245.50
AV01;Nava de Arevalo;2002-06-07;0530;0.00;7.04;91.90;26.45;2.63;247.60
AV01;Nava de Arevalo;2002-06-07;0600;0.00;7.80;91.10;70.20;3.30;259.80
AV01;Nava de Arevalo;2002-06-07;0630;0.00;8.62;89.80;105.10;3.21;262.50
AV01;Nava de Arevalo;2002-06-07;0700;0.00;9.26;88.40;151.50;4.06;266.70
AV01;Nava de Arevalo;2002-06-07;0730;0.00;10.21;85.50;237.30;4.67;267.60
AV01;Nava de Arevalo;2002-06-07;0800;0.00;10.77;83.10;296.80;5.23;271.80
AV01;Nava de Arevalo;2002-06-07;0830;0.00;11.41;81.10;242.70;5.41;275.00
AV01;Nava de Arevalo;2002-06-07;0900;0.00;11.12;82.10;194.70;5.36;278.90
AV01;Nava de Arevalo;2002-06-07;0930;0.00;11.59;82.70;395.00;5.65;274.10
AV01;Nava de Arevalo;2002-06-07;1000;0.00;12.84;79.90;640.50;5.86;275.90
AV01;Nava de Arevalo;2002-06-07;1030;0.00;14.12;74.70;612.50;5.94;288.50
AV01;Nava de Arevalo;2002-06-07;1100;0.00;14.54;71.20;500.10;5.82;279.20
AV01;Nava de Arevalo;2002-06-07;1130;0.00;14.85;70.10;585.80;5.51;269.40
AV01;Nava de Arevalo;2002-06-07;1200;0.00;15.61;64.71;567.00;5.71;268.10
AV01;Nava de Arevalo;2002-06-07;1230;0.00;15.22;64.52;294.40;5.04;263.70
AV01;Nava de Arevalo;2002-06-07;1300;0.00;15.60;64.18;493.80;4.73;272.80
AV01;Nava de Arevalo;2002-06-07;1330;0.00;16.47;61.91;614.80;4.82;262.10
AV01;Nava de Arevalo;2002-06-07;1400;0.00;15.37;61.82;189.10;5.33;269.10
AV01;Nava de Arevalo;2002-06-07;1430;0.00;15.65;62.36;368.40;4.96;276.60
AV01;Nava de Arevalo;2002-06-07;1500;0.00;15.87;63.30;281.30;5.40;282.60
AV01;Nava de Arevalo;2002-06-07;1530;0.00;15.82;63.89;253.00;6.26;290.50
AV01;Nava de Arevalo;2002-06-07;1600;0.00;15.47;63.54;284.50;5.82;289.90
AV01;Nava de Arevalo;2002-06-07;1630;0.00;15.38;64.28;201.50;5.96;283.40
AV01;Nava de Arevalo;2002-06-07;1700;0.00;15.00;63.91;135.10;5.91;288.90
AV01;Nava de Arevalo;2002-06-07;1730;0.00;14.38;65.52;126.80;5.75;288.90
AV01;Nava de Arevalo;2002-06-07;1800;0.00;13.53;72.10;70.90;5.51;282.80
AV01;Nava de Arevalo;2002-06-07;1830;0.00;13.22;73.20;41.55;4.59;277.00
AV01;Nava de Arevalo;2002-06-07;1900;0.00;13.07;73.20;15.33;2.96;280.10
AV01;Nava de Arevalo;2002-06-07;1930;0.40;12.26;79.90;1.76;3.23;267.40
AV01;Nava de Arevalo;2002-06-07;2000;0.80;10.82;87.80;0.06;4.44;302.30
AV01;Nava de Arevalo;2002-06-07;2030;0.20;9.89;90.60;0.00;4.48;294.70
AV01;Nava de Arevalo;2002-06-07;2100;0.60;9.78;90.80;0.00;4.13;274.80
AV01;Nava de Arevalo;2002-06-07;2130;0.00;9.67;90.60;0.00;4.46;272.90
AV01;Nava de Arevalo;2002-06-07;2200;0.00;9.36;89.60;0.00;4.27;264.90
AV01;Nava de Arevalo;2002-06-07;2230;0.00;8.98;89.40;0.00;4.01;261.90
AV01;Nava de Arevalo;2002-06-07;2300;0.00;8.83;89.50;0.00;4.25;263.30
AV01;Nava de Arevalo;2002-06-07;2330;0.00;8.81;90.10;0.00;4.45;276.80
AV01;Nava de Arevalo;2002-06-07;2400;0.00;8.71;87.90;0.00;4.76;287.30
BU01;Miranda de Ebro;2002-06-07;0030;0.00;4.68;90.60;0.00;0.52;263.70
BU01;Miranda de Ebro;2002-06-07;0100;0.00;4.55;90.80;0.00;0.30;253.00
BU01;Miranda de Ebro;2002-06-07;0130;0.00;4.47;91.10;0.00;0.94;266.80
BU01;Miranda de Ebro;2002-06-07;0200;0.00;4.17;90.20;0.00;0.48;270.50
BU01;Miranda de Ebro;2002-06-07;0230;0.00;3.77;90.50;0.00;0.32;146.00
BU01;Miranda de Ebro;2002-06-07;0300;0.00;3.66;91.90;0.00;0.68;279.30
BU01;Miranda de Ebro;2002-06-07;0330;0.00;3.08;92.00;0.00;0.22;137.30
BU01;Miranda de Ebro;2002-06-07;0400;0.00;3.31;92.40;0.05;0.67;244.30
BU01;Miranda de Ebro;2002-06-07;0430;0.00;2.41;92.60;2.44;0.26;210.80
BU01;Miranda de Ebro;2002-06-07;0500;0.00;2.69;93.10;17.15;0.40;336.60
BU01;Miranda de Ebro;2002-06-07;0530;0.00;3.38;93.10;74.20;0.21;197.70
BU01;Miranda de Ebro;2002-06-07;0600;0.00;4.46;93.30;149.90;0.30;14.54
BU01;Miranda de Ebro;2002-06-07;0630;0.00;5.50;93.10;107.20;0.35;78.80
BU01;Miranda de Ebro;2002-06-07;0700;0.00;6.30;93.10;150.00;0.40;44.30
BU01;Miranda de Ebro;2002-06-07;0730;0.00;7.17;92.60;152.50;0.39;71.40
BU01;Miranda de Ebro;2002-06-07;0800;0.00;8.09;91.20;124.60;0.61;325.40
BU01;Miranda de Ebro;2002-06-07;0830;0.00;9.93;85.20;253.20;1.22;258.20
BU01;Miranda de Ebro;2002-06-07;0900;0.00;12.51;67.43;358.80;3.37;260.80
BU01;Miranda de Ebro;2002-06-07;0930;0.00;13.20;65.42;383.40;4.12;267.20
BU01;Miranda de Ebro;2002-06-07;1000;0.00;13.57;64.50;319.60;3.66;263.20
BU01;Miranda de Ebro;2002-06-07;1030;0.00;13.84;65.39;199.00;2.78;263.10
BU01;Miranda de Ebro;2002-06-07;1100;0.00;14.44;62.96;173.90;2.50;263.60
BU01;Miranda de Ebro;2002-06-07;1130;0.00;14.77;62.49;276.70;2.34;257.20
