Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-03-04;0030;0.00;4.21;84.70;0.00;2.79;127.40
AV01;Nava de Arevalo;2002-03-04;0100;0.00;4.07;84.20;0.00;3.23;133.50
AV01;Nava de Arevalo;2002-03-04;0130;0.00;4.05;80.90;0.00;3.40;139.40
AV01;Nava de Arevalo;2002-03-04;0200;0.00;4.27;80.00;0.00;3.62;148.20
AV01;Nava de Arevalo;2002-03-04;0230;0.00;4.14;80.80;0.00;3.07;145.60
AV01;Nava de Arevalo;2002-03-04;0300;0.00;4.07;81.50;0.00;0.79;54.21
AV01;Nava de Arevalo;2002-03-04;0330;0.00;4.07;80.60;0.00;1.77;115.80
AV01;Nava de Arevalo;2002-03-04;0400;0.00;3.92;79.70;0.00;1.31;148.10
AV01;Nava de Arevalo;2002-03-04;0430;0.00;3.49;80.90;0.00;0.91;73.60
AV01;Nava de Arevalo;2002-03-04;0500;0.00;3.23;83.20;0.00;1.49;13.78
AV01;Nava de Arevalo;2002-03-04;0530;0.00;3.43;81.20;0.00;2.55;131.40
AV01;Nava de Arevalo;2002-03-04;0600;0.00;3.05;82.30;0.00;2.12;118.10
AV01;Nava de Arevalo;2002-03-04;0630;0.00;3.18;80.20;0.66;1.77;122.30
AV01;Nava de Arevalo;2002-03-04;0700;0.00;2.58;83.40;16.24;2.47;133.80
AV01;Nava de Arevalo;2002-03-04;0730;0.00;3.01;81.50;52.47;2.36;147.40
AV01;Nava de Arevalo;2002-03-04;0800;0.00;3.50;80.10;84.80;2.59;144.00
AV01;Nava de Arevalo;2002-03-04;0830;0.00;3.88;78.70;130.80;2.97;137.60
AV01;Nava de Arevalo;2002-03-04;0900;0.00;4.34;77.30;175.80;3.01;131.20
AV01;Nava de Arevalo;2002-03-04;0930;0.00;4.95;76.20;218.60;3.98;130.20
AV01;Nava de Arevalo;2002-03-04;1000;0.00;5.44;77.10;220.20;3.20;137.50
AV01;Nava de Arevalo;2002-03-04;1030;0.00;5.92;76.70;198.10;4.94;161.60
AV01;Nava de Arevalo;2002-03-04;1100;0.00;5.83;78.30;463.20;5.95;166.40
AV01;Nava de Arevalo;2002-03-04;1130;0.00;6.29;75.10;305.10;5.04;155.70
AV01;Nava de Arevalo;2002-03-04;1200;0.00;6.07;76.70;243.90;5.51;157.40
AV01;Nava de Arevalo;2002-03-04;1230;0.00;6.44;74.90;297.40;4.45;143.40
AV01;Nava de Arevalo;2002-03-04;1300;0.00;6.90;72.40;583.40;4.99;156.40
AV01;Nava de Arevalo;2002-03-04;1330;0.00;7.89;65.82;514.20;6.03;159.90
AV01;Nava de Arevalo;2002-03-04;1400;0.00;7.76;66.26;483.20;5.30;155.60
AV01;Nava de Arevalo;2002-03-04;1430;0.00;8.67;63.31;569.80;5.55;164.70
AV01;Nava de Arevalo;2002-03-04;1500;0.00;8.93;58.56;395.60;5.05;166.20
AV01;Nava de Arevalo;2002-03-04;1530;0.00;8.87;57.48;456.60;4.53;160.60
AV01;Nava de Arevalo;2002-03-04;1600;0.00;9.29;56.25;317.90;3.77;156.60
AV01;Nava de Arevalo;2002-03-04;1630;0.00;8.34;58.31;70.30;2.97;140.70
AV01;Nava de Arevalo;2002-03-04;1700;0.00;7.53;63.18;53.40;3.00;131.00
AV01;Nava de Arevalo;2002-03-04;1730;0.00;7.15;66.17;26.60;2.80;140.30
AV01;Nava de Arevalo;2002-03-04;1800;0.00;6.73;68.71;4.81;2.63;153.50
AV01;Nava de Arevalo;2002-03-04;1830;0.00;6.53;70.30;0.14;2.14;158.50
AV01;Nava de Arevalo;2002-03-04;1900;0.00;6.17;73.70;0.00;1.71;182.20
AV01;Nava de Arevalo;2002-03-04;1930;0.00;5.82;76.10;0.00;1.39;176.50
AV01;Nava de Arevalo;2002-03-04;2000;0.00;5.56;77.60;0.00;1.20;179.40
AV01;Nava de Arevalo;2002-03-04;2030;0.00;5.23;77.90;0.00;1.93;190.40
AV01;Nava de Arevalo;2002-03-04;2100;0.00;5.02;78.70;0.00;1.55;183.60
AV01;Nava de Arevalo;2002-03-04;2130;0.00;4.20;82.30;0.00;1.71;53.27
AV01;Nava de Arevalo;2002-03-04;2200;0.00;3.58;85.40;0.00;1.22;72.50
AV01;Nava de Arevalo;2002-03-04;2230;0.00;3.36;87.30;0.00;0.62;91.90
AV01;Nava de Arevalo;2002-03-04;2300;0.00;3.07;88.50;0.00;0.73;68.81
AV01;Nava de Arevalo;2002-03-04;2330;0.00;2.71;89.40;0.00;0.14;50.59
AV01;Nava de Arevalo;2002-03-04;2400;0.00;1.77;91.30;0.00;0.39;51.14
BU01;Miranda de Ebro;2002-03-04;0030;0.00;6.27;67.94;0.00;1.26;115.30
BU01;Miranda de Ebro;2002-03-04;0100;0.00;5.44;74.80;0.00;0.64;266.30
BU01;Miranda de Ebro;2002-03-04;0130;0.00;5.22;76.30;0.00;1.15;26.11
BU01;Miranda de Ebro;2002-03-04;0200;0.00;5.67;73.90;0.00;1.81;57.18
BU01;Miranda de Ebro;2002-03-04;0230;0.00;5.44;75.60;0.00;1.48;87.70
BU01;Miranda de Ebro;2002-03-04;0300;0.00;5.35;75.40;0.00;1.68;59.33
BU01;Miranda de Ebro;2002-03-04;0330;0.00;5.20;76.30;0.00;0.74;26.75
