Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-05-03;0030;0.00;0.94;95.00;0.00;0.66;190.20
AV01;Nava de Arevalo;2001-05-03;0100;0.00;0.45;95.80;0.00;0.21;237.10
AV01;Nava de Arevalo;2001-05-03;0130;0.00;0.37;96.60;0.00;0.83;180.70
AV01;Nava de Arevalo;2001-05-03;0200;0.00;1.33;96.30;0.00;0.32;180.90
AV01;Nava de Arevalo;2001-05-03;0230;0.00;1.52;96.20;0.00;0.97;212.80
AV01;Nava de Arevalo;2001-05-03;0300;0.00;0.76;96.30;0.00;1.13;200.90
AV01;Nava de Arevalo;2001-05-03;0330;0.00;0.50;96.80;0.00;1.31;214.90
AV01;Nava de Arevalo;2001-05-03;0400;0.00;0.29;96.90;0.00;1.09;208.90
AV01;Nava de Arevalo;2001-05-03;0430;0.00;-0.15;97.10;0.00;1.12;201.80
AV01;Nava de Arevalo;2001-05-03;0500;0.00;-0.33;97.10;1.71;0.88;173.10
AV01;Nava de Arevalo;2001-05-03;0530;0.00;-0.61;97.30;13.94;0.30;186.30
AV01;Nava de Arevalo;2001-05-03;0600;0.00;0.34;97.50;95.10;1.17;210.60
AV01;Nava de Arevalo;2001-05-03;0630;0.20;2.90;97.00;142.90;1.69;266.90
AV01;Nava de Arevalo;2001-05-03;0700;0.00;4.27;94.70;210.70;1.49;250.00
AV01;Nava de Arevalo;2001-05-03;0730;0.00;5.18;91.30;206.20;0.88;271.30
AV01;Nava de Arevalo;2001-05-03;0800;0.00;5.94;87.50;374.30;0.32;233.10
AV01;Nava de Arevalo;2001-05-03;0830;0.00;7.51;78.90;614.80;0.87;351.20
AV01;Nava de Arevalo;2001-05-03;0900;0.00;8.57;68.73;578.60;1.29;323.90
AV01;Nava de Arevalo;2001-05-03;0930;0.00;7.89;66.32;402.30;1.96;322.40
AV01;Nava de Arevalo;2001-05-03;1000;0.00;8.07;64.44;447.10;1.47;343.70
AV01;Nava de Arevalo;2001-05-03;1030;0.00;8.34;64.31;324.10;1.91;338.30
AV01;Nava de Arevalo;2001-05-03;1100;0.00;8.05;66.32;297.50;2.29;1.92
AV01;Nava de Arevalo;2001-05-03;1130;0.00;8.79;62.12;465.60;1.67;10.64
AV01;Nava de Arevalo;2001-05-03;1200;0.00;9.43;60.20;518.80;1.99;335.70
AV01;Nava de Arevalo;2001-05-03;1230;0.00;10.27;54.71;683.80;1.46;291.50
AV01;Nava de Arevalo;2001-05-03;1300;0.00;8.82;65.32;472.30;5.34;313.10
AV01;Nava de Arevalo;2001-05-03;1330;0.00;10.43;57.41;974.00;3.35;307.90
AV01;Nava de Arevalo;2001-05-03;1400;0.00;11.83;52.32;923.00;1.93;356.70
AV01;Nava de Arevalo;2001-05-03;1430;0.00;10.70;50.89;347.50;3.14;71.50
AV01;Nava de Arevalo;2001-05-03;1500;0.00;11.00;47.00;647.10;1.76;43.67
AV01;Nava de Arevalo;2001-05-03;1530;0.00;11.69;51.63;621.90;3.83;328.00
AV01;Nava de Arevalo;2001-05-03;1600;0.00;11.95;48.09;599.60;3.50;313.40
AV01;Nava de Arevalo;2001-05-03;1630;0.00;12.16;44.68;602.40;3.62;327.40
AV01;Nava de Arevalo;2001-05-03;1700;0.00;11.56;52.32;297.80;5.24;316.90
AV01;Nava de Arevalo;2001-05-03;1730;0.00;10.75;56.13;255.20;4.30;307.70
AV01;Nava de Arevalo;2001-05-03;1800;0.00;10.69;53.43;203.50;3.35;302.20
AV01;Nava de Arevalo;2001-05-03;1830;0.00;10.71;54.19;137.20;3.23;310.80
AV01;Nava de Arevalo;2001-05-03;1900;0.00;9.36;63.08;9.01;3.67;4.16
AV01;Nava de Arevalo;2001-05-03;1930;0.00;6.91;80.60;0.36;2.40;82.10
AV01;Nava de Arevalo;2001-05-03;2000;0.00;6.79;80.60;0.00;1.32;112.30
AV01;Nava de Arevalo;2001-05-03;2030;0.00;5.60;86.40;0.00;0.99;165.80
AV01;Nava de Arevalo;2001-05-03;2100;0.00;4.60;88.70;0.00;0.72;169.80
AV01;Nava de Arevalo;2001-05-03;2130;0.00;3.71;90.40;0.00;0.42;135.20
AV01;Nava de Arevalo;2001-05-03;2200;0.00;3.18;92.00;0.00;1.51;188.50
AV01;Nava de Arevalo;2001-05-03;2230;0.00;3.27;91.40;0.00;1.31;178.50
AV01;Nava de Arevalo;2001-05-03;2300;0.00;2.88;92.50;0.00;1.11;149.50
AV01;Nava de Arevalo;2001-05-03;2330;0.00;3.01;92.20;0.00;1.20;156.20
AV01;Nava de Arevalo;2001-05-03;2400;0.00;3.10;91.40;0.00;0.55;168.70
BU01;Miranda de Ebro;2001-05-03;0030;0.00;3.93;93.40;0.01;1.08;210.30
BU01;Miranda de Ebro;2001-05-03;0100;0.80;4.87;93.70;0.02;1.33;270.80
BU01;Miranda de Ebro;2001-05-03;0130;0.00;5.24;92.90;0.02;0.51;106.70
BU01;Miranda de Ebro;2001-05-03;0200;0.00;5.28;92.50;0.00;0.33;60.89
BU01;Miranda de Ebro;2001-05-03;0230;0.00;4.64;92.80;0.00;0.24;35.97
BU01;Miranda de Ebro;2001-05-03;0300;0.00;4.33;93.50;0.00;0.25;346.00
