Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-04-19;0030;0.00;2.24;79.00;0.00;0.75;104.80
AV01;Nava de Arevalo;2001-04-19;0100;0.00;1.18;81.00;0.00;0.42;15.38
AV01;Nava de Arevalo;2001-04-19;0130;0.00;-0.59;87.30;0.00;0.29;352.70
AV01;Nava de Arevalo;2001-04-19;0200;0.00;0.04;87.40;0.00;0.20;53.76
AV01;Nava de Arevalo;2001-04-19;0230;0.00;0.78;81.90;0.00;0.42;99.60
AV01;Nava de Arevalo;2001-04-19;0300;0.00;-0.71;82.70;0.00;0.49;324.50
AV01;Nava de Arevalo;2001-04-19;0330;0.00;-1.96;90.40;0.00;0.65;323.20
AV01;Nava de Arevalo;2001-04-19;0400;0.00;-1.52;92.20;0.00;0.48;275.60
AV01;Nava de Arevalo;2001-04-19;0430;0.00;-2.44;91.30;0.00;0.58;312.70
AV01;Nava de Arevalo;2001-04-19;0500;0.00;-2.03;92.90;0.17;0.67;325.50
AV01;Nava de Arevalo;2001-04-19;0530;0.00;-1.96;91.50;6.01;0.92;314.50
AV01;Nava de Arevalo;2001-04-19;0600;0.00;-1.31;91.00;49.07;0.54;188.80
AV01;Nava de Arevalo;2001-04-19;0630;0.00;0.19;89.00;131.30;0.66;172.10
AV01;Nava de Arevalo;2001-04-19;0700;0.00;2.58;81.30;221.40;0.17;347.30
AV01;Nava de Arevalo;2001-04-19;0730;0.00;4.36;71.60;336.00;2.29;2.87
AV01;Nava de Arevalo;2001-04-19;0800;0.00;5.58;65.83;436.60;2.88;16.05
AV01;Nava de Arevalo;2001-04-19;0830;0.00;6.49;63.78;530.10;2.43;32.03
AV01;Nava de Arevalo;2001-04-19;0900;0.00;7.87;59.95;616.80;2.63;9.30
AV01;Nava de Arevalo;2001-04-19;0930;0.00;9.33;54.20;696.30;2.41;10.43
AV01;Nava de Arevalo;2001-04-19;1000;0.00;10.48;49.97;764.00;2.69;8.58
AV01;Nava de Arevalo;2001-04-19;1030;0.00;11.63;45.67;821.00;2.54;11.10
AV01;Nava de Arevalo;2001-04-19;1100;0.00;12.45;43.24;861.00;3.24;4.19
AV01;Nava de Arevalo;2001-04-19;1130;0.00;12.85;42.06;888.00;2.98;350.30
AV01;Nava de Arevalo;2001-04-19;1200;0.00;13.29;39.90;906.00;2.93;346.10
AV01;Nava de Arevalo;2001-04-19;1230;0.00;13.94;39.92;950.00;2.73;12.34
AV01;Nava de Arevalo;2001-04-19;1300;0.00;14.15;38.88;745.00;3.28;353.20
AV01;Nava de Arevalo;2001-04-19;1330;0.00;14.58;40.99;913.00;3.36;343.30
AV01;Nava de Arevalo;2001-04-19;1400;0.00;14.30;39.26;663.10;3.71;330.10
AV01;Nava de Arevalo;2001-04-19;1430;0.00;14.44;39.56;700.00;3.98;326.80
AV01;Nava de Arevalo;2001-04-19;1500;0.00;14.35;37.87;686.50;3.65;325.10
AV01;Nava de Arevalo;2001-04-19;1530;0.00;15.13;36.77;701.00;3.64;329.00
AV01;Nava de Arevalo;2001-04-19;1600;0.00;14.34;36.37;334.70;4.47;317.40
AV01;Nava de Arevalo;2001-04-19;1630;0.00;14.22;37.16;426.30;4.54;314.60
AV01;Nava de Arevalo;2001-04-19;1700;0.00;13.86;37.54;304.90;3.81;325.80
AV01;Nava de Arevalo;2001-04-19;1730;0.00;13.33;35.29;235.40;3.45;339.80
AV01;Nava de Arevalo;2001-04-19;1800;0.00;12.79;36.92;139.10;3.91;337.70
AV01;Nava de Arevalo;2001-04-19;1830;0.00;11.62;45.26;29.16;4.00;6.24
AV01;Nava de Arevalo;2001-04-19;1900;0.00;10.79;48.06;5.24;3.80;7.74
AV01;Nava de Arevalo;2001-04-19;1930;0.00;9.17;55.87;0.11;4.99;11.18
AV01;Nava de Arevalo;2001-04-19;2000;0.00;7.34;64.25;0.00;6.17;18.81
AV01;Nava de Arevalo;2001-04-19;2030;0.00;5.66;67.32;0.00;4.84;26.98
AV01;Nava de Arevalo;2001-04-19;2100;0.00;4.80;69.55;0.00;4.74;27.06
AV01;Nava de Arevalo;2001-04-19;2130;0.00;3.89;69.94;0.00;3.81;30.61
AV01;Nava de Arevalo;2001-04-19;2200;0.00;3.49;67.98;0.00;3.05;34.05
AV01;Nava de Arevalo;2001-04-19;2230;0.00;2.89;69.55;0.00;1.97;18.09
AV01;Nava de Arevalo;2001-04-19;2300;0.00;1.71;73.70;0.00;1.17;354.80
AV01;Nava de Arevalo;2001-04-19;2330;0.00;0.70;78.50;0.00;1.21;9.74
AV01;Nava de Arevalo;2001-04-19;2400;0.00;0.79;76.20;0.00;1.33;23.53
BU01;Miranda de Ebro;2001-04-19;0030;0.00;1.47;88.50;0.00;0.57;307.80
BU01;Miranda de Ebro;2001-04-19;0100;0.00;0.71;87.90;0.02;0.54;217.10
BU01;Miranda de Ebro;2001-04-19;0130;0.00;0.42;89.90;0.03;0.70;218.20
BU01;Miranda de Ebro;2001-04-19;0200;0.00;0.80;91.00;0.02;0.50;309.40
BU01;Miranda de Ebro;2001-04-19;0230;0.00;1.27;91.00;0.06;0.52;246.20
BU01;Miranda de Ebro;2001-04-19;0300;0.00;1.47;90.30;0.02;0.44;206.70
BU01;Miranda de Ebro;2001-04-19;0330;0.00;1.86;89.70;0.03;0.81;237.30
BU01;Miranda de Ebro;2001-04-19;0400;0.00;2.01;89.40;0.01;0.57;261.60
BU01;Miranda de Ebro;2001-04-19;0430;0.00;1.20;90.20;0.02;0.46;264.80
BU01;Miranda de Ebro;2001-04-19;0500;0.00;0.85;91.40;0.15;0.49;216.00
BU01;Miranda de Ebro;2001-04-19;0530;0.00;0.44;92.10;4.98;0.48;312.60
BU01;Miranda de Ebro;2001-04-19;0600;0.00;0.67;92.40;34.12;0.69;219.60
BU01;Miranda de Ebro;2001-04-19;0630;0.00;1.30;91.40;57.87;0.38;269.30
BU01;Miranda de Ebro;2001-04-19;0700;0.00;1.87;89.70;135.30;0.41;335.20
BU01;Miranda de Ebro;2001-04-19;0730;0.00;3.54;85.70;140.40;0.58;151.90
BU01;Miranda de Ebro;2001-04-19;0800;0.00;4.47;83.30;162.40;0.65;292.40
BU01;Miranda de Ebro;2001-04-19;0830;0.00;5.73;79.40;299.10;0.47;323.60
BU01;Miranda de Ebro;2001-04-19;0900;0.00;7.71;72.90;394.90;0.76;80.60
BU01;Miranda de Ebro;2001-04-19;0930;0.00;8.68;68.90;302.40;0.58;91.90
BU01;Miranda de Ebro;2001-04-19;1000;0.00;8.67;69.60;186.50;1.51;47.57
BU01;Miranda de Ebro;2001-04-19;1030;0.00;8.83;69.45;243.20;1.26;74.30
