Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-09-05;0030;0.00;12.83;73.80;0.00;1.39;343.60
AV01;Nava de Arevalo;2001-09-05;0100;0.00;12.70;74.50;0.00;1.57;13.67
AV01;Nava de Arevalo;2001-09-05;0130;0.00;12.81;74.00;0.00;0.89;45.09
AV01;Nava de Arevalo;2001-09-05;0200;0.00;12.13;75.90;0.00;0.95;9.38
AV01;Nava de Arevalo;2001-09-05;0230;0.00;10.88;80.30;0.00;1.37;360.00
AV01;Nava de Arevalo;2001-09-05;0300;0.00;11.34;79.90;0.00;0.82;49.86
AV01;Nava de Arevalo;2001-09-05;0330;0.00;10.84;80.40;0.00;0.49;351.30
AV01;Nava de Arevalo;2001-09-05;0400;0.00;9.29;84.30;0.00;0.74;322.40
AV01;Nava de Arevalo;2001-09-05;0430;0.00;9.05;86.50;0.00;0.74;331.00
AV01;Nava de Arevalo;2001-09-05;0500;0.00;8.96;86.60;0.00;0.41;343.30
AV01;Nava de Arevalo;2001-09-05;0530;0.00;8.52;87.10;1.28;0.91;315.90
AV01;Nava de Arevalo;2001-09-05;0600;0.00;8.39;88.10;20.13;0.90;319.10
AV01;Nava de Arevalo;2001-09-05;0630;0.00;9.36;87.40;84.20;0.71;337.50
AV01;Nava de Arevalo;2001-09-05;0700;0.00;11.65;78.20;172.70;2.06;18.94
AV01;Nava de Arevalo;2001-09-05;0730;0.00;12.87;72.50;271.80;2.01;23.33
AV01;Nava de Arevalo;2001-09-05;0800;0.00;14.13;67.62;369.10;2.08;28.15
AV01;Nava de Arevalo;2001-09-05;0830;0.00;15.89;61.41;462.60;2.00;37.79
AV01;Nava de Arevalo;2001-09-05;0900;0.00;17.39;55.81;549.00;2.34;26.37
AV01;Nava de Arevalo;2001-09-05;0930;0.00;18.63;51.83;621.80;2.55;8.76
AV01;Nava de Arevalo;2001-09-05;1000;0.00;19.94;47.87;690.30;2.98;3.13
AV01;Nava de Arevalo;2001-09-05;1030;0.00;21.60;42.67;745.00;3.03;18.47
AV01;Nava de Arevalo;2001-09-05;1100;0.00;22.93;39.44;785.00;3.56;2.63
AV01;Nava de Arevalo;2001-09-05;1130;0.00;24.35;35.08;812.00;3.54;7.88
AV01;Nava de Arevalo;2001-09-05;1200;0.00;25.50;31.18;827.00;3.35;2.33
AV01;Nava de Arevalo;2001-09-05;1230;0.00;26.57;28.69;825.00;3.42;7.02
AV01;Nava de Arevalo;2001-09-05;1300;0.00;27.41;27.26;750.00;3.42;355.90
AV01;Nava de Arevalo;2001-09-05;1330;0.00;27.85;26.30;823.00;3.04;354.60
AV01;Nava de Arevalo;2001-09-05;1400;0.00;27.95;25.88;368.60;3.10;347.70
AV01;Nava de Arevalo;2001-09-05;1430;0.00;26.76;27.49;133.90;2.89;329.80
AV01;Nava de Arevalo;2001-09-05;1500;0.00;26.89;27.76;169.00;2.37;328.40
AV01;Nava de Arevalo;2001-09-05;1530;0.00;27.10;27.43;214.00;2.22;339.20
AV01;Nava de Arevalo;2001-09-05;1600;0.00;26.94;28.55;142.10;2.70;326.20
AV01;Nava de Arevalo;2001-09-05;1630;0.00;26.82;29.31;235.70;3.16;321.80
AV01;Nava de Arevalo;2001-09-05;1700;0.00;27.54;28.34;256.70;3.41;335.50
