Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-07-18;0030;0.00;11.72;68.73;0.00;0.85;210.50
AV01;Nava de Arevalo;2002-07-18;0100;0.00;11.37;69.21;0.00;1.10;195.50
AV01;Nava de Arevalo;2002-07-18;0130;0.00;10.94;68.74;0.00;0.99;203.00
AV01;Nava de Arevalo;2002-07-18;0200;0.00;10.05;70.20;0.00;0.76;226.40
AV01;Nava de Arevalo;2002-07-18;0230;0.00;10.85;60.64;0.00;1.25;184.90
AV01;Nava de Arevalo;2002-07-18;0300;0.00;9.94;64.12;0.00;1.00;199.10
AV01;Nava de Arevalo;2002-07-18;0330;0.00;9.32;66.96;0.00;1.02;213.80
AV01;Nava de Arevalo;2002-07-18;0400;0.00;9.46;67.22;0.00;0.62;192.90
AV01;Nava de Arevalo;2002-07-18;0430;0.00;8.83;67.46;0.47;0.35;225.70
AV01;Nava de Arevalo;2002-07-18;0500;0.00;8.51;71.30;6.60;1.04;198.90
AV01;Nava de Arevalo;2002-07-18;0530;0.00;9.36;65.01;63.39;0.88;223.80
AV01;Nava de Arevalo;2002-07-18;0600;0.00;11.53;60.21;148.10;0.35;324.40
AV01;Nava de Arevalo;2002-07-18;0630;0.00;14.13;55.14;242.60;0.81;340.00
AV01;Nava de Arevalo;2002-07-18;0700;0.00;16.25;47.48;335.40;1.49;314.50
AV01;Nava de Arevalo;2002-07-18;0730;0.00;17.78;42.99;440.90;1.08;298.90
AV01;Nava de Arevalo;2002-07-18;0800;0.00;19.60;39.54;536.90;1.25;291.40
AV01;Nava de Arevalo;2002-07-18;0830;0.00;21.93;35.90;630.20;1.54;302.40
AV01;Nava de Arevalo;2002-07-18;0900;0.00;23.34;32.98;704.00;1.79;303.90
AV01;Nava de Arevalo;2002-07-18;0930;0.00;24.58;30.70;785.00;2.16;326.10
AV01;Nava de Arevalo;2002-07-18;1000;0.00;25.58;29.49;807.00;2.14;337.40
AV01;Nava de Arevalo;2002-07-18;1030;0.00;26.96;26.14;902.00;2.03;325.20
AV01;Nava de Arevalo;2002-07-18;1100;0.00;28.53;22.21;947.00;2.42;335.70
AV01;Nava de Arevalo;2002-07-18;1130;0.00;29.69;18.49;989.00;3.13;330.80
AV01;Nava de Arevalo;2002-07-18;1200;0.00;30.50;16.43;960.00;3.36;326.50
AV01;Nava de Arevalo;2002-07-18;1230;0.00;30.41;16.59;984.00;4.28;324.20
AV01;Nava de Arevalo;2002-07-18;1300;0.00;31.12;14.87;1001.00;3.33;296.60
