Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-07-25;0030;0.00;15.50;58.88;0.00;1.07;52.98
AV01;Nava de Arevalo;2002-07-25;0100;0.00;14.49;66.55;0.00;0.77;66.18
AV01;Nava de Arevalo;2002-07-25;0130;0.00;14.37;74.30;0.00;0.66;73.50
AV01;Nava de Arevalo;2002-07-25;0200;0.00;14.99;73.20;0.00;0.88;94.70
AV01;Nava de Arevalo;2002-07-25;0230;0.00;14.23;74.00;0.00;0.03;288.90
AV01;Nava de Arevalo;2002-07-25;0300;0.00;13.33;75.40;0.00;0.75;227.00
AV01;Nava de Arevalo;2002-07-25;0330;0.00;11.85;79.80;0.00;0.72;232.00
AV01;Nava de Arevalo;2002-07-25;0400;0.00;11.01;81.50;0.00;0.71;237.20
AV01;Nava de Arevalo;2002-07-25;0430;0.00;10.43;82.30;0.15;0.30;287.20
AV01;Nava de Arevalo;2002-07-25;0500;0.00;10.70;83.60;6.00;0.55;9.01
AV01;Nava de Arevalo;2002-07-25;0530;0.00;11.22;84.70;48.06;0.35;350.00
AV01;Nava de Arevalo;2002-07-25;0600;0.00;12.96;78.60;124.70;0.19;209.50
AV01;Nava de Arevalo;2002-07-25;0630;0.00;15.88;69.17;217.10;0.47;106.10
AV01;Nava de Arevalo;2002-07-25;0700;0.00;17.26;65.77;315.70;2.00;50.17
AV01;Nava de Arevalo;2002-07-25;0730;0.00;18.09;63.42;412.10;1.50;74.30
AV01;Nava de Arevalo;2002-07-25;0800;0.00;19.69;58.07;507.60;0.74;131.90
AV01;Nava de Arevalo;2002-07-25;0830;0.00;21.15;53.25;599.00;0.87;90.60
AV01;Nava de Arevalo;2002-07-25;0900;0.00;22.67;48.32;679.40;1.56;41.34
AV01;Nava de Arevalo;2002-07-25;0930;0.00;23.44;44.92;756.00;2.33;36.89
AV01;Nava de Arevalo;2002-07-25;1000;0.00;23.89;43.09;817.00;2.35;21.77
AV01;Nava de Arevalo;2002-07-25;1030;0.00;24.93;39.56;872.00;1.83;20.48
AV01;Nava de Arevalo;2002-07-25;1100;0.00;25.93;36.82;911.00;1.69;31.23
AV01;Nava de Arevalo;2002-07-25;1130;0.00;27.20;33.43;935.00;1.67;51.22
AV01;Nava de Arevalo;2002-07-25;1200;0.00;27.90;30.69;950.00;2.19;345.20
AV01;Nava de Arevalo;2002-07-25;1230;0.00;28.11;29.31;947.00;2.26;354.30
AV01;Nava de Arevalo;2002-07-25;1300;0.00;28.85;28.08;943.00;2.84;335.00
AV01;Nava de Arevalo;2002-07-25;1330;0.00;29.16;26.70;918.00;2.45;10.53
AV01;Nava de Arevalo;2002-07-25;1400;0.00;29.72;25.45;886.00;2.66;338.10
AV01;Nava de Arevalo;2002-07-25;1430;0.00;30.03;23.57;834.00;3.00;344.40
AV01;Nava de Arevalo;2002-07-25;1500;0.00;30.14;23.36;771.00;2.85;349.90
AV01;Nava de Arevalo;2002-07-25;1530;0.00;30.63;21.29;702.00;3.00;324.30
AV01;Nava de Arevalo;2002-07-25;1600;0.00;30.50;20.22;619.50;2.88;346.10
AV01;Nava de Arevalo;2002-07-25;1630;0.00;30.62;19.14;529.60;3.59;337.70
AV01;Nava de Arevalo;2002-07-25;1700;0.00;30.23;19.78;432.80;2.87;342.90
AV01;Nava de Arevalo;2002-07-25;1730;0.00;29.72;22.24;331.60;3.34;348.20
AV01;Nava de Arevalo;2002-07-25;1800;0.00;29.38;23.07;236.70;3.20;352.10
AV01;Nava de Arevalo;2002-07-25;1830;0.00;28.63;23.58;146.00;2.65;352.50
AV01;Nava de Arevalo;2002-07-25;1900;0.00;27.07;25.99;62.21;1.65;359.40
AV01;Nava de Arevalo;2002-07-25;1930;0.00;24.55;31.45;9.34;0.84;341.50
AV01;Nava de Arevalo;2002-07-25;2000;0.00;22.23;35.42;0.44;0.33;340.70
AV01;Nava de Arevalo;2002-07-25;2030;0.00;22.02;36.10;0.00;0.69;62.10
AV01;Nava de Arevalo;2002-07-25;2100;0.00;19.83;44.18;0.00;0.55;273.90
AV01;Nava de Arevalo;2002-07-25;2130;0.00;18.29;47.03;0.00;0.19;165.50
AV01;Nava de Arevalo;2002-07-25;2200;0.00;19.21;41.47;0.00;0.78;172.00
AV01;Nava de Arevalo;2002-07-25;2230;0.00;18.84;41.83;0.00;1.08;173.20
AV01;Nava de Arevalo;2002-07-25;2300;0.00;20.40;41.59;0.00;1.70;127.50
AV01;Nava de Arevalo;2002-07-25;2330;0.00;18.36;48.29;0.00;0.62;207.80
AV01;Nava de Arevalo;2002-07-25;2400;0.00;15.01;58.04;0.00;0.83;214.50
BU01;Miranda de Ebro;2002-07-25;0030;0.00;18.12;76.70;0.00;0.55;274.10
BU01;Miranda de Ebro;2002-07-25;0100;0.00;17.93;78.10;0.00;0.41;226.40
BU01;Miranda de Ebro;2002-07-25;0130;0.00;17.69;79.00;0.00;0.15;251.30
BU01;Miranda de Ebro;2002-07-25;0200;0.00;17.67;79.10;0.00;0.36;232.50
BU01;Miranda de Ebro;2002-07-25;0230;0.00;17.78;78.90;0.00;0.42;218.40
BU01;Miranda de Ebro;2002-07-25;0300;0.00;17.82;78.50;0.00;0.62;279.20
BU01;Miranda de Ebro;2002-07-25;0330;0.00;17.69;79.10;0.00;0.31;45.35
BU01;Miranda de Ebro;2002-07-25;0400;0.00;17.80;78.70;0.00;0.29;32.65
BU01;Miranda de Ebro;2002-07-25;0430;0.00;17.73;79.00;0.06;0.14;18.63
BU01;Miranda de Ebro;2002-07-25;0500;0.00;17.60;79.40;4.46;0.26;219.90
BU01;Miranda de Ebro;2002-07-25;0530;0.00;16.91;83.20;18.27;0.29;259.60
BU01;Miranda de Ebro;2002-07-25;0600;0.00;17.58;82.40;41.77;0.14;266.10
