Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-07-01;0030;0.00;16.74;60.94;0.00;0.71;196.40
AV01;Nava de Arevalo;2001-07-01;0100;0.00;15.62;68.26;0.00;0.37;218.80
AV01;Nava de Arevalo;2001-07-01;0130;0.00;14.98;69.05;0.00;0.76;263.20
AV01;Nava de Arevalo;2001-07-01;0200;0.00;15.01;67.96;0.00;0.51;251.90
AV01;Nava de Arevalo;2001-07-01;0230;0.00;14.99;68.24;0.00;0.77;175.00
AV01;Nava de Arevalo;2001-07-01;0300;0.00;13.41;71.30;0.00;0.83;213.70
AV01;Nava de Arevalo;2001-07-01;0330;0.00;13.25;72.40;0.00;0.76;172.00
AV01;Nava de Arevalo;2001-07-01;0400;0.00;12.64;73.70;0.00;0.36;174.20
AV01;Nava de Arevalo;2001-07-01;0430;0.00;12.52;75.60;1.24;0.40;191.60
AV01;Nava de Arevalo;2001-07-01;0500;0.00;11.75;80.50;16.01;0.15;235.50
AV01;Nava de Arevalo;2001-07-01;0530;0.00;13.21;75.80;69.18;0.22;151.40
AV01;Nava de Arevalo;2001-07-01;0600;0.00;15.88;66.54;146.30;0.18;287.20
AV01;Nava de Arevalo;2001-07-01;0630;0.00;18.23;58.63;237.90;0.47;330.80
AV01;Nava de Arevalo;2001-07-01;0700;0.00;19.27;55.92;332.40;1.16;349.90
AV01;Nava de Arevalo;2001-07-01;0730;0.00;21.25;49.79;430.40;0.92;355.10
AV01;Nava de Arevalo;2001-07-01;0800;0.00;24.81;37.42;523.10;0.43;22.61
AV01;Nava de Arevalo;2001-07-01;0830;0.00;27.39;30.64;614.40;0.98;23.27
AV01;Nava de Arevalo;2001-07-01;0900;0.00;29.54;25.15;697.30;1.46;91.30
AV01;Nava de Arevalo;2001-07-01;0930;0.00;31.14;20.06;771.00;2.22;125.30
AV01;Nava de Arevalo;2001-07-01;1000;0.00;32.46;17.39;834.00;1.71;117.80
AV01;Nava de Arevalo;2001-07-01;1030;0.00;33.30;14.93;887.00;1.53;115.60
AV01;Nava de Arevalo;2001-07-01;1100;0.00;33.61;14.42;925.00;1.85;140.10
AV01;Nava de Arevalo;2001-07-01;1130;0.00;34.25;13.31;961.00;1.64;103.20
AV01;Nava de Arevalo;2001-07-01;1200;0.00;34.65;13.18;985.00;2.14;146.70
AV01;Nava de Arevalo;2001-07-01;1230;0.00;34.80;12.86;1000.00;2.48;144.50
AV01;Nava de Arevalo;2001-07-01;1300;0.00;35.18;12.64;1001.00;2.99;146.90
AV01;Nava de Arevalo;2001-07-01;1330;0.00;34.91;12.51;965.00;3.17;187.00
AV01;Nava de Arevalo;2001-07-01;1400;0.00;35.09;12.84;914.00;3.43;191.70
AV01;Nava de Arevalo;2001-07-01;1430;0.00;34.56;12.86;611.30;2.90;210.90
AV01;Nava de Arevalo;2001-07-01;1500;0.00;35.55;12.18;783.00;2.49;166.00
AV01;Nava de Arevalo;2001-07-01;1530;0.00;35.11;12.64;706.00;2.77;109.90
AV01;Nava de Arevalo;2001-07-01;1600;0.00;35.15;12.64;631.00;3.18;127.00
AV01;Nava de Arevalo;2001-07-01;1630;0.00;34.85;12.42;542.10;1.76;192.60
AV01;Nava de Arevalo;2001-07-01;1700;0.00;35.15;12.31;449.00;2.14;139.30
AV01;Nava de Arevalo;2001-07-01;1730;0.00;34.51;12.49;351.20;2.06;126.50
AV01;Nava de Arevalo;2001-07-01;1800;0.00;34.09;12.76;251.80;2.19;150.00
AV01;Nava de Arevalo;2001-07-01;1830;0.00;33.31;13.18;155.70;2.26;157.10
AV01;Nava de Arevalo;2001-07-01;1900;0.00;32.26;14.82;80.80;1.66;158.80
AV01;Nava de Arevalo;2001-07-01;1930;0.00;29.90;18.80;21.04;1.22;154.40
AV01;Nava de Arevalo;2001-07-01;2000;0.00;28.56;21.13;1.74;2.38;11.30
