Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-12-16;0030;0.00;5.19;82.50;0.00;1.84;121.10
AV01;Nava de Arevalo;2015-12-16;0100;0.00;5.17;82.00;0.00;1.13;154.00
AV01;Nava de Arevalo;2015-12-16;0130;0.00;4.73;85.00;0.00;1.19;169.70
AV01;Nava de Arevalo;2015-12-16;0200;0.00;4.55;84.80;0.00;1.87;179.00
AV01;Nava de Arevalo;2015-12-16;0230;0.00;4.26;85.60;0.00;1.64;187.70
AV01;Nava de Arevalo;2015-12-16;0300;0.00;3.54;88.20;0.00;1.65;176.90
AV01;Nava de Arevalo;2015-12-16;0330;0.00;3.62;86.30;0.00;1.56;164.30
AV01;Nava de Arevalo;2015-12-16;0400;0.00;3.30;86.80;0.00;1.63;190.80
AV01;Nava de Arevalo;2015-12-16;0430;0.00;3.49;83.70;0.00;1.85;190.40
AV01;Nava de Arevalo;2015-12-16;0500;0.00;3.51;84.80;0.00;1.61;191.00
AV01;Nava de Arevalo;2015-12-16;0530;0.00;4.03;82.10;0.00;1.55;185.00
AV01;Nava de Arevalo;2015-12-16;0600;0.00;4.01;81.10;0.00;1.16;206.50
AV01;Nava de Arevalo;2015-12-16;0630;0.00;4.29;80.10;0.00;1.43;177.60
AV01;Nava de Arevalo;2015-12-16;0700;0.00;4.03;79.98;0.00;2.17;179.10
AV01;Nava de Arevalo;2015-12-16;0730;0.00;3.76;81.00;1.33;1.83;186.70
AV01;Nava de Arevalo;2015-12-16;0800;0.00;3.52;82.90;11.30;1.75;195.30
AV01;Nava de Arevalo;2015-12-16;0830;0.00;4.03;82.00;52.94;1.68;191.10
AV01;Nava de Arevalo;2015-12-16;0900;0.00;5.50;78.09;100.10;1.68;187.00
AV01;Nava de Arevalo;2015-12-16;0930;0.00;6.60;75.34;150.30;1.76;192.90
AV01;Nava de Arevalo;2015-12-16;1000;0.00;8.03;72.21;186.30;1.84;184.00
AV01;Nava de Arevalo;2015-12-16;1030;0.00;9.72;66.73;230.80;2.16;179.50
AV01;Nava de Arevalo;2015-12-16;1100;0.00;11.58;60.39;325.40;2.33;168.60
AV01;Nava de Arevalo;2015-12-16;1130;0.00;13.66;52.75;336.00;2.28;170.50
AV01;Nava de Arevalo;2015-12-16;1200;0.00;14.76;49.60;257.10;1.99;160.40
AV01;Nava de Arevalo;2015-12-16;1230;0.00;14.83;46.90;237.00;1.76;157.30
AV01;Nava de Arevalo;2015-12-16;1300;0.00;15.13;44.83;247.20;1.63;161.40
AV01;Nava de Arevalo;2015-12-16;1330;0.00;15.45;46.56;261.90;1.63;173.40
AV01;Nava de Arevalo;2015-12-16;1400;0.00;15.82;44.18;238.70;1.99;162.10
AV01;Nava de Arevalo;2015-12-16;1430;0.00;16.02;41.11;200.00;2.06;146.10
AV01;Nava de Arevalo;2015-12-16;1500;0.00;16.23;39.08;163.40;1.60;131.40
AV01;Nava de Arevalo;2015-12-16;1530;0.00;15.93;42.06;133.40;1.04;110.70
AV01;Nava de Arevalo;2015-12-16;1600;0.00;14.98;47.06;77.44;1.21;101.40
AV01;Nava de Arevalo;2015-12-16;1630;0.00;14.06;47.74;37.69;1.09;107.40
AV01;Nava de Arevalo;2015-12-16;1700;0.00;13.16;48.88;6.53;1.23;136.20
AV01;Nava de Arevalo;2015-12-16;1730;0.00;11.96;52.90;0.23;1.64;147.80
AV01;Nava de Arevalo;2015-12-16;1800;0.00;10.60;60.30;0.00;1.58;161.10
AV01;Nava de Arevalo;2015-12-16;1830;0.00;9.09;67.62;0.00;1.62;170.60
AV01;Nava de Arevalo;2015-12-16;1900;0.00;8.63;69.31;0.00;1.73;170.20
AV01;Nava de Arevalo;2015-12-16;1930;0.00;8.34;69.36;0.00;1.84;162.40
AV01;Nava de Arevalo;2015-12-16;2000;0.00;9.30;61.44;0.00;1.76;143.90
AV01;Nava de Arevalo;2015-12-16;2030;0.00;9.30;59.00;0.00;2.06;119.60
AV01;Nava de Arevalo;2015-12-16;2100;0.00;8.82;60.31;0.00;2.30;126.30
AV01;Nava de Arevalo;2015-12-16;2130;0.00;7.87;63.75;0.00;1.00;122.90
AV01;Nava de Arevalo;2015-12-16;2200;0.00;5.04;78.14;0.00;0.29;118.30
AV01;Nava de Arevalo;2015-12-16;2230;0.00;5.09;78.08;0.00;0.95;172.80
AV01;Nava de Arevalo;2015-12-16;2300;0.00;5.49;72.29;0.00;0.65;206.00
AV01;Nava de Arevalo;2015-12-16;2330;0.00;6.53;68.98;0.00;1.46;208.90
AV01;Nava de Arevalo;2015-12-16;2400;0.00;4.62;77.80;0.00;0.63;222.90
AV101;Muñogalindo;2015-12-16;0030;0.00;2.79;80.30;0.00;1.49;340.10
AV101;Muñogalindo;2015-12-16;0100;0.00;2.30;80.40;0.00;1.68;325.60
AV101;Muñogalindo;2015-12-16;0130;0.00;1.17;85.40;0.00;2.37;262.70
AV101;Muñogalindo;2015-12-16;0200;0.00;1.02;86.50;0.00;2.99;268.90
AV101;Muñogalindo;2015-12-16;0930;0.00;0.00;0.00;0.00;0.00;0.00
AV101;Muñogalindo;2015-12-16;1000;0.00;4.41;75.13;202.90;2.69;281.90
AV101;Muñogalindo;2015-12-16;1030;0.00;7.07;63.23;340.00;1.68;294.60
AV101;Muñogalindo;2015-12-16;1100;0.00;9.65;52.01;262.50;1.06;138.30
AV101;Muñogalindo;2015-12-16;1130;0.00;9.82;56.18;278.10;2.25;69.80
AV101;Muñogalindo;2015-12-16;1200;0.00;11.12;46.55;341.40;1.49;105.20
AV101;Muñogalindo;2015-12-16;1230;0.00;12.36;41.66;322.20;1.45;153.60
AV101;Muñogalindo;2015-12-16;1300;0.00;13.79;37.93;367.40;2.14;90.20
AV101;Muñogalindo;2015-12-16;1330;0.00;13.36;39.04;263.50;2.24;67.42
AV101;Muñogalindo;2015-12-16;1400;0.00;13.41;43.01;262.20;1.92;88.60
AV101;Muñogalindo;2015-12-16;1430;0.00;13.14;47.26;168.90;2.09;86.00
AV101;Muñogalindo;2015-12-16;1500;0.00;13.50;44.04;225.60;1.73;73.89
AV101;Muñogalindo;2015-12-16;1530;0.00;13.65;47.34;140.30;1.76;83.30
AV101;Muñogalindo;2015-12-16;1600;0.00;12.75;50.86;76.92;1.47;94.40
AV101;Muñogalindo;2015-12-16;1630;0.00;11.88;54.23;33.95;0.28;74.87
AV101;Muñogalindo;2015-12-16;1700;0.00;10.42;58.69;5.63;1.65;195.90
AV101;Muñogalindo;2015-12-16;1730;0.00;8.86;62.74;0.00;1.22;352.20
AV101;Muñogalindo;2015-12-16;1800;0.00;7.76;68.59;0.01;1.84;328.70
AV101;Muñogalindo;2015-12-16;1830;0.00;6.41;74.42;0.00;2.04;230.50
AV101;Muñogalindo;2015-12-16;1900;0.00;5.98;73.93;0.00;1.56;319.20
AV101;Muñogalindo;2015-12-16;1930;0.00;5.52;74.72;0.00;2.10;313.00
AV101;Muñogalindo;2015-12-16;2000;0.00;4.89;77.33;0.00;1.80;147.40
AV101;Muñogalindo;2015-12-16;2030;0.00;5.45;73.92;0.00;1.73;159.00
AV101;Muñogalindo;2015-12-16;2100;0.00;5.63;72.25;0.00;1.74;72.58
AV101;Muñogalindo;2015-12-16;2130;0.00;5.13;73.91;0.00;1.80;128.40
AV101;Muñogalindo;2015-12-16;2200;0.00;5.10;73.75;0.00;1.60;9.18
AV101;Muñogalindo;2015-12-16;2230;0.00;4.26;78.47;0.00;2.90;32.43
AV101;Muñogalindo;2015-12-16;2300;0.00;4.93;74.41;0.00;2.13;59.50
AV101;Muñogalindo;2015-12-16;2330;0.00;4.39;77.12;0.00;1.43;140.20
AV101;Muñogalindo;2015-12-16;2400;0.00;3.64;81.10;0.00;1.68;273.00
BU02;Valle de Valdelucio;2015-12-16;0030;0.00;8.21;84.10;0.00;1.69;301.70
BU02;Valle de Valdelucio;2015-12-16;0100;0.00;8.55;82.50;0.00;2.16;262.20
BU02;Valle de Valdelucio;2015-12-16;0130;0.00;7.84;86.10;0.00;1.68;287.80
BU02;Valle de Valdelucio;2015-12-16;0200;0.00;7.99;85.90;0.00;2.64;296.90
BU02;Valle de Valdelucio;2015-12-16;0230;0.00;8.19;85.20;0.00;2.36;311.20
BU02;Valle de Valdelucio;2015-12-16;0300;0.00;8.53;84.30;0.00;2.79;302.00
BU02;Valle de Valdelucio;2015-12-16;0330;0.00;7.75;87.70;0.00;2.89;277.70
BU02;Valle de Valdelucio;2015-12-16;0400;0.00;7.75;87.50;0.00;2.76;286.60
BU02;Valle de Valdelucio;2015-12-16;0430;0.00;7.46;89.00;0.00;3.39;275.80
BU02;Valle de Valdelucio;2015-12-16;0500;0.00;7.57;88.70;0.00;2.96;280.50
BU02;Valle de Valdelucio;2015-12-16;0530;0.00;7.57;88.90;0.00;3.27;281.40
BU02;Valle de Valdelucio;2015-12-16;0600;0.00;7.55;89.40;0.00;2.57;277.30
BU02;Valle de Valdelucio;2015-12-16;0630;0.00;7.68;89.10;0.00;2.65;288.30
BU02;Valle de Valdelucio;2015-12-16;0700;0.00;7.84;88.00;0.00;2.73;283.20
BU02;Valle de Valdelucio;2015-12-16;0730;0.00;8.01;86.00;0.13;2.54;291.80
BU02;Valle de Valdelucio;2015-12-16;0800;0.00;7.86;85.60;4.45;2.81;291.70
BU02;Valle de Valdelucio;2015-12-16;0830;0.00;7.46;86.90;30.03;2.47;287.90
BU02;Valle de Valdelucio;2015-12-16;0900;0.00;7.86;84.30;96.80;1.89;307.00
BU02;Valle de Valdelucio;2015-12-16;0930;0.00;8.61;81.20;126.90;1.20;278.80
BU02;Valle de Valdelucio;2015-12-16;1000;0.00;8.95;82.40;142.80;0.39;261.70
BU02;Valle de Valdelucio;2015-12-16;1030;0.00;9.66;82.00;181.90;0.01;118.40
BU02;Valle de Valdelucio;2015-12-16;1100;0.00;9.39;83.00;140.00;0.03;257.00
BU02;Valle de Valdelucio;2015-12-16;1130;0.00;9.73;81.30;129.10;1.73;256.50
BU02;Valle de Valdelucio;2015-12-16;1200;0.00;9.58;79.50;128.20;1.17;264.40
BU02;Valle de Valdelucio;2015-12-16;1230;0.00;9.49;78.60;191.50;1.98;259.70
BU02;Valle de Valdelucio;2015-12-16;1300;0.00;10.13;75.10;313.20;2.82;264.50
BU02;Valle de Valdelucio;2015-12-16;1330;0.00;10.66;73.80;334.80;3.30;254.30
BU02;Valle de Valdelucio;2015-12-16;1400;0.00;11.02;72.90;240.80;3.23;258.40
BU02;Valle de Valdelucio;2015-12-16;1430;0.00;10.22;75.80;184.70;2.77;248.30
BU02;Valle de Valdelucio;2015-12-16;1500;0.00;10.04;78.50;112.60;2.08;256.40
BU02;Valle de Valdelucio;2015-12-16;1530;0.00;9.38;82.30;68.55;1.79;256.10
