Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2016-01-31;0030;0.00;5.02;90.10;0.00;3.46;240.60
AV01;Nava de Arevalo;2016-01-31;0100;0.00;4.74;90.40;0.00;3.29;240.60
AV01;Nava de Arevalo;2016-01-31;0130;0.00;4.63;90.90;0.00;3.14;251.00
AV01;Nava de Arevalo;2016-01-31;0200;0.00;4.47;91.60;0.00;2.77;249.70
AV01;Nava de Arevalo;2016-01-31;0230;0.00;4.56;91.40;0.00;3.02;252.20
AV01;Nava de Arevalo;2016-01-31;0300;0.00;4.74;91.00;0.00;3.40;251.90
AV01;Nava de Arevalo;2016-01-31;0330;0.00;4.84;91.00;0.00;3.42;259.20
AV01;Nava de Arevalo;2016-01-31;0400;0.00;4.93;91.00;0.00;3.41;251.50
AV01;Nava de Arevalo;2016-01-31;0430;0.00;5.18;90.30;0.00;3.52;256.90
AV01;Nava de Arevalo;2016-01-31;0500;0.00;5.37;90.10;0.00;5.19;266.60
AV01;Nava de Arevalo;2016-01-31;0530;0.00;5.51;89.90;0.00;5.44;267.00
AV01;Nava de Arevalo;2016-01-31;0600;0.00;5.47;90.60;0.00;5.41;272.40
AV01;Nava de Arevalo;2016-01-31;0630;0.00;5.63;91.60;0.00;5.39;273.20
AV01;Nava de Arevalo;2016-01-31;0700;0.00;5.60;92.20;0.00;4.34;266.20
AV01;Nava de Arevalo;2016-01-31;0730;0.00;5.69;92.90;0.49;3.93;275.50
AV01;Nava de Arevalo;2016-01-31;0800;0.00;5.90;93.50;4.90;4.22;271.20
AV01;Nava de Arevalo;2016-01-31;0830;0.00;5.98;93.70;13.11;3.21;253.50
AV01;Nava de Arevalo;2016-01-31;0900;0.00;6.16;93.40;11.26;2.79;242.70
AV01;Nava de Arevalo;2016-01-31;0930;0.00;6.28;93.60;27.22;2.59;249.20
AV01;Nava de Arevalo;2016-01-31;1000;0.00;6.63;93.10;37.95;3.13;251.50
AV01;Nava de Arevalo;2016-01-31;1030;0.00;6.97;92.40;79.56;4.11;260.80
AV01;Nava de Arevalo;2016-01-31;1100;0.00;7.28;92.60;113.50;4.64;255.70
AV01;Nava de Arevalo;2016-01-31;1130;0.00;7.48;93.20;137.60;5.28;249.70
AV01;Nava de Arevalo;2016-01-31;1200;0.00;8.10;91.60;156.90;4.67;248.00
AV01;Nava de Arevalo;2016-01-31;1230;0.00;8.75;89.20;276.90;4.87;250.30
AV01;Nava de Arevalo;2016-01-31;1300;0.00;10.05;85.30;207.10;4.93;258.10
AV01;Nava de Arevalo;2016-01-31;1330;0.00;11.05;81.60;482.30;5.42;266.00
AV01;Nava de Arevalo;2016-01-31;1400;0.00;11.40;80.90;338.60;5.02;278.60
AV01;Nava de Arevalo;2016-01-31;1430;0.00;11.24;82.10;248.20;4.89;290.70
AV01;Nava de Arevalo;2016-01-31;1500;0.00;10.52;84.90;188.40;4.11;289.00
AV01;Nava de Arevalo;2016-01-31;1530;0.00;10.18;85.80;100.90;3.65;292.80
AV01;Nava de Arevalo;2016-01-31;1600;0.00;9.30;89.20;37.53;2.02;283.00
AV01;Nava de Arevalo;2016-01-31;1630;0.00;8.61;91.00;33.66;0.68;245.90
AV01;Nava de Arevalo;2016-01-31;1700;0.00;8.39;92.60;22.51;0.44;158.10
AV01;Nava de Arevalo;2016-01-31;1730;0.00;7.61;93.10;10.12;1.20;158.80
AV01;Nava de Arevalo;2016-01-31;1800;0.00;6.25;95.30;1.80;1.37;177.70
AV01;Nava de Arevalo;2016-01-31;1830;0.00;5.52;97.60;0.00;1.42;179.30
AV01;Nava de Arevalo;2016-01-31;1900;0.00;6.13;99.40;0.00;1.20;187.80
AV01;Nava de Arevalo;2016-01-31;1930;0.00;6.79;99.80;0.00;0.50;228.70
AV01;Nava de Arevalo;2016-01-31;2000;0.00;7.00;99.80;0.00;0.59;213.70
AV01;Nava de Arevalo;2016-01-31;2030;0.00;7.23;99.60;0.00;1.53;188.90
AV01;Nava de Arevalo;2016-01-31;2100;0.00;7.50;99.10;0.00;1.48;214.30
AV01;Nava de Arevalo;2016-01-31;2130;0.00;7.85;98.50;0.00;1.19;221.00
AV01;Nava de Arevalo;2016-01-31;2200;0.00;7.95;98.60;0.00;1.18;218.20
AV01;Nava de Arevalo;2016-01-31;2230;0.00;8.07;97.60;0.00;0.93;228.80
AV01;Nava de Arevalo;2016-01-31;2300;0.00;8.07;97.40;0.00;1.40;226.00
AV01;Nava de Arevalo;2016-01-31;2330;0.00;8.05;97.20;0.00;0.97;234.10
AV01;Nava de Arevalo;2016-01-31;2400;0.00;8.06;97.70;0.00;0.78;240.80
AV101;Muñogalindo;2016-01-31;0030;0.00;2.71;92.60;0.00;3.64;244.90
AV101;Muñogalindo;2016-01-31;0100;0.00;2.70;91.20;0.00;2.01;254.80
AV101;Muñogalindo;2016-01-31;0130;0.00;2.65;89.90;0.00;3.39;246.40
AV101;Muñogalindo;2016-01-31;0200;0.00;2.85;87.00;0.00;2.22;348.40
AV101;Muñogalindo;2016-01-31;0230;0.00;2.54;88.30;0.00;3.06;134.10
AV101;Muñogalindo;2016-01-31;0300;0.00;3.80;84.80;0.00;5.22;244.30
AV101;Muñogalindo;2016-01-31;0330;0.00;4.30;86.60;0.00;4.67;249.90
AV101;Muñogalindo;2016-01-31;1030;0.00;0.00;0.00;0.00;0.00;0.00
AV101;Muñogalindo;2016-01-31;1100;0.00;10.67;84.20;543.40;4.47;247.30
AV101;Muñogalindo;2016-01-31;1130;0.00;11.57;80.10;466.90;3.88;300.70
AV101;Muñogalindo;2016-01-31;1200;0.00;12.07;78.66;552.80;5.21;272.80
AV101;Muñogalindo;2016-01-31;1230;0.00;12.81;75.80;619.50;4.93;275.20
AV101;Muñogalindo;2016-01-31;1300;0.00;13.85;74.20;613.80;5.84;278.50
AV101;Muñogalindo;2016-01-31;1330;0.00;14.44;70.73;416.70;4.41;293.80
AV101;Muñogalindo;2016-01-31;1400;0.00;14.48;68.67;480.90;5.47;296.00
AV101;Muñogalindo;2016-01-31;1430;0.00;15.83;64.70;575.60;5.04;285.90
AV101;Muñogalindo;2016-01-31;1500;0.00;16.27;59.37;506.70;5.40;305.00
AV101;Muñogalindo;2016-01-31;1530;0.00;15.01;66.50;233.10;4.96;289.90
AV101;Muñogalindo;2016-01-31;1600;0.00;14.48;72.79;144.70;2.71;252.20
AV101;Muñogalindo;2016-01-31;1630;0.00;13.97;74.04;88.90;2.17;305.10
AV101;Muñogalindo;2016-01-31;1700;0.00;12.08;82.70;25.63;2.03;317.30
AV101;Muñogalindo;2016-01-31;1730;0.00;11.20;82.30;8.72;2.19;346.00
AV101;Muñogalindo;2016-01-31;1800;0.00;8.56;94.50;1.72;2.80;78.81
AV101;Muñogalindo;2016-01-31;1830;0.00;7.32;97.80;0.00;3.11;67.38
AV101;Muñogalindo;2016-01-31;1900;0.00;7.12;100.00;0.00;3.69;89.00
AV101;Muñogalindo;2016-01-31;1930;0.00;7.22;100.00;0.00;3.18;96.40
AV101;Muñogalindo;2016-01-31;2000;0.00;7.24;100.00;0.00;3.15;63.80
AV101;Muñogalindo;2016-01-31;2030;0.00;7.25;100.00;0.00;2.91;95.40
AV101;Muñogalindo;2016-01-31;2100;0.00;6.82;100.00;0.00;1.12;156.10
AV101;Muñogalindo;2016-01-31;2130;0.00;6.65;100.00;0.00;1.04;196.70
AV101;Muñogalindo;2016-01-31;2200;0.00;6.79;100.00;0.00;1.88;192.60
AV101;Muñogalindo;2016-01-31;2230;0.00;6.45;100.00;0.00;2.43;300.10
AV101;Muñogalindo;2016-01-31;2300;0.00;6.61;100.00;0.00;2.03;15.56
AV101;Muñogalindo;2016-01-31;2330;0.00;6.55;100.00;0.00;1.80;28.99
AV101;Muñogalindo;2016-01-31;2400;0.00;6.50;100.00;0.00;1.62;347.70
BU02;Valle de Valdelucio;2016-01-31;0030;0.00;4.42;94.90;0.00;3.69;251.70
BU02;Valle de Valdelucio;2016-01-31;0100;0.00;4.42;95.40;0.00;3.26;252.00
BU02;Valle de Valdelucio;2016-01-31;0130;0.00;4.33;96.30;0.00;3.24;256.30
BU02;Valle de Valdelucio;2016-01-31;0200;0.00;4.50;95.90;0.00;3.57;259.30
BU02;Valle de Valdelucio;2016-01-31;0230;0.00;4.46;96.50;0.00;3.24;263.40
BU02;Valle de Valdelucio;2016-01-31;0300;0.00;4.46;97.00;0.00;2.92;267.80
BU02;Valle de Valdelucio;2016-01-31;0330;0.00;4.44;97.20;0.00;2.95;263.10
BU02;Valle de Valdelucio;2016-01-31;0400;0.00;4.50;97.70;0.00;3.08;263.40
BU02;Valle de Valdelucio;2016-01-31;0430;0.00;4.66;97.90;0.00;2.77;263.90
