Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-05-04;0030;0.00;13.49;100.00;0.00;1.15;155.20
AV01;Nava de Arevalo;2015-05-04;0100;0.00;13.60;99.70;0.00;0.78;98.10
AV01;Nava de Arevalo;2015-05-04;0130;0.00;13.33;99.40;0.00;0.72;108.70
AV01;Nava de Arevalo;2015-05-04;0200;0.00;13.51;95.00;0.00;1.44;141.20
AV01;Nava de Arevalo;2015-05-04;0230;0.00;13.71;88.90;0.00;0.96;166.30
AV01;Nava de Arevalo;2015-05-04;0300;0.00;13.42;90.40;0.00;0.64;168.10
AV01;Nava de Arevalo;2015-05-04;0330;0.00;13.76;86.90;0.00;1.17;160.40
AV01;Nava de Arevalo;2015-05-04;0400;0.20;13.07;91.60;0.00;1.69;174.80
AV01;Nava de Arevalo;2015-05-04;0430;0.00;13.51;84.50;0.00;2.27;175.20
AV01;Nava de Arevalo;2015-05-04;0500;0.00;13.91;81.70;0.00;3.59;164.80
AV01;Nava de Arevalo;2015-05-04;0530;0.00;14.43;76.60;2.85;3.58;172.90
AV01;Nava de Arevalo;2015-05-04;0600;0.00;14.16;79.40;20.61;2.40;177.60
AV01;Nava de Arevalo;2015-05-04;0630;0.00;14.09;75.70;33.33;1.56;190.80
AV01;Nava de Arevalo;2015-05-04;0700;0.00;14.67;75.50;66.38;1.81;142.90
AV01;Nava de Arevalo;2015-05-04;0730;0.00;15.20;74.20;152.20;3.11;144.00
AV01;Nava de Arevalo;2015-05-04;0800;0.00;16.56;65.52;237.50;4.51;164.40
AV01;Nava de Arevalo;2015-05-04;0830;0.00;16.51;63.54;194.10;3.88;159.30
AV01;Nava de Arevalo;2015-05-04;0900;0.00;16.87;56.56;207.60;4.46;185.60
AV01;Nava de Arevalo;2015-05-04;0930;0.00;17.36;47.06;216.80;5.42;193.40
AV01;Nava de Arevalo;2015-05-04;1000;0.00;17.87;51.49;175.70;5.62;207.60
AV01;Nava de Arevalo;2015-05-04;1030;0.00;18.29;54.94;312.00;4.94;212.20
AV01;Nava de Arevalo;2015-05-04;1100;0.00;19.53;59.56;468.50;3.81;225.90
AV01;Nava de Arevalo;2015-05-04;1130;0.00;19.71;59.56;431.10;2.92;206.90
AV01;Nava de Arevalo;2015-05-04;1200;0.00;21.02;52.24;448.50;1.42;234.00
AV01;Nava de Arevalo;2015-05-04;1230;0.00;21.33;47.80;424.40;5.49;204.10
AV01;Nava de Arevalo;2015-05-04;1300;0.00;21.33;45.84;440.60;6.83;193.20
AV01;Nava de Arevalo;2015-05-04;1330;0.00;20.84;41.83;331.20;6.35;189.70
AV01;Nava de Arevalo;2015-05-04;1400;0.00;21.35;37.15;428.30;5.65;188.10
AV01;Nava de Arevalo;2015-05-04;1430;0.00;23.51;34.68;824.00;8.40;206.20
AV01;Nava de Arevalo;2015-05-04;1500;0.00;23.86;28.14;742.00;8.85;202.50
AV01;Nava de Arevalo;2015-05-04;1530;0.00;22.68;30.73;753.00;8.65;186.00
AV01;Nava de Arevalo;2015-05-04;1600;0.00;21.99;33.29;620.10;8.44;191.20
AV01;Nava de Arevalo;2015-05-04;1630;0.00;21.34;34.98;528.60;8.78;197.90
AV01;Nava de Arevalo;2015-05-04;1700;0.00;20.74;36.43;408.60;8.33;203.90
AV01;Nava de Arevalo;2015-05-04;1730;0.00;20.37;40.02;286.80;8.03;207.10
AV01;Nava de Arevalo;2015-05-04;1800;0.00;19.12;45.42;210.30;6.77;212.50
AV01;Nava de Arevalo;2015-05-04;1830;0.00;17.44;58.06;131.20;6.07;218.60
AV01;Nava de Arevalo;2015-05-04;1900;0.00;16.44;66.20;88.00;6.73;217.20
AV01;Nava de Arevalo;2015-05-04;1930;0.00;15.77;70.30;11.63;5.39;230.80
AV01;Nava de Arevalo;2015-05-04;2000;0.00;15.08;69.30;0.16;4.89;241.80
AV01;Nava de Arevalo;2015-05-04;2030;0.00;15.06;64.83;0.00;6.13;245.90
AV01;Nava de Arevalo;2015-05-04;2100;0.00;14.15;66.01;0.00;5.83;233.10
AV01;Nava de Arevalo;2015-05-04;2130;0.00;13.73;54.20;0.00;5.89;233.20
AV01;Nava de Arevalo;2015-05-04;2200;0.00;12.84;60.67;0.00;5.39;229.00
AV01;Nava de Arevalo;2015-05-04;2230;0.00;11.95;68.52;0.00;3.66;231.00
AV01;Nava de Arevalo;2015-05-04;2300;0.00;11.80;67.25;0.00;4.42;235.60
AV01;Nava de Arevalo;2015-05-04;2330;0.00;11.20;71.60;0.00;4.34;250.80
AV01;Nava de Arevalo;2015-05-04;2400;0.00;11.00;76.20;0.00;4.65;245.50
AV101;Muñogalindo;2015-05-04;0030;0.00;15.34;53.65;0.00;1.68;105.70
AV101;Muñogalindo;2015-05-04;0100;0.00;15.57;48.39;0.00;1.65;154.90
AV101;Muñogalindo;2015-05-04;0130;0.00;14.34;62.99;0.00;2.01;321.60
AV101;Muñogalindo;2015-05-04;0200;0.00;14.29;61.78;0.00;2.85;311.00
AV101;Muñogalindo;2015-05-04;0230;0.00;15.28;50.67;0.00;2.54;299.90
AV101;Muñogalindo;2015-05-04;0300;0.00;15.22;56.23;0.00;2.67;306.50
AV101;Muñogalindo;2015-05-04;0330;0.00;15.27;54.56;0.00;2.97;201.00
AV101;Muñogalindo;2015-05-04;0400;0.00;15.27;56.94;0.00;2.29;109.00
AV101;Muñogalindo;2015-05-04;0430;0.00;15.25;58.09;0.00;2.50;134.90
AV101;Muñogalindo;2015-05-04;0500;0.00;14.93;58.83;0.00;3.55;207.70
AV101;Muñogalindo;2015-05-04;0530;0.00;14.96;59.98;0.95;2.48;328.60
AV101;Muñogalindo;2015-05-04;0600;0.00;14.40;62.46;7.17;3.12;31.58
AV101;Muñogalindo;2015-05-04;0630;0.00;14.41;61.25;22.30;2.77;345.10
AV101;Muñogalindo;2015-05-04;0700;0.00;14.41;61.61;47.95;2.82;358.10
AV101;Muñogalindo;2015-05-04;0730;0.00;15.11;48.75;124.60;3.22;233.90
AV101;Muñogalindo;2015-05-04;0800;0.00;15.11;53.03;132.70;5.03;215.50
AV101;Muñogalindo;2015-05-04;0830;0.00;15.26;48.45;224.40;10.65;197.30
AV101;Muñogalindo;2015-05-04;0900;0.00;15.72;48.99;410.80;11.39;202.80
AV101;Muñogalindo;2015-05-04;0930;0.00;15.59;60.87;513.50;10.35;200.80
AV101;Muñogalindo;2015-05-04;1000;0.00;16.64;52.99;399.20;10.74;204.80
AV101;Muñogalindo;2015-05-04;1030;0.00;17.37;48.45;533.80;9.88;212.50
AV101;Muñogalindo;2015-05-04;1100;0.00;18.92;46.31;919.00;9.83;214.40
AV101;Muñogalindo;2015-05-04;1130;0.00;20.38;45.09;920.00;9.75;219.20
AV101;Muñogalindo;2015-05-04;1200;0.00;20.27;44.58;856.00;10.68;205.60
AV101;Muñogalindo;2015-05-04;1230;0.00;19.48;42.86;715.80;10.51;206.30
AV101;Muñogalindo;2015-05-04;1300;0.00;19.09;34.16;887.00;11.19;215.50
AV101;Muñogalindo;2015-05-04;1330;0.00;20.14;28.33;827.00;11.73;214.00
AV101;Muñogalindo;2015-05-04;1400;0.00;20.04;26.96;775.90;11.74;208.70
AV101;Muñogalindo;2015-05-04;1430;0.00;19.17;27.42;733.70;12.08;211.30
AV101;Muñogalindo;2015-05-04;1500;0.00;18.90;30.53;650.40;11.90;205.60
AV101;Muñogalindo;2015-05-04;1530;0.00;18.61;34.40;687.50;11.67;210.30
AV101;Muñogalindo;2015-05-04;1600;0.00;18.41;36.23;591.40;11.47;210.30
AV101;Muñogalindo;2015-05-04;1630;0.00;18.02;39.55;470.10;9.81;205.60
AV101;Muñogalindo;2015-05-04;1700;0.00;17.52;43.15;276.50;9.91;203.50
AV101;Muñogalindo;2015-05-04;1730;0.00;16.14;51.79;115.00;9.68;214.50
AV101;Muñogalindo;2015-05-04;1800;0.20;14.44;66.98;70.71;7.87;213.70
AV101;Muñogalindo;2015-05-04;1830;0.10;13.44;81.20;92.90;6.29;206.40
AV101;Muñogalindo;2015-05-04;1900;0.00;14.08;78.16;54.51;7.70;221.20
AV101;Muñogalindo;2015-05-04;1930;0.00;13.57;74.81;7.78;8.44;216.00
AV101;Muñogalindo;2015-05-04;2000;0.00;13.20;63.25;0.00;10.17;215.60
AV101;Muñogalindo;2015-05-04;2030;0.00;12.87;59.18;0.00;8.38;227.90
AV101;Muñogalindo;2015-05-04;2100;0.00;12.20;62.89;0.00;8.87;239.60
AV101;Muñogalindo;2015-05-04;2130;0.00;11.28;62.49;0.00;6.24;245.40
AV101;Muñogalindo;2015-05-04;2200;0.00;10.61;69.42;0.00;5.82;242.70
AV101;Muñogalindo;2015-05-04;2230;0.00;10.36;69.52;0.00;6.48;237.60
AV101;Muñogalindo;2015-05-04;2300;0.00;10.34;66.25;0.00;6.07;238.50
AV101;Muñogalindo;2015-05-04;2330;0.00;9.91;67.88;0.00;3.76;260.10
AV101;Muñogalindo;2015-05-04;2400;0.00;9.30;72.11;0.00;3.29;253.30
BU02;Valle de Valdelucio;2015-05-04;0030;0.00;13.11;94.30;0.00;2.01;222.60
BU02;Valle de Valdelucio;2015-05-04;0100;0.00;12.93;94.70;0.00;1.80;229.90
BU02;Valle de Valdelucio;2015-05-04;0130;0.00;12.88;94.10;0.00;1.56;206.90
BU02;Valle de Valdelucio;2015-05-04;0200;0.00;12.80;94.60;0.00;1.15;166.20
BU02;Valle de Valdelucio;2015-05-04;0230;0.00;12.60;96.00;0.00;1.47;136.30
BU02;Valle de Valdelucio;2015-05-04;0300;0.00;12.42;97.80;0.00;1.35;135.70
BU02;Valle de Valdelucio;2015-05-04;0330;0.00;12.40;97.40;0.00;1.46;143.30
BU02;Valle de Valdelucio;2015-05-04;0400;0.00;12.35;97.00;0.00;2.04;125.80
BU02;Valle de Valdelucio;2015-05-04;0430;0.00;12.13;97.20;0.00;1.83;125.70
BU02;Valle de Valdelucio;2015-05-04;0500;0.00;12.11;92.90;0.08;3.68;208.60
BU02;Valle de Valdelucio;2015-05-04;0530;0.00;11.93;89.60;3.10;4.95;216.50
BU02;Valle de Valdelucio;2015-05-04;0600;0.00;11.75;91.10;37.34;5.24;228.90
BU02;Valle de Valdelucio;2015-05-04;0630;0.00;12.24;87.80;94.10;5.33;233.80
BU02;Valle de Valdelucio;2015-05-04;0700;0.00;12.53;86.00;98.80;5.17;227.80
BU02;Valle de Valdelucio;2015-05-04;0730;0.00;12.55;84.80;227.40;4.27;226.00
BU02;Valle de Valdelucio;2015-05-04;0800;0.00;13.64;77.30;213.40;4.71;226.70
BU02;Valle de Valdelucio;2015-05-04;0830;0.00;14.13;77.80;336.80;4.06;218.50
BU02;Valle de Valdelucio;2015-05-04;0900;0.00;15.37;70.50;218.30;4.15;214.80
BU02;Valle de Valdelucio;2015-05-04;0930;0.00;13.61;81.50;125.60;4.94;223.70
BU02;Valle de Valdelucio;2015-05-04;1000;0.00;13.47;90.20;268.80;5.08;234.50
BU02;Valle de Valdelucio;2015-05-04;1030;0.00;12.90;87.40;122.80;6.49;240.10
BU02;Valle de Valdelucio;2015-05-04;1100;0.00;12.22;91.20;177.00;5.02;228.30
BU02;Valle de Valdelucio;2015-05-04;1130;0.00;12.35;89.80;157.40;5.73;227.20
BU02;Valle de Valdelucio;2015-05-04;1200;0.00;12.04;90.30;264.90;5.33;218.00
BU02;Valle de Valdelucio;2015-05-04;1230;0.00;12.71;87.60;353.90;5.16;217.70
BU02;Valle de Valdelucio;2015-05-04;1300;0.00;12.64;85.60;210.90;4.15;208.30
BU02;Valle de Valdelucio;2015-05-04;1330;0.00;12.44;87.50;162.70;3.79;217.80
BU02;Valle de Valdelucio;2015-05-04;1400;0.00;12.35;86.30;74.70;2.17;213.90
BU02;Valle de Valdelucio;2015-05-04;1430;0.00;11.69;93.60;64.22;1.62;240.40
BU02;Valle de Valdelucio;2015-05-04;1500;0.00;12.09;90.60;87.20;1.77;233.40
BU02;Valle de Valdelucio;2015-05-04;1530;0.00;12.26;92.00;91.20;2.08;111.10
BU02;Valle de Valdelucio;2015-05-04;1600;0.00;12.37;92.00;49.27;2.80;149.30
BU02;Valle de Valdelucio;2015-05-04;1630;0.00;14.15;84.40;169.70;4.27;207.60
BU02;Valle de Valdelucio;2015-05-04;1700;0.00;15.19;77.10;114.50;4.29;197.10
BU02;Valle de Valdelucio;2015-05-04;1730;0.00;16.31;67.83;127.20;5.47;204.60
BU02;Valle de Valdelucio;2015-05-04;1800;0.00;16.10;71.00;51.87;6.65;218.10
BU02;Valle de Valdelucio;2015-05-04;1830;0.00;15.98;67.32;45.21;7.90;219.10
BU02;Valle de Valdelucio;2015-05-04;1900;0.00;15.47;68.05;12.66;8.18;219.00
BU02;Valle de Valdelucio;2015-05-04;1930;0.00;15.13;71.10;2.35;6.42;211.30
BU02;Valle de Valdelucio;2015-05-04;2000;0.00;14.60;74.70;0.14;5.81;204.90
BU02;Valle de Valdelucio;2015-05-04;2030;0.00;14.35;74.30;0.00;7.85;215.50
BU02;Valle de Valdelucio;2015-05-04;2100;0.00;13.73;68.68;0.00;8.06;225.30
BU02;Valle de Valdelucio;2015-05-04;2130;0.00;12.52;67.00;0.00;7.42;218.90
BU02;Valle de Valdelucio;2015-05-04;2200;0.00;11.93;69.39;0.00;6.91;220.80
BU02;Valle de Valdelucio;2015-05-04;2230;0.00;11.95;70.60;0.00;8.42;216.60
BU02;Valle de Valdelucio;2015-05-04;2300;0.00;11.55;71.30;0.00;8.85;217.50
BU02;Valle de Valdelucio;2015-05-04;2330;0.00;11.15;73.50;0.00;7.64;215.60
BU02;Valle de Valdelucio;2015-05-04;2400;0.00;10.86;76.40;0.00;8.65;210.70
