Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-03-15;0030;0.00;0.01;83.40;0.00;0.75;49.12
AV01;Nava de Arevalo;2015-03-15;0100;0.00;-0.88;84.50;0.00;0.93;237.60
AV01;Nava de Arevalo;2015-03-15;0130;0.00;-1.77;87.30;0.00;0.90;229.30
AV01;Nava de Arevalo;2015-03-15;0200;0.00;-1.88;91.00;0.00;0.32;243.80
AV01;Nava de Arevalo;2015-03-15;0230;0.00;-2.13;91.00;0.00;0.95;237.20
AV01;Nava de Arevalo;2015-03-15;0300;0.00;-2.88;89.40;0.00;0.43;222.00
AV01;Nava de Arevalo;2015-03-15;0330;0.00;-4.31;92.10;0.00;0.26;237.10
AV01;Nava de Arevalo;2015-03-15;0400;0.00;-4.37;94.50;0.00;0.30;205.90
AV01;Nava de Arevalo;2015-03-15;0430;0.00;-5.18;92.80;0.00;0.98;208.80
AV01;Nava de Arevalo;2015-03-15;0500;0.00;-5.22;93.30;0.00;0.95;205.10
AV01;Nava de Arevalo;2015-03-15;0530;0.00;-5.46;93.30;0.00;0.64;224.90
AV01;Nava de Arevalo;2015-03-15;0600;0.00;-5.42;92.90;0.00;0.93;196.40
AV01;Nava de Arevalo;2015-03-15;0630;0.00;-4.10;92.40;0.64;1.26;182.40
AV01;Nava de Arevalo;2015-03-15;0700;0.00;-3.43;91.20;10.99;1.53;184.90
AV01;Nava de Arevalo;2015-03-15;0730;0.00;-2.81;88.50;38.51;2.04;183.80
AV01;Nava de Arevalo;2015-03-15;0800;0.00;-1.90;86.70;78.20;1.69;185.50
AV01;Nava de Arevalo;2015-03-15;0830;0.00;-0.58;83.10;154.70;1.81;183.30
AV01;Nava de Arevalo;2015-03-15;0900;0.00;0.80;77.50;227.10;1.15;186.70
AV01;Nava de Arevalo;2015-03-15;0930;0.00;2.31;71.40;320.20;0.66;11.87
AV01;Nava de Arevalo;2015-03-15;1000;0.00;2.88;71.30;288.00;1.56;18.36
AV01;Nava de Arevalo;2015-03-15;1030;0.00;3.14;74.10;304.30;1.99;2.01
AV01;Nava de Arevalo;2015-03-15;1100;0.00;3.96;68.25;474.40;1.66;44.95
AV01;Nava de Arevalo;2015-03-15;1130;0.00;4.61;65.66;698.90;1.68;42.64
AV01;Nava de Arevalo;2015-03-15;1200;0.00;4.94;61.17;540.20;1.41;47.35
AV01;Nava de Arevalo;2015-03-15;1230;0.00;4.66;59.78;227.90;1.66;53.38
AV01;Nava de Arevalo;2015-03-15;1300;0.00;4.58;57.49;233.10;1.62;37.43
AV01;Nava de Arevalo;2015-03-15;1330;0.00;4.76;58.63;206.10;1.28;3.64
AV01;Nava de Arevalo;2015-03-15;1400;0.00;4.80;56.09;215.80;1.17;26.35
AV01;Nava de Arevalo;2015-03-15;1430;0.00;4.67;60.57;149.30;2.34;29.44
AV01;Nava de Arevalo;2015-03-15;1500;0.00;4.52;61.27;132.30;2.07;32.36
AV01;Nava de Arevalo;2015-03-15;1530;0.00;4.54;59.35;153.90;1.65;54.05
AV01;Nava de Arevalo;2015-03-15;1600;0.00;4.68;57.95;149.90;1.33;23.40
AV01;Nava de Arevalo;2015-03-15;1630;0.00;4.79;55.65;224.90;0.96;344.50
AV01;Nava de Arevalo;2015-03-15;1700;0.00;5.66;51.01;224.30;0.74;310.60
AV01;Nava de Arevalo;2015-03-15;1730;0.00;5.08;55.00;47.87;0.92;309.60
AV01;Nava de Arevalo;2015-03-15;1800;0.00;4.72;56.27;16.92;1.05;24.97
AV01;Nava de Arevalo;2015-03-15;1830;0.00;4.07;63.54;4.41;1.02;51.38
AV01;Nava de Arevalo;2015-03-15;1900;0.00;3.76;63.99;0.28;0.66;85.20
AV01;Nava de Arevalo;2015-03-15;1930;0.00;2.99;68.71;0.00;0.92;62.37
