Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2016-01-05;0030;0.00;5.56;93.10;0.00;3.90;265.80
AV01;Nava de Arevalo;2016-01-05;0100;0.00;5.48;92.90;0.00;4.32;270.40
AV01;Nava de Arevalo;2016-01-05;0130;0.20;5.30;93.40;0.00;5.27;267.40
AV01;Nava de Arevalo;2016-01-05;0200;0.00;5.10;92.40;0.00;4.69;277.30
AV01;Nava de Arevalo;2016-01-05;0230;0.00;4.74;92.70;0.00;4.93;296.50
AV01;Nava de Arevalo;2016-01-05;0300;0.00;4.43;92.30;0.00;4.14;308.20
AV01;Nava de Arevalo;2016-01-05;0330;0.00;4.11;91.40;0.00;3.61;311.20
AV01;Nava de Arevalo;2016-01-05;0400;0.00;3.33;92.30;0.00;4.31;304.20
AV01;Nava de Arevalo;2016-01-05;0430;0.00;2.83;90.90;0.00;4.36;289.50
AV01;Nava de Arevalo;2016-01-05;0500;0.00;2.26;93.60;0.00;4.11;273.70
AV01;Nava de Arevalo;2016-01-05;0530;0.00;2.69;91.60;0.00;4.98;260.50
AV01;Nava de Arevalo;2016-01-05;0600;0.00;2.61;88.30;0.00;4.10;253.10
AV01;Nava de Arevalo;2016-01-05;0630;0.00;2.88;88.50;0.00;4.78;254.90
AV01;Nava de Arevalo;2016-01-05;0700;0.00;2.94;89.60;0.00;3.81;250.40
AV01;Nava de Arevalo;2016-01-05;0730;0.00;3.17;88.10;0.04;3.63;243.70
AV01;Nava de Arevalo;2016-01-05;0800;0.00;3.13;89.40;1.98;4.18;254.70
AV01;Nava de Arevalo;2016-01-05;0830;0.20;2.75;92.50;9.82;4.93;259.40
AV01;Nava de Arevalo;2016-01-05;0900;0.00;2.84;93.70;42.34;4.62;254.60
AV01;Nava de Arevalo;2016-01-05;0930;0.00;3.32;91.90;116.90;5.76;258.80
AV01;Nava de Arevalo;2016-01-05;1000;0.00;3.76;88.00;169.00;6.45;265.10
AV01;Nava de Arevalo;2016-01-05;1030;0.00;4.17;84.80;190.10;6.26;270.70
AV01;Nava de Arevalo;2016-01-05;1100;0.00;4.09;84.30;315.10;6.51;282.00
AV01;Nava de Arevalo;2016-01-05;1130;0.00;4.46;82.70;234.30;6.67;273.70
AV01;Nava de Arevalo;2016-01-05;1200;0.00;4.69;83.10;328.20;6.48;274.30
AV01;Nava de Arevalo;2016-01-05;1230;0.00;4.50;78.18;179.90;6.78;275.00
AV01;Nava de Arevalo;2016-01-05;1300;0.00;4.90;76.11;276.70;6.02;274.60
AV01;Nava de Arevalo;2016-01-05;1330;0.00;5.84;71.47;301.60;6.73;275.70
AV01;Nava de Arevalo;2016-01-05;1400;0.00;4.98;72.54;143.40;6.26;279.00
AV01;Nava de Arevalo;2016-01-05;1430;0.00;4.79;71.43;107.50;6.08;275.20
AV01;Nava de Arevalo;2016-01-05;1500;0.00;4.77;74.76;154.50;6.21;270.80
AV01;Nava de Arevalo;2016-01-05;1530;0.00;4.71;74.84;96.50;6.53;274.20
AV01;Nava de Arevalo;2016-01-05;1600;0.00;4.60;75.31;152.40;7.10;279.40
AV01;Nava de Arevalo;2016-01-05;1630;0.00;3.51;77.38;29.74;6.20;281.70
AV01;Nava de Arevalo;2016-01-05;1700;0.00;2.97;84.10;19.21;6.28;275.90
AV01;Nava de Arevalo;2016-01-05;1730;0.00;2.34;88.40;2.28;6.28;274.00
AV01;Nava de Arevalo;2016-01-05;1800;0.00;1.91;91.10;0.00;4.84;269.00
AV01;Nava de Arevalo;2016-01-05;1830;0.00;1.75;91.70;0.00;5.65;268.80
AV01;Nava de Arevalo;2016-01-05;1900;0.00;1.60;91.80;0.00;5.76;271.50
AV01;Nava de Arevalo;2016-01-05;1930;0.00;1.57;92.20;0.00;5.63;269.60
AV01;Nava de Arevalo;2016-01-05;2000;0.00;1.24;92.70;0.00;5.01;269.40
AV01;Nava de Arevalo;2016-01-05;2030;0.00;1.13;92.70;0.00;5.98;268.30
AV01;Nava de Arevalo;2016-01-05;2100;0.00;1.10;91.70;0.00;6.15;268.40
AV01;Nava de Arevalo;2016-01-05;2130;0.00;0.98;92.30;0.00;6.41;265.00
AV01;Nava de Arevalo;2016-01-05;2200;0.00;0.86;92.20;0.00;5.30;258.20
AV01;Nava de Arevalo;2016-01-05;2230;0.00;0.69;92.00;0.00;4.73;259.20
AV01;Nava de Arevalo;2016-01-05;2300;0.00;0.77;92.00;0.00;5.13;258.50
AV01;Nava de Arevalo;2016-01-05;2330;0.00;0.61;91.90;0.00;5.32;254.80
AV01;Nava de Arevalo;2016-01-05;2400;0.00;0.67;91.30;0.00;4.77;247.60
BU02;Valle de Valdelucio;2016-01-05;0030;0.00;3.76;96.70;0.00;3.25;261.00
BU02;Valle de Valdelucio;2016-01-05;0100;0.00;3.25;97.10;0.00;1.73;271.60
BU02;Valle de Valdelucio;2016-01-05;0130;0.00;2.74;96.80;0.00;2.67;271.00
BU02;Valle de Valdelucio;2016-01-05;0200;0.00;2.01;97.60;0.00;2.40;259.60
BU02;Valle de Valdelucio;2016-01-05;0230;0.00;1.56;97.80;0.00;1.82;290.70
BU02;Valle de Valdelucio;2016-01-05;0300;0.00;1.16;96.80;0.00;1.23;293.60
BU02;Valle de Valdelucio;2016-01-05;0330;0.00;0.85;94.40;0.00;2.70;252.70
BU02;Valle de Valdelucio;2016-01-05;0400;0.00;0.63;93.00;0.00;0.80;258.00
BU02;Valle de Valdelucio;2016-01-05;0430;0.00;0.30;94.10;0.00;0.82;263.80
BU02;Valle de Valdelucio;2016-01-05;0500;0.00;0.66;91.20;0.00;1.45;234.20
BU02;Valle de Valdelucio;2016-01-05;0530;0.00;0.46;92.00;0.00;0.43;247.10
BU02;Valle de Valdelucio;2016-01-05;0600;0.00;0.35;94.70;0.00;0.98;308.70
BU02;Valle de Valdelucio;2016-01-05;0630;0.00;0.51;95.20;0.00;1.87;273.00
BU02;Valle de Valdelucio;2016-01-05;0700;0.00;0.77;94.60;0.00;1.68;263.60
BU02;Valle de Valdelucio;2016-01-05;0730;0.00;0.85;93.40;0.00;3.74;252.60
BU02;Valle de Valdelucio;2016-01-05;0800;0.00;0.79;94.30;1.90;3.09;246.30
BU02;Valle de Valdelucio;2016-01-05;0830;0.00;0.65;93.50;10.44;2.69;261.50
BU02;Valle de Valdelucio;2016-01-05;0900;0.00;0.72;93.80;32.70;1.63;257.30
BU02;Valle de Valdelucio;2016-01-05;0930;0.00;0.83;93.10;51.76;3.82;244.90
BU02;Valle de Valdelucio;2016-01-05;1000;0.00;1.05;93.20;58.59;3.28;231.80
BU02;Valle de Valdelucio;2016-01-05;1030;0.00;1.63;92.50;291.10;4.31;229.20
BU02;Valle de Valdelucio;2016-01-05;1100;0.00;2.27;88.80;405.90;5.18;243.50
BU02;Valle de Valdelucio;2016-01-05;1130;0.00;3.32;88.80;441.40;5.40;241.20
BU02;Valle de Valdelucio;2016-01-05;1200;0.00;3.89;83.30;573.10;5.95;230.10
BU02;Valle de Valdelucio;2016-01-05;1230;0.00;4.33;82.10;530.70;5.78;238.90
BU02;Valle de Valdelucio;2016-01-05;1300;0.00;4.55;79.00;507.00;5.75;234.20
BU02;Valle de Valdelucio;2016-01-05;1330;0.00;4.75;77.60;354.90;6.17;238.60
BU02;Valle de Valdelucio;2016-01-05;1400;0.00;3.73;78.80;196.50;5.65;240.90
BU02;Valle de Valdelucio;2016-01-05;1430;0.00;4.73;74.60;238.10;5.45;238.30
BU02;Valle de Valdelucio;2016-01-05;1500;0.00;3.75;78.00;76.80;4.06;246.90
BU02;Valle de Valdelucio;2016-01-05;1530;0.00;3.46;80.30;27.45;4.81;236.50
BU02;Valle de Valdelucio;2016-01-05;1600;0.00;1.42;94.10;35.14;2.73;267.00
BU02;Valle de Valdelucio;2016-01-05;1630;0.00;1.58;94.30;24.27;3.10;265.60
BU02;Valle de Valdelucio;2016-01-05;1700;0.00;2.03;86.30;13.34;2.49;264.20
BU02;Valle de Valdelucio;2016-01-05;1730;0.00;1.85;84.80;0.73;0.71;290.10
BU02;Valle de Valdelucio;2016-01-05;1800;0.00;1.65;83.90;0.00;2.69;257.70
BU02;Valle de Valdelucio;2016-01-05;1830;0.00;1.23;85.60;0.00;3.22;256.50
BU02;Valle de Valdelucio;2016-01-05;1900;0.00;0.90;87.60;0.00;2.92;259.20
BU02;Valle de Valdelucio;2016-01-05;1930;0.00;0.50;90.50;0.00;3.46;256.00
BU02;Valle de Valdelucio;2016-01-05;2000;0.00;0.25;89.70;0.00;3.13;259.90
BU02;Valle de Valdelucio;2016-01-05;2030;0.00;-0.03;91.60;0.00;3.19;259.40
BU02;Valle de Valdelucio;2016-01-05;2100;0.00;-0.21;93.00;0.00;3.45;257.40
BU02;Valle de Valdelucio;2016-01-05;2130;0.00;-0.00;91.80;0.00;3.98;252.20
BU02;Valle de Valdelucio;2016-01-05;2200;0.00;-0.32;93.30;0.00;2.64;260.30
BU02;Valle de Valdelucio;2016-01-05;2230;0.00;-0.47;94.70;0.00;4.72;250.70
BU02;Valle de Valdelucio;2016-01-05;2300;0.00;-0.43;95.40;0.00;4.83;241.80
BU02;Valle de Valdelucio;2016-01-05;2330;0.00;-0.47;95.50;0.00;3.42;247.00
