Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-09-03;0030;0.00;12.86;89.30;0.00;0.75;65.75
AV01;Nava de Arevalo;2015-09-03;0100;0.00;11.69;91.70;0.00;0.76;45.80
AV01;Nava de Arevalo;2015-09-03;0130;0.00;11.47;93.80;0.00;0.56;45.25
AV01;Nava de Arevalo;2015-09-03;0200;0.00;10.47;96.10;0.00;0.73;286.30
AV01;Nava de Arevalo;2015-09-03;0230;0.00;9.89;97.50;0.00;0.61;282.50
AV01;Nava de Arevalo;2015-09-03;0300;0.00;9.33;98.00;0.00;0.31;231.90
AV01;Nava de Arevalo;2015-09-03;0330;0.00;9.24;98.40;0.00;0.62;207.90
AV01;Nava de Arevalo;2015-09-03;0400;0.00;8.89;98.70;0.00;0.60;228.70
AV01;Nava de Arevalo;2015-09-03;0430;0.00;8.60;98.90;0.00;0.67;219.90
AV01;Nava de Arevalo;2015-09-03;0500;0.00;8.29;98.90;0.00;0.68;292.30
AV01;Nava de Arevalo;2015-09-03;0530;0.00;10.99;99.50;0.00;1.65;312.90
AV01;Nava de Arevalo;2015-09-03;0600;0.00;11.56;98.40;1.98;2.39;325.70
AV01;Nava de Arevalo;2015-09-03;0630;0.00;11.74;93.50;15.93;2.33;333.30
AV01;Nava de Arevalo;2015-09-03;0700;0.00;11.96;91.30;42.44;2.20;346.50
AV01;Nava de Arevalo;2015-09-03;0730;0.00;12.51;87.90;76.90;2.16;1.89
AV01;Nava de Arevalo;2015-09-03;0800;0.00;12.89;85.80;106.80;1.64;27.24
AV01;Nava de Arevalo;2015-09-03;0830;0.00;12.84;87.00;115.20;1.43;35.83
AV01;Nava de Arevalo;2015-09-03;0900;0.00;12.84;90.20;149.60;1.75;23.54
AV01;Nava de Arevalo;2015-09-03;0930;0.00;13.02;91.20;194.80;1.36;23.17
AV01;Nava de Arevalo;2015-09-03;1000;0.00;13.39;88.50;195.80;0.79;6.97
AV01;Nava de Arevalo;2015-09-03;1030;0.00;13.99;83.90;164.00;0.71;342.20
AV01;Nava de Arevalo;2015-09-03;1100;0.00;14.68;81.10;215.40;0.90;16.19
AV01;Nava de Arevalo;2015-09-03;1130;0.00;15.44;77.90;317.80;1.04;54.99
AV01;Nava de Arevalo;2015-09-03;1200;0.00;16.64;72.10;528.10;1.34;49.67
AV01;Nava de Arevalo;2015-09-03;1230;0.00;18.37;65.01;661.40;1.69;22.47
AV01;Nava de Arevalo;2015-09-03;1300;0.00;19.10;62.73;817.00;1.78;73.40
AV01;Nava de Arevalo;2015-09-03;1330;0.00;19.83;60.67;671.60;2.08;62.52
AV01;Nava de Arevalo;2015-09-03;1400;0.00;20.58;58.24;659.90;2.13;67.42
AV01;Nava de Arevalo;2015-09-03;1430;0.00;21.41;53.56;692.90;1.64;51.66
AV01;Nava de Arevalo;2015-09-03;1500;0.00;22.40;51.11;593.70;1.95;72.80
AV01;Nava de Arevalo;2015-09-03;1530;0.00;21.82;51.15;482.50;1.56;28.71
AV01;Nava de Arevalo;2015-09-03;1600;0.00;22.51;48.37;545.10;1.46;89.60
AV01;Nava de Arevalo;2015-09-03;1630;0.00;22.67;46.27;390.70;1.95;54.41
AV01;Nava de Arevalo;2015-09-03;1700;0.00;22.22;45.45;232.50;1.57;56.30
AV01;Nava de Arevalo;2015-09-03;1730;0.00;21.78;44.34;153.10;2.81;20.39
AV01;Nava de Arevalo;2015-09-03;1800;0.00;21.32;45.16;134.00;4.30;9.71
AV01;Nava de Arevalo;2015-09-03;1830;0.00;20.43;48.40;63.68;4.83;26.04
AV01;Nava de Arevalo;2015-09-03;1900;0.00;18.54;56.23;13.49;4.82;35.44
AV01;Nava de Arevalo;2015-09-03;1930;0.00;17.28;60.33;0.11;4.00;28.34
AV01;Nava de Arevalo;2015-09-03;2000;0.00;16.28;63.77;0.00;3.41;37.43
AV01;Nava de Arevalo;2015-09-03;2030;0.00;15.66;66.70;0.00;3.67;44.34
AV01;Nava de Arevalo;2015-09-03;2100;0.00;15.02;69.09;0.00;2.89;46.38
AV01;Nava de Arevalo;2015-09-03;2130;0.00;14.19;73.20;0.00;1.88;51.35
AV01;Nava de Arevalo;2015-09-03;2200;0.00;13.79;73.40;0.00;1.48;85.90
AV01;Nava de Arevalo;2015-09-03;2230;0.00;13.89;73.30;0.00;1.13;69.83
AV01;Nava de Arevalo;2015-09-03;2300;0.00;13.27;76.50;0.00;1.03;55.55
AV01;Nava de Arevalo;2015-09-03;2330;0.00;12.29;83.10;0.00;0.69;23.06
AV01;Nava de Arevalo;2015-09-03;2400;0.00;11.24;85.40;0.00;0.77;3.83
AV101;Muñogalindo;2015-09-03;0030;0.00;13.72;60.88;0.00;3.03;243.70
AV101;Muñogalindo;2015-09-03;0100;0.00;12.85;63.81;0.00;2.64;191.60
AV101;Muñogalindo;2015-09-03;0130;0.00;12.65;64.87;0.00;1.95;302.50
AV101;Muñogalindo;2015-09-03;0200;0.00;11.85;68.32;0.00;0.97;352.10
AV101;Muñogalindo;2015-09-03;0230;0.00;10.95;71.99;0.00;1.45;235.00
AV101;Muñogalindo;2015-09-03;0300;0.00;10.66;73.48;0.00;1.32;251.10
AV101;Muñogalindo;2015-09-03;0330;0.00;9.90;76.84;0.00;1.07;338.60
AV101;Muñogalindo;2015-09-03;0400;0.00;9.59;79.00;0.00;1.43;193.50
AV101;Muñogalindo;2015-09-03;0430;0.00;8.54;82.50;0.00;2.38;266.10
