Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2016-03-16;0030;0.00;-0.65;94.80;0.00;1.40;192.90
AV01;Nava de Arevalo;2016-03-16;0100;0.00;-1.56;97.20;0.00;1.41;201.00
AV01;Nava de Arevalo;2016-03-16;0130;0.00;-1.92;97.60;0.00;0.50;201.10
AV01;Nava de Arevalo;2016-03-16;0200;0.00;-1.62;98.50;0.00;1.07;222.00
AV01;Nava de Arevalo;2016-03-16;0230;0.00;-1.67;98.10;0.00;0.61;221.60
AV01;Nava de Arevalo;2016-03-16;0300;0.00;-1.96;98.10;0.00;1.09;203.60
AV01;Nava de Arevalo;2016-03-16;0330;0.00;-1.88;97.80;0.00;0.73;166.70
AV01;Nava de Arevalo;2016-03-16;0400;0.00;-3.12;97.30;0.00;1.23;192.50
AV01;Nava de Arevalo;2016-03-16;0430;0.00;-3.10;98.60;0.06;1.45;191.90
AV01;Nava de Arevalo;2016-03-16;0500;0.00;-2.78;99.10;0.04;1.38;198.70
AV01;Nava de Arevalo;2016-03-16;0530;0.00;-2.77;98.80;0.04;1.38;195.90
AV01;Nava de Arevalo;2016-03-16;0600;0.00;-3.22;98.90;0.04;1.38;209.00
AV01;Nava de Arevalo;2016-03-16;0630;0.00;-2.69;99.30;1.34;1.63;224.10
AV01;Nava de Arevalo;2016-03-16;0700;0.00;-2.98;98.40;25.41;1.09;213.20
AV01;Nava de Arevalo;2016-03-16;0730;0.00;-1.67;98.60;103.10;1.02;229.60
AV01;Nava de Arevalo;2016-03-16;0800;0.00;0.32;96.00;205.70;0.62;209.50
AV01;Nava de Arevalo;2016-03-16;0830;0.00;2.56;93.40;288.50;0.88;236.60
AV01;Nava de Arevalo;2016-03-16;0900;0.20;4.81;88.30;378.90;1.39;310.90
AV01;Nava de Arevalo;2016-03-16;0930;0.00;6.17;81.50;476.00;1.66;319.80
AV01;Nava de Arevalo;2016-03-16;1000;0.00;6.87;77.28;576.40;1.27;357.70
AV01;Nava de Arevalo;2016-03-16;1030;0.00;7.65;66.00;649.20;0.97;352.20
AV01;Nava de Arevalo;2016-03-16;1100;0.00;8.63;55.85;709.80;1.93;30.56
AV01;Nava de Arevalo;2016-03-16;1130;0.00;9.04;51.08;756.10;1.82;58.67
AV01;Nava de Arevalo;2016-03-16;1200;0.00;9.50;44.71;781.60;1.86;23.61
AV01;Nava de Arevalo;2016-03-16;1230;0.00;10.11;46.22;789.50;1.58;250.90
AV01;Nava de Arevalo;2016-03-16;1300;0.00;10.92;46.82;788.30;1.56;327.90
AV01;Nava de Arevalo;2016-03-16;1330;0.00;11.22;39.50;774.60;2.52;306.80
AV01;Nava de Arevalo;2016-03-16;1400;0.00;11.38;40.39;737.80;2.86;322.10
AV01;Nava de Arevalo;2016-03-16;1430;0.00;11.50;39.38;690.60;2.93;335.40
AV01;Nava de Arevalo;2016-03-16;1500;0.00;11.65;37.97;632.90;2.66;323.30
AV01;Nava de Arevalo;2016-03-16;1530;0.00;11.84;40.46;558.30;3.07;336.10
AV01;Nava de Arevalo;2016-03-16;1600;0.00;11.94;39.80;471.40;2.99;331.90
AV01;Nava de Arevalo;2016-03-16;1630;0.00;11.81;39.89;381.90;3.21;332.10
AV01;Nava de Arevalo;2016-03-16;1700;0.00;11.79;41.05;284.30;3.00;334.30
AV01;Nava de Arevalo;2016-03-16;1730;0.00;11.36;42.50;187.90;2.71;333.20
AV01;Nava de Arevalo;2016-03-16;1800;0.00;10.56;44.92;95.70;2.24;336.90
AV01;Nava de Arevalo;2016-03-16;1830;0.00;8.01;53.54;18.81;1.32;310.20
AV01;Nava de Arevalo;2016-03-16;1900;0.00;5.58;62.46;0.92;0.93;263.50
AV01;Nava de Arevalo;2016-03-16;1930;0.00;3.22;75.12;0.00;0.92;215.70
AV01;Nava de Arevalo;2016-03-16;2000;0.00;3.71;70.59;0.02;1.63;229.90
AV01;Nava de Arevalo;2016-03-16;2030;0.00;3.10;72.69;0.00;1.65;231.40
AV01;Nava de Arevalo;2016-03-16;2100;0.00;2.60;75.35;0.00;1.84;219.90
AV01;Nava de Arevalo;2016-03-16;2130;0.00;1.76;78.97;0.00;1.80;236.10
AV01;Nava de Arevalo;2016-03-16;2200;0.00;3.31;72.75;0.00;0.88;232.60
AV01;Nava de Arevalo;2016-03-16;2230;0.00;2.13;78.46;0.00;1.24;11.91
AV01;Nava de Arevalo;2016-03-16;2300;0.00;1.85;78.49;0.00;0.40;61.58
AV01;Nava de Arevalo;2016-03-16;2330;0.00;1.40;80.20;0.00;0.38;76.48
AV01;Nava de Arevalo;2016-03-16;2400;0.00;0.88;82.90;0.00;0.16;82.40
AV101;Muñogalindo;2016-03-16;0030;0.00;0.86;91.70;0.00;2.05;280.30
AV101;Muñogalindo;2016-03-16;0100;0.00;0.82;93.00;0.00;2.13;257.50
AV101;Muñogalindo;2016-03-16;0130;0.00;-0.97;95.70;0.00;2.33;289.60
AV101;Muñogalindo;2016-03-16;0200;0.00;-1.37;97.50;0.00;2.90;287.80
AV101;Muñogalindo;2016-03-16;0230;0.00;-1.33;97.70;0.00;2.82;278.60
AV101;Muñogalindo;2016-03-16;0300;0.00;-1.71;96.60;0.00;2.48;270.80
AV101;Muñogalindo;2016-03-16;0330;0.00;-2.24;98.50;0.00;1.99;276.90
AV101;Muñogalindo;2016-03-16;0400;0.00;-1.96;97.60;0.00;1.98;255.10
AV101;Muñogalindo;2016-03-16;0430;0.00;-2.28;96.40;0.00;2.19;285.70
AV101;Muñogalindo;2016-03-16;0500;0.00;-2.60;96.90;0.00;2.49;284.30
AV101;Muñogalindo;2016-03-16;0530;0.00;-2.85;97.60;0.00;2.62;282.70
AV101;Muñogalindo;2016-03-16;0600;0.00;-3.08;98.10;0.00;2.57;291.80
AV101;Muñogalindo;2016-03-16;0630;0.00;-3.32;98.20;0.58;2.66;276.30
AV101;Muñogalindo;2016-03-16;0700;0.00;-3.23;97.80;41.28;2.35;277.30
AV101;Muñogalindo;2016-03-16;0730;0.00;-2.58;97.30;129.40;2.69;282.30
AV101;Muñogalindo;2016-03-16;0800;0.00;-0.56;95.20;213.00;2.70;283.40
AV101;Muñogalindo;2016-03-16;0830;0.00;1.30;89.80;331.80;3.11;267.40
AV101;Muñogalindo;2016-03-16;0900;0.00;3.98;82.30;472.00;2.78;270.40
AV101;Muñogalindo;2016-03-16;0930;0.00;6.63;75.44;581.30;3.32;283.90
AV101;Muñogalindo;2016-03-16;1000;0.00;7.59;65.93;608.50;3.43;312.50
AV101;Muñogalindo;2016-03-16;1030;0.00;7.70;61.70;551.80;3.40;324.30
AV101;Muñogalindo;2016-03-16;1100;0.00;8.69;54.68;711.70;3.91;332.00
AV101;Muñogalindo;2016-03-16;1130;0.00;9.04;55.29;848.00;4.14;324.70
AV101;Muñogalindo;2016-03-16;1200;0.00;9.16;50.99;788.80;4.63;327.30
AV101;Muñogalindo;2016-03-16;1230;0.00;9.37;50.76;843.00;4.76;305.70
AV101;Muñogalindo;2016-03-16;1300;0.00;9.98;45.69;784.70;4.55;303.10
AV101;Muñogalindo;2016-03-16;1330;0.00;10.15;45.14;822.00;4.93;305.50
AV101;Muñogalindo;2016-03-16;1400;0.00;10.55;43.57;780.90;4.80;307.70
AV101;Muñogalindo;2016-03-16;1430;0.00;10.55;43.52;721.10;5.09;306.30
AV101;Muñogalindo;2016-03-16;1500;0.00;10.74;42.53;646.40;5.01;325.90
AV101;Muñogalindo;2016-03-16;1530;0.00;10.50;46.57;516.10;5.53;312.40
AV101;Muñogalindo;2016-03-16;1600;0.00;10.61;43.84;476.70;5.63;308.30
AV101;Muñogalindo;2016-03-16;1630;0.00;10.63;46.22;375.90;5.59;313.30
AV101;Muñogalindo;2016-03-16;1700;0.00;10.25;47.33;273.30;5.93;309.20
AV101;Muñogalindo;2016-03-16;1730;0.00;9.19;52.98;102.80;5.45;301.10
AV101;Muñogalindo;2016-03-16;1800;0.00;8.43;56.75;68.96;4.55;296.10
AV101;Muñogalindo;2016-03-16;1830;0.00;7.61;60.63;17.38;3.97;295.70
AV101;Muñogalindo;2016-03-16;1900;0.00;5.38;71.42;0.45;2.78;291.30
AV101;Muñogalindo;2016-03-16;1930;0.00;3.41;81.00;0.00;2.00;300.10
AV101;Muñogalindo;2016-03-16;2000;0.00;2.53;82.00;0.00;1.75;282.70
AV101;Muñogalindo;2016-03-16;2030;0.00;2.06;82.50;0.00;1.81;238.60
AV101;Muñogalindo;2016-03-16;2100;0.00;1.36;83.50;0.00;1.94;194.60
AV101;Muñogalindo;2016-03-16;2130;0.00;2.16;76.90;0.00;2.40;229.60
AV101;Muñogalindo;2016-03-16;2200;0.00;2.24;75.15;0.00;2.08;256.10
AV101;Muñogalindo;2016-03-16;2230;0.00;2.11;75.60;0.00;2.86;235.00
AV101;Muñogalindo;2016-03-16;2300;0.00;1.76;78.48;0.00;3.10;241.30
AV101;Muñogalindo;2016-03-16;2330;0.00;3.24;69.23;0.00;1.93;240.80
AV101;Muñogalindo;2016-03-16;2400;0.00;2.67;70.77;0.00;1.39;188.00
AV102;Losar del Barco;2016-03-16;0030;0.00;4.04;85.00;0.00;0.73;238.00
AV102;Losar del Barco;2016-03-16;0100;0.00;2.76;85.70;0.00;1.04;292.40
AV102;Losar del Barco;2016-03-16;0130;0.00;1.76;88.70;0.00;0.53;251.10
AV102;Losar del Barco;2016-03-16;0200;0.00;0.93;90.90;0.00;0.03;236.90
AV102;Losar del Barco;2016-03-16;0230;0.00;0.92;91.90;0.00;0.97;200.60
AV102;Losar del Barco;2016-03-16;0300;0.00;0.58;92.00;0.00;0.78;253.10
AV102;Losar del Barco;2016-03-16;0330;0.00;0.03;91.60;0.00;0.69;227.10
AV102;Losar del Barco;2016-03-16;0400;0.00;-0.16;92.70;0.00;0.66;236.50
AV102;Losar del Barco;2016-03-16;0430;0.00;-0.17;92.00;0.00;0.54;216.00
AV102;Losar del Barco;2016-03-16;0500;0.00;-0.70;93.50;0.00;0.69;212.50
AV102;Losar del Barco;2016-03-16;0530;0.00;-0.93;94.30;0.00;0.76;265.80
AV102;Losar del Barco;2016-03-16;0600;0.00;-0.50;94.30;0.00;0.29;257.10
AV102;Losar del Barco;2016-03-16;0630;0.00;0.03;93.20;0.00;0.04;172.10
AV102;Losar del Barco;2016-03-16;0700;0.00;0.01;92.70;0.00;1.26;192.90
AV102;Losar del Barco;2016-03-16;0730;0.00;-0.01;90.70;3.15;2.18;214.40
AV102;Losar del Barco;2016-03-16;0800;0.00;0.23;91.30;35.57;2.39;205.10
AV102;Losar del Barco;2016-03-16;0830;0.00;0.77;90.00;142.60;2.82;210.60
AV102;Losar del Barco;2016-03-16;0900;0.00;2.11;85.90;252.10;2.83;197.10
AV102;Losar del Barco;2016-03-16;0930;0.00;3.88;81.20;367.60;2.35;185.10
AV102;Losar del Barco;2016-03-16;1000;0.00;5.88;74.48;483.80;1.96;175.60
AV102;Losar del Barco;2016-03-16;1030;0.00;7.73;67.97;571.60;0.68;154.50
AV102;Losar del Barco;2016-03-16;1100;0.00;8.90;59.54;658.90;1.79;71.10
AV102;Losar del Barco;2016-03-16;1130;0.00;8.58;56.67;735.50;2.72;36.23
AV102;Losar del Barco;2016-03-16;1200;0.00;9.29;51.11;794.10;2.92;11.99
AV102;Losar del Barco;2016-03-16;1230;0.00;9.87;52.49;837.00;2.66;11.98
AV102;Losar del Barco;2016-03-16;1300;0.00;10.05;52.22;828.00;2.97;34.91
AV102;Losar del Barco;2016-03-16;1330;0.00;10.33;53.33;786.80;2.85;25.33
AV102;Losar del Barco;2016-03-16;1400;0.00;10.85;54.81;795.40;3.09;357.10
AV102;Losar del Barco;2016-03-16;1430;0.00;11.13;45.40;842.00;2.87;356.00
AV102;Losar del Barco;2016-03-16;1500;0.00;11.21;43.84;795.20;2.99;5.60
AV102;Losar del Barco;2016-03-16;1530;0.00;11.64;43.76;735.70;3.02;27.87
AV102;Losar del Barco;2016-03-16;1600;0.00;11.93;47.91;658.70;3.48;24.38
AV102;Losar del Barco;2016-03-16;1630;0.00;12.04;44.33;574.10;3.01;14.80
AV102;Losar del Barco;2016-03-16;1700;0.00;11.90;41.02;480.80;3.70;15.16
AV102;Losar del Barco;2016-03-16;1730;0.00;11.54;42.94;202.95;3.92;17.23
AV102;Losar del Barco;2016-03-16;1800;0.00;11.07;42.50;268.50;3.39;17.10
AV102;Losar del Barco;2016-03-16;1830;0.00;10.22;43.90;71.65;2.99;20.23
AV102;Losar del Barco;2016-03-16;1900;0.00;9.23;50.08;20.56;1.86;12.68
AV102;Losar del Barco;2016-03-16;1930;0.00;7.91;57.42;2.78;1.19;281.00
