Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-12-02;0030;0.00;-0.37;81.30;0.00;1.70;133.30
AV01;Nava de Arevalo;2015-12-02;0100;0.00;-0.26;79.00;0.00;1.11;145.20
AV01;Nava de Arevalo;2015-12-02;0130;0.00;1.28;70.70;0.00;1.76;147.30
AV01;Nava de Arevalo;2015-12-02;0200;0.00;0.86;74.10;0.00;2.14;147.40
AV01;Nava de Arevalo;2015-12-02;0230;0.00;1.28;71.30;0.00;1.67;155.60
AV01;Nava de Arevalo;2015-12-02;0300;0.00;2.06;66.27;0.00;1.48;132.70
AV01;Nava de Arevalo;2015-12-02;0330;0.00;0.97;70.70;0.00;0.92;130.00
AV01;Nava de Arevalo;2015-12-02;0400;0.00;0.34;72.40;0.00;0.85;116.70
AV01;Nava de Arevalo;2015-12-02;0430;0.00;-0.24;75.80;0.00;0.57;128.10
AV01;Nava de Arevalo;2015-12-02;0500;0.00;0.99;73.00;0.00;1.43;141.30
AV01;Nava de Arevalo;2015-12-02;0530;0.00;1.98;68.80;0.00;1.86;144.60
AV01;Nava de Arevalo;2015-12-02;0600;0.00;3.49;66.22;0.00;1.54;125.70
AV01;Nava de Arevalo;2015-12-02;0630;0.00;3.73;67.69;0.00;0.95;137.40
AV01;Nava de Arevalo;2015-12-02;0700;0.00;4.19;64.65;0.00;1.65;173.30
AV01;Nava de Arevalo;2015-12-02;0730;0.00;4.53;67.73;0.62;0.95;161.60
AV01;Nava de Arevalo;2015-12-02;0800;0.00;5.15;68.66;7.26;1.62;139.90
AV01;Nava de Arevalo;2015-12-02;0830;0.00;6.31;63.93;31.25;2.06;152.10
AV01;Nava de Arevalo;2015-12-02;0900;0.00;6.55;64.50;57.14;0.68;200.10
AV01;Nava de Arevalo;2015-12-02;0930;0.00;7.17;62.56;80.50;0.59;79.20
AV01;Nava de Arevalo;2015-12-02;1000;0.00;8.24;57.99;87.20;1.11;62.02
AV01;Nava de Arevalo;2015-12-02;1030;0.00;9.04;60.30;119.10;0.86;56.78
AV01;Nava de Arevalo;2015-12-02;1100;0.00;10.09;60.28;165.30;0.88;7.45
AV01;Nava de Arevalo;2015-12-02;1130;0.00;11.49;60.27;248.60;1.25;344.30
AV01;Nava de Arevalo;2015-12-02;1200;0.00;12.71;60.38;309.30;0.56;55.69
AV01;Nava de Arevalo;2015-12-02;1230;0.00;13.21;60.95;303.60;1.26;317.40
AV01;Nava de Arevalo;2015-12-02;1300;0.00;13.68;60.32;359.90;1.51;354.80
AV01;Nava de Arevalo;2015-12-02;1330;0.00;14.07;59.76;456.20;1.81;337.30
AV01;Nava de Arevalo;2015-12-02;1400;0.00;14.05;60.31;233.80;1.67;318.90
AV01;Nava de Arevalo;2015-12-02;1430;0.00;13.18;63.86;220.70;1.53;334.30
AV01;Nava de Arevalo;2015-12-02;1500;0.00;13.56;62.86;209.80;1.03;335.10
AV01;Nava de Arevalo;2015-12-02;1530;0.00;13.61;62.45;190.60;0.75;335.90
AV01;Nava de Arevalo;2015-12-02;1600;0.00;13.25;63.77;131.60;0.96;12.36
AV01;Nava de Arevalo;2015-12-02;1630;0.00;12.54;66.09;57.59;0.94;17.34
AV01;Nava de Arevalo;2015-12-02;1700;0.00;9.75;76.10;9.30;0.57;324.20
AV01;Nava de Arevalo;2015-12-02;1730;0.00;7.64;85.10;0.53;0.02;90.10
AV01;Nava de Arevalo;2015-12-02;1800;0.00;5.91;88.90;0.00;0.25;137.90
AV01;Nava de Arevalo;2015-12-02;1830;0.00;4.07;91.50;0.00;1.09;151.90
AV01;Nava de Arevalo;2015-12-02;1900;0.00;4.90;88.90;0.00;0.52;140.50
AV01;Nava de Arevalo;2015-12-02;1930;0.00;3.52;96.60;0.00;0.59;152.60
