Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-02-25;0030;0.00;1.35;92.60;0.00;3.93;254.60
AV01;Nava de Arevalo;2015-02-25;0100;0.00;1.66;90.60;0.00;4.25;252.10
AV01;Nava de Arevalo;2015-02-25;0130;0.00;1.86;89.00;0.00;4.23;259.10
AV01;Nava de Arevalo;2015-02-25;0200;0.00;1.68;89.60;0.00;3.86;251.60
AV01;Nava de Arevalo;2015-02-25;0230;0.00;0.99;91.00;0.00;3.57;256.70
AV01;Nava de Arevalo;2015-02-25;0300;0.00;0.54;92.10;0.00;3.69;253.80
AV01;Nava de Arevalo;2015-02-25;0330;0.00;0.12;94.30;0.00;3.16;252.50
AV01;Nava de Arevalo;2015-02-25;0400;0.00;-0.08;95.10;0.00;3.69;258.50
AV01;Nava de Arevalo;2015-02-25;0430;0.00;0.10;95.20;0.00;3.68;260.60
AV01;Nava de Arevalo;2015-02-25;0500;0.00;0.37;95.00;0.00;4.11;267.50
AV01;Nava de Arevalo;2015-02-25;0530;0.00;0.39;95.00;0.00;4.38;268.00
AV01;Nava de Arevalo;2015-02-25;0600;0.00;0.35;94.90;0.00;4.28;267.80
AV01;Nava de Arevalo;2015-02-25;0630;0.00;0.37;95.70;0.00;4.00;266.60
AV01;Nava de Arevalo;2015-02-25;0700;0.00;0.37;96.40;1.10;3.68;265.50
AV01;Nava de Arevalo;2015-02-25;0730;0.00;0.28;96.60;22.94;3.73;262.40
AV01;Nava de Arevalo;2015-02-25;0800;0.00;1.10;95.00;112.40;4.04;268.00
AV01;Nava de Arevalo;2015-02-25;0830;0.00;2.35;93.00;203.80;4.90;272.40
AV01;Nava de Arevalo;2015-02-25;0900;0.00;3.31;90.50;224.10;5.35;276.70
AV01;Nava de Arevalo;2015-02-25;0930;0.00;3.59;92.00;251.50;5.50;287.20
AV01;Nava de Arevalo;2015-02-25;1000;0.00;4.10;91.40;227.60;5.16;287.00
AV01;Nava de Arevalo;2015-02-25;1030;0.00;5.10;88.80;342.60;5.36;294.30
AV01;Nava de Arevalo;2015-02-25;1100;0.00;6.55;83.50;485.10;5.96;296.90
AV01;Nava de Arevalo;2015-02-25;1130;0.00;8.11;73.10;581.40;5.86;298.80
AV01;Nava de Arevalo;2015-02-25;1200;0.00;9.10;69.06;588.00;5.96;309.40
AV01;Nava de Arevalo;2015-02-25;1230;0.00;9.39;66.31;570.50;6.43;306.80
AV01;Nava de Arevalo;2015-02-25;1300;0.00;10.17;62.52;637.80;6.01;302.50
AV01;Nava de Arevalo;2015-02-25;1330;0.00;10.43;60.85;521.40;5.79;304.90
AV01;Nava de Arevalo;2015-02-25;1400;0.00;10.79;58.70;597.20;6.08;305.90
AV01;Nava de Arevalo;2015-02-25;1430;0.00;11.03;57.83;461.80;5.62;307.80
AV01;Nava de Arevalo;2015-02-25;1500;0.00;10.09;60.70;230.40;6.01;297.00
AV01;Nava de Arevalo;2015-02-25;1530;0.00;11.63;55.60;460.30;6.40;303.00
AV01;Nava de Arevalo;2015-02-25;1600;0.00;10.81;57.90;158.60;5.78;308.10
AV01;Nava de Arevalo;2015-02-25;1630;0.00;10.74;56.94;171.10;6.85;314.70
AV01;Nava de Arevalo;2015-02-25;1700;0.00;11.08;57.26;114.70;5.77;299.70
AV01;Nava de Arevalo;2015-02-25;1730;0.00;10.66;58.13;50.02;5.44;305.60
AV01;Nava de Arevalo;2015-02-25;1800;0.00;10.35;60.74;21.35;4.63;309.70
AV01;Nava de Arevalo;2015-02-25;1830;0.00;9.88;64.30;2.20;3.30;305.60
AV01;Nava de Arevalo;2015-02-25;1900;0.00;9.48;67.23;0.00;4.01;313.20
