Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-06-28;0030;0.00;16.12;65.28;0.00;1.31;184.00
AV01;Nava de Arevalo;2015-06-28;0100;0.00;15.18;70.90;0.00;0.93;189.70
AV01;Nava de Arevalo;2015-06-28;0130;0.00;15.05;69.34;0.00;1.07;192.60
AV01;Nava de Arevalo;2015-06-28;0200;0.00;14.58;70.20;0.00;0.78;189.40
AV01;Nava de Arevalo;2015-06-28;0230;0.00;14.78;69.05;0.00;1.20;188.50
AV01;Nava de Arevalo;2015-06-28;0300;0.00;13.91;74.00;0.00;1.33;187.70
AV01;Nava de Arevalo;2015-06-28;0330;0.00;13.65;75.20;0.00;1.04;184.50
AV01;Nava de Arevalo;2015-06-28;0400;0.00;13.47;77.00;0.00;0.62;218.10
AV01;Nava de Arevalo;2015-06-28;0430;0.00;13.22;75.50;0.13;0.56;197.90
AV01;Nava de Arevalo;2015-06-28;0500;0.00;13.25;77.00;4.63;1.10;189.40
AV01;Nava de Arevalo;2015-06-28;0530;0.00;13.97;70.70;39.86;1.27;181.70
AV01;Nava de Arevalo;2015-06-28;0600;0.00;15.19;67.43;116.00;1.29;180.40
AV01;Nava de Arevalo;2015-06-28;0630;0.00;17.41;60.67;203.30;1.49;177.90
AV01;Nava de Arevalo;2015-06-28;0700;0.00;19.84;54.35;299.20;1.58;179.00
AV01;Nava de Arevalo;2015-06-28;0730;0.00;22.26;48.93;396.60;0.95;178.90
AV01;Nava de Arevalo;2015-06-28;0800;0.00;24.85;43.55;492.70;0.75;214.50
AV01;Nava de Arevalo;2015-06-28;0830;0.00;27.27;39.11;584.40;0.59;288.00
AV01;Nava de Arevalo;2015-06-28;0900;0.00;28.04;37.76;671.60;1.09;76.70
AV01;Nava de Arevalo;2015-06-28;0930;0.00;28.86;34.33;748.00;0.66;214.10
AV01;Nava de Arevalo;2015-06-28;1000;0.00;30.35;31.36;819.00;1.02;321.60
AV01;Nava de Arevalo;2015-06-28;1030;0.00;31.72;25.88;878.00;1.28;327.10
AV01;Nava de Arevalo;2015-06-28;1100;0.00;32.50;24.86;920.00;1.53;352.10
AV01;Nava de Arevalo;2015-06-28;1130;0.00;33.50;21.92;948.00;1.91;311.80
AV01;Nava de Arevalo;2015-06-28;1200;0.00;34.37;19.62;970.00;2.79;321.20
AV01;Nava de Arevalo;2015-06-28;1230;0.00;34.31;17.22;985.00;3.14;286.60
AV01;Nava de Arevalo;2015-06-28;1300;0.00;35.24;15.68;974.00;2.63;314.30
AV01;Nava de Arevalo;2015-06-28;1330;0.00;34.95;16.28;958.00;2.98;300.80
AV01;Nava de Arevalo;2015-06-28;1400;0.00;35.33;16.22;923.00;2.10;307.40
AV01;Nava de Arevalo;2015-06-28;1430;0.00;35.84;15.99;881.00;2.95;277.90
AV01;Nava de Arevalo;2015-06-28;1500;0.00;35.87;15.84;825.00;3.06;296.00
AV01;Nava de Arevalo;2015-06-28;1530;0.00;35.91;15.55;760.00;3.13;307.60
AV01;Nava de Arevalo;2015-06-28;1600;0.00;35.69;15.61;687.80;3.02;298.20
AV01;Nava de Arevalo;2015-06-28;1630;0.00;36.04;14.61;606.70;3.25;306.90
AV01;Nava de Arevalo;2015-06-28;1700;0.00;35.42;15.08;517.00;2.67;284.50
AV01;Nava de Arevalo;2015-06-28;1730;0.00;35.40;13.70;425.20;2.45;289.20
AV01;Nava de Arevalo;2015-06-28;1800;0.00;34.84;15.35;330.20;2.21;301.10
