Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2016-03-20;0030;0.00;0.83;97.30;0.00;1.23;182.20
AV01;Nava de Arevalo;2016-03-20;0100;0.00;0.54;98.30;0.00;1.39;182.60
AV01;Nava de Arevalo;2016-03-20;0130;0.00;0.08;98.40;0.00;0.88;154.60
AV01;Nava de Arevalo;2016-03-20;0200;0.00;0.44;98.80;0.00;0.81;167.70
AV01;Nava de Arevalo;2016-03-20;0230;0.00;0.27;98.20;0.00;0.66;168.60
AV01;Nava de Arevalo;2016-03-20;0300;0.00;0.59;98.50;0.00;1.31;179.30
AV01;Nava de Arevalo;2016-03-20;0330;0.00;1.41;97.60;0.00;0.78;139.60
AV01;Nava de Arevalo;2016-03-20;0400;0.00;1.67;97.60;0.00;0.66;175.10
AV01;Nava de Arevalo;2016-03-20;0430;0.00;1.46;97.40;0.07;0.99;176.30
AV01;Nava de Arevalo;2016-03-20;0500;0.00;1.50;98.10;0.09;1.51;186.00
AV01;Nava de Arevalo;2016-03-20;0530;0.00;1.71;97.50;0.07;1.56;187.40
AV01;Nava de Arevalo;2016-03-20;0600;0.00;2.01;96.60;0.17;0.84;173.60
AV01;Nava de Arevalo;2016-03-20;0630;0.00;2.01;96.50;1.16;0.44;154.20
AV01;Nava de Arevalo;2016-03-20;0700;0.00;2.41;95.60;11.07;0.78;172.50
AV01;Nava de Arevalo;2016-03-20;0730;0.00;2.36;94.70;39.09;1.07;188.60
AV01;Nava de Arevalo;2016-03-20;0800;0.00;2.80;93.30;68.30;1.66;170.10
AV01;Nava de Arevalo;2016-03-20;0830;0.00;3.41;92.20;110.50;0.97;167.00
AV01;Nava de Arevalo;2016-03-20;0900;0.00;4.17;90.40;164.40;0.86;172.40
AV01;Nava de Arevalo;2016-03-20;0930;0.00;5.37;87.60;239.20;1.13;168.90
AV01;Nava de Arevalo;2016-03-20;1000;0.00;6.45;81.40;369.90;0.92;100.90
AV01;Nava de Arevalo;2016-03-20;1030;0.00;7.68;75.42;524.30;0.65;59.69
AV01;Nava de Arevalo;2016-03-20;1100;0.00;8.65;69.63;718.80;0.90;331.90
AV01;Nava de Arevalo;2016-03-20;1130;0.00;9.02;69.28;694.30;1.30;75.11
AV01;Nava de Arevalo;2016-03-20;1200;0.00;9.67;71.11;730.40;1.48;53.69
AV01;Nava de Arevalo;2016-03-20;1230;0.00;9.53;68.59;650.80;2.20;37.99
