Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-03-31;0030;0.00;10.18;59.33;0.00;3.10;260.80
AV01;Nava de Arevalo;2015-03-31;0100;0.00;9.16;63.88;0.00;2.66;245.20
AV01;Nava de Arevalo;2015-03-31;0130;0.00;8.02;70.10;0.00;2.19;247.10
AV01;Nava de Arevalo;2015-03-31;0200;0.00;8.04;71.50;0.00;2.22;231.50
AV01;Nava de Arevalo;2015-03-31;0230;0.00;6.68;79.40;0.00;1.82;218.40
AV01;Nava de Arevalo;2015-03-31;0300;0.00;6.28;81.50;0.00;1.76;242.20
AV01;Nava de Arevalo;2015-03-31;0330;0.00;5.97;83.10;0.00;1.58;238.60
AV01;Nava de Arevalo;2015-03-31;0400;0.00;5.31;85.10;0.00;1.71;198.00
AV01;Nava de Arevalo;2015-03-31;0430;0.00;4.10;89.30;0.00;1.27;190.30
AV01;Nava de Arevalo;2015-03-31;0500;0.00;3.90;90.30;0.00;1.35;189.00
AV01;Nava de Arevalo;2015-03-31;0530;0.00;3.62;91.50;0.00;1.01;207.30
AV01;Nava de Arevalo;2015-03-31;0600;0.00;3.44;92.00;0.85;1.16;186.20
AV01;Nava de Arevalo;2015-03-31;0630;0.00;2.93;92.00;19.54;0.48;164.10
AV01;Nava de Arevalo;2015-03-31;0700;0.00;3.24;92.90;101.10;0.78;183.60
AV01;Nava de Arevalo;2015-03-31;0730;0.00;6.79;84.60;189.70;0.89;166.40
AV01;Nava de Arevalo;2015-03-31;0800;0.00;8.88;78.40;292.00;1.60;170.30
AV01;Nava de Arevalo;2015-03-31;0830;0.00;11.32;65.86;397.20;0.51;157.20
AV01;Nava de Arevalo;2015-03-31;0900;0.00;13.87;56.39;496.90;0.39;94.90
AV01;Nava de Arevalo;2015-03-31;0930;0.00;14.91;49.56;587.40;0.54;24.15
AV01;Nava de Arevalo;2015-03-31;1000;0.00;15.77;42.73;659.70;0.91;17.51
AV01;Nava de Arevalo;2015-03-31;1030;0.00;16.30;34.08;710.00;2.39;345.60
AV01;Nava de Arevalo;2015-03-31;1100;0.00;16.98;33.36;790.00;2.00;346.00
AV01;Nava de Arevalo;2015-03-31;1130;0.00;17.76;33.32;835.00;1.44;315.20
AV01;Nava de Arevalo;2015-03-31;1200;0.00;18.00;34.47;858.00;1.61;339.10
AV01;Nava de Arevalo;2015-03-31;1230;0.00;18.49;32.64;869.00;2.29;355.60
AV01;Nava de Arevalo;2015-03-31;1300;0.00;18.87;33.29;865.00;2.49;344.60
AV01;Nava de Arevalo;2015-03-31;1330;0.00;19.69;30.37;849.00;2.14;349.50
AV01;Nava de Arevalo;2015-03-31;1400;0.00;20.36;28.34;809.00;2.20;334.50
AV01;Nava de Arevalo;2015-03-31;1430;0.00;20.72;28.03;758.00;2.66;347.20
AV01;Nava de Arevalo;2015-03-31;1500;0.00;21.32;26.92;704.00;2.63;348.60
AV01;Nava de Arevalo;2015-03-31;1530;0.00;21.21;23.73;628.60;1.27;352.50
AV01;Nava de Arevalo;2015-03-31;1600;0.00;21.81;24.78;544.20;2.86;339.60
AV01;Nava de Arevalo;2015-03-31;1630;0.00;21.61;25.18;452.10;3.18;321.50
AV01;Nava de Arevalo;2015-03-31;1700;0.00;21.27;22.10;349.70;2.88;332.40
AV01;Nava de Arevalo;2015-03-31;1730;0.00;20.90;23.82;247.30;2.45;331.50
AV01;Nava de Arevalo;2015-03-31;1800;0.00;19.52;26.43;147.50;2.45;336.70
AV01;Nava de Arevalo;2015-03-31;1830;0.00;17.07;32.67;51.66;1.26;325.10
AV01;Nava de Arevalo;2015-03-31;1900;0.00;13.76;47.52;4.65;0.91;253.10
AV01;Nava de Arevalo;2015-03-31;1930;0.00;10.51;65.58;0.03;0.79;222.40
