Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2016-01-26;0030;0.00;3.18;100.00;0.00;0.87;201.50
AV01;Nava de Arevalo;2016-01-26;0100;0.00;3.56;100.00;0.00;1.58;169.70
AV01;Nava de Arevalo;2016-01-26;0130;0.00;4.44;100.00;0.00;1.62;177.50
AV01;Nava de Arevalo;2016-01-26;0200;0.00;4.00;100.00;0.00;0.77;205.00
AV01;Nava de Arevalo;2016-01-26;0230;0.00;3.52;100.00;0.00;1.00;208.50
AV01;Nava de Arevalo;2016-01-26;0300;0.00;3.59;100.00;0.00;1.40;172.00
AV01;Nava de Arevalo;2016-01-26;0330;0.00;3.37;100.00;0.00;0.96;140.00
AV01;Nava de Arevalo;2016-01-26;0400;0.00;2.42;100.00;0.00;0.80;267.30
AV01;Nava de Arevalo;2016-01-26;0430;0.20;1.68;100.00;0.00;0.13;288.40
AV01;Nava de Arevalo;2016-01-26;0500;0.00;1.15;100.00;0.00;0.21;316.30
AV01;Nava de Arevalo;2016-01-26;0530;0.00;0.47;100.00;0.00;0.54;302.80
AV01;Nava de Arevalo;2016-01-26;0600;0.00;1.63;100.00;0.00;1.02;226.20
AV01;Nava de Arevalo;2016-01-26;0630;0.00;3.15;100.00;0.00;1.23;258.80
AV01;Nava de Arevalo;2016-01-26;0700;0.00;3.93;100.00;0.00;0.18;249.60
AV01;Nava de Arevalo;2016-01-26;0730;0.00;4.08;100.00;0.27;0.40;274.40
AV01;Nava de Arevalo;2016-01-26;0800;0.00;4.32;100.00;5.27;0.47;155.70
AV01;Nava de Arevalo;2016-01-26;0830;0.00;4.46;100.00;21.18;0.69;242.10
AV01;Nava de Arevalo;2016-01-26;0900;0.00;4.37;100.00;50.37;0.66;236.00
AV01;Nava de Arevalo;2016-01-26;0930;0.00;4.69;100.00;69.60;0.74;250.90
AV01;Nava de Arevalo;2016-01-26;1000;0.00;4.89;100.00;100.90;0.59;238.00
AV01;Nava de Arevalo;2016-01-26;1030;0.00;5.54;100.00;127.10;1.11;217.30
AV01;Nava de Arevalo;2016-01-26;1100;0.00;6.05;100.00;175.60;0.81;171.40
AV01;Nava de Arevalo;2016-01-26;1130;0.00;6.56;100.00;271.60;1.68;127.20
AV01;Nava de Arevalo;2016-01-26;1200;0.00;7.18;100.00;299.20;2.13;107.90
AV01;Nava de Arevalo;2016-01-26;1230;0.00;7.19;100.00;280.50;1.98;114.80
AV01;Nava de Arevalo;2016-01-26;1300;0.00;7.97;100.00;462.30;1.45;134.90
AV01;Nava de Arevalo;2016-01-26;1330;0.00;9.05;100.00;492.60;0.98;125.50
AV01;Nava de Arevalo;2016-01-26;1400;0.00;10.48;93.60;459.90;1.04;97.80
AV01;Nava de Arevalo;2016-01-26;1430;0.00;11.36;84.90;406.20;2.49;20.28
AV01;Nava de Arevalo;2016-01-26;1500;0.00;11.47;82.90;346.00;2.71;25.52
AV01;Nava de Arevalo;2016-01-26;1530;0.00;11.39;83.80;166.60;2.92;352.10
AV01;Nava de Arevalo;2016-01-26;1600;0.00;9.87;89.60;128.80;3.82;324.40
AV01;Nava de Arevalo;2016-01-26;1630;0.00;8.82;92.30;48.83;3.93;335.90
AV01;Nava de Arevalo;2016-01-26;1700;0.00;8.83;92.10;27.80;2.88;336.30
AV01;Nava de Arevalo;2016-01-26;1730;0.00;9.01;91.30;7.31;1.69;314.30
AV01;Nava de Arevalo;2016-01-26;1800;0.00;8.25;93.10;0.47;0.69;352.90
AV01;Nava de Arevalo;2016-01-26;1830;0.00;7.90;95.60;0.00;2.52;342.10
AV01;Nava de Arevalo;2016-01-26;1900;0.00;7.47;97.40;0.00;2.86;5.69
AV01;Nava de Arevalo;2016-01-26;1930;0.00;7.53;97.40;0.00;2.39;22.71
AV01;Nava de Arevalo;2016-01-26;2000;0.00;7.42;97.30;0.00;1.78;21.11
AV01;Nava de Arevalo;2016-01-26;2030;0.00;7.31;97.60;0.00;1.53;52.32
AV01;Nava de Arevalo;2016-01-26;2100;0.00;7.20;98.10;0.00;1.06;42.59
AV01;Nava de Arevalo;2016-01-26;2130;0.00;7.11;98.40;0.00;0.74;105.50
AV01;Nava de Arevalo;2016-01-26;2200;0.00;7.14;98.50;0.00;0.91;133.30
AV01;Nava de Arevalo;2016-01-26;2230;0.00;6.70;98.20;0.00;1.39;187.70
AV01;Nava de Arevalo;2016-01-26;2300;0.00;6.56;98.40;0.00;0.76;187.00
AV01;Nava de Arevalo;2016-01-26;2330;0.00;5.54;98.70;0.00;0.86;184.20
AV01;Nava de Arevalo;2016-01-26;2400;0.00;4.38;99.60;0.00;1.41;176.90
AV101;Muñogalindo;2016-01-26;0030;0.00;2.12;100.00;0.00;1.92;312.10
AV101;Muñogalindo;2016-01-26;0100;0.00;1.84;100.00;0.00;1.61;274.60
AV101;Muñogalindo;2016-01-26;0130;0.00;3.44;100.00;0.00;1.12;324.20
AV101;Muñogalindo;2016-01-26;0200;0.00;3.71;100.00;0.00;0.94;316.60
AV101;Muñogalindo;2016-01-26;0230;0.00;4.09;100.00;0.00;0.86;209.50
AV101;Muñogalindo;2016-01-26;0300;0.00;4.37;100.00;0.00;1.43;264.50
AV101;Muñogalindo;2016-01-26;0330;0.00;3.98;100.00;0.00;1.42;278.50
AV101;Muñogalindo;2016-01-26;0400;0.00;3.72;100.00;0.00;2.36;272.80
AV101;Muñogalindo;2016-01-26;0430;0.00;3.43;100.00;0.00;1.69;311.20
AV101;Muñogalindo;2016-01-26;0500;0.00;2.88;100.00;0.00;2.14;260.00
AV101;Muñogalindo;2016-01-26;0530;0.00;3.12;100.00;0.00;2.13;255.00
AV101;Muñogalindo;2016-01-26;0600;0.00;2.62;100.00;0.00;1.55;239.40
AV101;Muñogalindo;2016-01-26;0630;0.00;1.72;100.00;0.00;1.40;6.70
AV101;Muñogalindo;2016-01-26;0700;0.00;0.76;100.00;0.00;2.25;282.60
AV101;Muñogalindo;2016-01-26;0730;0.10;0.52;100.00;0.25;2.24;281.00
AV101;Muñogalindo;2016-01-26;0800;0.00;-0.13;100.00;11.08;1.68;245.20
AV101;Muñogalindo;2016-01-26;0830;0.00;0.22;100.00;50.38;2.06;88.50
AV101;Muñogalindo;2016-01-26;0900;0.00;0.62;100.00;131.70;1.01;294.50
AV101;Muñogalindo;2016-01-26;0930;0.00;1.64;100.00;186.10;2.11;291.00
AV101;Muñogalindo;2016-01-26;1000;0.00;3.00;100.00;250.30;0.95;234.70
AV101;Muñogalindo;2016-01-26;1030;0.00;5.50;100.00;393.60;2.00;159.10
AV101;Muñogalindo;2016-01-26;1100;0.00;7.02;100.00;431.90;1.69;83.00
AV101;Muñogalindo;2016-01-26;1130;0.00;8.59;100.00;445.40;0.86;90.60
AV101;Muñogalindo;2016-01-26;1200;0.00;9.49;91.60;536.20;2.46;81.00
AV101;Muñogalindo;2016-01-26;1230;0.00;10.07;85.70;339.50;2.28;70.73
AV101;Muñogalindo;2016-01-26;1300;0.00;10.21;84.60;370.00;1.98;85.10
AV101;Muñogalindo;2016-01-26;1330;0.00;11.75;79.78;527.20;2.44;62.44
