Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-07-08;0030;0.00;14.43;72.00;0.00;1.01;203.50
AV01;Nava de Arevalo;2015-07-08;0100;0.00;13.98;68.83;0.00;1.06;219.30
AV01;Nava de Arevalo;2015-07-08;0130;0.00;13.65;71.50;0.00;0.76;210.90
AV01;Nava de Arevalo;2015-07-08;0200;0.00;13.29;72.70;0.00;0.72;265.30
AV01;Nava de Arevalo;2015-07-08;0230;0.00;13.14;75.10;0.00;0.47;224.40
AV01;Nava de Arevalo;2015-07-08;0300;0.00;12.72;78.90;0.00;0.34;237.00
AV01;Nava de Arevalo;2015-07-08;0330;0.00;11.98;81.00;0.00;0.23;273.50
AV01;Nava de Arevalo;2015-07-08;0400;0.00;11.40;87.30;0.00;0.54;213.40
AV01;Nava de Arevalo;2015-07-08;0430;0.00;10.87;89.80;0.01;0.53;210.40
AV01;Nava de Arevalo;2015-07-08;0500;0.00;10.22;89.90;3.38;0.31;221.50
AV01;Nava de Arevalo;2015-07-08;0530;0.00;10.23;92.50;28.66;0.05;285.20
AV01;Nava de Arevalo;2015-07-08;0600;0.00;11.25;90.30;98.00;0.25;339.90
AV01;Nava de Arevalo;2015-07-08;0630;0.00;14.75;74.80;180.60;0.35;69.19
AV01;Nava de Arevalo;2015-07-08;0700;0.00;16.88;67.39;277.70;1.35;40.42
AV01;Nava de Arevalo;2015-07-08;0730;0.00;17.61;69.56;376.90;2.21;28.65
AV01;Nava de Arevalo;2015-07-08;0800;0.00;19.00;64.00;475.10;1.86;42.08
AV01;Nava de Arevalo;2015-07-08;0830;0.00;19.96;60.34;566.90;1.75;34.71
AV01;Nava de Arevalo;2015-07-08;0900;0.00;21.60;54.94;652.70;1.95;28.08
AV01;Nava de Arevalo;2015-07-08;0930;0.00;22.95;50.05;732.00;2.24;39.21
AV01;Nava de Arevalo;2015-07-08;1000;0.00;24.06;46.21;802.00;2.22;38.21
AV01;Nava de Arevalo;2015-07-08;1030;0.00;25.57;42.00;861.00;2.32;40.25
AV01;Nava de Arevalo;2015-07-08;1100;0.00;26.75;38.43;909.00;2.50;39.36
AV01;Nava de Arevalo;2015-07-08;1130;0.00;28.17;32.70;941.00;2.53;34.66
AV01;Nava de Arevalo;2015-07-08;1200;0.00;29.20;29.38;967.00;2.31;41.52
AV01;Nava de Arevalo;2015-07-08;1230;0.00;29.72;26.95;979.00;1.97;41.77
AV01;Nava de Arevalo;2015-07-08;1300;0.00;30.50;27.66;974.00;1.90;42.32
AV01;Nava de Arevalo;2015-07-08;1330;0.00;31.52;23.77;958.00;2.15;347.90
AV01;Nava de Arevalo;2015-07-08;1400;0.00;31.95;20.25;927.00;2.10;1.76
AV01;Nava de Arevalo;2015-07-08;1430;0.00;32.48;19.22;885.00;2.19;12.62
AV01;Nava de Arevalo;2015-07-08;1500;0.00;32.81;19.11;832.00;2.52;343.90
AV01;Nava de Arevalo;2015-07-08;1530;0.00;32.66;18.62;766.00;2.64;350.00
AV01;Nava de Arevalo;2015-07-08;1600;0.00;33.08;18.80;692.30;2.49;343.30
AV01;Nava de Arevalo;2015-07-08;1630;0.00;33.08;19.07;608.30;3.13;359.60
AV01;Nava de Arevalo;2015-07-08;1700;0.00;32.81;20.07;518.60;3.20;346.10
AV01;Nava de Arevalo;2015-07-08;1730;0.00;32.73;19.60;424.30;2.92;344.30
AV01;Nava de Arevalo;2015-07-08;1800;0.00;31.92;21.07;328.60;3.17;356.80
AV01;Nava de Arevalo;2015-07-08;1830;0.00;30.81;23.88;234.30;3.15;2.38
AV01;Nava de Arevalo;2015-07-08;1900;0.00;29.59;25.55;142.80;3.08;19.59
AV01;Nava de Arevalo;2015-07-08;1930;0.00;27.19;29.61;66.88;2.83;39.78
AV01;Nava de Arevalo;2015-07-08;2000;0.00;24.95;34.74;12.11;2.34;40.31
AV01;Nava de Arevalo;2015-07-08;2030;0.00;23.19;39.66;0.69;2.10;44.53
AV01;Nava de Arevalo;2015-07-08;2100;0.00;22.29;42.47;0.00;2.29;52.35
AV01;Nava de Arevalo;2015-07-08;2130;0.00;21.16;45.20;0.00;1.53;58.16
AV01;Nava de Arevalo;2015-07-08;2200;0.00;19.36;51.26;0.00;1.35;56.61
AV01;Nava de Arevalo;2015-07-08;2230;0.00;19.00;46.94;0.00;1.23;48.88
AV01;Nava de Arevalo;2015-07-08;2300;0.00;17.25;54.59;0.00;0.88;55.93
AV01;Nava de Arevalo;2015-07-08;2330;0.00;14.57;65.39;0.00;0.89;1.91
AV01;Nava de Arevalo;2015-07-08;2400;0.00;13.82;68.65;0.00;0.41;335.60
AV101;Muñogalindo;2015-07-08;0030;0.00;16.08;44.53;0.00;2.60;281.80
