Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-11-15;0030;0.00;1.48;100.00;0.00;0.79;0.00
AV01;Nava de Arevalo;2015-11-15;0100;0.00;1.06;100.00;0.00;0.65;0.00
AV01;Nava de Arevalo;2015-11-15;0130;0.00;1.08;100.00;0.00;0.91;0.00
AV01;Nava de Arevalo;2015-11-15;0200;0.00;0.75;100.00;0.00;1.13;0.00
AV01;Nava de Arevalo;2015-11-15;0230;0.20;0.79;100.00;0.00;0.82;0.00
AV01;Nava de Arevalo;2015-11-15;0300;0.00;0.57;100.00;0.00;0.64;0.00
AV01;Nava de Arevalo;2015-11-15;0330;0.00;0.50;100.00;0.00;0.90;0.00
AV01;Nava de Arevalo;2015-11-15;0400;0.00;0.08;100.00;0.00;0.91;0.00
AV01;Nava de Arevalo;2015-11-15;0430;0.00;0.21;100.00;0.00;1.20;0.00
AV01;Nava de Arevalo;2015-11-15;0500;0.00;0.30;100.00;0.00;0.67;0.00
AV01;Nava de Arevalo;2015-11-15;0530;0.00;0.32;100.00;0.00;0.42;0.00
AV01;Nava de Arevalo;2015-11-15;0600;0.00;-1.86;100.00;0.00;0.04;0.00
AV01;Nava de Arevalo;2015-11-15;0630;0.00;-1.66;100.00;0.00;0.01;0.00
AV01;Nava de Arevalo;2015-11-15;0700;0.00;-0.97;100.00;0.78;0.06;0.00
AV01;Nava de Arevalo;2015-11-15;0730;0.00;-1.17;100.00;12.14;0.03;0.00
AV01;Nava de Arevalo;2015-11-15;0800;0.00;-1.44;100.00;70.40;0.29;0.00
AV01;Nava de Arevalo;2015-11-15;0830;0.00;0.26;100.00;149.80;0.37;0.00
AV01;Nava de Arevalo;2015-11-15;0900;0.00;1.93;100.00;217.50;0.43;0.00
AV01;Nava de Arevalo;2015-11-15;0930;0.00;3.95;98.20;243.80;0.02;0.00
AV01;Nava de Arevalo;2015-11-15;1000;0.00;6.37;87.90;344.20;0.60;0.00
AV01;Nava de Arevalo;2015-11-15;1030;0.00;8.32;78.10;405.70;0.70;0.00
AV01;Nava de Arevalo;2015-11-15;1100;0.00;10.90;68.00;479.80;0.33;0.00
AV01;Nava de Arevalo;2015-11-15;1130;0.00;13.03;62.64;515.60;0.68;0.00
AV01;Nava de Arevalo;2015-11-15;1200;0.00;13.98;58.64;531.10;1.16;0.00
AV01;Nava de Arevalo;2015-11-15;1230;0.00;14.76;58.83;532.30;1.95;0.00
AV01;Nava de Arevalo;2015-11-15;1300;0.00;14.26;61.37;518.10;2.03;0.00
AV01;Nava de Arevalo;2015-11-15;1330;0.00;14.11;62.08;491.00;1.87;0.00
AV01;Nava de Arevalo;2015-11-15;1400;0.00;13.84;63.85;448.50;2.43;0.00
AV01;Nava de Arevalo;2015-11-15;1430;0.00;13.37;64.96;394.40;1.93;0.00
AV01;Nava de Arevalo;2015-11-15;1500;0.00;13.22;66.10;330.10;1.88;0.00
AV01;Nava de Arevalo;2015-11-15;1530;0.00;12.55;69.53;254.80;2.07;0.00
AV01;Nava de Arevalo;2015-11-15;1600;0.00;11.73;72.40;173.70;1.90;0.00
AV01;Nava de Arevalo;2015-11-15;1630;0.00;9.77;81.30;87.90;2.01;0.00
AV01;Nava de Arevalo;2015-11-15;1700;0.00;7.01;93.90;11.61;1.40;0.00
AV01;Nava de Arevalo;2015-11-15;1730;0.00;6.33;97.50;1.12;1.03;0.00
AV01;Nava de Arevalo;2015-11-15;1800;0.00;5.83;98.30;0.00;0.82;0.00
AV01;Nava de Arevalo;2015-11-15;1830;0.00;5.41;98.60;0.00;0.34;0.00
AV01;Nava de Arevalo;2015-11-15;1900;0.20;4.94;98.80;0.00;0.15;0.00
AV01;Nava de Arevalo;2015-11-15;1930;0.00;4.25;99.30;0.00;0.31;0.00
AV01;Nava de Arevalo;2015-11-15;2000;0.00;3.83;100.00;0.00;0.02;0.00
AV01;Nava de Arevalo;2015-11-15;2030;0.00;3.57;100.00;0.00;0.08;0.00
