Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-07-06;0030;0.00;15.41;69.63;0.00;1.37;181.00
AV01;Nava de Arevalo;2015-07-06;0100;0.00;14.96;68.29;0.00;1.27;187.60
AV01;Nava de Arevalo;2015-07-06;0130;0.00;14.45;71.40;0.00;0.96;189.20
AV01;Nava de Arevalo;2015-07-06;0200;0.00;14.18;72.70;0.00;0.68;200.20
AV01;Nava de Arevalo;2015-07-06;0230;0.00;14.27;72.20;0.00;0.77;185.10
AV01;Nava de Arevalo;2015-07-06;0300;0.00;13.82;78.60;0.00;0.87;184.40
AV01;Nava de Arevalo;2015-07-06;0330;0.00;13.87;75.80;0.00;0.95;182.70
AV01;Nava de Arevalo;2015-07-06;0400;0.00;13.31;77.10;0.00;0.84;205.20
AV01;Nava de Arevalo;2015-07-06;0430;0.00;12.84;78.40;0.01;0.67;191.50
AV01;Nava de Arevalo;2015-07-06;0500;0.00;13.30;74.20;2.78;0.96;217.10
AV01;Nava de Arevalo;2015-07-06;0530;0.00;12.70;78.80;24.63;0.23;299.10
AV01;Nava de Arevalo;2015-07-06;0600;0.00;13.30;78.40;89.30;0.17;228.20
AV01;Nava de Arevalo;2015-07-06;0630;0.00;16.35;64.73;172.60;0.22;248.10
AV01;Nava de Arevalo;2015-07-06;0700;0.00;19.28;53.62;265.00;0.46;265.50
AV01;Nava de Arevalo;2015-07-06;0730;0.00;22.26;46.14;361.60;0.35;188.50
AV01;Nava de Arevalo;2015-07-06;0800;0.00;23.83;39.45;456.50;0.61;209.70
AV01;Nava de Arevalo;2015-07-06;0830;0.00;25.87;36.41;550.60;0.99;280.80
AV01;Nava de Arevalo;2015-07-06;0900;0.00;27.22;35.78;636.70;1.39;316.20
AV01;Nava de Arevalo;2015-07-06;0930;0.00;29.40;31.35;716.00;1.65;301.20
AV01;Nava de Arevalo;2015-07-06;1000;0.00;31.04;27.89;782.00;1.97;319.40
AV01;Nava de Arevalo;2015-07-06;1030;0.00;31.93;26.73;838.00;1.49;322.10
AV01;Nava de Arevalo;2015-07-06;1100;0.00;33.26;24.72;885.00;1.91;314.20
AV01;Nava de Arevalo;2015-07-06;1130;0.00;33.30;24.72;918.00;1.89;340.20
AV01;Nava de Arevalo;2015-07-06;1200;0.00;34.77;22.72;939.00;2.51;256.90
AV01;Nava de Arevalo;2015-07-06;1230;0.00;35.40;23.92;948.00;2.74;252.70
AV01;Nava de Arevalo;2015-07-06;1300;0.00;36.36;20.83;957.00;3.22;228.50
AV01;Nava de Arevalo;2015-07-06;1330;0.00;36.36;18.55;945.00;4.80;241.40
AV01;Nava de Arevalo;2015-07-06;1400;0.00;36.16;16.91;895.00;4.67;229.60
AV01;Nava de Arevalo;2015-07-06;1430;0.00;36.67;18.00;862.00;4.43;225.50
AV01;Nava de Arevalo;2015-07-06;1500;0.00;36.24;17.64;812.00;5.48;235.70
AV01;Nava de Arevalo;2015-07-06;1530;0.00;36.18;17.53;752.00;5.11;235.70
AV01;Nava de Arevalo;2015-07-06;1600;0.00;36.31;17.08;685.50;5.01;232.30
AV01;Nava de Arevalo;2015-07-06;1630;0.00;36.00;17.64;597.50;4.51;229.00
AV01;Nava de Arevalo;2015-07-06;1700;0.00;35.67;17.28;508.10;4.77;229.90
AV01;Nava de Arevalo;2015-07-06;1730;0.00;34.93;16.48;395.50;5.10;238.20
AV01;Nava de Arevalo;2015-07-06;1800;0.00;34.11;17.64;302.60;5.04;236.50
AV01;Nava de Arevalo;2015-07-06;1830;0.00;33.22;18.58;199.30;4.40;233.90
AV01;Nava de Arevalo;2015-07-06;1900;0.00;32.11;20.18;96.60;3.89;230.60
AV01;Nava de Arevalo;2015-07-06;1930;0.00;30.60;24.02;53.40;2.64;225.00
AV01;Nava de Arevalo;2015-07-06;2000;0.00;27.95;29.17;11.35;1.63;234.60
AV01;Nava de Arevalo;2015-07-06;2030;0.00;23.21;47.97;0.48;1.39;227.20
