Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-05-19;0030;0.00;10.82;81.10;0.00;1.60;349.90
AV01;Nava de Arevalo;2015-05-19;0100;0.00;9.71;85.40;0.00;1.84;358.10
AV01;Nava de Arevalo;2015-05-19;0130;0.00;9.96;84.60;0.00;2.50;10.08
AV01;Nava de Arevalo;2015-05-19;0200;0.00;10.12;82.90;0.00;2.46;3.05
AV01;Nava de Arevalo;2015-05-19;0230;0.00;9.78;82.80;0.00;2.13;353.30
AV01;Nava de Arevalo;2015-05-19;0300;0.00;8.78;82.60;0.00;1.74;6.71
AV01;Nava de Arevalo;2015-05-19;0330;0.00;8.24;83.70;0.00;1.71;10.01
AV01;Nava de Arevalo;2015-05-19;0400;0.00;6.66;89.20;0.00;1.24;346.10
AV01;Nava de Arevalo;2015-05-19;0430;0.00;5.53;92.80;0.00;0.66;327.70
AV01;Nava de Arevalo;2015-05-19;0500;0.00;5.26;93.10;1.16;0.53;313.50
AV01;Nava de Arevalo;2015-05-19;0530;0.00;5.11;94.10;15.79;1.07;310.10
AV01;Nava de Arevalo;2015-05-19;0600;0.00;6.29;92.00;51.16;1.46;322.10
AV01;Nava de Arevalo;2015-05-19;0630;0.00;7.58;86.40;161.40;1.69;325.40
AV01;Nava de Arevalo;2015-05-19;0700;0.00;8.99;78.00;267.80;1.81;337.20
AV01;Nava de Arevalo;2015-05-19;0730;0.00;10.61;71.70;348.40;1.96;0.61
AV01;Nava de Arevalo;2015-05-19;0800;0.00;11.29;67.50;399.40;3.30;31.10
AV01;Nava de Arevalo;2015-05-19;0830;0.00;12.44;63.66;470.50;3.29;26.85
AV01;Nava de Arevalo;2015-05-19;0900;0.00;13.13;60.13;262.30;3.99;24.19
AV01;Nava de Arevalo;2015-05-19;0930;0.00;12.57;63.72;231.60;4.33;7.92
AV01;Nava de Arevalo;2015-05-19;1000;0.00;12.44;66.33;283.80;4.54;10.14
AV01;Nava de Arevalo;2015-05-19;1030;0.00;13.04;64.77;448.00;4.46;23.43
AV01;Nava de Arevalo;2015-05-19;1100;0.00;13.73;60.86;473.30;4.18;18.92
AV01;Nava de Arevalo;2015-05-19;1130;0.00;14.42;57.96;489.80;3.06;13.94
AV01;Nava de Arevalo;2015-05-19;1200;0.00;15.26;54.73;625.30;2.86;16.18
AV01;Nava de Arevalo;2015-05-19;1230;0.00;15.39;53.56;548.60;2.64;32.31
