Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-10-09;0030;0.00;4.15;87.70;0.00;1.06;189.00
AV01;Nava de Arevalo;2015-10-09;0100;0.00;3.62;89.30;0.00;0.75;203.00
AV01;Nava de Arevalo;2015-10-09;0130;0.00;3.04;90.40;0.00;0.73;201.00
AV01;Nava de Arevalo;2015-10-09;0200;0.00;3.60;84.80;0.00;1.17;188.00
AV01;Nava de Arevalo;2015-10-09;0230;0.00;3.15;85.60;0.00;1.10;181.50
AV01;Nava de Arevalo;2015-10-09;0300;0.00;3.40;85.50;0.00;1.07;179.40
AV01;Nava de Arevalo;2015-10-09;0330;0.00;3.11;86.80;0.00;1.20;189.80
AV01;Nava de Arevalo;2015-10-09;0400;0.00;2.82;87.60;0.00;0.68;190.90
AV01;Nava de Arevalo;2015-10-09;0430;0.00;3.02;87.50;0.00;0.66;175.60
AV01;Nava de Arevalo;2015-10-09;0500;0.00;2.28;88.90;0.00;0.23;250.40
AV01;Nava de Arevalo;2015-10-09;0530;0.00;1.05;93.00;0.00;0.01;297.30
AV01;Nava de Arevalo;2015-10-09;0600;0.00;1.17;94.70;0.00;0.11;0.00
AV01;Nava de Arevalo;2015-10-09;0630;0.00;0.66;95.10;4.23;0.01;0.00
AV01;Nava de Arevalo;2015-10-09;0700;0.00;0.81;95.40;34.88;0.05;0.00
AV01;Nava de Arevalo;2015-10-09;0730;0.00;2.53;93.70;99.90;0.15;0.00
AV01;Nava de Arevalo;2015-10-09;0800;0.00;6.68;82.70;185.80;0.14;0.00
AV01;Nava de Arevalo;2015-10-09;0830;0.00;9.59;72.10;297.10;0.76;0.00
AV01;Nava de Arevalo;2015-10-09;0900;0.00;12.05;63.65;389.10;1.31;0.00
AV01;Nava de Arevalo;2015-10-09;0930;0.00;13.69;53.57;397.80;1.10;0.00
AV01;Nava de Arevalo;2015-10-09;1000;0.00;15.48;48.48;501.40;1.21;0.00
AV01;Nava de Arevalo;2015-10-09;1030;0.00;16.88;43.24;553.30;0.82;0.00
AV01;Nava de Arevalo;2015-10-09;1100;0.00;19.01;37.28;643.30;0.65;0.00
AV01;Nava de Arevalo;2015-10-09;1130;0.00;19.90;33.91;653.10;1.48;0.00
AV01;Nava de Arevalo;2015-10-09;1200;0.00;19.73;34.06;695.40;1.41;0.00
AV01;Nava de Arevalo;2015-10-09;1230;0.00;19.95;30.25;573.40;1.44;0.00
AV01;Nava de Arevalo;2015-10-09;1300;0.00;20.37;29.30;569.80;1.47;0.00
AV01;Nava de Arevalo;2015-10-09;1330;0.00;20.91;27.09;671.30;1.63;0.00
AV01;Nava de Arevalo;2015-10-09;1400;0.00;21.87;25.26;582.60;1.61;0.00
AV01;Nava de Arevalo;2015-10-09;1430;0.00;21.58;25.42;545.90;1.74;0.00
AV01;Nava de Arevalo;2015-10-09;1500;0.00;21.40;26.31;468.40;2.06;0.00
AV01;Nava de Arevalo;2015-10-09;1530;0.00;21.42;25.82;371.30;1.49;0.00
AV01;Nava de Arevalo;2015-10-09;1600;0.00;21.06;26.42;259.20;1.76;0.00
AV01;Nava de Arevalo;2015-10-09;1630;0.00;20.36;29.21;188.70;1.96;0.00
AV01;Nava de Arevalo;2015-10-09;1700;0.00;19.91;29.03;110.00;1.36;0.00
AV01;Nava de Arevalo;2015-10-09;1730;0.00;17.89;34.36;41.04;1.07;0.00
AV01;Nava de Arevalo;2015-10-09;1800;0.00;14.69;47.45;7.91;0.75;0.00
AV01;Nava de Arevalo;2015-10-09;1830;0.00;13.34;50.71;0.10;0.98;0.00
AV01;Nava de Arevalo;2015-10-09;1900;0.00;12.41;54.98;0.00;0.91;0.00
AV01;Nava de Arevalo;2015-10-09;1930;0.00;11.53;57.48;0.00;1.15;0.00
AV01;Nava de Arevalo;2015-10-09;2000;0.00;11.20;59.07;0.00;1.24;0.00
AV01;Nava de Arevalo;2015-10-09;2030;0.00;10.80;66.83;0.00;1.22;0.00
AV01;Nava de Arevalo;2015-10-09;2100;0.00;9.40;71.40;0.00;0.53;0.00
AV01;Nava de Arevalo;2015-10-09;2130;0.00;8.06;74.40;0.00;0.39;0.00
AV01;Nava de Arevalo;2015-10-09;2200;0.00;8.44;71.70;0.00;0.80;0.00
AV01;Nava de Arevalo;2015-10-09;2230;0.00;8.85;71.40;0.00;1.28;0.00
AV01;Nava de Arevalo;2015-10-09;2300;0.00;8.18;75.00;0.00;1.33;0.00
AV01;Nava de Arevalo;2015-10-09;2330;0.00;8.09;75.00;0.00;0.84;0.00
AV01;Nava de Arevalo;2015-10-09;2400;0.00;7.60;78.10;0.00;0.72;0.00
AV101;Muñogalindo;2015-10-09;0030;0.00;4.10;85.40;0.00;2.49;269.30
AV101;Muñogalindo;2015-10-09;0100;0.00;3.41;87.90;0.00;2.23;280.10
AV101;Muñogalindo;2015-10-09;0130;0.00;3.16;87.60;0.00;2.32;288.50
AV101;Muñogalindo;2015-10-09;0200;0.00;3.33;87.30;0.00;2.32;277.00
AV101;Muñogalindo;2015-10-09;0230;0.00;3.48;88.00;0.00;1.98;221.60
AV101;Muñogalindo;2015-10-09;0300;0.00;2.52;89.50;0.00;0.76;300.20
AV101;Muñogalindo;2015-10-09;0330;0.00;2.29;91.90;0.00;1.65;265.90
AV101;Muñogalindo;2015-10-09;0400;0.00;2.39;91.70;0.00;1.83;259.40
AV101;Muñogalindo;2015-10-09;0430;0.00;1.75;91.80;0.00;1.18;267.20
AV101;Muñogalindo;2015-10-09;0500;0.00;1.45;93.80;0.00;0.64;264.30
AV101;Muñogalindo;2015-10-09;0530;0.00;1.66;93.60;0.00;2.32;294.30
AV101;Muñogalindo;2015-10-09;0600;0.00;1.38;94.90;0.00;2.11;250.90
AV101;Muñogalindo;2015-10-09;0630;0.00;1.38;94.40;3.11;1.85;276.10
AV101;Muñogalindo;2015-10-09;0700;0.00;0.69;94.80;55.54;2.38;268.80
AV101;Muñogalindo;2015-10-09;0730;0.00;2.45;92.50;143.40;2.01;294.60
AV101;Muñogalindo;2015-10-09;0800;0.00;4.25;88.70;265.10;1.92;272.80
AV101;Muñogalindo;2015-10-09;0830;0.00;7.06;82.60;352.60;1.88;258.10
AV101;Muñogalindo;2015-10-09;0900;0.00;9.50;70.99;450.90;1.80;224.60
AV101;Muñogalindo;2015-10-09;0930;0.00;11.94;60.41;536.50;1.44;135.20
AV101;Muñogalindo;2015-10-09;1000;0.00;13.98;54.36;580.10;1.67;90.40
AV101;Muñogalindo;2015-10-09;1030;0.00;15.80;48.60;667.30;1.72;99.40
AV101;Muñogalindo;2015-10-09;1100;0.00;17.43;34.14;682.90;1.37;268.10
AV101;Muñogalindo;2015-10-09;1130;0.00;18.11;29.41;696.10;2.42;78.64
AV101;Muñogalindo;2015-10-09;1200;0.00;18.16;32.17;748.10;1.93;92.90
AV101;Muñogalindo;2015-10-09;1230;0.00;18.70;30.81;732.70;2.61;95.50
AV101;Muñogalindo;2015-10-09;1300;0.00;19.10;31.77;726.40;2.56;90.80
AV101;Muñogalindo;2015-10-09;1330;0.00;19.31;32.42;637.90;2.51;137.50
AV101;Muñogalindo;2015-10-09;1400;0.00;19.25;32.14;513.30;2.78;116.10
AV101;Muñogalindo;2015-10-09;1430;0.00;19.65;30.91;489.20;2.48;111.60
AV101;Muñogalindo;2015-10-09;1500;0.00;19.72;30.91;452.70;2.31;142.90
AV101;Muñogalindo;2015-10-09;1530;0.00;20.01;33.06;417.60;1.89;127.60
AV101;Muñogalindo;2015-10-09;1600;0.00;19.70;35.07;310.20;2.43;139.80
AV101;Muñogalindo;2015-10-09;1630;0.00;19.36;36.29;207.60;3.15;157.40
AV101;Muñogalindo;2015-10-09;1700;0.00;18.41;37.90;99.50;4.40;191.20
AV101;Muñogalindo;2015-10-09;1730;0.00;17.03;43.62;38.91;4.70;214.00
AV101;Muñogalindo;2015-10-09;1800;0.00;15.72;50.14;7.68;5.24;203.90
AV101;Muñogalindo;2015-10-09;1830;0.00;14.72;51.09;0.00;4.15;235.40
AV101;Muñogalindo;2015-10-09;1900;0.00;14.03;54.34;0.00;3.80;313.20
AV101;Muñogalindo;2015-10-09;1930;0.00;13.02;58.05;0.00;2.46;266.30
AV101;Muñogalindo;2015-10-09;2000;0.00;12.13;61.89;0.00;2.10;261.40
AV101;Muñogalindo;2015-10-09;2030;0.00;11.26;65.08;0.00;2.15;287.80
AV101;Muñogalindo;2015-10-09;2100;0.00;10.53;66.55;0.00;0.85;259.10
AV101;Muñogalindo;2015-10-09;2130;0.00;9.86;68.41;0.00;0.39;315.70
AV101;Muñogalindo;2015-10-09;2200;0.00;8.61;72.37;0.00;1.25;293.30
AV101;Muñogalindo;2015-10-09;2230;0.00;8.66;71.85;0.00;1.72;25.80
AV101;Muñogalindo;2015-10-09;2300;0.00;8.31;73.84;0.00;1.99;73.69
AV101;Muñogalindo;2015-10-09;2330;0.00;8.85;73.19;0.00;2.47;111.20
AV101;Muñogalindo;2015-10-09;2400;0.00;7.83;76.29;0.00;2.00;59.17
BU02;Valle de Valdelucio;2015-10-09;0030;0.00;6.66;92.10;0.00;2.89;46.40
BU02;Valle de Valdelucio;2015-10-09;0100;0.00;6.79;90.20;0.00;2.37;23.80
BU02;Valle de Valdelucio;2015-10-09;0130;0.00;6.61;91.20;0.00;1.36;48.72
BU02;Valle de Valdelucio;2015-10-09;0200;0.00;6.37;91.60;0.00;1.64;327.70
BU02;Valle de Valdelucio;2015-10-09;0230;0.00;5.28;94.70;0.00;0.70;269.30
BU02;Valle de Valdelucio;2015-10-09;0300;0.00;5.06;96.10;0.00;0.82;291.80
BU02;Valle de Valdelucio;2015-10-09;0330;0.00;5.08;96.70;0.00;0.18;342.00
BU02;Valle de Valdelucio;2015-10-09;0400;0.00;4.58;97.00;0.00;0.04;6.98
BU02;Valle de Valdelucio;2015-10-09;0430;0.00;4.82;97.40;0.00;0.19;348.60
BU02;Valle de Valdelucio;2015-10-09;0500;0.00;4.64;97.70;0.00;0.25;349.50
BU02;Valle de Valdelucio;2015-10-09;0530;0.00;4.69;97.80;0.00;0.72;333.60
BU02;Valle de Valdelucio;2015-10-09;0600;0.00;4.11;97.70;0.00;0.36;302.90
BU02;Valle de Valdelucio;2015-10-09;0630;0.00;3.73;97.90;2.69;0.00;0.00
BU02;Valle de Valdelucio;2015-10-09;0700;0.00;2.85;98.00;41.96;0.00;0.00
BU02;Valle de Valdelucio;2015-10-09;0730;0.00;3.74;98.20;123.20;0.00;0.00
BU02;Valle de Valdelucio;2015-10-09;0800;0.00;3.98;98.10;154.60;0.06;221.10
