Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2016-01-16;0030;0.00;-1.39;95.30;0.00;0.02;340.40
AV01;Nava de Arevalo;2016-01-16;0100;0.00;-2.33;95.80;0.00;0.20;308.40
AV01;Nava de Arevalo;2016-01-16;0130;0.00;-2.14;97.00;0.00;0.04;287.50
AV01;Nava de Arevalo;2016-01-16;0200;0.00;-2.01;97.30;0.00;0.56;261.00
AV01;Nava de Arevalo;2016-01-16;0230;0.00;-2.74;97.20;0.00;0.27;253.50
AV01;Nava de Arevalo;2016-01-16;0300;0.00;-2.74;97.30;0.00;1.07;233.10
AV01;Nava de Arevalo;2016-01-16;0330;0.00;-3.13;96.40;0.00;0.33;236.10
AV01;Nava de Arevalo;2016-01-16;0400;0.00;-2.97;97.10;0.00;0.76;243.80
AV01;Nava de Arevalo;2016-01-16;0430;0.00;-3.05;96.50;0.00;0.56;208.00
AV01;Nava de Arevalo;2016-01-16;0500;0.00;-3.38;95.90;0.00;0.81;207.00
AV01;Nava de Arevalo;2016-01-16;0530;0.00;-3.64;96.30;0.00;0.60;234.20
AV01;Nava de Arevalo;2016-01-16;0600;0.00;-3.99;96.20;0.00;0.97;264.40
AV01;Nava de Arevalo;2016-01-16;0630;0.00;-3.55;96.50;0.00;0.45;250.50
AV01;Nava de Arevalo;2016-01-16;0700;0.00;-3.50;95.90;0.00;0.56;189.70
AV01;Nava de Arevalo;2016-01-16;0730;0.00;-3.99;96.20;0.41;0.12;192.60
AV01;Nava de Arevalo;2016-01-16;0800;0.00;-4.10;97.10;10.30;0.65;181.80
AV01;Nava de Arevalo;2016-01-16;0830;0.00;-3.61;96.30;60.03;0.68;175.00
AV01;Nava de Arevalo;2016-01-16;0900;0.00;-2.05;94.10;144.90;0.68;193.50
AV01;Nava de Arevalo;2016-01-16;0930;0.00;-0.64;89.80;248.80;0.87;221.70
AV01;Nava de Arevalo;2016-01-16;1000;0.00;0.73;86.40;273.50;0.71;231.80
AV01;Nava de Arevalo;2016-01-16;1030;0.00;1.57;80.60;378.60;0.58;139.60
AV01;Nava de Arevalo;2016-01-16;1100;0.00;2.06;76.94;426.00;0.74;108.20
AV01;Nava de Arevalo;2016-01-16;1130;0.00;2.60;73.12;459.60;2.34;98.70
AV01;Nava de Arevalo;2016-01-16;1200;0.00;3.12;73.60;499.30;2.36;95.70
AV01;Nava de Arevalo;2016-01-16;1230;0.00;3.63;69.05;502.40;2.49;90.10
AV01;Nava de Arevalo;2016-01-16;1300;0.00;4.18;68.54;487.50;2.36;69.12
AV01;Nava de Arevalo;2016-01-16;1330;0.00;4.44;65.29;437.90;1.70;47.32
AV01;Nava de Arevalo;2016-01-16;1400;0.00;4.82;64.04;454.90;2.35;47.99
AV01;Nava de Arevalo;2016-01-16;1430;0.00;4.80;64.77;408.20;2.48;41.35
AV01;Nava de Arevalo;2016-01-16;1500;0.00;4.91;60.75;342.30;2.37;50.10
AV01;Nava de Arevalo;2016-01-16;1530;0.00;5.08;59.99;294.60;2.48;46.28
AV01;Nava de Arevalo;2016-01-16;1600;0.00;4.91;61.42;213.70;2.43;47.64
AV01;Nava de Arevalo;2016-01-16;1630;0.00;4.70;61.85;133.90;2.32;40.90
AV01;Nava de Arevalo;2016-01-16;1700;0.00;4.15;64.62;53.06;1.18;60.44
AV01;Nava de Arevalo;2016-01-16;1730;0.00;2.68;73.01;6.50;0.72;44.52
AV01;Nava de Arevalo;2016-01-16;1800;0.00;1.06;82.70;0.17;0.37;43.85
AV01;Nava de Arevalo;2016-01-16;1830;0.00;0.24;86.50;0.00;0.36;43.10
AV01;Nava de Arevalo;2016-01-16;1900;0.00;-0.75;92.60;0.00;0.58;218.30
AV01;Nava de Arevalo;2016-01-16;1930;0.00;-1.44;93.00;0.00;0.73;207.40
AV01;Nava de Arevalo;2016-01-16;2000;0.00;-1.47;95.20;0.00;0.39;196.40
AV01;Nava de Arevalo;2016-01-16;2030;0.00;-2.07;95.10;0.00;0.59;198.80
AV01;Nava de Arevalo;2016-01-16;2100;0.00;-1.88;93.70;0.00;0.78;170.50
AV01;Nava de Arevalo;2016-01-16;2130;0.00;-1.48;90.10;0.00;1.74;155.20
AV01;Nava de Arevalo;2016-01-16;2200;0.00;-1.40;88.80;0.00;1.66;172.30
AV01;Nava de Arevalo;2016-01-16;2230;0.00;-2.09;91.70;0.00;1.48;179.00
AV01;Nava de Arevalo;2016-01-16;2300;0.00;-1.61;88.60;0.00;1.81;146.30
AV01;Nava de Arevalo;2016-01-16;2330;0.00;-1.10;85.50;0.00;2.02;142.20
AV01;Nava de Arevalo;2016-01-16;2400;0.00;-1.70;87.50;0.00;2.28;170.10
AV101;Muñogalindo;2016-01-16;0900;0.00;0.00;0.00;0.00;0.00;0.00
AV101;Muñogalindo;2016-01-16;0930;0.00;-1.41;86.00;420.10;1.87;283.30
AV101;Muñogalindo;2016-01-16;1000;0.10;0.39;77.22;479.00;1.31;272.80
AV101;Muñogalindo;2016-01-16;1030;0.00;1.99;69.07;560.50;0.81;92.50
AV101;Muñogalindo;2016-01-16;1100;0.00;2.22;66.91;537.50;3.42;118.90
AV101;Muñogalindo;2016-01-16;1130;0.00;1.90;69.15;530.90;3.69;104.30
AV101;Muñogalindo;2016-01-16;1200;0.00;2.16;70.69;541.60;3.48;111.00
AV101;Muñogalindo;2016-01-16;1230;0.00;2.40;70.37;543.10;3.03;109.30
AV101;Muñogalindo;2016-01-16;1300;0.00;2.70;69.51;536.40;2.93;105.90
AV101;Muñogalindo;2016-01-16;1330;0.00;2.89;66.09;500.10;2.51;101.20
AV101;Muñogalindo;2016-01-16;1400;0.00;3.46;63.86;480.70;2.20;59.86
AV101;Muñogalindo;2016-01-16;1430;0.00;4.36;60.43;429.50;1.67;90.40
AV101;Muñogalindo;2016-01-16;1500;0.00;4.14;61.48;367.30;1.89;107.00
AV101;Muñogalindo;2016-01-16;1530;0.00;4.54;58.36;296.10;1.83;132.50
AV101;Muñogalindo;2016-01-16;1600;0.00;4.26;57.54;220.70;3.15;100.90
AV101;Muñogalindo;2016-01-16;1630;0.00;3.42;61.39;139.50;3.83;79.44
AV101;Muñogalindo;2016-01-16;1700;0.00;2.83;67.70;57.41;3.06;72.67
AV101;Muñogalindo;2016-01-16;1730;0.00;1.20;76.87;4.92;1.64;86.90
AV101;Muñogalindo;2016-01-16;1800;0.00;0.17;82.50;0.00;1.86;120.20
AV101;Muñogalindo;2016-01-16;1830;0.00;-0.13;79.21;0.00;0.74;88.80
AV101;Muñogalindo;2016-01-16;1900;0.00;-0.06;79.44;0.00;0.71;68.62
AV101;Muñogalindo;2016-01-16;1930;0.00;-0.72;86.00;0.00;2.11;45.69
AV101;Muñogalindo;2016-01-16;2000;0.00;-1.78;89.80;0.00;1.68;116.10
AV101;Muñogalindo;2016-01-16;2030;0.00;-1.98;89.50;0.00;1.64;111.20
AV101;Muñogalindo;2016-01-16;2100;0.00;-2.23;88.60;0.00;1.29;138.30
AV101;Muñogalindo;2016-01-16;2130;0.00;-2.94;93.50;0.00;2.16;315.40
AV101;Muñogalindo;2016-01-16;2200;0.00;-3.25;94.50;0.00;2.02;261.40
AV101;Muñogalindo;2016-01-16;2230;0.00;-3.73;94.00;0.00;0.97;250.40
AV101;Muñogalindo;2016-01-16;2300;0.00;-3.95;95.10;0.00;2.15;293.00
AV101;Muñogalindo;2016-01-16;2330;0.00;-4.17;96.10;0.00;2.58;279.50
AV101;Muñogalindo;2016-01-16;2400;0.00;-4.38;95.80;0.00;2.16;256.30
BU02;Valle de Valdelucio;2016-01-16;0030;0.00;-1.07;99.00;0.00;0.00;0.00
BU02;Valle de Valdelucio;2016-01-16;0100;0.00;-1.23;98.70;0.00;0.17;330.40
BU02;Valle de Valdelucio;2016-01-16;0130;0.00;-0.87;99.00;0.00;0.36;321.80
BU02;Valle de Valdelucio;2016-01-16;0200;0.00;-0.80;99.10;0.00;0.25;288.10
BU02;Valle de Valdelucio;2016-01-16;0230;0.00;-0.71;99.50;0.00;0.34;276.40
BU02;Valle de Valdelucio;2016-01-16;0300;0.00;-0.83;100.00;0.00;0.13;319.70
BU02;Valle de Valdelucio;2016-01-16;0330;0.00;-0.60;100.00;0.00;0.77;249.40
BU02;Valle de Valdelucio;2016-01-16;0400;0.00;-0.49;100.00;0.00;0.29;203.00
BU02;Valle de Valdelucio;2016-01-16;0430;0.00;-0.58;100.00;0.00;0.23;158.90
BU02;Valle de Valdelucio;2016-01-16;0500;0.00;-0.49;100.00;0.00;0.49;252.70
BU02;Valle de Valdelucio;2016-01-16;0530;0.00;-0.41;100.00;0.00;0.23;304.20
BU02;Valle de Valdelucio;2016-01-16;0600;0.00;-0.30;99.90;0.00;1.50;321.60
BU02;Valle de Valdelucio;2016-01-16;0630;0.00;-0.45;100.00;0.00;0.06;327.80
BU02;Valle de Valdelucio;2016-01-16;0700;0.00;-0.41;100.00;0.00;0.75;304.50
BU02;Valle de Valdelucio;2016-01-16;0730;0.00;-0.14;97.10;0.00;1.46;1.67
BU02;Valle de Valdelucio;2016-01-16;0800;0.00;-0.10;92.60;1.07;2.51;337.50
BU02;Valle de Valdelucio;2016-01-16;0830;0.00;-0.32;90.10;4.54;2.98;314.30
BU02;Valle de Valdelucio;2016-01-16;0900;0.00;-0.09;83.90;23.10;3.50;312.00
BU02;Valle de Valdelucio;2016-01-16;0930;0.00;0.11;87.60;66.43;2.43;320.20
BU02;Valle de Valdelucio;2016-01-16;1000;0.00;0.17;93.60;119.10;1.56;297.20
BU02;Valle de Valdelucio;2016-01-16;1030;0.20;0.85;89.60;514.10;1.59;302.80
BU02;Valle de Valdelucio;2016-01-16;1100;0.41;1.30;88.20;511.00;1.61;302.30
BU02;Valle de Valdelucio;2016-01-16;1130;0.82;1.45;87.60;327.70;1.49;316.40
BU02;Valle de Valdelucio;2016-01-16;1200;0.41;2.21;81.50;339.30;1.32;244.60
BU02;Valle de Valdelucio;2016-01-16;1230;0.41;1.74;83.70;193.40;1.39;278.50
BU02;Valle de Valdelucio;2016-01-16;1300;0.20;1.63;83.90;221.00;1.11;325.80
BU02;Valle de Valdelucio;2016-01-16;1330;0.61;2.52;79.20;538.30;1.57;322.50
BU02;Valle de Valdelucio;2016-01-16;1400;0.41;2.81;76.30;379.30;1.00;336.60
BU02;Valle de Valdelucio;2016-01-16;1430;0.41;2.81;74.60;353.70;0.73;305.50
BU02;Valle de Valdelucio;2016-01-16;1500;0.41;3.45;72.60;315.90;0.43;8.46
BU02;Valle de Valdelucio;2016-01-16;1530;0.20;3.52;74.30;260.90;0.59;58.30
BU02;Valle de Valdelucio;2016-01-16;1600;0.00;3.42;73.50;184.20;0.93;32.99
BU02;Valle de Valdelucio;2016-01-16;1630;0.20;3.02;73.60;110.30;0.59;42.78
