Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-11-26;0030;0.00;3.72;82.80;0.00;2.88;200.40
AV01;Nava de Arevalo;2015-11-26;0100;0.00;3.81;76.70;0.00;1.33;261.10
AV01;Nava de Arevalo;2015-11-26;0130;0.00;1.92;85.80;0.00;1.00;258.70
AV01;Nava de Arevalo;2015-11-26;0200;0.00;1.66;86.50;0.00;1.57;164.20
AV01;Nava de Arevalo;2015-11-26;0230;0.00;1.39;89.20;0.00;1.74;175.40
AV01;Nava de Arevalo;2015-11-26;0300;0.00;1.84;86.20;0.00;0.59;178.30
AV01;Nava de Arevalo;2015-11-26;0330;0.00;1.91;85.00;0.00;1.47;174.50
AV01;Nava de Arevalo;2015-11-26;0400;0.00;2.09;84.80;0.00;2.40;151.60
AV01;Nava de Arevalo;2015-11-26;0430;0.00;2.13;84.60;0.00;2.09;141.40
AV01;Nava de Arevalo;2015-11-26;0500;0.00;1.04;87.00;0.00;1.05;120.30
AV01;Nava de Arevalo;2015-11-26;0530;0.00;0.55;89.10;0.00;0.25;164.70
AV01;Nava de Arevalo;2015-11-26;0600;0.00;0.19;90.60;0.00;1.05;160.90
AV01;Nava de Arevalo;2015-11-26;0630;0.00;0.41;89.10;0.00;0.55;184.30
AV01;Nava de Arevalo;2015-11-26;0700;0.00;-0.46;91.60;0.05;0.49;168.10
AV01;Nava de Arevalo;2015-11-26;0730;0.00;-1.55;91.50;3.72;1.07;241.70
AV01;Nava de Arevalo;2015-11-26;0800;0.00;0.48;88.80;56.22;0.99;253.30
AV01;Nava de Arevalo;2015-11-26;0830;0.00;2.67;82.50;73.30;1.85;87.80
AV01;Nava de Arevalo;2015-11-26;0900;0.00;4.05;79.80;206.30;2.74;130.80
AV01;Nava de Arevalo;2015-11-26;0930;0.00;6.87;69.18;232.60;3.23;192.30
AV01;Nava de Arevalo;2015-11-26;1000;0.00;8.22;63.66;343.20;2.60;295.80
AV01;Nava de Arevalo;2015-11-26;1030;0.00;9.28;59.01;397.80;2.38;4.79
AV01;Nava de Arevalo;2015-11-26;1100;0.00;9.94;57.28;441.10;3.09;12.56
AV01;Nava de Arevalo;2015-11-26;1130;0.00;10.74;57.12;472.30;2.93;56.10
AV01;Nava de Arevalo;2015-11-26;1200;0.00;11.52;54.66;488.50;3.39;73.50
AV01;Nava de Arevalo;2015-11-26;1230;0.00;11.74;52.14;464.90;3.50;70.70
AV01;Nava de Arevalo;2015-11-26;1300;0.00;12.16;51.51;472.20;3.07;71.00
AV01;Nava de Arevalo;2015-11-26;1330;0.00;12.51;49.46;448.00;2.70;300.00
AV01;Nava de Arevalo;2015-11-26;1400;0.00;12.67;50.53;406.40;3.36;335.30
AV01;Nava de Arevalo;2015-11-26;1430;0.00;12.94;50.77;353.70;3.67;335.70
