Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2016-02-12;0030;0.00;7.21;88.40;0.00;5.00;264.00
AV01;Nava de Arevalo;2016-02-12;0100;0.00;6.74;90.30;0.00;5.00;259.60
AV01;Nava de Arevalo;2016-02-12;0130;0.00;6.99;88.90;0.00;5.11;257.50
AV01;Nava de Arevalo;2016-02-12;0200;0.00;8.10;85.00;0.00;6.16;250.80
AV01;Nava de Arevalo;2016-02-12;0230;0.00;8.51;83.50;0.00;7.38;250.50
AV01;Nava de Arevalo;2016-02-12;0300;0.00;8.74;83.20;0.00;8.43;252.20
AV01;Nava de Arevalo;2016-02-12;0330;0.00;8.73;86.00;0.00;9.05;256.10
AV01;Nava de Arevalo;2016-02-12;0400;0.00;8.72;87.70;0.00;8.65;253.40
AV01;Nava de Arevalo;2016-02-12;0430;0.00;8.52;89.00;0.00;8.51;248.60
AV01;Nava de Arevalo;2016-02-12;0500;0.00;8.53;89.10;0.00;8.56;244.00
AV01;Nava de Arevalo;2016-02-12;0530;0.00;8.74;88.30;0.00;8.70;243.80
AV01;Nava de Arevalo;2016-02-12;0600;0.00;9.15;86.10;0.00;8.36;245.00
AV01;Nava de Arevalo;2016-02-12;0630;0.00;9.73;83.20;0.00;8.76;250.10
AV01;Nava de Arevalo;2016-02-12;0700;0.00;9.90;82.50;0.04;9.10;253.30
AV01;Nava de Arevalo;2016-02-12;0730;0.00;10.04;83.30;1.44;9.59;252.30
AV01;Nava de Arevalo;2016-02-12;0800;0.00;9.98;84.60;11.21;9.48;251.40
AV01;Nava de Arevalo;2016-02-12;0830;0.20;9.83;88.10;35.87;9.88;253.20
AV01;Nava de Arevalo;2016-02-12;0900;0.00;9.81;90.30;41.49;9.10;251.90
AV01;Nava de Arevalo;2016-02-12;0930;0.00;10.21;89.10;85.90;9.17;254.80
AV01;Nava de Arevalo;2016-02-12;1000;0.00;10.93;88.00;132.50;8.98;252.50
AV01;Nava de Arevalo;2016-02-12;1030;0.00;11.57;86.50;121.80;8.97;255.10
AV01;Nava de Arevalo;2016-02-12;1100;0.00;11.89;86.00;140.40;9.32;256.00
AV01;Nava de Arevalo;2016-02-12;1130;0.00;11.70;87.80;123.00;8.56;251.70
AV01;Nava de Arevalo;2016-02-12;1200;0.00;11.97;86.00;122.80;8.75;250.30
AV01;Nava de Arevalo;2016-02-12;1230;0.00;12.03;86.20;125.70;8.92;250.60
AV01;Nava de Arevalo;2016-02-12;1300;0.59;11.67;91.10;92.50;8.09;251.80
AV01;Nava de Arevalo;2016-02-12;1330;1.39;11.49;93.30;82.60;7.60;253.40
AV01;Nava de Arevalo;2016-02-12;1400;0.79;11.59;93.50;70.88;7.91;255.00
AV01;Nava de Arevalo;2016-02-12;1430;0.59;11.71;93.40;74.51;9.03;258.30
AV01;Nava de Arevalo;2016-02-12;1500;0.59;11.82;93.10;77.77;7.92;267.20
AV01;Nava de Arevalo;2016-02-12;1530;0.20;11.81;94.30;69.78;6.81;272.70
AV01;Nava de Arevalo;2016-02-12;1600;0.20;11.94;95.70;81.40;7.22;269.20
AV01;Nava de Arevalo;2016-02-12;1630;0.00;12.07;95.30;92.00;8.49;270.20
AV01;Nava de Arevalo;2016-02-12;1700;0.00;12.01;91.70;21.93;8.42;268.90
AV01;Nava de Arevalo;2016-02-12;1730;0.00;11.98;90.20;6.34;8.63;266.30
AV01;Nava de Arevalo;2016-02-12;1800;0.00;11.78;90.20;2.03;7.56;268.70
AV01;Nava de Arevalo;2016-02-12;1830;0.00;11.43;92.20;0.08;7.16;264.70
AV01;Nava de Arevalo;2016-02-12;1900;0.00;11.31;92.50;0.00;7.21;265.30
AV01;Nava de Arevalo;2016-02-12;1930;0.00;11.36;92.00;0.00;7.32;266.00
AV01;Nava de Arevalo;2016-02-12;2000;0.00;11.37;92.20;0.00;7.91;261.10
AV01;Nava de Arevalo;2016-02-12;2030;0.00;11.24;93.30;0.00;6.70;259.90
AV01;Nava de Arevalo;2016-02-12;2100;0.00;11.13;95.10;0.00;7.10;261.70
AV01;Nava de Arevalo;2016-02-12;2130;0.00;11.13;94.70;0.00;7.34;258.60
AV01;Nava de Arevalo;2016-02-12;2200;0.00;11.22;93.50;0.00;7.71;258.80
AV01;Nava de Arevalo;2016-02-12;2230;0.00;11.39;92.60;0.00;8.04;257.60
AV01;Nava de Arevalo;2016-02-12;2300;0.00;11.47;92.70;0.00;8.25;263.10
AV01;Nava de Arevalo;2016-02-12;2330;0.00;11.39;93.60;0.00;8.14;261.90
AV01;Nava de Arevalo;2016-02-12;2400;0.00;11.42;93.40;0.00;8.37;255.50
AV101;Muñogalindo;2016-02-12;0030;0.00;7.35;72.95;0.00;7.95;276.60
AV101;Muñogalindo;2016-02-12;0100;0.00;7.74;71.58;0.00;9.17;274.80
AV101;Muñogalindo;2016-02-12;0130;0.00;7.68;74.73;0.00;10.25;272.80
AV101;Muñogalindo;2016-02-12;0200;0.00;7.41;79.15;0.00;10.46;271.30
AV101;Muñogalindo;2016-02-12;0230;0.00;7.70;80.80;0.00;10.08;268.80
AV101;Muñogalindo;2016-02-12;0300;0.00;7.95;83.70;0.00;11.38;266.20
AV101;Muñogalindo;2016-02-12;0330;0.00;8.23;86.60;0.00;10.93;266.60
AV101;Muñogalindo;2016-02-12;0400;0.00;8.02;91.70;0.00;9.76;269.60
BU02;Valle de Valdelucio;2016-02-12;0030;0.00;6.37;96.20;0.00;4.80;252.00
BU02;Valle de Valdelucio;2016-02-12;0100;0.00;6.39;96.90;0.00;5.63;247.70
BU02;Valle de Valdelucio;2016-02-12;0130;0.00;6.44;97.70;0.00;5.22;245.10
BU02;Valle de Valdelucio;2016-02-12;0200;0.20;6.55;98.00;0.00;5.55;248.10
BU02;Valle de Valdelucio;2016-02-12;0230;0.00;6.24;98.00;0.00;7.46;245.90
BU02;Valle de Valdelucio;2016-02-12;0300;0.00;6.15;97.70;0.00;8.31;248.20
BU02;Valle de Valdelucio;2016-02-12;0330;0.00;6.15;97.90;0.00;7.81;247.80
BU02;Valle de Valdelucio;2016-02-12;0400;0.00;6.17;98.50;0.00;6.80;249.30
BU02;Valle de Valdelucio;2016-02-12;0430;0.20;6.19;98.80;0.00;7.45;248.30
BU02;Valle de Valdelucio;2016-02-12;0500;0.00;6.24;99.60;0.00;7.05;244.50
BU02;Valle de Valdelucio;2016-02-12;0530;0.61;6.41;99.90;0.00;6.25;247.70
BU02;Valle de Valdelucio;2016-02-12;0600;0.20;6.57;100.00;0.00;5.71;245.60
BU02;Valle de Valdelucio;2016-02-12;0630;0.41;6.73;100.00;0.00;4.53;259.90
BU02;Valle de Valdelucio;2016-02-12;0700;1.02;6.77;100.00;0.00;3.13;264.80
BU02;Valle de Valdelucio;2016-02-12;0730;0.82;6.79;100.00;0.27;1.61;263.80
BU02;Valle de Valdelucio;2016-02-12;0800;0.61;6.99;100.00;6.69;3.23;252.90
BU02;Valle de Valdelucio;2016-02-12;0830;0.00;7.33;100.00;27.96;3.78;249.40
BU02;Valle de Valdelucio;2016-02-12;0900;0.00;7.66;100.00;37.85;3.13;255.40
BU02;Valle de Valdelucio;2016-02-12;0930;0.00;7.86;100.00;49.98;2.71;263.30
BU02;Valle de Valdelucio;2016-02-12;1000;0.20;8.24;100.00;86.60;2.90;258.10
BU02;Valle de Valdelucio;2016-02-12;1030;0.00;9.01;100.00;94.80;3.94;259.60
BU02;Valle de Valdelucio;2016-02-12;1100;0.00;9.61;100.00;103.70;4.10;253.00
BU02;Valle de Valdelucio;2016-02-12;1130;0.00;9.97;99.60;85.90;4.35;254.30
BU02;Valle de Valdelucio;2016-02-12;1200;0.00;10.01;98.40;98.30;5.13;249.10
BU02;Valle de Valdelucio;2016-02-12;1230;0.20;10.09;98.80;153.90;4.83;253.20
BU02;Valle de Valdelucio;2016-02-12;1300;0.41;10.22;99.40;123.40;4.59;249.60
BU02;Valle de Valdelucio;2016-02-12;1330;0.20;10.22;100.00;80.40;4.93;252.10
BU02;Valle de Valdelucio;2016-02-12;1400;0.00;10.62;96.90;94.60;4.69;248.90
BU02;Valle de Valdelucio;2016-02-12;1430;0.00;10.64;94.50;49.92;4.32;251.00
BU02;Valle de Valdelucio;2016-02-12;1500;0.00;10.69;95.60;98.70;3.86;245.60
BU02;Valle de Valdelucio;2016-02-12;1530;0.00;11.00;95.10;109.80;4.15;242.40
BU02;Valle de Valdelucio;2016-02-12;1600;0.00;11.24;92.10;58.17;4.75;246.50
BU02;Valle de Valdelucio;2016-02-12;1630;0.00;11.31;90.50;42.24;4.63;246.20
BU02;Valle de Valdelucio;2016-02-12;1700;0.00;11.24;92.00;53.91;4.05;249.00
BU02;Valle de Valdelucio;2016-02-12;1730;0.00;11.40;92.00;20.32;4.31;243.90
BU02;Valle de Valdelucio;2016-02-12;1800;0.00;11.13;91.40;0.85;4.31;247.40
BU02;Valle de Valdelucio;2016-02-12;1830;0.20;10.75;93.40;0.00;4.39;248.60
BU02;Valle de Valdelucio;2016-02-12;1900;0.00;10.60;93.50;0.00;4.58;247.60
BU02;Valle de Valdelucio;2016-02-12;1930;0.00;10.53;94.10;0.00;4.63;245.30
BU02;Valle de Valdelucio;2016-02-12;2000;0.00;10.49;94.80;0.00;4.64;243.40
BU02;Valle de Valdelucio;2016-02-12;2030;0.00;10.37;94.80;0.00;5.49;241.40
BU02;Valle de Valdelucio;2016-02-12;2100;0.00;10.26;94.70;0.00;6.15;241.10
BU02;Valle de Valdelucio;2016-02-12;2130;0.41;10.00;97.60;0.00;4.89;251.30
BU02;Valle de Valdelucio;2016-02-12;2200;0.20;9.82;99.40;0.00;4.03;256.20
BU02;Valle de Valdelucio;2016-02-12;2230;0.20;9.82;100.00;0.00;4.71;251.20
BU02;Valle de Valdelucio;2016-02-12;2300;0.00;9.78;99.50;0.00;5.88;239.60
