Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-04-14;0030;0.00;11.77;48.34;0.00;3.25;169.10
AV01;Nava de Arevalo;2015-04-14;0100;0.00;12.22;45.35;0.00;4.00;156.70
AV01;Nava de Arevalo;2015-04-14;0130;0.00;11.98;45.85;0.00;3.44;157.00
AV01;Nava de Arevalo;2015-04-14;0200;0.00;11.85;45.51;0.00;3.15;157.10
AV01;Nava de Arevalo;2015-04-14;0230;0.00;10.38;51.31;0.00;2.60;162.70
AV01;Nava de Arevalo;2015-04-14;0300;0.00;9.33;55.28;0.00;2.57;170.00
AV01;Nava de Arevalo;2015-04-14;0330;0.00;7.86;62.06;0.00;1.76;169.60
AV01;Nava de Arevalo;2015-04-14;0400;0.00;9.22;52.88;0.00;2.39;153.30
AV01;Nava de Arevalo;2015-04-14;0430;0.00;10.32;45.48;0.00;3.29;159.90
AV01;Nava de Arevalo;2015-04-14;0500;0.00;11.25;40.41;0.00;2.93;140.30
AV01;Nava de Arevalo;2015-04-14;0530;0.00;11.79;37.45;0.16;3.05;136.80
AV01;Nava de Arevalo;2015-04-14;0600;0.00;12.97;33.88;7.77;3.37;148.50
AV01;Nava de Arevalo;2015-04-14;0630;0.00;11.80;39.96;68.19;4.76;175.60
AV01;Nava de Arevalo;2015-04-14;0700;0.00;12.29;40.61;169.70;4.86;162.80
AV01;Nava de Arevalo;2015-04-14;0730;0.00;13.47;40.65;264.20;4.48;163.60
AV01;Nava de Arevalo;2015-04-14;0800;0.00;14.92;36.12;326.50;4.55;160.60
AV01;Nava de Arevalo;2015-04-14;0830;0.00;16.61;28.63;391.50;6.45;144.50
AV01;Nava de Arevalo;2015-04-14;0900;0.00;16.89;27.67;341.50;6.22;144.20
AV01;Nava de Arevalo;2015-04-14;0930;0.00;17.35;26.90;389.60;5.81;145.30
AV01;Nava de Arevalo;2015-04-14;1000;0.00;17.66;26.03;403.50;6.34;145.90
AV01;Nava de Arevalo;2015-04-14;1030;0.00;18.15;26.28;432.50;5.98;137.20
AV01;Nava de Arevalo;2015-04-14;1100;0.00;19.18;23.67;590.20;6.83;141.00
AV01;Nava de Arevalo;2015-04-14;1130;0.00;19.78;22.62;697.80;7.73;137.80
AV01;Nava de Arevalo;2015-04-14;1200;0.00;19.91;23.38;632.90;7.57;139.80
AV01;Nava de Arevalo;2015-04-14;1230;0.00;18.83;25.49;364.50;7.30;136.10
AV01;Nava de Arevalo;2015-04-14;1300;0.00;18.66;27.23;365.80;6.26;141.50
AV01;Nava de Arevalo;2015-04-14;1330;0.00;18.84;29.91;369.80;5.72;141.20
AV01;Nava de Arevalo;2015-04-14;1400;0.00;18.84;29.53;295.40;5.80;136.10
AV01;Nava de Arevalo;2015-04-14;1430;0.00;19.07;28.80;254.70;4.57;141.10
AV01;Nava de Arevalo;2015-04-14;1500;0.00;18.78;32.59;224.30;4.09;165.40
AV01;Nava de Arevalo;2015-04-14;1530;0.00;19.04;30.63;127.20;4.08;157.40
AV01;Nava de Arevalo;2015-04-14;1600;0.00;19.04;30.40;90.90;2.90;142.90
AV01;Nava de Arevalo;2015-04-14;1630;0.00;19.31;29.73;83.80;3.84;137.30
AV01;Nava de Arevalo;2015-04-14;1700;0.00;19.31;30.49;87.10;3.86;124.20
AV01;Nava de Arevalo;2015-04-14;1730;0.00;19.13;31.09;69.43;3.31;124.60
AV01;Nava de Arevalo;2015-04-14;1800;0.00;19.09;31.49;40.78;4.77;149.90
AV01;Nava de Arevalo;2015-04-14;1830;0.00;19.16;30.20;22.08;5.72;145.90
AV01;Nava de Arevalo;2015-04-14;1900;0.00;18.53;31.14;10.85;6.96;156.60
AV01;Nava de Arevalo;2015-04-14;1930;0.00;18.11;32.07;0.25;6.67;153.10
AV01;Nava de Arevalo;2015-04-14;2000;0.00;17.86;31.81;0.00;6.76;150.70
AV01;Nava de Arevalo;2015-04-14;2030;0.00;17.53;31.59;0.00;7.34;149.80
AV01;Nava de Arevalo;2015-04-14;2100;0.00;17.22;31.65;0.00;7.26;146.80
AV01;Nava de Arevalo;2015-04-14;2130;0.00;16.58;32.44;0.00;7.07;156.60
AV01;Nava de Arevalo;2015-04-14;2200;0.00;15.93;34.53;0.00;6.21;168.10
AV01;Nava de Arevalo;2015-04-14;2230;0.00;15.31;35.87;0.00;6.32;175.70
AV01;Nava de Arevalo;2015-04-14;2300;0.00;15.44;34.35;0.00;6.87;159.90
AV01;Nava de Arevalo;2015-04-14;2330;0.00;14.78;34.87;0.00;5.56;162.70
AV01;Nava de Arevalo;2015-04-14;2400;0.00;14.55;34.42;0.00;6.48;162.80
AV101;Muñogalindo;2015-04-14;0030;0.00;10.92;52.10;0.00;8.52;124.00
AV101;Muñogalindo;2015-04-14;0100;0.00;10.42;53.13;0.00;7.72;126.10
AV101;Muñogalindo;2015-04-14;0130;0.00;10.23;52.17;0.00;7.90;123.00
AV101;Muñogalindo;2015-04-14;0200;0.00;9.91;51.17;0.00;8.45;115.80
AV101;Muñogalindo;2015-04-14;0230;0.00;9.75;50.48;0.00;8.18;114.00
AV101;Muñogalindo;2015-04-14;0300;0.00;9.65;49.52;0.00;8.47;120.20
AV101;Muñogalindo;2015-04-14;0330;0.00;9.40;49.98;0.00;9.33;120.80
AV101;Muñogalindo;2015-04-14;0400;0.00;9.49;47.51;0.00;9.70;122.40
AV101;Muñogalindo;2015-04-14;0430;0.00;9.55;45.30;0.00;8.85;115.90
AV101;Muñogalindo;2015-04-14;0500;0.00;9.65;44.23;0.00;6.19;107.70
AV101;Muñogalindo;2015-04-14;0530;0.00;9.92;42.15;0.00;7.17;122.00
AV101;Muñogalindo;2015-04-14;0600;0.00;10.18;41.03;9.04;9.23;122.70
AV101;Muñogalindo;2015-04-14;0630;0.00;10.70;39.66;37.81;8.97;123.60
AV101;Muñogalindo;2015-04-14;0700;0.00;11.93;36.17;69.57;7.20;139.10
AV101;Muñogalindo;2015-04-14;0730;0.00;11.55;37.53;123.20;9.10;115.60
AV101;Muñogalindo;2015-04-14;0800;0.00;11.91;36.19;119.70;10.05;115.30
AV101;Muñogalindo;2015-04-14;0830;0.00;12.43;34.24;175.50;10.03;113.50
AV101;Muñogalindo;2015-04-14;0900;0.00;12.36;34.61;273.10;9.51;110.80
AV101;Muñogalindo;2015-04-14;0930;0.00;12.69;35.97;350.70;10.47;110.30
AV101;Muñogalindo;2015-04-14;1000;0.00;13.11;34.04;303.30;11.09;107.50
AV101;Muñogalindo;2015-04-14;1030;0.00;13.18;35.42;321.90;10.20;91.50
AV101;Muñogalindo;2015-04-14;1100;0.00;13.11;36.38;253.60;9.34;95.40
AV101;Muñogalindo;2015-04-14;1130;0.00;13.04;38.04;192.80;8.22;106.60
AV101;Muñogalindo;2015-04-14;1200;0.00;13.05;40.08;174.30;7.15;93.00
AV101;Muñogalindo;2015-04-14;1230;0.00;13.49;42.04;190.60;5.73;76.54
AV101;Muñogalindo;2015-04-14;1300;0.00;14.28;40.16;205.20;5.29;115.10
AV101;Muñogalindo;2015-04-14;1330;0.00;15.16;37.09;215.30;7.37;132.90
AV101;Muñogalindo;2015-04-14;1400;0.00;15.80;35.91;209.20;7.25;126.70
AV101;Muñogalindo;2015-04-14;1430;0.00;17.01;35.52;394.20;6.93;147.40
AV101;Muñogalindo;2015-04-14;1500;0.00;17.89;33.11;509.00;8.43;151.30
AV101;Muñogalindo;2015-04-14;1530;0.00;18.10;33.40;544.10;8.29;134.70
AV101;Muñogalindo;2015-04-14;1600;0.00;18.45;34.35;525.00;8.43;109.70
AV101;Muñogalindo;2015-04-14;1630;0.00;18.05;35.33;278.00;9.02;112.00
AV101;Muñogalindo;2015-04-14;1700;0.00;17.88;34.84;279.60;8.74;112.90
AV101;Muñogalindo;2015-04-14;1730;0.00;17.91;35.60;250.60;7.37;117.60
AV101;Muñogalindo;2015-04-14;1800;0.00;17.25;36.89;116.80;6.69;113.60
AV101;Muñogalindo;2015-04-14;1830;0.00;16.08;40.16;47.55;5.95;96.20
AV101;Muñogalindo;2015-04-14;1900;0.00;15.29;40.53;14.68;6.12;77.88
AV101;Muñogalindo;2015-04-14;1930;0.00;14.78;40.76;0.04;6.75;68.18
AV101;Muñogalindo;2015-04-14;2000;0.00;14.15;42.51;0.00;6.38;68.76
AV101;Muñogalindo;2015-04-14;2030;0.00;13.63;44.77;0.00;5.06;81.90
AV101;Muñogalindo;2015-04-14;2100;0.00;12.59;48.24;0.00;5.42;94.80
AV101;Muñogalindo;2015-04-14;2130;0.00;12.62;46.25;0.00;6.49;104.00
AV101;Muñogalindo;2015-04-14;2200;0.00;12.70;44.04;0.00;7.25;107.40
AV101;Muñogalindo;2015-04-14;2230;0.00;12.53;43.20;0.00;8.54;107.30
AV101;Muñogalindo;2015-04-14;2300;0.00;12.38;42.26;0.00;5.97;107.30
AV101;Muñogalindo;2015-04-14;2330;0.00;12.13;41.85;0.00;5.20;119.50
AV101;Muñogalindo;2015-04-14;2400;0.00;12.09;40.49;0.00;7.06;119.50
BU02;Valle de Valdelucio;2015-04-14;0030;0.00;10.96;56.76;0.00;1.26;71.40
BU02;Valle de Valdelucio;2015-04-14;0100;0.00;11.84;53.92;0.00;1.42;75.30
BU02;Valle de Valdelucio;2015-04-14;0130;0.00;11.19;56.75;0.00;1.39;78.20
BU02;Valle de Valdelucio;2015-04-14;0200;0.00;11.39;56.39;0.00;1.40;89.30
BU02;Valle de Valdelucio;2015-04-14;0230;0.00;9.88;62.46;0.00;1.49;84.50
BU02;Valle de Valdelucio;2015-04-14;0300;0.00;10.79;58.68;0.00;1.68;90.90
BU02;Valle de Valdelucio;2015-04-14;0330;0.00;8.48;67.63;0.00;0.69;201.00
BU02;Valle de Valdelucio;2015-04-14;0400;0.00;8.21;69.21;0.00;0.60;60.95
BU02;Valle de Valdelucio;2015-04-14;0430;0.00;7.88;70.10;0.00;0.91;84.70
BU02;Valle de Valdelucio;2015-04-14;0500;0.00;9.04;66.41;0.00;1.16;74.30
BU02;Valle de Valdelucio;2015-04-14;0530;0.00;8.53;67.79;0.28;0.87;101.70
BU02;Valle de Valdelucio;2015-04-14;0600;0.00;7.19;73.00;10.35;0.61;112.20
BU02;Valle de Valdelucio;2015-04-14;0630;0.00;6.77;74.70;44.43;1.13;98.40
BU02;Valle de Valdelucio;2015-04-14;0700;0.00;8.84;67.41;110.80;1.69;96.30
BU02;Valle de Valdelucio;2015-04-14;0730;0.00;9.48;66.41;238.30;2.11;103.20
BU02;Valle de Valdelucio;2015-04-14;0800;0.00;10.70;64.46;346.50;2.64;102.90
BU02;Valle de Valdelucio;2015-04-14;0830;0.00;12.16;57.96;382.90;2.66;101.20
BU02;Valle de Valdelucio;2015-04-14;0900;0.00;12.95;54.44;377.30;2.42;108.50
BU02;Valle de Valdelucio;2015-04-14;0930;0.00;14.15;50.66;510.90;2.85;104.00
BU02;Valle de Valdelucio;2015-04-14;1000;0.00;16.45;43.46;666.30;3.01;104.40
BU02;Valle de Valdelucio;2015-04-14;1030;0.00;17.60;37.17;628.00;2.33;93.40
BU02;Valle de Valdelucio;2015-04-14;1100;0.00;18.57;33.88;631.50;2.49;89.20
BU02;Valle de Valdelucio;2015-04-14;1130;0.00;20.01;32.39;783.00;3.17;93.10
BU02;Valle de Valdelucio;2015-04-14;1200;0.00;20.40;32.59;807.00;3.37;97.90
BU02;Valle de Valdelucio;2015-04-14;1230;0.00;20.95;30.05;757.00;3.30;95.40
BU02;Valle de Valdelucio;2015-04-14;1300;0.00;20.84;30.32;640.60;3.54;101.80
BU02;Valle de Valdelucio;2015-04-14;1330;0.00;20.62;31.83;537.00;3.42;95.70
BU02;Valle de Valdelucio;2015-04-14;1400;0.00;20.42;32.38;529.80;3.83;95.00
BU02;Valle de Valdelucio;2015-04-14;1430;0.00;19.89;34.38;379.20;4.13;94.20
BU02;Valle de Valdelucio;2015-04-14;1500;0.00;19.42;34.72;278.60;3.69;92.90
BU02;Valle de Valdelucio;2015-04-14;1530;0.00;18.80;34.07;236.00;3.72;95.20
BU02;Valle de Valdelucio;2015-04-14;1600;0.00;18.60;34.50;199.70;3.52;94.60
BU02;Valle de Valdelucio;2015-04-14;1630;0.00;18.35;35.68;157.60;2.83;90.80
BU02;Valle de Valdelucio;2015-04-14;1700;0.00;18.04;37.68;148.70;2.15;83.00
BU02;Valle de Valdelucio;2015-04-14;1730;0.00;17.57;39.19;92.40;1.70;77.40
BU02;Valle de Valdelucio;2015-04-14;1800;0.00;16.93;40.81;45.42;1.51;73.30
BU02;Valle de Valdelucio;2015-04-14;1830;0.00;16.24;42.74;27.63;1.49;82.40
BU02;Valle de Valdelucio;2015-04-14;1900;0.00;15.58;45.16;7.31;0.76;78.50
BU02;Valle de Valdelucio;2015-04-14;1930;0.00;15.18;45.92;0.23;1.08;74.50
BU02;Valle de Valdelucio;2015-04-14;2000;0.00;14.98;46.23;0.00;0.98;86.50
