Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-10-26;0030;0.00;12.35;79.00;0.00;2.76;0.00
AV01;Nava de Arevalo;2015-10-26;0100;0.00;11.57;83.20;0.00;2.31;0.00
AV01;Nava de Arevalo;2015-10-26;0130;0.00;11.73;82.70;0.00;2.59;0.00
AV01;Nava de Arevalo;2015-10-26;0200;0.00;11.89;82.80;0.00;2.50;0.00
AV01;Nava de Arevalo;2015-10-26;0230;0.00;12.20;81.50;0.00;2.78;0.00
AV01;Nava de Arevalo;2015-10-26;0300;0.00;11.73;83.00;0.00;2.59;0.00
AV01;Nava de Arevalo;2015-10-26;0330;0.00;11.79;83.90;0.00;3.06;0.00
AV01;Nava de Arevalo;2015-10-26;0400;0.00;11.95;83.60;0.00;2.76;0.00
AV01;Nava de Arevalo;2015-10-26;0430;0.00;12.20;82.30;0.00;2.94;0.00
AV01;Nava de Arevalo;2015-10-26;0500;0.00;12.20;82.40;0.00;2.83;0.00
AV01;Nava de Arevalo;2015-10-26;0530;0.00;12.08;82.20;0.00;3.05;0.00
AV01;Nava de Arevalo;2015-10-26;0600;0.00;12.37;81.00;0.00;3.19;0.00
AV01;Nava de Arevalo;2015-10-26;0630;0.00;12.49;80.50;0.06;3.47;0.00
AV01;Nava de Arevalo;2015-10-26;0700;0.00;12.13;82.50;4.44;3.24;0.00
AV01;Nava de Arevalo;2015-10-26;0730;0.00;12.53;80.90;35.25;3.75;0.00
AV01;Nava de Arevalo;2015-10-26;0800;0.00;13.02;79.30;121.90;3.48;0.00
AV01;Nava de Arevalo;2015-10-26;0830;0.00;13.51;77.60;106.90;3.01;0.00
AV01;Nava de Arevalo;2015-10-26;0900;0.00;13.69;76.70;81.90;3.22;0.00
AV01;Nava de Arevalo;2015-10-26;0930;0.00;14.06;75.40;180.50;4.46;0.00
AV01;Nava de Arevalo;2015-10-26;1000;0.00;14.73;74.90;267.70;5.04;0.00
AV01;Nava de Arevalo;2015-10-26;1030;0.00;14.88;73.60;239.20;5.90;0.00
AV01;Nava de Arevalo;2015-10-26;1100;0.00;15.44;69.77;303.60;6.12;0.00
AV01;Nava de Arevalo;2015-10-26;1130;0.00;15.14;70.20;205.00;6.25;0.00
AV01;Nava de Arevalo;2015-10-26;1200;0.00;14.99;70.80;167.90;5.59;0.00
AV01;Nava de Arevalo;2015-10-26;1230;0.00;14.59;72.80;72.70;5.09;0.00
AV01;Nava de Arevalo;2015-10-26;1300;0.00;14.04;77.50;114.20;5.11;0.00
AV01;Nava de Arevalo;2015-10-26;1330;0.00;13.77;79.50;73.80;4.19;0.00
AV01;Nava de Arevalo;2015-10-26;1400;0.00;14.02;77.90;112.10;4.25;0.00
AV01;Nava de Arevalo;2015-10-26;1430;0.00;14.62;75.00;184.70;3.66;0.00
AV01;Nava de Arevalo;2015-10-26;1500;0.00;16.27;68.44;388.10;4.04;0.00
AV01;Nava de Arevalo;2015-10-26;1530;0.00;16.46;66.94;205.70;4.08;0.00
AV01;Nava de Arevalo;2015-10-26;1600;0.78;15.70;69.23;45.42;4.09;0.00
AV01;Nava de Arevalo;2015-10-26;1630;0.20;12.29;91.20;55.37;1.56;0.00
AV01;Nava de Arevalo;2015-10-26;1700;0.00;13.08;88.10;71.50;0.99;0.00
AV01;Nava de Arevalo;2015-10-26;1730;0.00;12.59;89.90;6.53;0.35;0.00
AV01;Nava de Arevalo;2015-10-26;1800;0.00;11.95;93.60;0.20;0.97;0.00
AV01;Nava de Arevalo;2015-10-26;1830;0.00;11.68;93.10;0.00;0.55;0.00
AV01;Nava de Arevalo;2015-10-26;1900;0.00;10.44;96.20;0.00;0.54;0.00
AV01;Nava de Arevalo;2015-10-26;1930;0.00;11.15;98.10;0.00;0.99;0.00
AV01;Nava de Arevalo;2015-10-26;2000;0.00;11.56;91.90;0.00;1.41;0.00
AV01;Nava de Arevalo;2015-10-26;2030;0.00;11.29;89.40;0.00;1.43;0.00
AV01;Nava de Arevalo;2015-10-26;2100;0.00;10.49;91.90;0.00;0.75;0.00
AV01;Nava de Arevalo;2015-10-26;2130;0.00;10.04;95.00;0.00;0.55;0.00
AV01;Nava de Arevalo;2015-10-26;2200;0.00;10.06;95.80;0.00;0.58;0.00
AV101;Muñogalindo;2015-10-26;0030;0.00;10.45;83.70;0.00;2.87;31.55
AV101;Muñogalindo;2015-10-26;0100;0.00;10.68;84.20;0.00;3.45;50.45
AV101;Muñogalindo;2015-10-26;0130;0.00;10.47;86.40;0.00;3.11;24.75
AV101;Muñogalindo;2015-10-26;0200;0.00;10.06;88.40;0.00;3.02;36.81
AV101;Muñogalindo;2015-10-26;0230;0.00;10.18;88.50;0.00;2.98;27.85
AV101;Muñogalindo;2015-10-26;0300;0.00;10.40;87.70;0.00;1.97;358.30
AV101;Muñogalindo;2015-10-26;0330;0.00;10.05;89.20;0.00;1.30;55.76
AV101;Muñogalindo;2015-10-26;0400;0.00;10.72;86.00;0.00;2.34;85.60
BU02;Valle de Valdelucio;2015-10-26;0030;0.00;10.98;81.90;0.00;0.94;57.30
BU02;Valle de Valdelucio;2015-10-26;0100;0.00;11.14;80.90;0.00;1.31;34.66
BU02;Valle de Valdelucio;2015-10-26;0130;0.00;11.36;79.20;0.00;1.17;25.78
BU02;Valle de Valdelucio;2015-10-26;0200;0.00;11.12;79.70;0.00;0.74;95.50
