Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2016-02-15;0030;0.00;1.59;91.90;0.00;7.41;294.50
AV01;Nava de Arevalo;2016-02-15;0100;0.00;1.72;92.00;0.00;6.67;298.50
AV01;Nava de Arevalo;2016-02-15;0130;0.00;1.77;92.00;0.00;6.86;293.70
AV01;Nava de Arevalo;2016-02-15;0200;0.00;1.24;94.00;0.00;6.44;287.70
AV01;Nava de Arevalo;2016-02-15;0230;0.00;1.58;93.10;0.00;6.60;295.80
AV01;Nava de Arevalo;2016-02-15;0300;0.00;1.63;92.10;0.00;6.31;292.20
AV01;Nava de Arevalo;2016-02-15;0330;0.00;0.85;94.10;0.00;5.30;291.70
AV01;Nava de Arevalo;2016-02-15;0400;0.00;0.76;94.40;0.00;5.81;296.00
AV01;Nava de Arevalo;2016-02-15;0430;0.00;1.01;92.80;0.00;6.22;291.50
AV01;Nava de Arevalo;2016-02-15;0500;0.00;0.99;93.60;0.00;4.68;283.80
AV01;Nava de Arevalo;2016-02-15;0530;0.00;0.81;93.90;0.01;4.12;286.70
AV01;Nava de Arevalo;2016-02-15;0600;0.00;0.36;94.20;0.00;4.74;281.30
AV01;Nava de Arevalo;2016-02-15;0630;0.00;0.65;90.90;0.01;4.85;300.40
AV01;Nava de Arevalo;2016-02-15;0700;0.00;0.25;92.10;0.14;4.17;290.30
AV01;Nava de Arevalo;2016-02-15;0730;0.00;0.45;91.20;5.71;4.85;297.90
AV01;Nava de Arevalo;2016-02-15;0800;0.00;0.78;90.40;46.81;5.34;309.10
AV01;Nava de Arevalo;2016-02-15;0830;0.00;1.54;88.90;78.17;6.78;326.50
AV01;Nava de Arevalo;2016-02-15;0900;0.00;1.65;90.50;61.92;5.75;330.90
AV01;Nava de Arevalo;2016-02-15;0930;0.00;1.65;91.30;63.19;5.27;327.40
AV01;Nava de Arevalo;2016-02-15;1000;0.00;2.03;88.70;107.00;5.76;332.10
AV01;Nava de Arevalo;2016-02-15;1030;0.00;2.17;87.00;79.52;6.50;341.30
AV01;Nava de Arevalo;2016-02-15;1100;0.00;2.25;89.20;95.30;6.64;346.30
AV01;Nava de Arevalo;2016-02-15;1130;0.00;2.53;90.10;181.80;6.06;354.70
AV01;Nava de Arevalo;2016-02-15;1200;0.00;3.31;89.40;307.20;6.27;13.03
AV01;Nava de Arevalo;2016-02-15;1230;0.00;3.88;82.30;280.50;7.24;16.06
AV01;Nava de Arevalo;2016-02-15;1300;0.00;4.10;76.46;172.50;6.65;22.77
AV01;Nava de Arevalo;2016-02-15;1330;0.00;4.36;72.58;299.60;7.99;19.24
AV01;Nava de Arevalo;2016-02-15;1400;0.00;5.13;65.67;258.50;8.30;32.15
AV01;Nava de Arevalo;2016-02-15;1430;0.00;4.25;72.61;197.60;8.15;19.77
AV01;Nava de Arevalo;2016-02-15;1500;0.00;4.02;70.97;218.40;8.19;28.85
AV01;Nava de Arevalo;2016-02-15;1530;0.00;3.97;66.38;237.10;7.83;32.70
AV01;Nava de Arevalo;2016-02-15;1600;0.00;3.87;64.28;253.50;7.68;29.71
AV01;Nava de Arevalo;2016-02-15;1630;0.00;3.68;61.44;205.90;7.46;27.90
AV01;Nava de Arevalo;2016-02-15;1700;0.00;3.25;62.58;93.00;6.56;31.32
AV01;Nava de Arevalo;2016-02-15;1730;0.00;2.60;65.51;58.76;6.11;38.75
AV01;Nava de Arevalo;2016-02-15;1800;0.00;1.90;69.33;8.25;5.35;32.30
AV01;Nava de Arevalo;2016-02-15;1830;0.00;1.26;67.40;0.63;5.57;21.21
AV01;Nava de Arevalo;2016-02-15;1900;0.00;0.67;68.78;0.01;4.46;19.34
AV01;Nava de Arevalo;2016-02-15;1930;0.00;0.16;72.38;0.00;5.36;13.71
AV01;Nava de Arevalo;2016-02-15;2000;0.00;-0.07;73.68;0.00;4.25;19.88
AV01;Nava de Arevalo;2016-02-15;2030;0.00;-0.38;77.50;0.00;3.39;36.89
AV01;Nava de Arevalo;2016-02-15;2100;0.00;-0.83;82.40;0.00;2.93;34.35
AV01;Nava de Arevalo;2016-02-15;2130;0.00;-1.13;84.60;0.00;2.68;22.64
AV01;Nava de Arevalo;2016-02-15;2200;0.00;-1.11;83.70;0.00;2.35;29.08
AV01;Nava de Arevalo;2016-02-15;2230;0.00;-0.94;82.00;0.00;3.91;19.14
AV01;Nava de Arevalo;2016-02-15;2300;0.00;-0.85;81.00;0.00;3.98;15.43
AV01;Nava de Arevalo;2016-02-15;2330;0.00;-1.53;83.20;0.00;2.91;0.02
AV01;Nava de Arevalo;2016-02-15;2400;0.00;-2.17;87.40;0.00;3.38;0.21
BU02;Valle de Valdelucio;2016-02-15;0030;0.00;-0.08;100.00;0.00;3.10;276.00
BU02;Valle de Valdelucio;2016-02-15;0100;0.00;0.01;100.00;0.00;2.96;280.90
BU02;Valle de Valdelucio;2016-02-15;0130;0.00;0.19;100.00;0.00;2.64;297.00
BU02;Valle de Valdelucio;2016-02-15;0200;0.00;0.36;100.00;0.00;2.65;294.90
BU02;Valle de Valdelucio;2016-02-15;0230;0.00;0.36;100.00;0.00;2.02;305.10
BU02;Valle de Valdelucio;2016-02-15;0300;0.00;0.54;100.00;0.00;2.18;308.60
BU02;Valle de Valdelucio;2016-02-15;0330;0.00;0.56;100.00;0.00;2.80;272.00
BU02;Valle de Valdelucio;2016-02-15;0400;0.00;0.47;99.70;0.00;2.19;263.10
BU02;Valle de Valdelucio;2016-02-15;0430;0.00;0.10;99.90;0.00;1.85;274.70
BU02;Valle de Valdelucio;2016-02-15;0500;0.00;0.16;100.00;0.00;2.95;301.10
BU02;Valle de Valdelucio;2016-02-15;0530;0.00;0.16;100.00;0.00;4.41;298.30
BU02;Valle de Valdelucio;2016-02-15;0600;0.00;0.10;100.00;0.00;2.88;280.20
BU02;Valle de Valdelucio;2016-02-15;0630;0.00;0.14;100.00;0.00;2.25;297.40
BU02;Valle de Valdelucio;2016-02-15;0700;0.00;0.03;100.00;0.00;2.30;280.70
BU02;Valle de Valdelucio;2016-02-15;0730;0.00;0.03;100.00;0.36;2.89;296.70
BU02;Valle de Valdelucio;2016-02-15;0800;0.00;-0.02;100.00;6.00;1.32;301.20
BU02;Valle de Valdelucio;2016-02-15;0830;0.00;-0.06;100.00;6.19;1.01;285.60
BU02;Valle de Valdelucio;2016-02-15;0900;0.00;-0.06;100.00;5.73;0.00;0.00
BU02;Valle de Valdelucio;2016-02-15;0930;0.00;0.10;100.00;11.07;1.97;35.59
BU02;Valle de Valdelucio;2016-02-15;1000;0.00;0.12;100.00;31.60;4.08;35.21
BU02;Valle de Valdelucio;2016-02-15;1030;0.00;0.16;100.00;25.52;2.25;52.71
BU02;Valle de Valdelucio;2016-02-15;1100;0.00;0.18;100.00;33.35;2.69;19.78
BU02;Valle de Valdelucio;2016-02-15;1130;0.00;0.23;100.00;38.38;3.16;359.20
BU02;Valle de Valdelucio;2016-02-15;1200;0.00;0.52;97.50;138.10;5.04;349.50
BU02;Valle de Valdelucio;2016-02-15;1230;0.00;1.23;82.90;330.40;4.74;358.50
BU02;Valle de Valdelucio;2016-02-15;1300;0.41;1.32;79.90;657.50;4.04;17.25
BU02;Valle de Valdelucio;2016-02-15;1330;0.41;1.59;79.80;536.40;3.77;20.47
BU02;Valle de Valdelucio;2016-02-15;1400;0.41;0.83;79.50;502.30;2.79;21.67
BU02;Valle de Valdelucio;2016-02-15;1430;0.41;0.79;79.50;368.70;3.51;352.00
BU02;Valle de Valdelucio;2016-02-15;1500;0.20;0.34;76.10;504.50;3.47;12.70
BU02;Valle de Valdelucio;2016-02-15;1530;0.00;0.34;72.80;421.80;4.58;346.30
BU02;Valle de Valdelucio;2016-02-15;1600;0.00;0.16;72.30;380.20;4.67;341.20
BU02;Valle de Valdelucio;2016-02-15;1630;0.00;-0.53;83.50;213.00;3.93;347.10
BU02;Valle de Valdelucio;2016-02-15;1700;0.00;-0.39;77.90;244.50;4.48;349.10
BU02;Valle de Valdelucio;2016-02-15;1730;0.00;-0.57;80.60;60.63;4.25;353.60
BU02;Valle de Valdelucio;2016-02-15;1800;0.00;-0.95;80.30;9.29;3.73;326.10
BU02;Valle de Valdelucio;2016-02-15;1830;0.00;-1.70;93.60;0.01;3.63;332.50
BU02;Valle de Valdelucio;2016-02-15;1900;0.00;-1.83;95.40;0.00;4.11;336.00
BU02;Valle de Valdelucio;2016-02-15;1930;0.00;-1.71;92.90;0.00;3.42;23.68
BU02;Valle de Valdelucio;2016-02-15;2000;0.00;-1.69;89.70;0.00;3.20;30.38
BU02;Valle de Valdelucio;2016-02-15;2030;0.00;-1.71;93.60;0.00;3.66;13.66
BU02;Valle de Valdelucio;2016-02-15;2100;0.00;-1.63;94.50;0.00;5.16;355.30
BU02;Valle de Valdelucio;2016-02-15;2130;0.00;-1.49;93.40;0.00;3.10;346.90
BU02;Valle de Valdelucio;2016-02-15;2200;0.00;-1.58;95.40;0.00;3.00;48.32
BU02;Valle de Valdelucio;2016-02-15;2230;0.00;-1.74;95.40;0.00;5.50;27.66
BU02;Valle de Valdelucio;2016-02-15;2300;0.00;-1.85;92.60;0.00;4.38;31.29
BU02;Valle de Valdelucio;2016-02-15;2330;0.00;-1.54;93.40;0.00;4.90;36.26
BU02;Valle de Valdelucio;2016-02-15;2400;0.00;-1.56;89.80;0.00;5.17;359.70
