Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-11-14;0030;0.00;0.41;99.30;0.00;0.14;111.10
AV01;Nava de Arevalo;2015-11-14;0100;0.00;-0.32;99.40;0.00;0.20;24.56
AV01;Nava de Arevalo;2015-11-14;0130;0.00;-1.19;99.80;0.00;0.35;32.51
AV01;Nava de Arevalo;2015-11-14;0200;0.00;-0.41;100.00;0.00;0.56;133.40
AV01;Nava de Arevalo;2015-11-14;0230;0.00;0.37;100.00;0.00;0.52;155.30
AV01;Nava de Arevalo;2015-11-14;0300;0.00;-0.10;100.00;0.00;0.23;177.90
AV01;Nava de Arevalo;2015-11-14;0330;0.00;0.28;99.90;0.00;1.28;197.80
AV01;Nava de Arevalo;2015-11-14;0400;0.00;0.10;99.70;0.00;0.53;214.50
AV01;Nava de Arevalo;2015-11-14;0430;0.00;-0.79;99.60;0.00;0.28;348.70
AV01;Nava de Arevalo;2015-11-14;0500;0.00;-1.31;99.90;0.00;0.17;64.55
AV01;Nava de Arevalo;2015-11-14;0530;0.00;-1.68;99.90;0.00;0.20;156.30
AV01;Nava de Arevalo;2015-11-14;0600;0.00;-1.06;100.00;0.00;0.62;153.80
AV01;Nava de Arevalo;2015-11-14;0630;0.00;-2.37;99.40;0.00;0.46;172.50
AV01;Nava de Arevalo;2015-11-14;0700;0.00;-2.75;99.90;0.96;0.47;188.30
AV01;Nava de Arevalo;2015-11-14;0730;0.00;-2.84;100.00;13.91;0.24;191.70
AV01;Nava de Arevalo;2015-11-14;0800;0.00;-1.96;100.00;51.04;0.16;176.80
AV01;Nava de Arevalo;2015-11-14;0830;0.00;-0.63;100.00;135.30;0.86;157.30
AV01;Nava de Arevalo;2015-11-14;0900;0.20;2.07;99.50;249.60;1.69;160.40
AV01;Nava de Arevalo;2015-11-14;0930;0.00;4.42;95.40;273.40;1.97;230.20
AV01;Nava de Arevalo;2015-11-14;1000;0.00;6.35;85.10;362.40;2.24;321.90
AV01;Nava de Arevalo;2015-11-14;1030;0.00;8.89;72.60;450.50;1.08;344.00
AV01;Nava de Arevalo;2015-11-14;1100;0.00;11.04;65.69;497.90;0.90;333.70
AV01;Nava de Arevalo;2015-11-14;1130;0.00;12.05;63.96;517.40;1.75;324.00
AV01;Nava de Arevalo;2015-11-14;1200;0.00;12.60;67.67;511.10;2.43;323.60
AV01;Nava de Arevalo;2015-11-14;1230;0.00;12.91;65.06;490.60;1.76;337.90
AV01;Nava de Arevalo;2015-11-14;1300;0.00;14.27;59.35;517.00;2.09;333.60
AV01;Nava de Arevalo;2015-11-14;1330;0.00;14.84;60.28;484.10;2.78;331.30
AV01;Nava de Arevalo;2015-11-14;1400;0.00;14.73;59.72;444.40;2.44;306.80
AV01;Nava de Arevalo;2015-11-14;1430;0.00;14.82;57.54;394.50;2.15;319.40
AV01;Nava de Arevalo;2015-11-14;1500;0.00;14.89;58.52;330.00;2.18;319.50
AV01;Nava de Arevalo;2015-11-14;1530;0.00;14.69;59.32;256.50;1.93;308.80
AV01;Nava de Arevalo;2015-11-14;1600;0.00;14.73;60.06;175.10;1.67;312.60
AV01;Nava de Arevalo;2015-11-14;1630;0.00;14.25;63.56;92.10;1.22;308.70
AV01;Nava de Arevalo;2015-11-14;1700;0.00;12.09;72.90;21.51;0.90;297.10
AV01;Nava de Arevalo;2015-11-14;1730;0.00;8.80;85.30;1.96;0.66;309.40
AV01;Nava de Arevalo;2015-11-14;1800;0.00;6.53;91.90;0.00;0.34;318.50
AV01;Nava de Arevalo;2015-11-14;1830;0.00;5.76;95.00;0.00;0.08;170.10
AV01;Nava de Arevalo;2015-11-14;1900;0.00;5.84;97.00;0.00;0.00;154.40
AV01;Nava de Arevalo;2015-11-14;1930;0.00;5.06;97.60;0.00;0.03;143.80
AV01;Nava de Arevalo;2015-11-14;2000;0.00;3.92;98.30;0.00;1.03;144.50
AV01;Nava de Arevalo;2015-11-14;2030;0.00;3.66;98.80;0.00;0.89;142.60
AV01;Nava de Arevalo;2015-11-14;2100;0.00;3.37;99.10;0.00;1.05;137.20
AV01;Nava de Arevalo;2015-11-14;2130;0.00;3.59;99.20;0.00;0.72;132.90
AV01;Nava de Arevalo;2015-11-14;2200;0.00;2.28;99.40;0.00;0.25;145.60
AV01;Nava de Arevalo;2015-11-14;2230;0.00;1.01;99.80;0.00;0.08;144.40
AV01;Nava de Arevalo;2015-11-14;2300;0.00;0.63;100.00;0.00;0.28;149.10
AV01;Nava de Arevalo;2015-11-14;2330;0.00;1.15;100.00;0.00;0.11;139.30
AV01;Nava de Arevalo;2015-11-14;2400;0.00;1.89;100.00;0.00;0.72;111.60
BU02;Valle de Valdelucio;2015-11-14;0030;0.00;9.58;97.10;0.00;0.38;77.20
BU02;Valle de Valdelucio;2015-11-14;0100;0.00;9.65;96.40;0.00;0.37;77.20
BU02;Valle de Valdelucio;2015-11-14;0130;0.00;9.65;95.20;0.00;0.69;67.74
BU02;Valle de Valdelucio;2015-11-14;0200;0.00;9.62;94.60;0.00;0.47;79.70
BU02;Valle de Valdelucio;2015-11-14;0230;0.00;9.45;94.70;0.00;0.59;66.75
BU02;Valle de Valdelucio;2015-11-14;0300;0.00;9.36;93.90;0.00;0.31;80.10
BU02;Valle de Valdelucio;2015-11-14;0330;0.00;9.23;94.10;0.00;0.18;314.40
BU02;Valle de Valdelucio;2015-11-14;0400;0.00;9.18;92.00;0.00;0.50;52.17
BU02;Valle de Valdelucio;2015-11-14;0430;0.00;9.34;89.50;0.00;0.37;81.60
BU02;Valle de Valdelucio;2015-11-14;0500;0.00;9.18;90.30;0.00;0.14;94.30
BU02;Valle de Valdelucio;2015-11-14;0530;0.00;9.10;89.70;0.00;0.46;71.10
BU02;Valle de Valdelucio;2015-11-14;0600;0.00;8.90;90.60;0.00;0.08;10.19
BU02;Valle de Valdelucio;2015-11-14;0630;0.00;8.47;92.00;0.00;0.06;254.60
BU02;Valle de Valdelucio;2015-11-14;0700;0.00;8.28;93.80;0.35;0.23;5.97
BU02;Valle de Valdelucio;2015-11-14;0730;0.00;8.54;91.40;5.10;0.12;160.10
BU02;Valle de Valdelucio;2015-11-14;0800;0.00;8.46;91.00;25.08;0.20;12.96
BU02;Valle de Valdelucio;2015-11-14;0830;0.00;8.75;89.80;60.49;0.26;47.75
BU02;Valle de Valdelucio;2015-11-14;0900;0.00;8.88;88.10;143.00;0.43;109.30
BU02;Valle de Valdelucio;2015-11-14;0930;0.00;9.23;86.70;198.90;0.74;213.30
BU02;Valle de Valdelucio;2015-11-14;1000;0.00;9.00;88.20;288.80;1.18;230.10
BU02;Valle de Valdelucio;2015-11-14;1030;0.00;10.02;84.20;441.00;0.95;261.10
BU02;Valle de Valdelucio;2015-11-14;1100;0.00;10.84;80.90;473.30;1.48;262.80
BU02;Valle de Valdelucio;2015-11-14;1130;0.00;11.57;78.50;502.30;1.49;246.00
BU02;Valle de Valdelucio;2015-11-14;1200;0.00;12.69;75.80;516.80;1.66;257.50
BU02;Valle de Valdelucio;2015-11-14;1230;0.00;13.42;71.90;517.50;1.69;269.80
BU02;Valle de Valdelucio;2015-11-14;1300;0.00;14.27;67.30;504.00;1.76;260.60
BU02;Valle de Valdelucio;2015-11-14;1330;0.00;15.27;61.10;470.70;1.78;249.10
BU02;Valle de Valdelucio;2015-11-14;1400;0.00;15.46;59.82;426.40;1.43;253.30
BU02;Valle de Valdelucio;2015-11-14;1430;0.00;16.06;58.66;373.10;1.46;246.30
BU02;Valle de Valdelucio;2015-11-14;1500;0.00;16.64;56.42;310.70;1.14;232.60
BU02;Valle de Valdelucio;2015-11-14;1530;0.00;16.75;55.75;236.50;0.65;193.30
BU02;Valle de Valdelucio;2015-11-14;1600;0.00;17.11;54.51;155.90;0.68;208.00
BU02;Valle de Valdelucio;2015-11-14;1630;0.00;16.40;58.11;81.10;0.40;199.30
BU02;Valle de Valdelucio;2015-11-14;1700;0.00;14.78;63.41;16.56;0.57;323.00
BU02;Valle de Valdelucio;2015-11-14;1730;0.00;12.87;72.10;1.09;1.38;293.00
BU02;Valle de Valdelucio;2015-11-14;1800;0.00;11.68;76.40;0.00;0.94;295.80
BU02;Valle de Valdelucio;2015-11-14;1830;0.00;11.20;78.40;0.00;0.47;338.70
BU02;Valle de Valdelucio;2015-11-14;1900;0.00;10.44;79.40;0.00;0.52;354.90
BU02;Valle de Valdelucio;2015-11-14;1930;0.00;10.20;80.40;0.00;0.35;4.88
BU02;Valle de Valdelucio;2015-11-14;2000;0.00;9.90;81.10;0.00;0.48;341.60
BU02;Valle de Valdelucio;2015-11-14;2030;0.00;9.10;86.70;0.00;0.24;324.60
BU02;Valle de Valdelucio;2015-11-14;2100;0.00;8.50;90.50;0.00;0.06;305.10
BU02;Valle de Valdelucio;2015-11-14;2130;0.00;8.35;91.50;0.00;0.66;301.70
BU02;Valle de Valdelucio;2015-11-14;2200;0.00;6.70;93.30;0.00;0.31;297.60
BU02;Valle de Valdelucio;2015-11-14;2230;0.00;6.93;95.90;0.00;0.38;338.90
BU02;Valle de Valdelucio;2015-11-14;2300;0.00;5.95;95.50;0.00;0.11;34.99
BU02;Valle de Valdelucio;2015-11-14;2330;0.00;5.75;97.30;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-11-14;2400;0.00;5.11;98.00;0.00;0.02;20.69
BU03;Lerma;2015-11-14;0030;0.00;4.21;99.90;0.00;0.20;114.30
BU03;Lerma;2015-11-14;0100;0.00;3.65;99.90;0.00;0.00;53.79
BU03;Lerma;2015-11-14;0130;0.00;2.98;99.90;0.00;0.04;108.20
BU03;Lerma;2015-11-14;0200;0.00;2.67;99.90;0.00;0.10;14.91
BU03;Lerma;2015-11-14;0230;0.00;2.34;99.90;0.00;0.06;342.30
BU03;Lerma;2015-11-14;0300;0.00;1.85;100.00;0.00;0.05;105.10
BU03;Lerma;2015-11-14;0330;0.00;2.25;100.00;0.00;0.00;0.00
BU03;Lerma;2015-11-14;0400;0.00;1.36;99.90;0.00;0.00;0.00
BU03;Lerma;2015-11-14;0430;0.00;1.34;99.90;0.00;0.00;0.00
BU03;Lerma;2015-11-14;0500;0.00;1.15;100.00;0.00;0.01;92.00
BU03;Lerma;2015-11-14;0530;0.00;1.24;100.00;0.00;0.00;0.00
BU03;Lerma;2015-11-14;0600;0.00;0.52;100.00;0.00;0.00;0.00
BU03;Lerma;2015-11-14;0630;0.00;0.90;100.00;0.00;0.00;0.00
BU03;Lerma;2015-11-14;0700;0.00;0.37;100.00;2.11;0.00;0.00
BU03;Lerma;2015-11-14;0730;0.00;0.30;100.00;16.28;0.00;0.00
BU03;Lerma;2015-11-14;0800;0.00;1.04;100.00;56.47;0.01;91.80
BU03;Lerma;2015-11-14;0830;0.00;2.21;99.90;126.50;0.00;94.50
BU03;Lerma;2015-11-14;0900;0.00;4.32;100.00;225.00;0.13;169.20
BU03;Lerma;2015-11-14;0930;0.00;5.76;99.70;304.80;0.32;168.70
BU03;Lerma;2015-11-14;1000;0.00;7.80;94.40;367.80;0.37;279.30
BU03;Lerma;2015-11-14;1030;0.00;10.17;79.10;428.60;0.44;251.60
BU03;Lerma;2015-11-14;1100;0.00;11.75;73.00;462.70;0.74;274.60
BU03;Lerma;2015-11-14;1130;0.00;12.89;70.10;489.20;0.64;253.40
BU03;Lerma;2015-11-14;1200;0.00;13.87;66.29;505.30;0.66;252.10
BU03;Lerma;2015-11-14;1230;0.00;14.76;63.17;506.40;0.82;292.40
BU03;Lerma;2015-11-14;1300;0.00;15.44;60.45;494.20;1.06;285.40
BU03;Lerma;2015-11-14;1330;0.00;16.07;59.49;467.90;1.16;301.00
BU03;Lerma;2015-11-14;1400;0.00;16.31;56.98;428.30;1.31;271.50
BU03;Lerma;2015-11-14;1430;0.00;16.47;56.31;377.40;1.25;288.80
BU03;Lerma;2015-11-14;1500;0.00;16.76;55.82;315.90;1.25;297.80
BU03;Lerma;2015-11-14;1530;0.00;16.53;56.42;245.30;1.14;303.60
BU03;Lerma;2015-11-14;1600;0.00;15.98;57.91;169.70;1.26;307.70
BU03;Lerma;2015-11-14;1630;0.00;15.09;63.16;93.50;1.08;310.90
BU03;Lerma;2015-11-14;1700;0.00;13.27;71.00;17.39;0.61;337.40
BU03;Lerma;2015-11-14;1730;0.00;9.83;81.50;0.91;0.06;343.30
BU03;Lerma;2015-11-14;1800;0.00;7.08;90.20;0.00;0.01;322.30
BU03;Lerma;2015-11-14;1830;0.00;6.13;94.80;0.00;0.00;0.00
BU03;Lerma;2015-11-14;1900;0.00;5.67;96.50;0.00;0.00;0.00
BU03;Lerma;2015-11-14;1930;0.00;5.05;97.40;0.00;0.00;0.00
BU03;Lerma;2015-11-14;2000;0.00;4.54;98.30;0.00;0.00;0.00
