Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-08-10;0030;0.00;12.18;74.70;0.00;0.79;201.80
AV01;Nava de Arevalo;2015-08-10;0100;0.00;11.11;78.70;0.00;0.28;224.00
AV01;Nava de Arevalo;2015-08-10;0130;0.00;9.95;83.40;0.00;0.26;218.60
AV01;Nava de Arevalo;2015-08-10;0200;0.00;10.02;86.20;0.00;1.16;193.90
AV01;Nava de Arevalo;2015-08-10;0230;0.00;10.29;75.60;0.00;1.06;189.60
AV01;Nava de Arevalo;2015-08-10;0300;0.00;9.74;77.10;0.00;0.85;189.60
AV01;Nava de Arevalo;2015-08-10;0330;0.00;9.67;76.20;0.00;0.73;182.50
AV01;Nava de Arevalo;2015-08-10;0400;0.00;9.85;71.00;0.00;0.50;191.40
AV01;Nava de Arevalo;2015-08-10;0430;0.00;7.98;79.10;0.00;0.65;23.17
AV01;Nava de Arevalo;2015-08-10;0500;0.00;8.07;86.10;0.00;0.52;208.20
AV01;Nava de Arevalo;2015-08-10;0530;0.00;7.87;86.10;3.41;0.11;131.00
AV01;Nava de Arevalo;2015-08-10;0600;0.00;8.87;75.00;33.28;0.02;207.80
AV01;Nava de Arevalo;2015-08-10;0630;0.00;11.79;70.40;105.70;0.25;205.60
AV01;Nava de Arevalo;2015-08-10;0700;0.00;15.29;49.56;189.30;0.46;149.20
AV01;Nava de Arevalo;2015-08-10;0730;0.00;17.62;37.17;278.20;1.04;160.00
AV01;Nava de Arevalo;2015-08-10;0800;0.00;19.32;38.68;373.40;0.88;184.10
AV01;Nava de Arevalo;2015-08-10;0830;0.00;21.63;29.98;463.40;0.62;146.70
AV01;Nava de Arevalo;2015-08-10;0900;0.00;23.27;28.48;559.10;0.86;54.21
AV01;Nava de Arevalo;2015-08-10;0930;0.00;24.53;28.39;651.50;1.61;27.00
AV01;Nava de Arevalo;2015-08-10;1000;0.00;25.54;27.63;726.00;1.36;30.92
AV01;Nava de Arevalo;2015-08-10;1030;0.00;27.01;25.02;787.00;1.58;15.10
AV01;Nava de Arevalo;2015-08-10;1100;0.00;28.65;20.52;836.00;1.65;1.25
AV01;Nava de Arevalo;2015-08-10;1130;0.00;29.47;16.77;871.00;2.04;342.90
AV01;Nava de Arevalo;2015-08-10;1200;0.00;30.59;16.59;891.00;1.69;358.30
AV01;Nava de Arevalo;2015-08-10;1230;0.00;31.10;16.30;899.00;2.20;314.50
AV01;Nava de Arevalo;2015-08-10;1300;0.00;32.23;14.88;896.00;2.76;340.00
AV01;Nava de Arevalo;2015-08-10;1330;0.00;32.08;16.37;881.00;2.39;321.90
AV01;Nava de Arevalo;2015-08-10;1400;0.00;32.37;16.88;849.00;2.81;331.40
AV01;Nava de Arevalo;2015-08-10;1430;0.00;33.37;16.48;807.00;2.51;297.40
AV01;Nava de Arevalo;2015-08-10;1500;0.00;33.57;17.37;745.00;3.23;285.20
AV01;Nava de Arevalo;2015-08-10;1530;0.00;33.61;19.56;679.50;3.89;289.60
AV01;Nava de Arevalo;2015-08-10;1600;0.00;33.39;19.73;605.60;3.38;294.70
AV01;Nava de Arevalo;2015-08-10;1630;0.00;33.30;19.13;511.50;3.11;304.70
AV01;Nava de Arevalo;2015-08-10;1700;0.00;33.19;19.80;422.50;3.29;297.40
AV01;Nava de Arevalo;2015-08-10;1730;0.00;32.79;22.34;325.30;3.10;313.90
AV01;Nava de Arevalo;2015-08-10;1800;0.00;32.32;22.14;218.40;2.58;306.50
AV01;Nava de Arevalo;2015-08-10;1830;0.00;30.56;26.95;95.30;1.70;310.90
AV01;Nava de Arevalo;2015-08-10;1900;0.00;28.56;34.24;25.90;0.28;315.10
