Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-05-23;0030;0.00;4.37;79.30;0.00;0.59;349.10
AV01;Nava de Arevalo;2015-05-23;0100;0.00;2.90;84.80;0.00;0.53;301.40
AV01;Nava de Arevalo;2015-05-23;0130;0.00;1.54;87.90;0.00;0.81;312.80
AV01;Nava de Arevalo;2015-05-23;0200;0.00;1.75;89.30;0.00;0.56;334.50
AV01;Nava de Arevalo;2015-05-23;0230;0.00;1.75;92.70;0.00;0.55;277.00
AV01;Nava de Arevalo;2015-05-23;0300;0.00;0.86;93.80;0.00;0.68;265.90
AV01;Nava de Arevalo;2015-05-23;0330;0.00;1.04;94.20;0.00;0.22;252.30
AV01;Nava de Arevalo;2015-05-23;0400;0.00;0.64;94.60;0.00;0.54;274.40
AV01;Nava de Arevalo;2015-05-23;0430;0.00;-0.76;94.70;0.00;0.42;306.70
AV01;Nava de Arevalo;2015-05-23;0500;0.00;-0.18;96.60;2.26;0.45;322.00
AV01;Nava de Arevalo;2015-05-23;0530;0.00;-0.00;97.50;32.71;0.74;291.00
AV01;Nava de Arevalo;2015-05-23;0600;0.00;1.74;97.80;94.80;0.01;271.90
AV01;Nava de Arevalo;2015-05-23;0630;0.00;4.57;89.00;168.10;1.14;41.75
AV01;Nava de Arevalo;2015-05-23;0700;0.00;5.47;79.10;269.40;1.74;48.21
AV01;Nava de Arevalo;2015-05-23;0730;0.00;6.62;73.40;375.60;1.67;56.80
AV01;Nava de Arevalo;2015-05-23;0800;0.00;7.98;67.90;474.70;1.96;53.16
AV01;Nava de Arevalo;2015-05-23;0830;0.00;9.44;62.38;569.90;2.34;43.47
AV01;Nava de Arevalo;2015-05-23;0900;0.00;11.22;55.19;656.90;2.89;45.30
AV01;Nava de Arevalo;2015-05-23;0930;0.00;11.88;53.13;734.00;3.30;45.25
AV01;Nava de Arevalo;2015-05-23;1000;0.00;13.53;48.89;803.00;2.92;57.32
