Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-06-27;0030;0.00;14.98;67.18;0.00;1.67;231.50
AV01;Nava de Arevalo;2015-06-27;0100;0.00;14.65;66.04;0.00;1.56;231.90
AV01;Nava de Arevalo;2015-06-27;0130;0.00;14.11;68.45;0.00;1.46;225.10
AV01;Nava de Arevalo;2015-06-27;0200;0.00;13.22;73.30;0.00;1.13;198.40
AV01;Nava de Arevalo;2015-06-27;0230;0.00;13.05;73.80;0.00;1.22;195.80
AV01;Nava de Arevalo;2015-06-27;0300;0.00;12.94;74.40;0.00;1.45;183.20
AV01;Nava de Arevalo;2015-06-27;0330;0.00;12.83;74.70;0.00;1.42;183.30
AV01;Nava de Arevalo;2015-06-27;0400;0.00;12.51;75.60;0.00;1.15;190.90
AV01;Nava de Arevalo;2015-06-27;0430;0.00;12.00;77.80;0.10;0.93;192.90
AV01;Nava de Arevalo;2015-06-27;0500;0.00;11.98;75.50;4.48;1.00;185.50
AV01;Nava de Arevalo;2015-06-27;0530;0.00;12.29;73.60;39.59;0.97;193.20
AV01;Nava de Arevalo;2015-06-27;0600;0.00;13.54;70.40;115.80;0.88;196.90
AV01;Nava de Arevalo;2015-06-27;0630;0.00;16.10;58.09;202.50;0.90;192.10
AV01;Nava de Arevalo;2015-06-27;0700;0.00;18.53;48.87;297.00;0.97;193.10
AV01;Nava de Arevalo;2015-06-27;0730;0.00;20.92;41.51;394.40;0.82;177.60
AV01;Nava de Arevalo;2015-06-27;0800;0.00;23.63;29.09;490.30;0.56;220.30
AV01;Nava de Arevalo;2015-06-27;0830;0.00;25.78;26.14;584.00;0.50;75.30
AV01;Nava de Arevalo;2015-06-27;0900;0.00;26.44;25.74;670.60;1.06;53.13
AV01;Nava de Arevalo;2015-06-27;0930;0.00;27.55;23.93;746.00;0.94;160.50
AV01;Nava de Arevalo;2015-06-27;1000;0.00;28.48;22.90;815.00;1.24;35.39
