Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-02-22;0030;0.00;-0.10;82.70;0.00;2.39;289.70
AV01;Nava de Arevalo;2015-02-22;0100;0.00;-0.03;82.30;0.00;2.57;295.80
AV01;Nava de Arevalo;2015-02-22;0130;0.00;-0.01;81.80;0.00;2.40;289.50
AV01;Nava de Arevalo;2015-02-22;0200;0.00;-0.15;83.00;0.00;2.46;266.50
AV01;Nava de Arevalo;2015-02-22;0230;0.00;-1.06;91.70;0.00;2.05;250.60
AV01;Nava de Arevalo;2015-02-22;0300;0.00;-1.06;93.70;0.00;2.52;267.40
AV01;Nava de Arevalo;2015-02-22;0330;0.00;-0.61;94.40;0.00;2.97;277.20
AV01;Nava de Arevalo;2015-02-22;0400;0.00;-1.01;95.00;0.00;2.51;264.20
AV01;Nava de Arevalo;2015-02-22;0430;0.00;-0.97;95.80;0.00;3.19;263.30
AV01;Nava de Arevalo;2015-02-22;0500;0.00;-0.95;95.20;0.00;3.27;262.30
AV01;Nava de Arevalo;2015-02-22;0530;0.00;-1.33;95.80;0.00;3.00;257.70
AV01;Nava de Arevalo;2015-02-22;0600;0.00;-1.33;95.90;0.00;2.88;267.30
AV01;Nava de Arevalo;2015-02-22;0630;0.00;-1.75;96.00;0.00;2.04;270.70
AV01;Nava de Arevalo;2015-02-22;0700;0.00;-1.66;96.30;0.82;2.60;277.30
AV01;Nava de Arevalo;2015-02-22;0730;0.00;-1.21;94.90;19.18;3.07;273.90
AV01;Nava de Arevalo;2015-02-22;0800;0.00;-0.57;93.20;111.40;2.66;253.90
AV01;Nava de Arevalo;2015-02-22;0830;0.00;0.32;92.30;177.10;2.81;249.90
AV01;Nava de Arevalo;2015-02-22;0900;0.00;1.55;88.90;251.50;3.77;259.70
AV01;Nava de Arevalo;2015-02-22;0930;0.00;2.88;82.90;343.50;3.63;261.50
AV01;Nava de Arevalo;2015-02-22;1000;0.00;4.06;76.60;194.90;3.62;271.00
AV01;Nava de Arevalo;2015-02-22;1030;0.00;4.86;73.20;404.90;3.75;282.10
AV01;Nava de Arevalo;2015-02-22;1100;0.00;5.52;69.88;549.30;3.71;291.60
AV01;Nava de Arevalo;2015-02-22;1130;0.00;6.21;67.82;593.30;4.04;307.20
AV01;Nava de Arevalo;2015-02-22;1200;0.00;6.67;68.08;622.00;4.62;312.60
AV01;Nava de Arevalo;2015-02-22;1230;0.00;7.78;66.29;634.80;3.71;303.90
AV01;Nava de Arevalo;2015-02-22;1300;0.00;8.85;61.87;638.60;4.00;302.80
AV01;Nava de Arevalo;2015-02-22;1330;0.00;9.14;60.15;633.90;4.19;306.10
AV01;Nava de Arevalo;2015-02-22;1400;0.00;9.60;57.54;538.60;4.37;301.60
AV01;Nava de Arevalo;2015-02-22;1430;0.00;10.39;57.56;539.90;4.29;300.70
AV01;Nava de Arevalo;2015-02-22;1500;0.00;10.41;57.52;361.60;4.67;297.80
AV01;Nava de Arevalo;2015-02-22;1530;0.00;10.05;58.88;245.10;4.53;291.00
AV01;Nava de Arevalo;2015-02-22;1600;0.00;10.30;61.85;140.30;4.03;287.60
AV01;Nava de Arevalo;2015-02-22;1630;0.00;10.19;64.08;83.30;3.92;292.40
AV01;Nava de Arevalo;2015-02-22;1700;0.00;10.17;68.12;38.85;3.35;285.20
AV01;Nava de Arevalo;2015-02-22;1730;0.00;10.28;70.50;31.00;3.32;278.70
AV01;Nava de Arevalo;2015-02-22;1800;0.00;10.15;73.70;3.68;3.17;277.50
AV01;Nava de Arevalo;2015-02-22;1830;0.00;9.79;76.40;0.57;3.17;263.80
AV01;Nava de Arevalo;2015-02-22;1900;0.00;9.64;77.40;0.00;4.26;266.60
AV01;Nava de Arevalo;2015-02-22;1930;0.00;9.48;78.60;0.00;4.77;272.90
AV01;Nava de Arevalo;2015-02-22;2000;0.00;8.88;81.80;0.00;5.25;274.90
AV01;Nava de Arevalo;2015-02-22;2030;0.00;8.50;84.30;0.00;5.12;271.00
AV01;Nava de Arevalo;2015-02-22;2100;0.00;8.26;86.10;0.00;4.94;265.50
AV01;Nava de Arevalo;2015-02-22;2130;0.00;8.03;87.20;0.00;4.29;276.50
AV01;Nava de Arevalo;2015-02-22;2200;0.00;7.79;88.40;0.00;4.44;271.90
AV01;Nava de Arevalo;2015-02-22;2230;0.00;7.43;90.20;0.00;4.03;269.60
AV01;Nava de Arevalo;2015-02-22;2300;0.00;7.10;91.80;0.00;4.69;269.00
AV01;Nava de Arevalo;2015-02-22;2330;0.00;6.68;93.50;0.00;4.59;273.20
AV01;Nava de Arevalo;2015-02-22;2400;0.00;5.88;96.40;0.00;4.00;266.10
AV101;Mu̱ogalindo;2015-02-22;0730;0.00;-0.79;54.47;53.83;2.00;275.00
AV101;Mu̱ogalindo;2015-02-22;0800;0.00;-0.13;84.60;133.50;1.27;253.70
AV101;Mu̱ogalindo;2015-02-22;0830;0.00;0.80;81.80;237.50;4.35;281.50
AV101;Mu̱ogalindo;2015-02-22;0900;0.00;1.28;80.30;338.70;4.74;280.80
