Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-12-10;0030;0.00;3.05;100.00;0.00;0.98;33.46
AV01;Nava de Arevalo;2015-12-10;0100;0.00;2.27;100.00;0.00;1.24;42.78
AV01;Nava de Arevalo;2015-12-10;0130;0.00;1.69;100.00;0.00;0.27;54.88
AV01;Nava de Arevalo;2015-12-10;0200;0.00;0.47;100.00;0.00;0.20;55.56
AV01;Nava de Arevalo;2015-12-10;0230;0.00;0.21;100.00;0.00;0.21;58.59
AV01;Nava de Arevalo;2015-12-10;0300;0.00;-0.55;100.00;0.00;0.60;56.31
AV01;Nava de Arevalo;2015-12-10;0330;0.00;-0.68;100.00;0.00;0.53;75.90
AV01;Nava de Arevalo;2015-12-10;0400;0.00;-1.02;100.00;0.00;0.55;70.40
AV01;Nava de Arevalo;2015-12-10;0430;0.00;-1.31;100.00;0.00;0.49;45.41
AV01;Nava de Arevalo;2015-12-10;0500;0.00;-1.46;100.00;0.00;0.63;139.81
AV01;Nava de Arevalo;2015-12-10;0530;0.00;-1.95;100.00;0.00;0.75;156.47
AV01;Nava de Arevalo;2015-12-10;0600;0.00;-2.19;100.00;0.00;0.67;149.21
AV01;Nava de Arevalo;2015-12-10;0630;0.00;-1.79;100.00;0.00;0.63;183.45
AV01;Nava de Arevalo;2015-12-10;0700;0.00;-1.63;100.00;0.00;0.60;159.80
AV01;Nava de Arevalo;2015-12-10;0730;0.00;-1.23;100.00;0.67;0.60;181.15
AV01;Nava de Arevalo;2015-12-10;0800;0.00;-0.90;100.00;14.73;0.46;166.75
AV01;Nava de Arevalo;2015-12-10;0830;0.00;-0.73;100.00;48.53;1.00;162.80
AV01;Nava de Arevalo;2015-12-10;0900;0.00;-0.39;100.00;91.30;0.76;170.05
AV01;Nava de Arevalo;2015-12-10;0930;0.20;0.61;100.00;153.90;0.95;88.88
AV01;Nava de Arevalo;2015-12-10;1000;0.00;2.91;100.00;264.20;0.97;87.57
AV01;Nava de Arevalo;2015-12-10;1030;0.00;7.03;100.00;342.90;2.36;82.55
AV01;Nava de Arevalo;2015-12-10;1100;0.00;10.00;94.60;394.40;3.20;155.34
AV01;Nava de Arevalo;2015-12-10;1130;0.00;11.91;74.10;398.00;3.25;313.35
AV01;Nava de Arevalo;2015-12-10;1200;0.00;12.77;66.10;394.90;2.99;305.10
AV01;Nava de Arevalo;2015-12-10;1230;0.00;13.12;65.34;432.00;2.68;339.50
AV01;Nava de Arevalo;2015-12-10;1300;0.00;11.42;76.70;427.80;2.89;151.67
AV01;Nava de Arevalo;2015-12-10;1330;0.00;9.98;82.72;287.31;1.22;317.05
AV01;Nava de Arevalo;2015-12-10;1400;0.00;8.55;88.73;270.00;1.58;318.00
AV01;Nava de Arevalo;2015-12-10;1430;0.00;8.27;89.94;197.65;1.98;306.90
AV01;Nava de Arevalo;2015-12-10;1500;0.00;8.06;90.50;195.07;1.72;161.94
AV01;Nava de Arevalo;2015-12-10;1530;0.00;8.25;89.72;154.45;1.75;175.72
AV01;Nava de Arevalo;2015-12-10;1600;0.00;7.73;91.79;76.20;1.64;166.30
AV01;Nava de Arevalo;2015-12-10;1630;0.00;6.03;90.50;32.15;1.14;323.15
AV01;Nava de Arevalo;2015-12-10;1700;0.00;5.17;93.70;8.83;0.78;167.51
AV01;Nava de Arevalo;2015-12-10;1730;0.00;4.37;95.70;0.37;0.41;160.57
AV01;Nava de Arevalo;2015-12-10;1800;0.00;4.18;97.60;0.00;0.64;190.85
AV01;Nava de Arevalo;2015-12-10;1830;0.00;3.28;97.20;0.00;0.72;194.15
AV01;Nava de Arevalo;2015-12-10;1900;0.00;2.38;98.00;0.00;1.11;178.05
AV01;Nava de Arevalo;2015-12-10;1930;0.00;2.57;99.00;0.00;1.13;147.05
AV01;Nava de Arevalo;2015-12-10;2000;0.00;1.51;98.90;0.00;0.59;140.65
AV01;Nava de Arevalo;2015-12-10;2030;0.00;2.14;100.00;0.00;1.33;125.35
AV01;Nava de Arevalo;2015-12-10;2100;0.00;1.91;100.00;0.00;1.62;139.65
AV01;Nava de Arevalo;2015-12-10;2130;0.00;2.27;99.10;0.00;1.97;119.90
AV01;Nava de Arevalo;2015-12-10;2200;0.00;2.05;95.60;0.00;1.42;87.95
AV01;Nava de Arevalo;2015-12-10;2230;0.00;1.80;95.50;0.00;1.55;86.25
AV01;Nava de Arevalo;2015-12-10;2300;0.00;1.62;96.40;0.00;1.42;23.16
AV01;Nava de Arevalo;2015-12-10;2330;0.00;1.56;96.10;0.00;1.48;65.45
AV01;Nava de Arevalo;2015-12-10;2400;0.00;1.50;97.50;0.00;1.70;42.66
AV101;Mu̱ogalindo;2015-12-10;0030;0.00;1.01;98.00;0.00;1.69;234.80
AV101;Mu̱ogalindo;2015-12-10;0100;0.00;0.89;96.80;0.00;1.80;291.00
AV101;Mu̱ogalindo;2015-12-10;0130;0.00;1.69;100.00;0.00;0.27;0.00
