Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2012-04-08;0030;0.00;5.12;96.60;0.00;0.68;138.30
AV01;Nava de Arevalo;2012-04-08;0100;0.00;4.14;97.00;0.00;0.30;64.31
AV01;Nava de Arevalo;2012-04-08;0130;0.00;4.18;98.50;0.00;0.56;146.70
AV01;Nava de Arevalo;2012-04-08;0200;0.00;3.36;98.70;0.00;0.51;187.20
AV01;Nava de Arevalo;2012-04-08;0230;0.00;2.36;98.90;0.00;0.24;266.00
AV01;Nava de Arevalo;2012-04-08;0300;0.00;1.29;98.90;0.00;0.54;229.20
AV01;Nava de Arevalo;2012-04-08;0330;0.00;1.43;99.20;0.00;0.97;198.40
AV01;Nava de Arevalo;2012-04-08;0400;0.00;1.16;99.40;0.00;1.10;184.00
AV01;Nava de Arevalo;2012-04-08;0430;0.00;1.79;99.60;0.00;1.01;186.50
AV01;Nava de Arevalo;2012-04-08;0500;0.00;2.77;99.60;0.00;1.14;166.90
AV01;Nava de Arevalo;2012-04-08;0530;0.00;2.52;98.60;0.08;1.07;174.30
AV01;Nava de Arevalo;2012-04-08;0600;0.00;2.50;97.40;4.54;0.17;168.00
AV01;Nava de Arevalo;2012-04-08;0630;0.00;2.85;97.60;52.98;0.39;164.00
AV01;Nava de Arevalo;2012-04-08;0700;0.00;3.41;96.20;142.50;1.45;180.40
AV01;Nava de Arevalo;2012-04-08;0730;0.00;4.06;92.00;234.30;1.54;169.80
AV01;Nava de Arevalo;2012-04-08;0800;0.00;5.57;89.20;341.10;1.54;155.70
AV01;Nava de Arevalo;2012-04-08;0830;0.00;6.73;84.40;457.00;2.26;159.50
AV01;Nava de Arevalo;2012-04-08;0900;0.00;7.74;76.40;555.60;1.73;160.90
AV01;Nava de Arevalo;2012-04-08;0930;0.00;8.41;73.90;351.80;0.77;114.20
AV01;Nava de Arevalo;2012-04-08;1000;0.00;8.83;72.10;384.50;0.80;46.35
AV01;Nava de Arevalo;2012-04-08;1030;0.00;9.52;68.87;535.10;1.10;315.60
AV01;Nava de Arevalo;2012-04-08;1100;0.00;10.14;65.05;907.00;1.46;350.50
AV01;Nava de Arevalo;2012-04-08;1130;0.00;10.24;65.82;743.00;1.84;322.40
AV01;Nava de Arevalo;2012-04-08;1200;0.00;10.66;61.72;857.00;1.43;354.20
AV01;Nava de Arevalo;2012-04-08;1230;0.00;11.04;61.18;906.00;1.48;352.60
AV01;Nava de Arevalo;2012-04-08;1300;0.00;11.58;58.60;905.00;1.71;330.80
AV01;Nava de Arevalo;2012-04-08;1330;0.00;12.13;55.43;884.00;1.46;9.12
AV01;Nava de Arevalo;2012-04-08;1400;0.00;12.31;60.05;843.00;1.36;57.00
AV01;Nava de Arevalo;2012-04-08;1430;0.00;12.98;62.38;792.00;2.02;342.20
AV01;Nava de Arevalo;2012-04-08;1500;0.00;13.20;58.43;726.00;2.21;355.20
AV01;Nava de Arevalo;2012-04-08;1530;0.00;13.33;57.36;648.60;2.39;355.40
AV01;Nava de Arevalo;2012-04-08;1600;0.00;13.49;56.63;610.60;2.08;347.80
AV01;Nava de Arevalo;2012-04-08;1630;0.00;13.89;60.39;525.00;1.33;51.15
AV01;Nava de Arevalo;2012-04-08;1700;0.00;13.73;57.81;391.20;1.49;67.54
AV01;Nava de Arevalo;2012-04-08;1730;0.00;13.64;57.19;221.30;0.69;75.70
