Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-11-11;0030;0.00;5.46;99.10;0.00;0.82;106.81
AV01;Nava de Arevalo;2015-11-11;0100;0.00;4.35;99.20;0.00;0.20;104.96
AV01;Nava de Arevalo;2015-11-11;0130;0.00;4.24;99.90;0.00;0.21;158.80
AV01;Nava de Arevalo;2015-11-11;0200;0.00;3.21;99.90;0.00;0.01;129.97
AV01;Nava de Arevalo;2015-11-11;0230;0.20;3.35;100.00;0.00;0.37;126.13
AV01;Nava de Arevalo;2015-11-11;0300;0.00;3.66;100.00;0.00;0.88;109.25
AV01;Nava de Arevalo;2015-11-11;0330;0.00;3.80;99.90;0.00;0.68;101.17
AV01;Nava de Arevalo;2015-11-11;0400;0.00;2.95;99.90;0.00;0.93;116.71
AV01;Nava de Arevalo;2015-11-11;0430;0.00;2.77;100.00;0.00;0.83;116.67
AV01;Nava de Arevalo;2015-11-11;0500;0.00;2.53;99.90;0.00;0.79;116.07
AV01;Nava de Arevalo;2015-11-11;0530;0.00;2.84;100.00;0.00;0.70;113.84
AV01;Nava de Arevalo;2015-11-11;0600;0.00;2.88;99.90;0.00;1.30;119.86
AV01;Nava de Arevalo;2015-11-11;0630;0.00;2.93;100.00;0.00;1.58;113.96
AV01;Nava de Arevalo;2015-11-11;0700;0.00;2.75;99.80;1.30;1.57;126.85
AV01;Nava de Arevalo;2015-11-11;0730;0.00;2.17;99.50;21.84;0.16;112.45
AV01;Nava de Arevalo;2015-11-11;0800;0.00;3.46;98.70;91.10;0.37;116.77
AV01;Nava de Arevalo;2015-11-11;0830;0.00;5.29;94.10;157.20;0.14;105.53
AV01;Nava de Arevalo;2015-11-11;0900;0.00;7.56;83.80;221.00;0.60;155.92
AV01;Nava de Arevalo;2015-11-11;0930;0.00;10.49;74.50;256.90;0.22;184.47
AV01;Nava de Arevalo;2015-11-11;1000;0.00;12.60;66.42;330.60;0.38;0.00
AV01;Nava de Arevalo;2015-11-11;1030;0.00;13.97;61.66;422.40;0.59;0.00
AV01;Nava de Arevalo;2015-11-11;1100;0.00;14.83;63.32;446.40;0.83;0.00
AV01;Nava de Arevalo;2015-11-11;1130;0.00;16.14;58.83;461.00;1.19;0.00
AV01;Nava de Arevalo;2015-11-11;1200;0.00;16.93;53.10;471.70;1.16;0.00
AV01;Nava de Arevalo;2015-11-11;1230;0.00;17.98;51.52;474.80;1.36;0.00
AV01;Nava de Arevalo;2015-11-11;1300;0.00;18.47;48.80;461.20;1.25;0.00
AV01;Nava de Arevalo;2015-11-11;1330;0.00;19.18;46.35;448.80;1.31;0.00
AV01;Nava de Arevalo;2015-11-11;1400;0.00;19.45;50.00;433.80;2.34;0.00
AV01;Nava de Arevalo;2015-11-11;1430;0.00;18.91;53.63;383.50;2.44;0.00
AV01;Nava de Arevalo;2015-11-11;1500;0.00;18.40;56.73;318.90;2.49;0.00
AV01;Nava de Arevalo;2015-11-11;1530;0.00;17.98;57.51;246.70;2.44;0.00
AV01;Nava de Arevalo;2015-11-11;1600;0.00;17.49;59.05;170.30;2.01;0.00
AV01;Nava de Arevalo;2015-11-11;1630;0.00;16.49;62.95;98.80;1.50;0.00
AV01;Nava de Arevalo;2015-11-11;1700;0.00;14.36;71.60;27.90;0.90;0.00
AV01;Nava de Arevalo;2015-11-11;1730;0.00;10.98;84.70;1.62;0.51;0.00
AV01;Nava de Arevalo;2015-11-11;1800;0.00;8.96;92.40;0.00;0.43;0.00
AV01;Nava de Arevalo;2015-11-11;1830;0.00;8.28;96.60;0.00;0.64;0.00
AV01;Nava de Arevalo;2015-11-11;1900;0.00;8.19;97.30;0.00;0.72;0.00
AV01;Nava de Arevalo;2015-11-11;1930;0.00;7.17;98.10;0.00;1.06;0.00
AV01;Nava de Arevalo;2015-11-11;2000;0.00;7.00;98.90;0.00;1.35;0.00
AV01;Nava de Arevalo;2015-11-11;2030;0.00;6.87;99.80;0.00;1.09;0.00
AV01;Nava de Arevalo;2015-11-11;2100;0.00;6.80;99.90;0.00;1.20;0.00
AV01;Nava de Arevalo;2015-11-11;2130;0.00;6.24;100.00;0.00;1.45;0.00
AV01;Nava de Arevalo;2015-11-11;2200;0.00;6.09;100.00;0.00;1.38;0.00
AV01;Nava de Arevalo;2015-11-11;2230;0.00;5.46;100.00;0.00;1.22;0.00
AV01;Nava de Arevalo;2015-11-11;2300;0.00;5.04;100.00;0.00;0.90;0.00
AV01;Nava de Arevalo;2015-11-11;2330;0.00;5.22;99.90;0.00;0.59;0.00
AV01;Nava de Arevalo;2015-11-11;2400;0.00;3.39;99.90;0.00;0.17;0.00
AV101;Muñogalindo;2015-11-11;0030;0.00;3.76;97.00;0.00;1.81;276.00
AV101;Muñogalindo;2015-11-11;0100;0.00;3.58;99.50;0.00;1.99;290.40
AV101;Muñogalindo;2015-11-11;0130;0.00;4.00;99.20;0.00;1.98;235.10
AV101;Muñogalindo;2015-11-11;0200;0.00;2.46;97.00;0.00;2.45;280.10
AV101;Muñogalindo;2015-11-11;0230;0.00;2.29;99.60;0.00;2.05;251.20
AV101;Muñogalindo;2015-11-11;0300;0.00;1.83;98.10;0.00;2.00;284.20
AV101;Muñogalindo;2015-11-11;0330;0.00;2.28;98.60;0.00;2.03;230.40
AV101;Muñogalindo;2015-11-11;0400;0.00;1.18;98.00;0.00;2.45;283.40
AV101;Muñogalindo;2015-11-11;0430;0.00;1.08;99.20;0.00;1.98;268.20
AV101;Muñogalindo;2015-11-11;0500;0.00;0.77;99.40;0.00;2.33;270.80
AV101;Muñogalindo;2015-11-11;0530;0.00;2.84;100.00;0.00;0.70;0.00
AV101;Muñogalindo;2015-11-11;0600;0.00;2.88;99.90;0.00;1.30;0.00
AV101;Muñogalindo;2015-11-11;0630;0.00;2.93;100.00;0.00;1.58;0.00
AV101;Muñogalindo;2015-11-11;0700;0.00;2.75;99.80;1.30;1.57;0.00
AV101;Muñogalindo;2015-11-11;0730;0.00;2.17;99.50;21.84;0.16;0.00
AV101;Muñogalindo;2015-11-11;0800;0.00;3.46;98.70;91.10;0.37;0.00
AV101;Muñogalindo;2015-11-11;0830;0.00;5.29;94.10;157.20;0.14;0.00
AV101;Muñogalindo;2015-11-11;0900;0.10;5.88;84.10;272.10;1.96;199.70
AV101;Muñogalindo;2015-11-11;0930;0.00;8.06;74.32;381.10;1.93;248.90
AV101;Muñogalindo;2015-11-11;1000;0.00;10.76;64.06;468.20;0.94;316.40
AV101;Muñogalindo;2015-11-11;1030;0.00;12.68;53.97;531.50;1.02;293.10
AV101;Muñogalindo;2015-11-11;1100;0.00;15.68;38.28;573.20;0.29;189.70
AV101;Muñogalindo;2015-11-11;1130;0.00;18.23;38.28;596.20;0.50;58.72
AV101;Muñogalindo;2015-11-11;1200;0.00;18.57;35.76;597.60;1.39;123.90
AV101;Muñogalindo;2015-11-11;1230;0.00;19.12;28.61;595.20;1.87;93.70
AV101;Muñogalindo;2015-11-11;1300;0.00;19.64;28.90;575.60;2.27;70.64
AV101;Muñogalindo;2015-11-11;1330;0.00;20.46;21.57;541.50;2.05;58.42
AV101;Muñogalindo;2015-11-11;1400;0.00;21.33;20.01;494.60;1.87;93.60
AV101;Muñogalindo;2015-11-11;1430;0.00;21.46;22.90;434.40;2.51;102.50
AV101;Muñogalindo;2015-11-11;1500;0.00;21.54;26.39;363.70;2.74;101.30
AV101;Muñogalindo;2015-11-11;1530;0.00;21.43;29.88;277.90;3.20;83.00
AV101;Muñogalindo;2015-11-11;1600;0.00;20.76;41.23;188.20;3.50;31.25
AV101;Muñogalindo;2015-11-11;1630;0.00;19.61;45.69;105.10;2.56;29.11
AV101;Muñogalindo;2015-11-11;1700;0.00;17.52;52.16;28.09;2.11;358.10
AV101;Muñogalindo;2015-11-11;1730;0.00;15.11;60.96;1.08;1.60;172.60
AV101;Muñogalindo;2015-11-11;1800;0.00;13.86;63.92;0.00;2.50;81.90
AV101;Muñogalindo;2015-11-11;1830;0.00;11.95;70.97;0.02;3.07;55.75
AV101;Muñogalindo;2015-11-11;1900;0.00;10.54;76.74;0.00;2.78;49.78
AV101;Muñogalindo;2015-11-11;1930;0.00;9.83;81.40;0.00;0.69;33.26
AV101;Muñogalindo;2015-11-11;2000;0.00;8.68;86.00;0.00;1.88;255.10
AV101;Muñogalindo;2015-11-11;2030;0.00;6.69;89.60;0.00;2.59;291.50
AV101;Muñogalindo;2015-11-11;2100;0.00;5.91;91.00;0.00;2.34;285.90
AV101;Muñogalindo;2015-11-11;2130;0.00;5.59;92.50;0.00;2.51;273.30
AV101;Muñogalindo;2015-11-11;2200;0.00;5.25;93.50;0.00;2.54;268.90
AV101;Muñogalindo;2015-11-11;2230;0.00;4.46;95.10;0.00;2.40;274.60
AV101;Muñogalindo;2015-11-11;2300;0.00;3.91;96.60;0.00;2.52;266.00
AV101;Muñogalindo;2015-11-11;2330;0.00;3.81;96.70;0.00;2.40;259.30
AV101;Muñogalindo;2015-11-11;2400;0.00;3.66;98.30;0.00;2.30;256.00
BU02;Valle de Valdelucio;2015-11-11;0030;0.00;7.55;97.50;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-11-11;0100;0.00;7.17;97.90;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-11-11;0130;0.00;7.30;98.50;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-11-11;0200;0.00;6.90;98.80;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-11-11;0230;0.00;6.86;98.90;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-11-11;0300;0.00;6.51;98.90;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-11-11;0330;0.00;5.89;99.10;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-11-11;0400;0.00;6.09;98.80;0.00;0.21;301.90
BU02;Valle de Valdelucio;2015-11-11;0430;0.00;5.44;98.70;0.00;0.11;293.20
BU02;Valle de Valdelucio;2015-11-11;0500;0.00;5.49;99.10;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-11-11;0530;0.00;4.58;99.30;0.00;0.04;40.28
BU02;Valle de Valdelucio;2015-11-11;0600;0.00;5.16;99.80;0.00;0.01;81.00
BU02;Valle de Valdelucio;2015-11-11;0630;0.00;5.07;100.00;0.00;0.05;252.00
BU02;Valle de Valdelucio;2015-11-11;0700;0.00;4.96;100.00;0.78;0.01;32.13
BU02;Valle de Valdelucio;2015-11-11;0730;0.00;5.27;100.00;14.93;0.01;53.04
BU02;Valle de Valdelucio;2015-11-11;0800;0.00;5.05;100.00;66.06;0.31;264.20
BU02;Valle de Valdelucio;2015-11-11;0830;0.00;4.54;100.00;166.50;0.07;243.30
BU02;Valle de Valdelucio;2015-11-11;0900;0.00;6.38;100.00;238.90;0.10;154.00
BU02;Valle de Valdelucio;2015-11-11;0930;0.00;8.15;97.00;308.60;0.14;132.30
BU02;Valle de Valdelucio;2015-11-11;1000;0.00;10.79;86.00;371.40;0.33;131.00
BU02;Valle de Valdelucio;2015-11-11;1030;0.00;12.69;81.10;431.90;0.48;140.70
BU02;Valle de Valdelucio;2015-11-11;1100;0.00;14.84;71.50;493.60;0.46;196.90
BU02;Valle de Valdelucio;2015-11-11;1130;0.00;16.67;62.08;523.50;2.02;266.60
BU02;Valle de Valdelucio;2015-11-11;1200;0.00;17.53;55.89;535.60;2.11;268.80
BU02;Valle de Valdelucio;2015-11-11;1230;0.00;17.84;51.96;534.10;2.11;287.50
BU02;Valle de Valdelucio;2015-11-11;1300;0.00;18.73;45.85;520.20;2.04;256.00
BU02;Valle de Valdelucio;2015-11-11;1330;0.00;19.21;40.14;492.60;1.97;236.50
BU02;Valle de Valdelucio;2015-11-11;1400;0.00;19.36;34.19;444.50;2.32;235.80
BU02;Valle de Valdelucio;2015-11-11;1430;0.00;19.20;36.05;383.10;2.28;233.40
