Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2013-05-02;0030;0.00;5.14;94.50;0.00;0.00;191.10
AV01;Nava de Arevalo;2013-05-02;0100;0.00;5.52;93.60;0.00;0.00;0.00
AV01;Nava de Arevalo;2013-05-02;0130;0.00;5.90;92.80;0.00;0.00;264.90
AV01;Nava de Arevalo;2013-05-02;0200;0.00;6.06;94.30;0.00;0.01;296.00
AV01;Nava de Arevalo;2013-05-02;0230;0.00;6.19;95.30;0.00;0.01;319.30
AV01;Nava de Arevalo;2013-05-02;0300;0.00;6.04;95.50;0.00;0.00;0.00
AV01;Nava de Arevalo;2013-05-02;0330;0.00;5.66;96.40;0.00;0.01;337.70
AV01;Nava de Arevalo;2013-05-02;0400;0.00;5.12;97.20;0.00;0.00;350.60
AV01;Nava de Arevalo;2013-05-02;0430;0.00;4.52;97.80;0.00;0.01;328.80
AV01;Nava de Arevalo;2013-05-02;0500;0.00;5.30;98.60;2.39;0.01;338.40
AV01;Nava de Arevalo;2013-05-02;0530;0.00;4.68;98.50;31.56;0.00;323.00
AV01;Nava de Arevalo;2013-05-02;0600;0.00;4.88;98.40;118.90;0.00;305.80
AV01;Nava de Arevalo;2013-05-02;0630;0.20;6.77;95.90;223.00;0.00;350.70
AV01;Nava de Arevalo;2013-05-02;0700;0.00;8.04;84.60;303.40;0.00;5.04
AV01;Nava de Arevalo;2013-05-02;0730;0.00;8.21;82.90;186.00;0.00;338.20
AV01;Nava de Arevalo;2013-05-02;0800;0.00;8.65;78.50;369.60;0.00;310.50
AV01;Nava de Arevalo;2013-05-02;0830;0.00;9.92;71.90;713.00;0.00;323.10
AV01;Nava de Arevalo;2013-05-02;0900;0.00;10.03;68.64;403.60;0.00;335.90
AV01;Nava de Arevalo;2013-05-02;0930;0.00;10.54;66.19;719.00;0.01;280.30
AV01;Nava de Arevalo;2013-05-02;1000;0.00;10.84;62.66;618.30;0.00;261.80
AV01;Nava de Arevalo;2013-05-02;1030;0.00;11.69;56.97;803.00;0.01;33.89
AV01;Nava de Arevalo;2013-05-02;1100;0.00;12.25;57.04;684.00;0.01;303.50
AV01;Nava de Arevalo;2013-05-02;1130;0.00;12.71;60.05;804.00;0.07;338.10
AV01;Nava de Arevalo;2013-05-02;1200;0.00;13.40;53.34;918.00;0.53;328.20
AV01;Nava de Arevalo;2013-05-02;1230;0.00;12.80;56.17;510.30;0.58;348.80
AV01;Nava de Arevalo;2013-05-02;1300;0.00;12.85;55.23;456.60;1.22;31.31
AV01;Nava de Arevalo;2013-05-02;1330;0.00;13.38;53.09;571.60;0.31;40.11
AV01;Nava de Arevalo;2013-05-02;1400;0.00;13.20;52.67;394.10;0.25;26.40
AV01;Nava de Arevalo;2013-05-02;1430;0.00;13.29;50.73;513.00;0.03;331.00
