Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2016-02-05;0030;0.00;-0.25;84.20;0.00;1.15;166.40
AV01;Nava de Arevalo;2016-02-05;0100;0.00;0.40;80.40;0.00;1.82;177.50
AV01;Nava de Arevalo;2016-02-05;0130;0.00;1.66;74.22;0.00;2.18;164.40
AV01;Nava de Arevalo;2016-02-05;0200;0.00;3.41;66.03;0.00;3.25;165.30
AV01;Nava de Arevalo;2016-02-05;0230;0.00;3.17;66.93;0.00;2.90;164.00
AV01;Nava de Arevalo;2016-02-05;0300;0.00;3.50;64.27;0.00;3.02;165.40
AV01;Nava de Arevalo;2016-02-05;0330;0.00;2.82;67.83;0.00;2.47;179.90
AV01;Nava de Arevalo;2016-02-05;0400;0.00;1.82;72.86;0.00;2.25;206.40
AV01;Nava de Arevalo;2016-02-05;0430;0.00;2.45;69.37;0.00;2.36;183.20
AV01;Nava de Arevalo;2016-02-05;0500;0.00;2.66;68.37;0.00;2.98;172.50
AV01;Nava de Arevalo;2016-02-05;0530;0.00;2.44;71.84;0.00;2.40;183.50
AV01;Nava de Arevalo;2016-02-05;0600;0.00;2.81;72.33;0.00;2.96;182.20
AV01;Nava de Arevalo;2016-02-05;0630;0.00;2.59;74.31;0.00;2.33;178.80
AV01;Nava de Arevalo;2016-02-05;0700;0.00;2.25;74.35;0.04;1.70;179.40
AV01;Nava de Arevalo;2016-02-05;0730;0.00;0.72;82.20;2.49;1.69;184.10
AV01;Nava de Arevalo;2016-02-05;0800;0.00;1.39;77.86;26.18;2.40;178.90
AV01;Nava de Arevalo;2016-02-05;0830;0.00;2.02;73.47;80.10;1.41;205.60
AV01;Nava de Arevalo;2016-02-05;0900;0.00;3.79;67.78;173.30;1.25;201.70
AV01;Nava de Arevalo;2016-02-05;0930;0.00;5.70;63.88;240.50;1.41;186.50
AV01;Nava de Arevalo;2016-02-05;1000;0.00;6.67;61.70;217.10;2.35;197.70
AV01;Nava de Arevalo;2016-02-05;1030;0.00;7.20;58.92;256.90;2.78;210.30
AV01;Nava de Arevalo;2016-02-05;1100;0.00;8.48;60.02;341.00;3.07;195.00
AV01;Nava de Arevalo;2016-02-05;1130;0.00;9.27;59.46;428.30;2.39;252.50
AV01;Nava de Arevalo;2016-02-05;1200;0.00;9.11;57.63;441.60;2.82;306.00
AV01;Nava de Arevalo;2016-02-05;1230;0.00;9.31;61.16;580.60;3.09;309.00
AV01;Nava de Arevalo;2016-02-05;1300;0.00;9.58;58.45;534.20;3.17;287.60
AV01;Nava de Arevalo;2016-02-05;1330;0.00;9.55;61.78;281.80;3.26;278.40
AV01;Nava de Arevalo;2016-02-05;1400;0.00;9.24;62.24;326.70;3.24;271.80
AV01;Nava de Arevalo;2016-02-05;1430;0.00;10.08;57.51;599.30;3.08;265.80
AV01;Nava de Arevalo;2016-02-05;1500;0.00;11.17;52.06;465.70;3.10;273.40
AV01;Nava de Arevalo;2016-02-05;1530;0.00;10.04;58.11;250.80;3.00;284.50
AV01;Nava de Arevalo;2016-02-05;1600;0.00;9.31;60.47;290.70;3.29;302.00
AV01;Nava de Arevalo;2016-02-05;1630;0.00;9.29;53.66;208.50;2.23;321.20
AV01;Nava de Arevalo;2016-02-05;1700;0.00;9.16;58.74;144.20;1.73;308.30
AV01;Nava de Arevalo;2016-02-05;1730;0.00;7.52;68.38;45.55;1.12;318.90
AV01;Nava de Arevalo;2016-02-05;1800;0.00;4.76;80.90;4.75;1.01;214.50
AV01;Nava de Arevalo;2016-02-05;1830;0.00;3.36;86.00;0.06;0.72;210.30
