Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-08-18;0030;0.00;13.40;77.10;0.00;0.86;260.40
AV01;Nava de Arevalo;2015-08-18;0100;0.00;13.38;82.80;0.00;0.87;266.10
AV01;Nava de Arevalo;2015-08-18;0130;0.00;13.24;77.40;0.00;1.07;297.60
AV01;Nava de Arevalo;2015-08-18;0200;0.00;12.02;83.30;0.00;0.57;244.10
AV01;Nava de Arevalo;2015-08-18;0230;0.00;11.17;89.00;0.00;0.59;217.90
AV01;Nava de Arevalo;2015-08-18;0300;0.00;10.55;91.60;0.00;0.39;258.80
AV01;Nava de Arevalo;2015-08-18;0330;0.00;9.77;89.70;0.00;0.65;296.90
AV01;Nava de Arevalo;2015-08-18;0400;0.00;9.69;91.50;0.00;0.05;258.10
AV01;Nava de Arevalo;2015-08-18;0430;0.00;9.78;93.40;0.00;0.55;200.30
AV01;Nava de Arevalo;2015-08-18;0500;0.00;9.45;94.50;0.00;0.91;207.60
AV01;Nava de Arevalo;2015-08-18;0530;0.00;9.07;94.60;0.93;0.87;193.40
AV01;Nava de Arevalo;2015-08-18;0600;0.00;8.89;95.20;19.60;0.55;205.50
AV01;Nava de Arevalo;2015-08-18;0630;0.00;9.85;94.00;85.30;0.33;224.30
AV01;Nava de Arevalo;2015-08-18;0700;0.00;12.07;86.30;165.30;0.35;293.60
AV01;Nava de Arevalo;2015-08-18;0730;0.00;14.30;74.30;263.90;1.20;328.90
AV01;Nava de Arevalo;2015-08-18;0800;0.00;15.38;69.56;363.10;1.79;351.20
AV01;Nava de Arevalo;2015-08-18;0830;0.00;16.82;63.26;458.60;1.56;342.20
AV01;Nava de Arevalo;2015-08-18;0900;0.00;17.84;60.00;550.50;1.72;359.70
AV01;Nava de Arevalo;2015-08-18;0930;0.00;18.66;57.79;624.50;1.05;46.18
AV01;Nava de Arevalo;2015-08-18;1000;0.00;19.90;54.88;697.80;1.57;41.00
AV01;Nava de Arevalo;2015-08-18;1030;0.00;21.01;51.32;762.00;2.20;36.54
AV01;Nava de Arevalo;2015-08-18;1100;0.00;22.68;46.57;809.00;1.93;9.83
AV01;Nava de Arevalo;2015-08-18;1130;0.00;23.34;44.22;849.00;2.21;16.24
AV01;Nava de Arevalo;2015-08-18;1200;0.00;24.36;41.97;862.00;2.56;29.33
AV01;Nava de Arevalo;2015-08-18;1230;0.00;24.85;37.69;874.00;2.09;48.44
AV01;Nava de Arevalo;2015-08-18;1300;0.00;25.72;33.91;873.00;1.92;20.60
AV01;Nava de Arevalo;2015-08-18;1330;0.00;26.89;30.94;863.00;1.79;341.40
